GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM
21100078,1610612758,Kings,SAC,Sacramento,240:00,0.711,0.289,0.521,0.042,0.281,0.135,0.198,0.177,0.479,0.24,0.76,0.778,0.222,0.382,0.618
21100078,1610612763,Grizzlies,MEM,Memphis,240:00,0.912,0.088,0.85,0.212,0.053,0.186,0.097,0.212,0.637,0.375,0.625,1.0,0.0,0.4,0.6
21100079,1610612757,Trail Blazers,POR,Portland,240:00,0.803,0.197,0.544,0.175,0.175,0.097,0.282,0.107,0.369,0.5,0.5,1.0,0.0,0.588,0.412
21100079,1610612760,Thunder,OKC,Oklahoma City,240:00,0.759,0.241,0.667,0.215,0.161,0.258,0.172,0.161,0.452,0.548,0.452,1.0,0.0,0.611,0.389
21100080,1610612749,Bucks,MIL,Milwaukee,240:00,0.779,0.221,0.74,0.247,0.082,0.11,0.178,0.274,0.493,0.519,0.481,1.0,0.0,0.552,0.448
21100080,1610612762,Jazz,UTA,Utah,240:00,0.803,0.197,0.682,0.118,0.106,0.235,0.212,0.2,0.565,0.724,0.276,1.0,0.0,0.75,0.25
21100081,1610612745,Rockets,HOU,Houston,240:00,0.677,0.323,0.606,0.242,0.333,0.182,0.061,0.212,0.364,0.567,0.433,0.909,0.091,0.659,0.341
21100081,1610612747,Lakers,LAL,Los Angeles,240:00,0.821,0.179,0.667,0.333,0.139,0.074,0.194,0.083,0.333,0.583,0.417,0.8,0.2,0.61,0.39
21100082,1610612739,Cavaliers,CLE,Cleveland,240:00,0.716,0.284,0.442,0.156,0.273,0.052,0.286,0.078,0.286,0.529,0.471,1.0,0.0,0.667,0.333
21100082,1610612761,Raptors,TOR,Toronto,240:00,0.649,0.351,0.565,0.239,0.326,0.043,0.109,0.033,0.326,0.577,0.423,0.8,0.2,0.639,0.361
21100083,1610612753,Magic,ORL,Orlando,240:00,0.776,0.224,0.602,0.136,0.233,0.165,0.165,0.058,0.466,0.645,0.355,0.875,0.125,0.692,0.308
21100083,1610612764,Wizards,WAS,Washington,240:00,0.871,0.129,0.753,0.376,0.071,0.188,0.176,0.224,0.376,0.344,0.656,0.5,0.5,0.353,0.647
21100084,1610612738,Celtics,BOS,Boston,240:00,0.775,0.225,0.652,0.292,0.202,0.157,0.146,0.18,0.36,0.621,0.379,1.0,0.0,0.686,0.314
21100084,1610612751,Nets,NJN,New Jersey,240:00,0.73,0.27,0.743,0.2,0.171,0.057,0.086,0.157,0.543,0.462,0.538,0.75,0.25,0.5,0.5
21100085,1610612752,Knicks,NYK,New York,240:00,0.659,0.341,0.564,0.127,0.3,0.136,0.136,0.127,0.436,0.387,0.613,0.636,0.364,0.452,0.548
21100085,1610612766,Bobcats,CHA,Charlotte,240:00,0.871,0.129,0.678,0.322,0.178,0.11,0.144,0.119,0.356,0.55,0.45,0.714,0.286,0.574,0.426
21100086,1610612748,Heat,MIA,Miami,240:00,0.738,0.263,0.576,0.102,0.203,0.11,0.22,0.237,0.475,0.529,0.471,0.875,0.125,0.595,0.405
21100086,1610612754,Pacers,IND,Indiana,240:00,0.725,0.275,0.458,0.096,0.181,0.084,0.361,0.193,0.361,0.421,0.579,0.8,0.2,0.5,0.5
21100087,1610612741,Bulls,CHI,Chicago,240:00,0.842,0.158,0.707,0.263,0.152,0.253,0.141,0.192,0.444,0.743,0.257,1.0,0.0,0.775,0.225
21100087,1610612765,Pistons,DET,Detroit,240:00,0.932,0.068,0.843,0.289,0.036,0.133,0.12,0.133,0.554,0.486,0.514,1.0,0.0,0.5,0.5
21100088,1610612740,Hornets,NOH,New Orleans,240:00,0.873,0.127,0.688,0.215,0.097,0.118,0.215,0.108,0.473,0.563,0.438,1.0,0.0,0.6,0.4
21100088,1610612755,76ers,PHI,Philadelphia,240:00,0.814,0.186,0.733,0.337,0.119,0.129,0.149,0.129,0.396,0.486,0.514,1.0,0.0,0.537,0.463
21100089,1610612750,Timberwolves,MIN,Minnesota,240:00,0.744,0.256,0.605,0.186,0.244,0.105,0.151,0.081,0.419,0.385,0.615,0.714,0.286,0.455,0.545
21100089,1610612763,Grizzlies,MEM,Memphis,240:00,0.888,0.113,0.667,0.133,0.1,0.278,0.233,0.256,0.533,0.433,0.567,1.0,0.0,0.485,0.515
21100090,1610612742,Mavericks,DAL,Dallas,240:00,0.758,0.242,0.612,0.204,0.245,0.041,0.143,0.153,0.408,0.767,0.233,0.875,0.125,0.789,0.211
21100090,1610612756,Suns,PHX,Phoenix,240:00,0.793,0.207,0.719,0.292,0.169,0.067,0.112,0.067,0.427,0.469,0.531,0.6,0.4,0.486,0.514
21100091,1610612744,Warriors,GSW,Golden State,240:00,0.75,0.25,0.589,0.232,0.284,0.158,0.126,0.042,0.358,0.393,0.607,0.778,0.222,0.486,0.514
21100091,1610612759,Spurs,SAS,San Antonio,240:00,0.782,0.218,0.535,0.178,0.297,0.139,0.168,0.109,0.356,0.519,0.481,0.9,0.1,0.622,0.378
21100092,1610612743,Nuggets,DEN,Denver,240:00,0.882,0.118,0.782,0.164,0.082,0.282,0.136,0.218,0.618,0.651,0.349,1.0,0.0,0.674,0.326
21100092,1610612758,Kings,SAC,Sacramento,240:00,0.774,0.226,0.675,0.169,0.072,0.108,0.253,0.265,0.506,0.357,0.643,1.0,0.0,0.4,0.6
21100093,1610612745,Rockets,HOU,Houston,240:00,0.789,0.211,0.629,0.18,0.236,0.18,0.135,0.09,0.449,0.393,0.607,0.571,0.429,0.429,0.571
21100093,1610612746,Clippers,LAC,Los Angeles,240:00,0.805,0.195,0.701,0.171,0.154,0.188,0.145,0.222,0.53,0.61,0.39,0.833,0.167,0.638,0.362
21100094,1610612737,Hawks,ATL,Atlanta,315:00,0.766,0.234,0.55,0.22,0.165,0.11,0.284,0.202,0.33,0.533,0.467,1.0,0.0,0.611,0.389
21100094,1610612748,Heat,MIA,Miami,315:00,0.725,0.275,0.638,0.138,0.207,0.052,0.155,0.147,0.5,0.486,0.514,0.875,0.125,0.556,0.444
21100095,1610612742,Mavericks,DAL,Dallas,240:00,0.753,0.247,0.732,0.197,0.042,0.169,0.225,0.085,0.535,0.385,0.615,1.0,0.0,0.407,0.593
21100095,1610612759,Spurs,SAS,San Antonio,240:00,0.616,0.384,0.387,0.194,0.516,0.118,0.097,0.161,0.194,0.444,0.556,0.875,0.125,0.647,0.353
21100096,1610612749,Bucks,MIL,Milwaukee,240:00,0.75,0.25,0.6,0.12,0.27,0.19,0.13,0.2,0.48,0.633,0.367,0.778,0.222,0.667,0.333
21100096,1610612758,Kings,SAC,Sacramento,240:00,0.769,0.231,0.641,0.155,0.117,0.117,0.243,0.233,0.485,0.394,0.606,0.75,0.25,0.432,0.568
21100097,1610612747,Lakers,LAL,Los Angeles,240:00,0.861,0.139,0.771,0.375,0.0,0.042,0.229,0.052,0.396,0.405,0.595,0.0,0.0,0.405,0.595
21100097,1610612757,Trail Blazers,POR,Portland,240:00,0.865,0.135,0.673,0.243,0.14,0.103,0.187,0.15,0.43,0.444,0.556,0.8,0.2,0.488,0.512
21100098,1610612751,Nets,NJN,New Jersey,240:00,0.613,0.388,0.33,0.103,0.464,0.103,0.206,0.216,0.227,0.5,0.5,0.867,0.133,0.677,0.323
21100098,1610612761,Raptors,TOR,Toronto,240:00,0.767,0.233,0.635,0.306,0.212,0.094,0.153,0.082,0.329,0.519,0.481,0.833,0.167,0.576,0.424
21100099,1610612755,76ers,PHI,Philadelphia,240:00,0.788,0.212,0.708,0.229,0.156,0.25,0.135,0.281,0.479,0.529,0.471,1.0,0.0,0.59,0.41
21100099,1610612765,Pistons,DET,Detroit,240:00,0.884,0.116,0.849,0.219,0.0,0.178,0.151,0.192,0.63,0.581,0.419,0.0,0.0,0.581,0.419
21100100,1610612752,Knicks,NYK,New York,240:00,0.798,0.202,0.667,0.222,0.182,0.152,0.152,0.273,0.444,0.515,0.485,0.833,0.167,0.564,0.436
21100100,1610612764,Wizards,WAS,Washington,240:00,0.835,0.165,0.729,0.146,0.188,0.323,0.083,0.156,0.583,0.371,0.629,0.833,0.167,0.439,0.561
21100101,1610612737,Hawks,ATL,Atlanta,265:00,0.789,0.211,0.686,0.235,0.206,0.02,0.108,0.108,0.451,0.629,0.371,1.0,0.0,0.69,0.31
21100101,1610612766,Bobcats,CHA,Charlotte,265:00,0.793,0.207,0.688,0.229,0.219,0.125,0.094,0.177,0.458,0.545,0.455,0.714,0.286,0.575,0.425
21100102,1610612738,Celtics,BOS,Boston,240:00,0.788,0.212,0.568,0.189,0.203,0.108,0.23,0.135,0.378,0.524,0.476,1.0,0.0,0.615,0.385
21100102,1610612754,Pacers,IND,Indiana,240:00,0.825,0.175,0.552,0.069,0.276,0.0,0.172,0.126,0.483,0.458,0.542,0.75,0.25,0.531,0.469
21100103,1610612741,Bulls,CHI,Chicago,240:00,0.837,0.163,0.619,0.227,0.247,0.113,0.134,0.144,0.392,0.633,0.367,1.0,0.0,0.711,0.289
21100103,1610612753,Magic,ORL,Orlando,240:00,0.733,0.267,0.554,0.072,0.253,0.048,0.193,0.133,0.482,0.348,0.652,1.0,0.0,0.5,0.5
21100104,1610612740,Hornets,NOH,New Orleans,240:00,0.779,0.221,0.636,0.205,0.273,0.08,0.091,0.125,0.432,0.5,0.5,0.625,0.375,0.528,0.472
21100104,1610612743,Nuggets,DEN,Denver,240:00,0.734,0.266,0.667,0.083,0.156,0.198,0.177,0.25,0.583,0.594,0.406,1.0,0.0,0.649,0.351
21100105,1610612745,Rockets,HOU,Houston,240:00,0.833,0.167,0.702,0.234,0.096,0.17,0.202,0.128,0.468,0.485,0.515,1.0,0.0,0.528,0.472
21100105,1610612760,Thunder,OKC,Oklahoma City,240:00,0.825,0.175,0.661,0.165,0.165,0.156,0.174,0.083,0.495,0.389,0.611,1.0,0.0,0.476,0.524
21100106,1610612739,Cavaliers,CLE,Cleveland,240:00,0.788,0.213,0.592,0.204,0.245,0.122,0.163,0.214,0.388,0.483,0.517,0.75,0.25,0.541,0.459
21100106,1610612750,Timberwolves,MIN,Minnesota,240:00,0.747,0.253,0.621,0.138,0.138,0.034,0.241,0.218,0.483,0.407,0.593,1.0,0.0,0.484,0.516
21100107,1610612762,Jazz,UTA,Utah,240:00,0.887,0.113,0.723,0.17,0.064,0.138,0.213,0.245,0.553,0.441,0.559,1.0,0.0,0.472,0.528
21100107,1610612763,Grizzlies,MEM,Memphis,240:00,0.788,0.213,0.682,0.188,0.141,0.141,0.176,0.188,0.494,0.414,0.586,1.0,0.0,0.485,0.515
21100108,1610612756,Suns,PHX,Phoenix,240:00,0.747,0.253,0.588,0.196,0.206,0.147,0.206,0.206,0.392,0.533,0.467,0.571,0.429,0.541,0.459
21100108,1610612757,Trail Blazers,POR,Portland,240:00,0.753,0.247,0.597,0.182,0.078,0.195,0.325,0.104,0.416,0.609,0.391,1.0,0.0,0.64,0.36
21100109,1610612744,Warriors,GSW,Golden State,240:00,0.818,0.182,0.756,0.289,0.133,0.067,0.111,0.233,0.467,0.471,0.529,0.75,0.25,0.5,0.5
21100109,1610612747,Lakers,LAL,Los Angeles,240:00,0.857,0.143,0.701,0.268,0.093,0.103,0.206,0.216,0.433,0.735,0.265,0.667,0.333,0.73,0.27
21100110,1610612737,Hawks,ATL,Atlanta,240:00,0.855,0.145,0.697,0.202,0.248,0.248,0.055,0.211,0.495,0.605,0.395,1.0,0.0,0.681,0.319
21100110,1610612741,Bulls,CHI,Chicago,240:00,0.829,0.171,0.638,0.128,0.191,0.181,0.17,0.202,0.511,0.6,0.4,0.5,0.5,0.583,0.417
21100111,1610612754,Pacers,IND,Indiana,240:00,0.883,0.117,0.747,0.283,0.061,0.141,0.192,0.121,0.465,0.351,0.649,1.0,0.0,0.385,0.615
21100111,1610612766,Bobcats,CHA,Charlotte,240:00,0.82,0.18,0.623,0.156,0.195,0.039,0.182,0.104,0.468,0.458,0.542,0.2,0.8,0.414,0.586
21100112,1610612748,Heat,MIA,Miami,240:00,0.803,0.197,0.653,0.158,0.149,0.337,0.198,0.257,0.495,0.667,0.333,1.0,0.0,0.711,0.289
21100112,1610612751,Nets,NJN,New Jersey,240:00,0.602,0.398,0.4,0.111,0.333,0.122,0.267,0.222,0.289,0.778,0.222,1.0,0.0,0.857,0.143
21100113,1610612752,Knicks,NYK,New York,240:00,0.663,0.337,0.602,0.117,0.233,0.078,0.165,0.223,0.485,0.581,0.419,1.0,0.0,0.667,0.333
21100113,1610612765,Pistons,DET,Detroit,240:00,0.667,0.333,0.5,0.1,0.338,0.088,0.163,0.25,0.4,0.5,0.5,0.778,0.222,0.586,0.414
21100114,1610612755,76ers,PHI,Philadelphia,240:00,0.747,0.253,0.639,0.289,0.155,0.144,0.206,0.186,0.351,0.516,0.484,0.8,0.2,0.556,0.444
21100114,1610612761,Raptors,TOR,Toronto,240:00,0.859,0.141,0.839,0.387,0.048,0.097,0.113,0.113,0.452,0.538,0.462,1.0,0.0,0.556,0.444
21100115,1610612745,Rockets,HOU,Houston,240:00,0.839,0.161,0.695,0.274,0.158,0.2,0.147,0.232,0.421,0.576,0.424,0.8,0.2,0.605,0.395
21100115,1610612760,Thunder,OKC,Oklahoma City,240:00,0.753,0.247,0.592,0.204,0.214,0.061,0.194,0.153,0.388,0.414,0.586,0.857,0.143,0.5,0.5
21100116,1610612743,Nuggets,DEN,Denver,240:00,0.802,0.198,0.65,0.137,0.205,0.239,0.145,0.214,0.513,0.447,0.553,1.0,0.0,0.543,0.457
21100116,1610612759,Spurs,SAS,San Antonio,240:00,0.775,0.225,0.661,0.215,0.223,0.074,0.116,0.132,0.446,0.45,0.55,1.0,0.0,0.551,0.449
21100117,1610612740,Hornets,NOH,New Orleans,240:00,0.828,0.172,0.494,0.123,0.222,0.173,0.284,0.21,0.37,0.55,0.45,1.0,0.0,0.654,0.346
21100117,1610612742,Mavericks,DAL,Dallas,240:00,0.743,0.257,0.5,0.167,0.25,0.167,0.25,0.271,0.333,0.625,0.375,0.875,0.125,0.688,0.313
21100118,1610612746,Clippers,LAC,Los Angeles,240:00,0.725,0.275,0.587,0.196,0.13,0.098,0.283,0.163,0.391,0.519,0.481,0.75,0.25,0.548,0.452
21100118,1610612749,Bucks,MIL,Milwaukee,240:00,0.75,0.25,0.535,0.14,0.209,0.163,0.256,0.151,0.395,0.565,0.435,0.833,0.167,0.621,0.379
21100119,1610612744,Warriors,GSW,Golden State,240:00,0.729,0.271,0.506,0.115,0.241,0.126,0.253,0.069,0.391,0.636,0.364,0.714,0.286,0.655,0.345
21100119,1610612762,Jazz,UTA,Utah,240:00,0.802,0.198,0.636,0.295,0.136,0.17,0.227,0.284,0.341,0.75,0.25,1.0,0.0,0.781,0.219
21100120,1610612750,Timberwolves,MIN,Minnesota,240:00,0.675,0.325,0.559,0.344,0.323,0.065,0.118,0.226,0.215,0.5,0.5,0.9,0.1,0.611,0.389
21100120,1610612764,Wizards,WAS,Washington,240:00,0.885,0.115,0.75,0.25,0.125,0.292,0.125,0.278,0.5,0.444,0.556,1.0,0.0,0.5,0.5
21100121,1610612753,Magic,ORL,Orlando,240:00,0.632,0.368,0.519,0.192,0.288,0.038,0.192,0.173,0.327,0.593,0.407,0.8,0.2,0.649,0.351
21100121,1610612758,Kings,SAC,Sacramento,240:00,0.726,0.274,0.722,0.186,0.093,0.196,0.186,0.134,0.536,0.371,0.629,1.0,0.0,0.421,0.579
21100122,1610612759,Spurs,SAS,San Antonio,240:00,0.857,0.143,0.583,0.188,0.219,0.156,0.198,0.104,0.396,0.5,0.5,0.857,0.143,0.571,0.429
21100122,1610612760,Thunder,OKC,Oklahoma City,240:00,0.747,0.253,0.574,0.13,0.194,0.194,0.231,0.139,0.444,0.581,0.419,1.0,0.0,0.658,0.342
21100123,1610612749,Bucks,MIL,Milwaukee,240:00,0.826,0.174,0.731,0.28,0.097,0.108,0.172,0.151,0.452,0.588,0.412,1.0,0.0,0.622,0.378
21100123,1610612756,Suns,PHX,Phoenix,240:00,0.714,0.286,0.606,0.33,0.275,0.183,0.119,0.165,0.275,0.606,0.394,1.0,0.0,0.698,0.302
21100124,1610612739,Cavaliers,CLE,Cleveland,240:00,0.696,0.304,0.667,0.077,0.115,0.205,0.218,0.103,0.59,0.538,0.462,1.0,0.0,0.586,0.414
21100124,1610612757,Trail Blazers,POR,Portland,240:00,0.75,0.25,0.653,0.143,0.184,0.224,0.163,0.286,0.51,0.688,0.313,0.833,0.167,0.711,0.289
21100125,1610612747,Lakers,LAL,Los Angeles,240:00,0.743,0.257,0.644,0.356,0.2,0.111,0.156,0.078,0.289,0.655,0.345,0.833,0.167,0.686,0.314
21100125,1610612763,Grizzlies,MEM,Memphis,240:00,0.903,0.097,0.902,0.415,0.037,0.378,0.061,0.293,0.488,0.595,0.405,1.0,0.0,0.605,0.395
21100126,1610612750,Timberwolves,MIN,Minnesota,240:00,0.7,0.3,0.46,0.115,0.241,0.138,0.299,0.103,0.345,0.4,0.6,0.857,0.143,0.519,0.481
21100126,1610612761,Raptors,TOR,Toronto,240:00,0.753,0.247,0.639,0.289,0.093,0.103,0.268,0.186,0.351,0.452,0.548,0.667,0.333,0.471,0.529
21100127,1610612754,Pacers,IND,Indiana,240:00,0.841,0.159,0.605,0.14,0.14,0.081,0.256,0.14,0.465,0.538,0.462,1.0,0.0,0.6,0.4
21100127,1610612755,76ers,PHI,Philadelphia,240:00,0.776,0.224,0.667,0.208,0.188,0.177,0.146,0.25,0.458,0.531,0.469,0.333,0.667,0.5,0.5
21100128,1610612737,Hawks,ATL,Atlanta,240:00,0.731,0.269,0.623,0.34,0.255,0.094,0.123,0.123,0.283,0.545,0.455,0.889,0.111,0.619,0.381
21100128,1610612751,Nets,NJN,New Jersey,240:00,0.714,0.286,0.495,0.178,0.327,0.05,0.178,0.149,0.317,0.56,0.44,0.909,0.091,0.667,0.333
21100129,1610612752,Knicks,NYK,New York,240:00,0.873,0.127,0.637,0.154,0.033,0.176,0.33,0.198,0.484,0.517,0.483,1.0,0.0,0.533,0.467
21100129,1610612766,Bobcats,CHA,Charlotte,240:00,0.768,0.232,0.621,0.23,0.241,0.103,0.138,0.126,0.391,0.556,0.444,0.857,0.143,0.618,0.382
21100130,1610612741,Bulls,CHI,Chicago,240:00,0.784,0.216,0.674,0.435,0.098,0.196,0.228,0.152,0.239,0.548,0.452,0.667,0.333,0.559,0.441
21100130,1610612765,Pistons,DET,Detroit,240:00,0.944,0.056,0.794,0.382,0.044,0.088,0.162,0.088,0.412,0.481,0.519,1.0,0.0,0.5,0.5
21100131,1610612740,Hornets,NOH,New Orleans,240:00,0.867,0.133,0.702,0.213,0.191,0.085,0.106,0.234,0.489,0.636,0.364,0.833,0.167,0.667,0.333
21100131,1610612743,Nuggets,DEN,Denver,240:00,0.676,0.324,0.519,0.123,0.296,0.185,0.185,0.235,0.395,0.524,0.476,1.0,0.0,0.655,0.345
21100132,1610612755,76ers,PHI,Philadelphia,240:00,0.843,0.157,0.75,0.286,0.134,0.143,0.116,0.188,0.464,0.619,0.381,0.8,0.2,0.638,0.362
21100132,1610612758,Kings,SAC,Sacramento,240:00,0.779,0.221,0.706,0.259,0.141,0.106,0.153,0.094,0.447,0.433,0.567,0.75,0.25,0.471,0.529
21100133,1610612761,Raptors,TOR,Toronto,240:00,0.737,0.263,0.667,0.308,0.154,0.077,0.179,0.295,0.359,0.692,0.308,0.75,0.25,0.7,0.3
21100133,1610612764,Wizards,WAS,Washington,240:00,0.841,0.159,0.774,0.194,0.129,0.194,0.097,0.247,0.581,0.444,0.556,1.0,0.0,0.5,0.5
21100134,1610612745,Rockets,HOU,Houston,240:00,0.795,0.205,0.634,0.22,0.22,0.22,0.146,0.207,0.415,0.462,0.538,1.0,0.0,0.563,0.438
21100134,1610612766,Bobcats,CHA,Charlotte,240:00,0.852,0.148,0.829,0.257,0.043,0.143,0.129,0.243,0.571,0.517,0.483,1.0,0.0,0.533,0.467
21100135,1610612742,Mavericks,DAL,Dallas,240:00,0.783,0.217,0.68,0.3,0.12,0.14,0.2,0.29,0.38,0.706,0.294,1.0,0.0,0.737,0.263
21100135,1610612765,Pistons,DET,Detroit,240:00,0.812,0.188,0.558,0.14,0.209,0.198,0.233,0.116,0.419,0.458,0.542,1.0,0.0,0.567,0.433
21100136,1610612749,Bucks,MIL,Milwaukee,240:00,0.835,0.165,0.66,0.226,0.255,0.123,0.085,0.236,0.434,0.629,0.371,1.0,0.0,0.705,0.295
21100136,1610612759,Spurs,SAS,San Antonio,240:00,0.813,0.187,0.796,0.369,0.117,0.097,0.087,0.107,0.427,0.61,0.39,1.0,0.0,0.644,0.356
21100137,1610612760,Thunder,OKC,Oklahoma City,240:00,0.797,0.203,0.56,0.22,0.18,0.18,0.26,0.06,0.34,0.321,0.679,0.833,0.167,0.412,0.588
21100137,1610612763,Grizzlies,MEM,Memphis,240:00,0.859,0.141,0.716,0.295,0.158,0.105,0.126,0.189,0.421,0.382,0.618,0.6,0.4,0.41,0.59
21100138,1610612741,Bulls,CHI,Chicago,240:00,0.753,0.247,0.577,0.216,0.297,0.144,0.126,0.171,0.36,0.531,0.469,0.636,0.364,0.558,0.442
21100138,1610612750,Timberwolves,MIN,Minnesota,240:00,0.718,0.282,0.5,0.26,0.24,0.18,0.26,0.25,0.24,0.4,0.6,1.0,0.0,0.545,0.455
21100139,1610612739,Cavaliers,CLE,Cleveland,240:00,0.744,0.256,0.59,0.114,0.114,0.095,0.295,0.124,0.476,0.29,0.71,1.0,0.0,0.371,0.629
21100139,1610612762,Jazz,UTA,Utah,240:00,0.868,0.132,0.743,0.248,0.08,0.115,0.177,0.124,0.496,0.524,0.476,0.667,0.333,0.533,0.467
21100140,1610612746,Clippers,LAC,Los Angeles,240:00,0.723,0.277,0.639,0.309,0.186,0.082,0.175,0.206,0.33,0.387,0.613,1.0,0.0,0.486,0.514
21100140,1610612757,Trail Blazers,POR,Portland,240:00,0.806,0.194,0.61,0.229,0.143,0.067,0.248,0.171,0.381,0.531,0.469,0.8,0.2,0.568,0.432
21100141,1610612747,Lakers,LAL,Los Angeles,240:00,0.788,0.213,0.747,0.424,0.061,0.061,0.192,0.051,0.323,0.676,0.324,1.0,0.0,0.692,0.308
21100141,1610612756,Suns,PHX,Phoenix,240:00,0.75,0.25,0.651,0.193,0.253,0.048,0.096,0.277,0.458,0.481,0.519,0.714,0.286,0.529,0.471
21100142,1610612744,Warriors,GSW,Golden State,265:00,0.716,0.284,0.523,0.09,0.243,0.126,0.234,0.198,0.432,0.517,0.483,0.889,0.111,0.605,0.395
21100142,1610612748,Heat,MIA,Miami,265:00,0.871,0.129,0.698,0.208,0.057,0.283,0.245,0.179,0.491,0.378,0.622,1.0,0.0,0.41,0.59
21100143,1610612758,Kings,SAC,Sacramento,240:00,0.704,0.296,0.469,0.163,0.214,0.092,0.316,0.184,0.306,0.348,0.652,0.714,0.286,0.433,0.567
21100143,1610612761,Raptors,TOR,Toronto,240:00,0.75,0.25,0.615,0.132,0.198,0.121,0.187,0.231,0.484,0.571,0.429,0.667,0.333,0.588,0.412
21100144,1610612737,Hawks,ATL,Atlanta,240:00,0.838,0.163,0.595,0.119,0.179,0.238,0.226,0.19,0.476,0.44,0.56,0.6,0.4,0.467,0.533
21100144,1610612754,Pacers,IND,Indiana,240:00,0.835,0.165,0.688,0.229,0.188,0.146,0.125,0.188,0.458,0.636,0.364,0.667,0.333,0.641,0.359
21100145,1610612752,Knicks,NYK,New York,240:00,0.714,0.286,0.612,0.353,0.212,0.047,0.176,0.224,0.259,0.269,0.731,1.0,0.0,0.406,0.594
21100145,1610612755,76ers,PHI,Philadelphia,240:00,0.815,0.185,0.734,0.228,0.114,0.139,0.152,0.266,0.506,0.31,0.69,0.333,0.667,0.313,0.688
21100146,1610612738,Celtics,BOS,Boston,240:00,0.828,0.172,0.588,0.235,0.141,0.176,0.271,0.235,0.353,0.6,0.4,1.0,0.0,0.655,0.345
21100146,1610612742,Mavericks,DAL,Dallas,240:00,0.797,0.203,0.644,0.156,0.2,0.022,0.156,0.1,0.489,0.483,0.517,0.667,0.333,0.514,0.486
21100147,1610612741,Bulls,CHI,Chicago,240:00,0.867,0.133,0.769,0.256,0.115,0.051,0.115,0.141,0.513,0.467,0.533,1.0,0.0,0.515,0.485
21100147,1610612764,Wizards,WAS,Washington,240:00,0.893,0.107,0.719,0.25,0.141,0.266,0.141,0.156,0.469,0.435,0.565,0.667,0.333,0.462,0.538
21100148,1610612740,Hornets,NOH,New Orleans,240:00,0.8,0.2,0.824,0.329,0.035,0.094,0.141,0.141,0.494,0.543,0.457,1.0,0.0,0.556,0.444
21100148,1610612760,Thunder,OKC,Oklahoma City,240:00,0.726,0.274,0.589,0.253,0.221,0.105,0.189,0.221,0.337,0.5,0.5,0.714,0.286,0.543,0.457
21100149,1610612745,Rockets,HOU,Houston,265:00,0.781,0.219,0.8,0.253,0.095,0.116,0.105,0.137,0.547,0.474,0.526,0.333,0.667,0.463,0.537
21100149,1610612759,Spurs,SAS,San Antonio,265:00,0.826,0.174,0.733,0.238,0.149,0.089,0.119,0.149,0.495,0.514,0.486,0.8,0.2,0.548,0.452
21100150,1610612743,Nuggets,DEN,Denver,240:00,0.757,0.243,0.537,0.081,0.268,0.179,0.195,0.195,0.455,0.788,0.212,1.0,0.0,0.841,0.159
21100150,1610612751,Nets,NJN,New Jersey,240:00,0.578,0.422,0.4,0.174,0.522,0.113,0.078,0.174,0.226,0.609,0.391,0.85,0.15,0.721,0.279
21100151,1610612747,Lakers,LAL,Los Angeles,265:00,0.89,0.11,0.689,0.267,0.133,0.122,0.178,0.111,0.422,0.452,0.548,0.75,0.25,0.486,0.514
21100151,1610612762,Jazz,UTA,Utah,265:00,0.849,0.151,0.736,0.276,0.138,0.149,0.126,0.138,0.46,0.563,0.438,1.0,0.0,0.611,0.389
21100152,1610612753,Magic,ORL,Orlando,240:00,0.614,0.386,0.467,0.093,0.449,0.065,0.084,0.093,0.374,0.44,0.56,0.875,0.125,0.61,0.39
21100152,1610612757,Trail Blazers,POR,Portland,240:00,0.709,0.291,0.596,0.231,0.288,0.058,0.115,0.231,0.365,0.452,0.548,0.9,0.1,0.561,0.439
21100153,1610612746,Clippers,LAC,Los Angeles,265:00,0.802,0.198,0.632,0.316,0.189,0.084,0.179,0.137,0.316,0.533,0.467,1.0,0.0,0.611,0.389
21100153,1610612748,Heat,MIA,Miami,265:00,0.802,0.198,0.607,0.135,0.169,0.292,0.225,0.135,0.472,0.519,0.481,0.8,0.2,0.563,0.438
21100154,1610612737,Hawks,ATL,Atlanta,240:00,0.789,0.211,0.649,0.18,0.162,0.216,0.189,0.135,0.468,0.639,0.361,1.0,0.0,0.69,0.31
21100154,1610612766,Bobcats,CHA,Charlotte,240:00,0.897,0.103,0.79,0.321,0.037,0.123,0.173,0.086,0.469,0.625,0.375,1.0,0.0,0.636,0.364
21100155,1610612749,Bucks,MIL,Milwaukee,240:00,0.718,0.282,0.51,0.118,0.324,0.098,0.167,0.235,0.392,0.654,0.346,0.727,0.273,0.676,0.324
21100155,1610612765,Pistons,DET,Detroit,240:00,0.932,0.068,0.645,0.194,0.097,0.161,0.258,0.172,0.452,0.5,0.5,1.0,0.0,0.545,0.455
21100156,1610612752,Knicks,NYK,New York,240:00,0.687,0.313,0.482,0.12,0.398,0.133,0.12,0.12,0.361,0.45,0.55,0.909,0.091,0.613,0.387
