GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM
21800422,1610612751,Nets,BKN,Brooklyn,240:00,0.631,0.369,0.528,0.016,0.264,0.08,0.208,0.144,0.512,0.727,0.273,0.909,0.091,0.773,0.227
21800423,1610612749,Bucks,MIL,Milwaukee,240:00,0.564,0.436,0.491,0.07,0.316,0.114,0.193,0.167,0.421,0.536,0.464,0.917,0.083,0.65,0.35
21800423,1610612739,Cavaliers,CLE,Cleveland,240:00,0.586,0.414,0.431,0.118,0.382,0.078,0.186,0.049,0.314,0.591,0.409,0.846,0.154,0.686,0.314
21800424,1610612754,Pacers,IND,Indiana,240:00,0.789,0.211,0.602,0.106,0.212,0.097,0.186,0.292,0.496,0.735,0.265,1.0,0.0,0.786,0.214
21800424,1610612755,76ers,PHI,Philadelphia,240:00,0.591,0.409,0.535,0.079,0.267,0.158,0.198,0.119,0.455,0.296,0.704,1.0,0.0,0.472,0.528
21800425,1610612748,Heat,MIA,Miami,240:00,0.524,0.476,0.42,0.0,0.45,0.01,0.13,0.06,0.42,0.714,0.286,1.0,0.0,0.833,0.167
21800425,1610612763,Grizzlies,MEM,Memphis,240:00,0.651,0.349,0.557,0.041,0.247,0.165,0.196,0.165,0.515,0.519,0.481,0.875,0.125,0.6,0.4
21800426,1610612760,Thunder,OKC,Oklahoma City,240:00,0.789,0.211,0.612,0.082,0.214,0.051,0.173,0.163,0.531,0.367,0.633,0.429,0.571,0.378,0.622
21800426,1610612743,Nuggets,DEN,Denver,240:00,0.59,0.41,0.569,0.092,0.303,0.055,0.128,0.128,0.477,0.613,0.387,0.909,0.091,0.69,0.31
21800427,1610612761,Raptors,TOR,Toronto,240:00,0.603,0.397,0.41,0.066,0.443,0.18,0.148,0.033,0.344,0.28,0.72,0.722,0.278,0.465,0.535
21800427,1610612757,Trail Blazers,POR,Portland,240:00,0.713,0.287,0.547,0.078,0.305,0.047,0.148,0.203,0.469,0.486,0.514,0.923,0.077,0.604,0.396
21800428,1610612744,Warriors,GSW,Golden State,240:00,0.583,0.417,0.446,0.092,0.346,0.154,0.208,0.115,0.354,0.655,0.345,0.867,0.133,0.727,0.273
21800428,1610612758,Kings,SAC,Sacramento,240:00,0.542,0.458,0.48,0.096,0.36,0.248,0.16,0.2,0.384,0.6,0.4,1.0,0.0,0.733,0.267
21800429,1610612753,Magic,ORL,Orlando,240:00,0.667,0.333,0.479,0.146,0.344,0.052,0.177,0.125,0.333,0.478,0.522,0.636,0.364,0.529,0.471
21800429,1610612762,Jazz,UTA,Utah,240:00,0.674,0.326,0.472,0.09,0.236,0.079,0.292,0.135,0.382,0.571,0.429,0.714,0.286,0.607,0.393
21800430,1610612747,Lakers,LAL,Los Angeles,240:00,0.63,0.37,0.547,0.031,0.328,0.195,0.125,0.156,0.516,0.629,0.371,0.857,0.143,0.694,0.306
21800430,1610612766,Hornets,CHA,Charlotte,240:00,0.685,0.315,0.64,0.22,0.21,0.09,0.15,0.19,0.42,0.531,0.469,0.714,0.286,0.564,0.436
21800431,1610612765,Pistons,DET,Detroit,240:00,0.625,0.375,0.513,0.124,0.265,0.035,0.221,0.23,0.389,0.517,0.483,1.0,0.0,0.641,0.359
21800431,1610612738,Celtics,BOS,Boston,240:00,0.649,0.351,0.577,0.115,0.26,0.077,0.163,0.192,0.462,0.4,0.6,0.778,0.222,0.487,0.513
21800432,1610612763,Grizzlies,MEM,Memphis,240:00,0.693,0.307,0.722,0.082,0.155,0.155,0.124,0.103,0.639,0.457,0.543,0.8,0.2,0.5,0.5
21800432,1610612745,Rockets,HOU,Houston,240:00,0.493,0.507,0.419,0.057,0.371,0.095,0.21,0.095,0.362,0.636,0.364,0.692,0.308,0.657,0.343
21800433,1610612759,Spurs,SAS,San Antonio,240:00,0.712,0.288,0.538,0.194,0.226,0.118,0.237,0.108,0.344,0.52,0.48,0.714,0.286,0.563,0.438
21800433,1610612741,Bulls,CHI,Chicago,240:00,0.663,0.337,0.633,0.204,0.184,0.133,0.184,0.122,0.429,0.355,0.645,0.833,0.167,0.432,0.568
21800434,1610612746,Clippers,LAC,LA,240:00,0.667,0.333,0.481,0.192,0.375,0.096,0.144,0.096,0.288,0.28,0.72,0.846,0.154,0.474,0.526
21800434,1610612760,Thunder,OKC,Oklahoma City,240:00,0.756,0.244,0.6,0.109,0.245,0.182,0.155,0.2,0.491,0.576,0.424,0.778,0.222,0.619,0.381
21800435,1610612756,Suns,PHX,Phoenix,240:00,0.689,0.311,0.598,0.131,0.252,0.178,0.15,0.15,0.467,0.688,0.313,0.889,0.111,0.732,0.268
21800435,1610612750,Timberwolves,MIN,Minnesota,240:00,0.635,0.365,0.646,0.222,0.212,0.152,0.141,0.081,0.424,0.594,0.406,1.0,0.0,0.667,0.333
21800436,1610612737,Hawks,ATL,Atlanta,240:00,0.659,0.341,0.52,0.0,0.331,0.055,0.15,0.11,0.52,0.758,0.242,0.929,0.071,0.809,0.191
21800436,1610612751,Nets,BKN,Brooklyn,240:00,0.545,0.455,0.458,0.028,0.333,0.0,0.208,0.139,0.431,0.636,0.364,0.813,0.188,0.694,0.306
21800437,1610612739,Cavaliers,CLE,Cleveland,240:00,0.659,0.341,0.552,0.171,0.343,0.162,0.105,0.143,0.381,0.586,0.414,0.917,0.083,0.683,0.317
21800437,1610612755,76ers,PHI,Philadelphia,240:00,0.703,0.297,0.625,0.188,0.258,0.133,0.117,0.156,0.438,0.525,0.475,1.0,0.0,0.627,0.373
21800438,1610612752,Knicks,NYK,New York,240:00,0.64,0.36,0.545,0.182,0.303,0.081,0.152,0.111,0.364,0.407,0.593,1.0,0.0,0.568,0.432
21800438,1610612754,Pacers,IND,Indiana,240:00,0.609,0.391,0.509,0.073,0.327,0.055,0.164,0.1,0.436,0.571,0.429,1.0,0.0,0.7,0.3
21800439,1610612764,Wizards,WAS,Washington,240:00,0.708,0.292,0.641,0.125,0.305,0.164,0.055,0.18,0.516,0.488,0.512,0.769,0.231,0.556,0.444
21800439,1610612747,Lakers,LAL,Los Angeles,240:00,0.604,0.396,0.6,0.091,0.3,0.309,0.1,0.227,0.509,0.485,0.515,0.727,0.273,0.545,0.455
21800440,1610612758,Kings,SAC,Sacramento,240:00,0.684,0.316,0.617,0.117,0.225,0.267,0.158,0.133,0.5,0.324,0.676,0.889,0.111,0.435,0.565
21800440,1610612742,Mavericks,DAL,Dallas,240:00,0.635,0.365,0.549,0.088,0.239,0.124,0.212,0.124,0.46,0.452,0.548,0.889,0.111,0.55,0.45
21800441,1610612748,Heat,MIA,Miami,240:00,0.615,0.385,0.549,0.137,0.294,0.137,0.157,0.186,0.412,0.571,0.429,0.6,0.4,0.579,0.421
21800441,1610612740,Pelicans,NOP,New Orleans,240:00,0.581,0.419,0.458,0.021,0.406,0.146,0.135,0.292,0.438,0.591,0.409,1.0,0.0,0.743,0.257
21800442,1610612743,Nuggets,DEN,Denver,240:00,0.647,0.353,0.547,0.084,0.316,0.084,0.137,0.158,0.463,0.462,0.538,0.9,0.1,0.583,0.417
21800442,1610612761,Raptors,TOR,Toronto,240:00,0.602,0.398,0.651,0.116,0.244,0.105,0.105,0.058,0.535,0.25,0.75,0.857,0.143,0.371,0.629
21800443,1610612749,Bucks,MIL,Milwaukee,240:00,0.716,0.284,0.654,0.056,0.252,0.159,0.093,0.271,0.598,0.686,0.314,1.0,0.0,0.75,0.25
21800443,1610612765,Pistons,DET,Detroit,240:00,0.602,0.398,0.481,0.135,0.404,0.087,0.115,0.106,0.346,0.44,0.56,1.0,0.0,0.641,0.359
21800444,1610612756,Suns,PHX,Phoenix,240:00,0.707,0.293,0.609,0.141,0.211,0.086,0.18,0.156,0.469,0.538,0.462,0.667,0.333,0.563,0.438
21800444,1610612752,Knicks,NYK,New York,240:00,0.646,0.354,0.564,0.091,0.245,0.1,0.191,0.091,0.473,0.323,0.677,0.556,0.444,0.375,0.625
21800445,1610612762,Jazz,UTA,Utah,240:00,0.573,0.427,0.454,0.041,0.309,0.072,0.237,0.155,0.412,0.591,0.409,1.0,0.0,0.719,0.281
21800445,1610612745,Rockets,HOU,Houston,240:00,0.57,0.43,0.392,0.039,0.353,0.157,0.255,0.225,0.353,0.45,0.55,0.583,0.417,0.5,0.5
21800446,1610612758,Kings,SAC,Sacramento,240:00,0.578,0.422,0.457,0.114,0.4,0.162,0.143,0.124,0.343,0.375,0.625,0.786,0.214,0.526,0.474
21800446,1610612750,Timberwolves,MIN,Minnesota,240:00,0.719,0.281,0.576,0.076,0.227,0.106,0.197,0.159,0.5,0.711,0.289,1.0,0.0,0.771,0.229
21800447,1610612741,Bulls,CHI,Chicago,240:00,0.741,0.259,0.625,0.042,0.25,0.094,0.125,0.219,0.583,0.4,0.6,1.0,0.0,0.526,0.474
21800447,1610612760,Thunder,OKC,Oklahoma City,240:00,0.764,0.236,0.579,0.083,0.198,0.223,0.223,0.198,0.496,0.486,0.514,0.875,0.125,0.558,0.442
21800448,1610612755,76ers,PHI,Philadelphia,240:00,0.622,0.378,0.604,0.188,0.344,0.021,0.052,0.073,0.417,0.655,0.345,0.909,0.091,0.725,0.275
21800448,1610612759,Spurs,SAS,San Antonio,240:00,0.736,0.264,0.65,0.26,0.22,0.024,0.13,0.106,0.39,0.475,0.525,1.0,0.0,0.571,0.429
21800449,1610612744,Warriors,GSW,Golden State,240:00,0.635,0.365,0.455,0.164,0.327,0.2,0.218,0.245,0.291,0.48,0.52,0.917,0.083,0.622,0.378
21800449,1610612763,Grizzlies,MEM,Memphis,240:00,0.684,0.316,0.624,0.151,0.226,0.075,0.151,0.14,0.473,0.621,0.379,0.857,0.143,0.667,0.333
21800450,1610612746,Clippers,LAC,LA,240:00,0.675,0.325,0.504,0.11,0.236,0.055,0.26,0.102,0.394,0.594,0.406,0.8,0.2,0.643,0.357
21800450,1610612757,Trail Blazers,POR,Portland,240:00,0.767,0.233,0.565,0.122,0.229,0.076,0.206,0.122,0.443,0.541,0.459,0.6,0.4,0.553,0.447
21800451,1610612754,Pacers,IND,Indiana,240:00,0.763,0.237,0.725,0.154,0.132,0.22,0.143,0.11,0.571,0.576,0.424,0.5,0.5,0.568,0.432
21800451,1610612739,Cavaliers,CLE,Cleveland,240:00,0.659,0.341,0.696,0.109,0.196,0.12,0.109,0.109,0.587,0.406,0.594,1.0,0.0,0.5,0.5
21800452,1610612737,Hawks,ATL,Atlanta,240:00,0.595,0.405,0.424,0.051,0.305,0.153,0.271,0.127,0.373,0.52,0.48,0.833,0.167,0.622,0.378
21800452,1610612764,Wizards,WAS,Washington,240:00,0.518,0.482,0.418,0.073,0.355,0.255,0.227,0.273,0.345,0.565,0.435,1.0,0.0,0.722,0.278
21800453,1610612751,Nets,BKN,Brooklyn,240:00,0.626,0.374,0.522,0.07,0.365,0.035,0.113,0.165,0.452,0.567,0.433,0.714,0.286,0.614,0.386
21800453,1610612747,Lakers,LAL,Los Angeles,240:00,0.556,0.444,0.527,0.091,0.355,0.109,0.118,0.118,0.436,0.448,0.552,0.615,0.385,0.5,0.5
21800454,1610612742,Mavericks,DAL,Dallas,240:00,0.57,0.43,0.424,0.051,0.381,0.102,0.195,0.144,0.373,0.6,0.4,0.733,0.267,0.65,0.35
21800454,1610612743,Nuggets,DEN,Denver,240:00,0.678,0.322,0.603,0.095,0.286,0.119,0.111,0.063,0.508,0.579,0.421,0.917,0.083,0.66,0.34
21800455,1610612739,Cavaliers,CLE,Cleveland,240:00,0.729,0.271,0.626,0.202,0.303,0.131,0.071,0.152,0.424,0.484,0.516,0.9,0.1,0.585,0.415
21800455,1610612766,Hornets,CHA,Charlotte,240:00,0.728,0.272,0.673,0.127,0.273,0.136,0.055,0.091,0.545,0.432,0.568,0.8,0.2,0.511,0.489
21800456,1610612753,Magic,ORL,Orlando,240:00,0.652,0.348,0.489,0.222,0.4,0.1,0.111,0.189,0.267,0.5,0.5,0.667,0.333,0.559,0.441
21800456,1610612759,Spurs,SAS,San Antonio,240:00,0.753,0.247,0.589,0.279,0.279,0.202,0.132,0.116,0.31,0.553,0.447,0.667,0.333,0.58,0.42
21800457,1610612755,76ers,PHI,Philadelphia,240:00,0.659,0.341,0.489,0.092,0.344,0.137,0.168,0.092,0.397,0.531,0.469,0.933,0.067,0.66,0.34
21800457,1610612752,Knicks,NYK,New York,240:00,0.64,0.36,0.495,0.092,0.275,0.119,0.229,0.128,0.404,0.481,0.519,0.9,0.1,0.595,0.405
21800458,1610612756,Suns,PHX,Phoenix,240:00,0.719,0.281,0.541,0.144,0.297,0.108,0.162,0.153,0.396,0.467,0.533,0.818,0.182,0.561,0.439
21800458,1610612738,Celtics,BOS,Boston,240:00,0.541,0.459,0.447,0.117,0.437,0.243,0.117,0.272,0.33,0.609,0.391,0.8,0.2,0.684,0.316
21800459,1610612761,Raptors,TOR,Toronto,240:00,0.677,0.323,0.626,0.061,0.212,0.141,0.162,0.232,0.566,0.419,0.581,1.0,0.0,0.526,0.474
21800459,1610612754,Pacers,IND,Indiana,240:00,0.75,0.25,0.604,0.146,0.281,0.104,0.115,0.083,0.458,0.345,0.655,1.0,0.0,0.5,0.5
21800460,1610612741,Bulls,CHI,Chicago,240:00,0.791,0.209,0.731,0.065,0.194,0.065,0.075,0.161,0.667,0.471,0.529,0.833,0.167,0.525,0.475
21800460,1610612751,Nets,BKN,Brooklyn,240:00,0.662,0.338,0.542,0.104,0.25,0.021,0.208,0.073,0.438,0.654,0.346,0.75,0.25,0.676,0.324
21800461,1610612764,Wizards,WAS,Washington,240:00,0.643,0.357,0.593,0.034,0.254,0.093,0.153,0.153,0.559,0.571,0.429,0.8,0.2,0.622,0.378
21800461,1610612745,Rockets,HOU,Houston,240:00,0.353,0.647,0.309,0.0,0.574,0.081,0.118,0.125,0.309,0.667,0.333,0.615,0.385,0.638,0.362
21800462,1610612749,Bucks,MIL,Milwaukee,240:00,0.612,0.388,0.488,0.049,0.317,0.146,0.195,0.171,0.439,0.533,0.467,0.769,0.231,0.605,0.395
21800462,1610612740,Pelicans,NOP,New Orleans,240:00,0.543,0.457,0.417,0.087,0.496,0.104,0.087,0.139,0.33,0.458,0.542,0.895,0.105,0.651,0.349
21800463,1610612765,Pistons,DET,Detroit,265:00,0.489,0.511,0.403,0.078,0.465,0.07,0.132,0.078,0.326,0.462,0.538,0.7,0.3,0.565,0.435
21800463,1610612750,Timberwolves,MIN,Minnesota,265:00,0.68,0.32,0.585,0.146,0.22,0.098,0.195,0.171,0.439,0.361,0.639,1.0,0.0,0.489,0.511
21800464,1610612762,Jazz,UTA,Utah,240:00,0.548,0.452,0.389,0.019,0.444,0.093,0.167,0.148,0.37,0.714,0.286,0.938,0.063,0.811,0.189
21800464,1610612744,Warriors,GSW,Golden State,240:00,0.674,0.326,0.544,0.155,0.291,0.223,0.165,0.214,0.388,0.429,0.571,0.6,0.4,0.474,0.526
21800465,1610612757,Trail Blazers,POR,Portland,240:00,0.653,0.347,0.485,0.121,0.333,0.091,0.182,0.172,0.364,0.417,0.583,0.545,0.455,0.457,0.543
21800465,1610612763,Grizzlies,MEM,Memphis,240:00,0.654,0.346,0.522,0.109,0.293,0.174,0.185,0.163,0.413,0.625,0.375,0.778,0.222,0.667,0.333
21800466,1610612760,Thunder,OKC,Oklahoma City,240:00,0.686,0.314,0.576,0.121,0.295,0.144,0.129,0.152,0.455,0.447,0.553,0.769,0.231,0.529,0.471
21800466,1610612758,Kings,SAC,Sacramento,240:00,0.634,0.366,0.46,0.106,0.345,0.195,0.195,0.212,0.354,0.654,0.346,0.846,0.154,0.718,0.282
21800467,1610612748,Heat,MIA,Miami,240:00,0.581,0.419,0.535,0.02,0.267,0.069,0.198,0.069,0.515,0.481,0.519,1.0,0.0,0.611,0.389
21800467,1610612745,Rockets,HOU,Houston,240:00,0.341,0.659,0.222,0.02,0.545,0.091,0.232,0.141,0.202,0.727,0.273,0.667,0.333,0.69,0.31
21800468,1610612742,Mavericks,DAL,Dallas,240:00,0.696,0.304,0.545,0.099,0.248,0.124,0.207,0.14,0.446,0.485,0.515,0.8,0.2,0.558,0.442
21800468,1610612746,Clippers,LAC,LA,240:00,0.759,0.241,0.656,0.16,0.144,0.096,0.2,0.144,0.496,0.537,0.463,0.667,0.333,0.553,0.447
21800469,1610612766,Hornets,CHA,Charlotte,240:00,0.68,0.32,0.429,0.02,0.367,0.102,0.204,0.173,0.408,0.571,0.429,0.583,0.417,0.576,0.424
21800469,1610612765,Pistons,DET,Detroit,240:00,0.585,0.415,0.558,0.023,0.279,0.047,0.163,0.081,0.535,0.542,0.458,1.0,0.0,0.656,0.344
21800470,1610612739,Cavaliers,CLE,Cleveland,240:00,0.707,0.293,0.545,0.109,0.245,0.145,0.209,0.073,0.436,0.4,0.6,0.889,0.111,0.513,0.487
21800470,1610612761,Raptors,TOR,Toronto,240:00,0.659,0.341,0.619,0.095,0.214,0.079,0.167,0.111,0.524,0.359,0.641,0.778,0.222,0.438,0.563
21800471,1610612751,Nets,BKN,Brooklyn,240:00,0.569,0.431,0.321,0.019,0.453,0.038,0.226,0.094,0.302,0.765,0.235,0.938,0.063,0.848,0.152
21800471,1610612754,Pacers,IND,Indiana,240:00,0.683,0.317,0.579,0.158,0.289,0.018,0.132,0.184,0.421,0.545,0.455,0.545,0.455,0.545,0.455
21800472,1610612737,Hawks,ATL,Atlanta,240:00,0.681,0.319,0.579,0.018,0.263,0.105,0.158,0.167,0.561,0.576,0.424,1.0,0.0,0.674,0.326
21800472,1610612752,Knicks,NYK,New York,240:00,0.679,0.321,0.617,0.131,0.224,0.103,0.159,0.047,0.486,0.485,0.515,0.5,0.5,0.488,0.512
21800473,1610612738,Celtics,BOS,Boston,240:00,0.626,0.374,0.467,0.075,0.28,0.196,0.252,0.262,0.393,0.52,0.48,0.9,0.1,0.629,0.371
21800473,1610612749,Bucks,MIL,Milwaukee,240:00,0.5,0.5,0.417,0.033,0.4,0.117,0.183,0.042,0.383,0.48,0.52,0.875,0.125,0.634,0.366
21800474,1610612753,Magic,ORL,Orlando,240:00,0.616,0.384,0.5,0.2,0.3,0.088,0.2,0.075,0.3,0.6,0.4,1.0,0.0,0.714,0.286
21800474,1610612741,Bulls,CHI,Chicago,240:00,0.773,0.227,0.622,0.178,0.167,0.089,0.211,0.111,0.444,0.643,0.357,1.0,0.0,0.697,0.303
21800475,1610612750,Timberwolves,MIN,Minnesota,240:00,0.747,0.253,0.551,0.082,0.184,0.112,0.265,0.204,0.469,0.481,0.519,1.0,0.0,0.576,0.424
21800475,1610612759,Spurs,SAS,San Antonio,240:00,0.621,0.379,0.435,0.097,0.46,0.121,0.105,0.145,0.339,0.63,0.37,1.0,0.0,0.783,0.217
21800476,1610612762,Jazz,UTA,Utah,240:00,0.635,0.365,0.517,0.083,0.4,0.133,0.083,0.175,0.433,0.645,0.355,0.938,0.063,0.745,0.255
21800476,1610612757,Trail Blazers,POR,Portland,240:00,0.632,0.368,0.556,0.178,0.333,0.044,0.111,0.144,0.378,0.44,0.56,0.6,0.4,0.486,0.514
21800477,1610612758,Kings,SAC,Sacramento,240:00,0.534,0.466,0.353,0.039,0.441,0.206,0.206,0.265,0.314,0.556,0.444,1.0,0.0,0.758,0.242
21800477,1610612763,Grizzlies,MEM,Memphis,240:00,0.6,0.4,0.424,0.081,0.485,0.131,0.091,0.162,0.343,0.524,0.476,0.813,0.188,0.649,0.351
21800478,1610612747,Lakers,LAL,Los Angeles,240:00,0.652,0.348,0.625,0.089,0.214,0.134,0.161,0.179,0.536,0.6,0.4,0.875,0.125,0.651,0.349
21800478,1610612740,Pelicans,NOP,New Orleans,240:00,0.735,0.265,0.692,0.038,0.231,0.096,0.077,0.106,0.654,0.528,0.472,1.0,0.0,0.614,0.386
21800479,1610612746,Clippers,LAC,LA,240:00,0.783,0.217,0.652,0.045,0.227,0.136,0.121,0.106,0.606,0.488,0.512,0.7,0.3,0.528,0.472
21800479,1610612743,Nuggets,DEN,Denver,240:00,0.68,0.32,0.577,0.126,0.243,0.09,0.18,0.171,0.45,0.406,0.594,0.889,0.111,0.512,0.488
21800480,1610612756,Suns,PHX,Phoenix,315:00,0.696,0.304,0.603,0.11,0.226,0.137,0.171,0.205,0.493,0.477,0.523,0.818,0.182,0.545,0.455
21800480,1610612764,Wizards,WAS,Washington,315:00,0.676,0.324,0.577,0.013,0.262,0.04,0.161,0.141,0.564,0.628,0.372,1.0,0.0,0.714,0.286
21800481,1610612761,Raptors,TOR,Toronto,240:00,0.579,0.421,0.535,0.099,0.297,0.277,0.168,0.198,0.436,0.37,0.63,0.7,0.3,0.459,0.541
21800481,1610612755,76ers,PHI,Philadelphia,240:00,0.718,0.282,0.603,0.127,0.19,0.262,0.206,0.135,0.476,0.658,0.342,1.0,0.0,0.717,0.283
21800482,1610612748,Heat,MIA,Miami,240:00,0.64,0.36,0.511,0.0,0.319,0.074,0.17,0.17,0.511,0.5,0.5,1.0,0.0,0.647,0.353
21800482,1610612749,Bucks,MIL,Milwaukee,240:00,0.488,0.512,0.506,0.092,0.31,0.08,0.184,0.069,0.414,0.591,0.409,0.778,0.222,0.645,0.355
21800483,1610612759,Spurs,SAS,San Antonio,240:00,0.727,0.273,0.634,0.119,0.297,0.099,0.069,0.149,0.515,0.438,0.563,1.0,0.0,0.571,0.429
21800483,1610612745,Rockets,HOU,Houston,240:00,0.432,0.568,0.333,0.037,0.528,0.028,0.139,0.102,0.296,0.556,0.444,0.632,0.368,0.595,0.405
21800484,1610612742,Mavericks,DAL,Dallas,240:00,0.576,0.424,0.483,0.052,0.362,0.095,0.155,0.121,0.431,0.643,0.357,0.714,0.286,0.667,0.333
21800484,1610612744,Warriors,GSW,Golden State,240:00,0.561,0.439,0.5,0.183,0.375,0.225,0.125,0.125,0.317,0.733,0.267,0.8,0.2,0.756,0.244
21800485,1610612762,Jazz,UTA,Utah,240:00,0.634,0.366,0.585,0.113,0.311,0.085,0.104,0.198,0.472,0.774,0.226,1.0,0.0,0.833,0.167
21800485,1610612760,Thunder,OKC,Oklahoma City,240:00,0.719,0.281,0.617,0.168,0.252,0.15,0.131,0.093,0.449,0.364,0.636,0.778,0.222,0.452,0.548
21800486,1610612765,Pistons,DET,Detroit,240:00,0.651,0.349,0.505,0.084,0.316,0.021,0.179,0.105,0.421,0.542,0.458,0.8,0.2,0.618,0.382
21800486,1610612737,Hawks,ATL,Atlanta,240:00,0.747,0.253,0.612,0.082,0.184,0.102,0.204,0.173,0.531,0.633,0.367,0.833,0.167,0.667,0.333
21800487,1610612764,Wizards,WAS,Washington,240:00,0.539,0.461,0.427,0.067,0.303,0.169,0.27,0.135,0.36,0.737,0.263,0.778,0.222,0.75,0.25
21800487,1610612754,Pacers,IND,Indiana,240:00,0.691,0.309,0.648,0.19,0.257,0.219,0.095,0.238,0.457,0.529,0.471,0.667,0.333,0.558,0.442
21800488,1610612738,Celtics,BOS,Boston,240:00,0.547,0.453,0.504,0.118,0.328,0.118,0.168,0.101,0.387,0.6,0.4,0.923,0.077,0.698,0.302
21800488,1610612766,Hornets,CHA,Charlotte,240:00,0.636,0.364,0.583,0.058,0.233,0.155,0.184,0.233,0.524,0.567,0.433,0.875,0.125,0.632,0.368
21800489,1610612756,Suns,PHX,Phoenix,240:00,0.809,0.191,0.777,0.194,0.087,0.087,0.136,0.223,0.583,0.55,0.45,0.667,0.333,0.558,0.442
21800489,1610612751,Nets,BKN,Brooklyn,240:00,0.682,0.318,0.541,0.036,0.27,0.054,0.189,0.135,0.505,0.567,0.433,0.8,0.2,0.625,0.375
21800490,1610612739,Cavaliers,CLE,Cleveland,240:00,0.726,0.274,0.674,0.152,0.228,0.098,0.098,0.141,0.522,0.258,0.742,0.429,0.571,0.289,0.711
21800490,1610612741,Bulls,CHI,Chicago,240:00,0.718,0.282,0.571,0.196,0.295,0.054,0.134,0.161,0.375,0.5,0.5,0.909,0.091,0.605,0.395
21800491,1610612748,Heat,MIA,Miami,240:00,0.635,0.365,0.47,0.087,0.417,0.052,0.113,0.157,0.383,0.481,0.519,0.875,0.125,0.628,0.372
21800491,1610612753,Magic,ORL,Orlando,240:00,0.6,0.4,0.418,0.198,0.33,0.088,0.253,0.198,0.22,0.316,0.684,0.9,0.1,0.517,0.483
21800492,1610612758,Kings,SAC,Sacramento,240:00,0.69,0.31,0.459,0.049,0.344,0.197,0.197,0.115,0.41,0.5,0.5,0.857,0.143,0.619,0.381
21800492,1610612740,Pelicans,NOP,New Orleans,240:00,0.723,0.277,0.65,0.085,0.154,0.145,0.197,0.085,0.564,0.526,0.474,1.0,0.0,0.591,0.409
21800493,1610612750,Timberwolves,MIN,Minnesota,240:00,0.675,0.325,0.474,0.105,0.368,0.079,0.158,0.211,0.368,0.519,0.481,0.786,0.214,0.61,0.39
21800493,1610612760,Thunder,OKC,Oklahoma City,240:00,0.722,0.278,0.607,0.089,0.241,0.241,0.152,0.152,0.518,0.324,0.676,0.667,0.333,0.395,0.605
21800494,1610612746,Clippers,LAC,LA,240:00,0.713,0.288,0.394,0.079,0.425,0.11,0.181,0.055,0.315,0.32,0.68,0.833,0.167,0.535,0.465
21800494,1610612744,Warriors,GSW,Golden State,240:00,0.57,0.43,0.434,0.062,0.326,0.132,0.24,0.194,0.372,0.5,0.5,0.571,0.429,0.524,0.476
21800495,1610612742,Mavericks,DAL,Dallas,265:00,0.67,0.33,0.525,0.085,0.305,0.127,0.169,0.059,0.441,0.355,0.645,0.917,0.083,0.512,0.488
21800495,1610612757,Trail Blazers,POR,Portland,265:00,0.635,0.365,0.628,0.132,0.273,0.157,0.099,0.14,0.496,0.579,0.421,0.636,0.364,0.592,0.408
21800496,1610612747,Lakers,LAL,Los Angeles,240:00,0.6,0.4,0.545,0.04,0.303,0.253,0.152,0.101,0.505,0.667,0.333,0.9,0.1,0.73,0.27
21800496,1610612763,Grizzlies,MEM,Memphis,240:00,0.711,0.289,0.523,0.093,0.393,0.037,0.084,0.131,0.43,0.536,0.464,0.643,0.357,0.571,0.429
21800497,1610612752,Knicks,NYK,New York,240:00,0.701,0.299,0.568,0.126,0.253,0.074,0.179,0.074,0.442,0.333,0.667,1.0,0.0,0.486,0.514
21800497,1610612749,Bucks,MIL,Milwaukee,240:00,0.64,0.36,0.624,0.128,0.165,0.11,0.211,0.138,0.495,0.529,0.471,0.667,0.333,0.55,0.45
21800498,1610612745,Rockets,HOU,Houston,240:00,0.546,0.454,0.531,0.053,0.372,0.115,0.097,0.168,0.478,0.367,0.633,0.5,0.5,0.409,0.591
21800498,1610612760,Thunder,OKC,Oklahoma City,240:00,0.694,0.306,0.624,0.037,0.248,0.174,0.128,0.193,0.587,0.5,0.5,0.667,0.333,0.535,0.465
21800499,1610612738,Celtics,BOS,Boston,265:00,0.62,0.38,0.512,0.099,0.347,0.19,0.14,0.182,0.413,0.419,0.581,0.571,0.429,0.467,0.533
21800499,1610612755,76ers,PHI,Philadelphia,265:00,0.565,0.435,0.404,0.14,0.395,0.132,0.202,0.044,0.263,0.478,0.522,0.933,0.067,0.658,0.342
21800500,1610612744,Warriors,GSW,Golden State,240:00,0.613,0.387,0.574,0.119,0.267,0.149,0.158,0.198,0.455,0.724,0.276,0.778,0.222,0.737,0.263
21800500,1610612747,Lakers,LAL,Los Angeles,240:00,0.612,0.388,0.535,0.079,0.307,0.142,0.157,0.157,0.457,0.441,0.559,0.923,0.077,0.574,0.426
