date,team,site,o:team,line,total
20211126,Pistons,away,Clippers,11.5,205.5
20211126,Grizzlies,home,Hawks,-1.5,225.0
20211126,Hawks,away,Grizzlies,1.5,225.0
20211126,Hornets,home,Timberwolves,-2.0,226.5
20211126,Timberwolves,away,Hornets,2.0,226.5
20211126,Jazz,home,Pelicans,-13.5,218.5
20211126,Pelicans,away,Jazz,13.5,218.5
20211126,Knicks,home,Suns,4.0,213.5
20211126,Suns,away,Knicks,-4.0,213.5
20211126,Lakers,home,Kings,-8.0,229.0
20211126,Kings,away,Lakers,8.0,229.0
20211126,Magic,home,Bulls,9.5,212.0
20211126,Bulls,away,Magic,-9.5,212.0
20211126,Nuggets,home,Bucks,4.0,214.0
20211126,Bucks,away,Nuggets,-4.0,214.0
20211126,Pacers,home,Raptors,-5.0,209.0
20211126,Raptors,away,Pacers,5.0,209.0
20211126,Spurs,home,Celtics,4.5,214.0
20211126,Celtics,away,Spurs,-4.5,214.0
20211126,Thunder,home,Wizards,6.5,207.5
20211126,Wizards,away,Thunder,-6.5,207.5
20211126,Warriors,home,Trailblazers,-6.0,224.5
20211126,Trailblazers,away,Warriors,6.0,224.5
20211127,Bulls,home,Heat,-0.5,210.0
20211127,Heat,away,Bulls,0.5,210.0
20211127,Cavaliers,home,Magic,-10.0,205.5
20211127,Magic,away,Cavaliers,10.0,205.5
20211127,Hawks,home,Knicks,-7.5,216.5
20211127,Knicks,away,Hawks,7.5,216.5
20211127,Jazz,home,Pelicans,-13.0,213.0
20211127,Pelicans,away,Jazz,13.0,213.0
20211127,Mavericks,home,Wizards,-6.5,212.5
20211127,Wizards,away,Mavericks,6.5,212.5
20211127,Nets,home,Suns,-2.0,225.0
20211127,Suns,away,Nets,2.0,225.0
20211127,Rockets,home,Hornets,5.0,226.5
20211127,Hornets,away,Rockets,-5.0,226.5
20211127,Seventysixers,home,Timberwolves,-7.0,214.5
20211127,Timberwolves,away,Seventysixers,7.0,214.5
20211128,Clippers,home,Warriors,2.5,215.0
20211128,Warriors,away,Clippers,-2.5,215.0
20211128,Grizzlies,home,Kings,-3.5,222.5
20211128,Kings,away,Grizzlies,3.5,222.5
20211128,Lakers,home,Pistons,-10.0,213.5
20211128,Pistons,away,Lakers,10.0,213.5
20211128,Pacers,home,Bucks,2.0,217.0
20211128,Bucks,away,Pacers,-2.0,217.0
20211128,Raptors,home,Celtics,-1.5,209.0
20211128,Celtics,away,Raptors,1.5,209.0
20211129,Bulls,home,Hornets,-4.5,221.5
20211129,Hornets,away,Bulls,4.5,221.5
20211129,Clippers,home,Pelicans,-7.0,210.5
20211129,Pelicans,away,Clippers,7.0,210.5
20211129,Heat,home,Nuggets,-3.0,207.0
20211129,Nuggets,away,Heat,3.0,207.0
20211129,Jazz,home,Trailblazers,-7.5,223.0
20211129,Trailblazers,away,Jazz,7.5,223.0
20211129,Mavericks,home,Cavaliers,-6.5,210.5
20211129,Cavaliers,away,Mavericks,6.5,210.5
20211129,Rockets,home,Thunder,-2.0,217.5
20211129,Thunder,away,Rockets,2.0,217.5
20211129,Seventysixers,home,Magic,-14.0,205.0
20211129,Magic,away,Seventysixers,14.0,205.0
20211129,Spurs,home,Wizards,3.0,215.0
20211129,Wizards,away,Spurs,-3.0,215.0
20211129,Timberwolves,home,Pacers,-3.5,220.0
20211129,Pacers,away,Timberwolves,3.5,220.0
20211130,Kings,home,Lakers,1.0,224.5
20211130,Lakers,away,Kings,-1.0,224.5
20211130,Nets,home,Knicks,-6.0,216.0
20211130,Knicks,away,Nets,6.0,216.0
20211130,Raptors,home,Grizzlies,-3.0,215.5
20211130,Grizzlies,away,Raptors,3.0,215.5
20211130,Suns,home,Warriors,-3.0,221.5
20211130,Warriors,away,Suns,3.0,221.5
20211130,Trailblazers,home,Pistons,-6.5,210.0
20211130,Pistons,away,Trailblazers,6.5,210.0
20211201,Bucks,home,Hornets,-9.0,231.5
20211201,Hornets,away,Bucks,9.0,231.5
20211201,Celtics,home,Seventysixers,-3.0,206.5
20211201,Seventysixers,away,Celtics,3.0,206.5
20211201,Clippers,home,Kings,-6.0,215.0
20211201,Kings,away,Clippers,6.0,215.0
20211201,Heat,home,Cavaliers,-3.0,206.0
20211201,Cavaliers,away,Heat,3.0,206.0
20211201,Magic,home,Nuggets,8.0,208.5
20211201,Nuggets,away,Magic,-8.0,208.5
20211201,Pacers,home,Hawks,-2.0,217.5
20211201,Hawks,away,Pacers,2.0,217.5
20211201,Pelicans,home,Mavericks,4.0,216.0
20211201,Mavericks,away,Pelicans,-4.0,216.0
20211201,Thunder,home,Rockets,-2.5,216.5
20211201,Rockets,away,Thunder,2.5,216.5
20211201,Wizards,home,Timberwolves,-3.5,218.0
20211201,Timberwolves,away,Wizards,3.5,218.0
20211202,Grizzlies,home,Thunder,-11.0,210.5
20211202,Thunder,away,Grizzlies,11.0,210.5
20211202,Knicks,home,Bulls,2.0,209.5
20211202,Bulls,away,Knicks,-2.0,209.5
20211202,Raptors,home,Bucks,4.5,217.0
20211202,Bucks,away,Raptors,-4.5,217.0
20211202,Suns,home,Pistons,-12.0,207.5
20211202,Pistons,away,Suns,12.0,207.5
20211202,Trailblazers,home,Spurs,-4.5,216.0
20211202,Spurs,away,Trailblazers,4.5,216.0
20211203,Hawks,home,Seventysixers,-2.5,216.0
20211203,Seventysixers,away,Hawks,2.5,216.0
20211203,Jazz,home,Celtics,-8.0,210.0
20211203,Celtics,away,Jazz,8.0,210.0
20211203,Lakers,home,Clippers,-0.5,218.5
20211203,Clippers,away,Lakers,0.5,218.5
20211203,Mavericks,home,Pelicans,-6.5,215.5
20211203,Pelicans,away,Mavericks,6.5,215.5
20211203,Nets,home,Timberwolves,-7.5,222.0
20211203,Timberwolves,away,Nets,7.5,222.0
20211203,Pacers,home,Heat,-5.5,206.5
20211203,Heat,away,Pacers,5.5,206.5
20211203,Rockets,home,Magic,-2.5,217.0
20211203,Magic,away,Rockets,2.5,217.0
20211203,Warriors,home,Suns,-7.5,215.5
20211203,Suns,away,Warriors,7.5,215.5
20211203,Wizards,home,Cavaliers,-3.0,208.5
20211203,Cavaliers,away,Wizards,3.0,208.5
20211204,Bucks,home,Heat,-6.5,211.0
20211204,Heat,away,Bucks,6.5,211.0
20211204,Kings,home,Clippers,2.0,219.5
20211204,Clippers,away,Kings,-2.0,219.5
20211204,Knicks,home,Nuggets,-2.5,209.0
20211204,Nuggets,away,Knicks,2.5,209.0
20211204,Mavericks,home,Grizzlies,1.5,214.5
20211204,Grizzlies,away,Mavericks,-1.5,214.5
20211204,Nets,home,Bulls,-3.0,222.0
20211204,Bulls,away,Nets,3.0,222.0
20211204,Trailblazers,home,Celtics,-1.0,211.0
20211204,Celtics,away,Trailblazers,1.0,211.0
20211204,Warriors,home,Spurs,-9.0,219.5
20211204,Spurs,away,Warriors,9.0,219.5
20211205,Cavaliers,home,Jazz,5.0,212.5
20211205,Jazz,away,Cavaliers,-5.0,212.5
20211205,Hawks,home,Hornets,-7.0,220.0
20211205,Hornets,away,Hawks,7.0,220.0
20211205,Raptors,home,Wizards,-1.5,212.0
20211205,Wizards,away,Raptors,1.5,212.0
20211205,Rockets,home,Pelicans,3.0,221.5
20211205,Pelicans,away,Rockets,-3.0,221.5
20211206,Bucks,home,Cavaliers,-7.5,215.0
20211206,Cavaliers,away,Bucks,7.5,215.0
20211206,Bulls,home,Nuggets,-2.0,213.5
20211206,Nuggets,away,Bulls,2.0,213.5
20211206,Heat,home,Grizzlies,-6.0,214.0
20211206,Grizzlies,away,Heat,6.0,214.0
20211206,Hornets,home,Seventysixers,7.5,214.5
20211206,Seventysixers,away,Hornets,-7.5,214.5
20211206,Pacers,home,Wizards,-6.0,211.5
20211206,Wizards,away,Pacers,6.0,211.5
20211206,Pistons,home,Thunder,-3.0,205.5
20211206,Thunder,away,Pistons,3.0,205.5
20211206,Suns,home,Spurs,-7.0,215.5
20211206,Spurs,away,Suns,7.0,215.5
20211206,Timberwolves,home,Hawks,-2.5,221.5
20211206,Hawks,away,Timberwolves,2.5,221.5
20211206,Trailblazers,home,Clippers,3.0,215.5
20211206,Clippers,away,Trailblazers,-3.0,215.5
20211206,Warriors,home,Magic,-16.0,217.5
20211206,Magic,away,Warriors,16.0,217.5
20211207,Lakers,home,Celtics,-4.0,219.0
20211207,Celtics,away,Lakers,4.0,219.0
20211207,Mavericks,home,Nets,1.5,221.0
20211207,Nets,away,Mavericks,-1.5,221.0
20211207,Spurs,home,Knicks,1.5,211.0
20211207,Knicks,away,Spurs,-1.5,211.0
20211208,Cavaliers,home,Bulls,-2.5,211.0
20211208,Bulls,away,Cavaliers,2.5,211.0
20211208,Clippers,home,Celtics,1,223.5
20211208,Celtics,away,Clippers,-1,223.5
20211208,Grizzlies,home,Mavericks,-5.0,215.5
20211208,Mavericks,away,Grizzlies,5.0,215.5
20211208,Heat,home,Bucks,6.0,214.5
20211208,Bucks,away,Heat,-6.0,214.5
20211208,Hornets,home,Seventysixers,7.0,217.5
20211208,Seventysixers,away,Hornets,-7.0,217.5
20211208,Kings,home,Magic,-7.5,223.0
20211208,Magic,away,Kings,7.5,223.0
20211208,Pacers,home,Knicks,-5.0,212.5
20211208,Knicks,away,Pacers,5.0,212.5
20211208,Pelicans,home,Nuggets,2.0,214.5
20211208,Nuggets,away,Pelicans,-2.0,214.5
20211208,Pistons,home,Wizards,5.5,208.5
20211208,Wizards,away,Pistons,-5.5,208.5
20211208,Raptors,home,Thunder,-7.0,208.5
20211208,Thunder,away,Raptors,7.0,208.5
20211208,Rockets,home,Nets,7.0,225.0
20211208,Nets,away,Rockets,-7.0,225.0
20211208,Timberwolves,home,Jazz,8.5,219.5
20211208,Jazz,away,Timberwolves,-8.5,219.5
20211208,Warriors,home,Trailblazers,-14.0,218.5
20211208,Trailblazers,away,Warriors,14.0,218.5
20211209,Grizzlies,home,Lakers,4.0,222.0
20211209,Lakers,away,Grizzlies,-4.0,222.0
20211209,Seventysixers,home,Jazz,3.0,215.5
20211209,Jazz,away,Seventysixers,-3.0,215.5
20211209,Spurs,home,Nuggets,-2.5,216.5
20211209,Nuggets,away,Spurs,2.5,216.5
20211210,Hawks,home,Nets,-2.0,228.0
20211210,Nets,away,Hawks,2.0,228.0
20211210,Hornets,home,Kings,1.5,232.0
20211210,Kings,away,Hornets,-1.5,232.0
20211210,Pacers,home,Mavericks,-2.0,213.0
20211210,Mavericks,away,Pacers,2.0,213.0
20211210,Pelicans,home,Pistons,-6.5,211.0
20211210,Pistons,away,Pelicans,6.5,211.0
20211210,Raptors,home,Knicks,-1.5,207.5
20211210,Knicks,away,Raptors,1.5,207.5
20211210,Rockets,home,Bucks,9.5,226.0
20211210,Bucks,away,Rockets,-9.5,226.0
20211210,Suns,home,Celtics,-4.0,213.5
20211210,Celtics,away,Suns,4.0,213.5
20211210,Thunder,home,Lakers,4.0,218.0
20211210,Lakers,away,Thunder,-4.0,218.0
20211210,Timberwolves,home,Cavaliers,1.5,212.5
20211210,Cavaliers,away,Timberwolves,-1.5,212.5
20211211,Cavaliers,home,Kings,-6.5,223.5
20211211,Kings,away,Cavaliers,6.5,223.5
20211211,Clippers,home,Magic,-5.0,214.5
20211211,Magic,away,Clippers,5.0,214.5
20211211,Grizzlies,home,Rockets,-8.0,218.0
20211211,Rockets,away,Grizzlies,8.0,218.0
20211211,Heat,home,Bulls,2.0,208.5
20211211,Bulls,away,Heat,-2.0,208.5
20211211,Seventysixers,home,Warriors,2.5,212.0
20211211,Warriors,away,Seventysixers,-2.5,212.0
20211211,Spurs,home,Nuggets,1.0,219.0
20211211,Nuggets,away,Spurs,-1.0,219.0
20211211,Wizards,home,Jazz,7.0,220.5
20211211,Jazz,away,Wizards,-7.0,220.5
20211212,Knicks,home,Bucks,6.5,215.5
20211212,Bucks,away,Knicks,-6.5,215.5
20211212,Lakers,home,Magic,-10.0,220.0
20211212,Magic,away,Lakers,10.0,220.0
20211212,Pistons,home,Nets,7.0,211.5
20211212,Nets,away,Pistons,-7.0,211.5
20211212,Spurs,home,Pelicans,-2.0,221.5
20211212,Pelicans,away,Spurs,2.0,221.5
20211212,Thunder,home,Mavericks,4.0,206.5
20211212,Mavericks,away,Thunder,-4.0,206.5
20211212,Trailblazers,home,Timberwolves,-1.0,223.0
20211212,Timberwolves,away,Trailblazers,1.0,223.0
20211213,Cavaliers,home,Heat,-5.5,208.0
20211213,Heat,away,Cavaliers,5.5,208.0
20211213,Celtics,home,Bucks,0.5,222.5
20211213,Bucks,away,Celtics,-0.5,222.5
20211213,Clippers,home,Suns,2.5,211.5
20211213,Suns,away,Clippers,-2.5,211.5
20211213,Grizzlies,home,Seventysixers,4.0,210.0
20211213,Seventysixers,away,Grizzlies,-4.0,210.0
20211213,Hawks,home,Rockets,-10.0,226.5
20211213,Rockets,away,Hawks,10.0,226.5
20211213,Mavericks,home,Hornets,-2.5,216.5
20211213,Hornets,away,Mavericks,2.5,216.5
20211213,Nuggets,home,Wizards,-4.0,215.5
20211213,Wizards,away,Nuggets,4.0,215.5
20211213,Pacers,home,Warriors,4.0,214.0
20211213,Warriors,away,Pacers,-4.0,214.0
20211213,Raptors,home,Kings,-4.5,222.5
20211213,Kings,away,Raptors,4.5,222.5
20211214,Knicks,home,Warriors,5.5,211.5
20211214,Warriors,away,Knicks,-5.5,211.5
20211214,Nets,home,Raptors,-4.0,215.5
20211214,Raptors,away,Nets,4.0,215.5
20211214,Trailblazers,home,Suns,2.0,217.5
20211214,Suns,away,Trailblazers,-2.0,217.5
20211215,Bucks,home,Pacers,3.0,214.5
20211215,Pacers,away,Bucks,-3.0,214.5
20211215,Cavaliers,home,Rockets,-9.5,217.5
20211215,Rockets,away,Cavaliers,9.5,217.5
20211215,Jazz,home,Clippers,-9.5,217.5
20211215,Clippers,away,Jazz,9.5,217.5
20211215,Kings,home,Wizards,2.5,226.5
20211215,Wizards,away,Kings,-2.5,226.5
20211215,Magic,home,Hawks,7.5,223.5
20211215,Hawks,away,Magic,-7.5,223.5
20211215,Mavericks,home,Lakers,3.0,213.0
20211215,Lakers,away,Mavericks,-3.0,213.0
20211215,Nuggets,home,Timberwolves,-4.5,224.5
20211215,Timberwolves,away,Nuggets,4.5,224.5
20211215,Seventysixers,home,Heat,-7.5,203.5
20211215,Heat,away,Seventysixers,7.5,203.5
20211215,Spurs,home,Hornets,-3.5,224.0
20211215,Hornets,away,Spurs,3.5,224.0
20211215,Thunder,home,Pelicans,4.5,211.5
20211215,Pelicans,away,Thunder,-4.5,211.5
20211215,Trailblazers,home,Grizzlies,2.5,218.5
20211215,Grizzlies,away,Trailblazers,-2.5,218.5
20211216,Nets,home,Seventysixers,1.5,217.0
20211216,Seventysixers,away,Nets,-1.5,217.0
20211216,Pacers,home,Pistons,-10.5,208.5
20211216,Pistons,away,Pacers,10.5,208.5
20211216,Rockets,home,Knicks,5.5,216.0
20211216,Knicks,away,Rockets,-5.5,216.0
20211216,Suns,home,Wizards,-8.5,213.0
20211216,Wizards,away,Suns,8.5,213.0
20211217,Celtics,home,Warriors,4.5,217.0
20211217,Warriors,away,Celtics,-4.5,217.0
20211217,Hawks,home,Nuggets,-3.5,225.0
20211217,Nuggets,away,Hawks,3.5,225.0
20211217,Jazz,home,Spurs,-12.0,226.0
20211217,Spurs,away,Jazz,12.0,226.0
20211217,Kings,home,Grizzlies,7.0,221.0
20211217,Grizzlies,away,Kings,-7.0,221.0
20211217,Magic,home,Heat,9.0,203.0
20211217,Heat,away,Magic,-9.0,203.0
20211217,Pelicans,home,Bucks,-1.5,216.5
20211217,Bucks,away,Pelicans,1.5,216.5
20211217,Timberwolves,home,Lakers,0.5,222.0
20211217,Lakers,away,Timberwolves,-0.5,222.0
20211217,Trailblazers,home,Hornets,-2.5,230.5
20211217,Hornets,away,Trailblazers,2.5,230.5
20211218,Bucks,home,Cavaliers,3.0,214.5
20211218,Cavaliers,away,Bucks,-3.0,214.5
20211218,Celtics,home,Knicks,-4.5,210.0
20211218,Knicks,away,Celtics,4.5,210.0
20211218,Jazz,home,Wizards,-10.0,221.0
20211218,Wizards,away,Jazz,10.0,221.0
20211218,Nets,home,Magic,-5.5,213.0
20211218,Magic,away,Nets,5.5,213.0
20211218,Pistons,home,Rockets,-0.5,218.0
20211218,Rockets,away,Pistons,0.5,218.0
20211218,Raptors,home,Warriors,-9.0,209.5
20211218,Warriors,away,Raptors,9.0,209.5
20211218,Thunder,home,Clippers,5.5,208.5
20211218,Clippers,away,Thunder,-5.5,208.5
20211219,Bulls,home,Lakers,-6.0,216.0
20211219,Lakers,away,Bulls,6.0,216.0
20211219,Grizzlies,home,Trailblazers,-5.5,219.5
20211219,Trailblazers,away,Grizzlies,5.5,219.5
20211219,Kings,home,Spurs,4.5,228.0
20211219,Spurs,away,Kings,-4.5,228.0
20211219,Pistons,home,Heat,7.5,209.0
20211219,Heat,away,Pistons,-7.5,209.0
20211219,Suns,home,Hornets,-7.5,230.0
20211219,Hornets,away,Suns,7.5,230.0
20211219,Timberwolves,home,Mavericks,-3.0,213.0
20211219,Mavericks,away,Timberwolves,3.0,213.0
20211220,Bulls,home,Rockets,-6.5,222.5
20211220,Rockets,away,Bulls,6.5,222.5
20211220,Celtics,home,Seventysixers,-5.5,214.0
20211220,Seventysixers,away,Celtics,5.5,214.0
20211220,Clippers,home,Spurs,-6.5,218.5
20211220,Spurs,away,Clippers,6.5,218.5
20211220,Grizzlies,home,Thunder,-9.5,215.5
20211220,Thunder,away,Grizzlies,9.5,215.5
20211220,Jazz,home,Hornets,-12.0,237.5
20211220,Hornets,away,Jazz,12.0,237.5
20211220,Warriors,home,Kings,-13.5,221.5
20211220,Kings,away,Warriors,13.5,221.5
20211221,Heat,home,Pacers,2.0,211.0
20211221,Pacers,away,Heat,-2.0,211.0
20211221,Knicks,home,Pistons,-7.0,206.0
20211221,Pistons,away,Knicks,7.0,206.0
20211221,Lakers,home,Suns,6.5,224.0
20211221,Suns,away,Lakers,-6.5,224.0
20211221,Mavericks,home,Timberwolves,2.5,213.0
20211221,Timberwolves,away,Mavericks,-2.5,213.0
20211221,Pelicans,home,Trailblazers,-2.5,217.0
20211221,Trailblazers,away,Pelicans,2.5,217.0
20211222,Bucks,home,Rockets,-8.5,224.0
20211222,Rockets,away,Bucks,8.5,224.0
20211222,Celtics,home,Cavaliers,-6.5,216.5
20211222,Cavaliers,away,Celtics,6.5,216.5
20211222,Hawks,home,Magic,-7.5,208.0
20211222,Magic,away,Hawks,7.5,208.0
20211222,Kings,home,Clippers,4.0,217.0
20211222,Clippers,away,Kings,-4.0,217.0
20211222,Thunder,home,Nuggets,6.0,213.5
20211222,Nuggets,away,Thunder,-6.0,213.5
20211223,Heat,home,Pistons,-12.0,207.0
20211223,Pistons,away,Heat,12.0,207.0
20211223,Jazz,home,Timberwolves,-14.5,224.5
20211223,Timberwolves,away,Jazz,14.5,224.5
20211223,Knicks,home,Wizards,-2.5,207.0
20211223,Wizards,away,Knicks,2.5,207.0
20211223,Lakers,home,Spurs,-1.5,225.5
20211223,Spurs,away,Lakers,1.5,225.5
20211223,Magic,home,Pelicans,4.5,211.0
20211223,Pelicans,away,Magic,-4.5,211.0
20211223,Mavericks,home,Bucks,3.0,209.0
20211223,Bucks,away,Mavericks,-3.0,209.0
20211223,Nuggets,home,Hornets,-3.0,231.0
20211223,Hornets,away,Nuggets,3.0,231.0
20211223,Pacers,home,Rockets,-6.5,222.5
20211223,Rockets,away,Pacers,6.5,222.5
20211223,Seventysixers,home,Hawks,-11.0,205.0
20211223,Hawks,away,Seventysixers,11.0,205.0
20211223,Suns,home,Thunder,-15.0,213.5
20211223,Thunder,away,Suns,15.0,213.5
20211223,Warriors,home,Grizzlies,-5.5,217.0
20211223,Grizzlies,away,Warriors,5.5,217.0
20211225,Bucks,home,Celtics,-8.0,220.5
20211225,Celtics,away,Bucks,8.0,220.5
20211225,Jazz,home,Mavericks,-13.5,214.0
20211225,Mavericks,away,Jazz,13.5,214.0
20211225,Knicks,home,Hawks,-6.0,206.5
20211225,Hawks,away,Knicks,6.0,206.5
20211225,Lakers,home,Nets,-2.0,223.0
20211225,Nets,away,Lakers,2.0,223.0
20211225,Suns,home,Warriors,-6.0,214.5
20211225,Warriors,away,Suns,6.0,214.5
20211226,Bulls,home,Pacers,-5.0,219.5
20211226,Pacers,away,Bulls,5.0,219.5
20211226,Cavaliers,home,Raptors,-8.5,208.5
20211226,Raptors,away,Cavaliers,8.5,208.5
20211226,Clippers,home,Nuggets,4.0,211.5
20211226,Nuggets,away,Clippers,-4.0,211.5
20211226,Heat,home,Magic,-9.0,206.5
20211226,Magic,away,Heat,9.0,206.5
20211226,Kings,home,Grizzlies,3.0,225.5
20211226,Grizzlies,away,Kings,-3.0,225.5
20211226,Spurs,home,Pistons,-10.0,221.0
20211226,Pistons,away,Spurs,10.0,221.0
20211226,Thunder,home,Pelicans,2.0,212.5
20211226,Pelicans,away,Thunder,-2.0,212.5
20211226,Wizards,home,Seventysixers,3.5,206.0
20211226,Seventysixers,away,Wizards,-3.5,206.0
20211227,Clippers,home,Nets,4.0,213.5
20211227,Nets,away,Clippers,-4.0,213.5
20211227,Hawks,home,Bulls,3.5,217.0
20211227,Bulls,away,Hawks,-3.5,217.0
20211227,Hornets,home,Rockets,-8.0,233.5
20211227,Rockets,away,Hornets,8.0,233.5
20211227,Spurs,home,Jazz,7.0,230.5
20211227,Jazz,away,Spurs,-7.0,230.5
20211227,Suns,home,Grizzlies,-7.5,220.5
20211227,Grizzlies,away,Suns,7.5,220.5
20211227,Timberwolves,home,Celtics,5.0,213.5
20211227,Celtics,away,Timberwolves,-5.0,213.5
20211227,Trailblazers,home,Mavericks,0.0,213.0
20211227,Mavericks,away,Trailblazers,0.0,213.0
20211228,Heat,home,Wizards,-8.0,204.5
20211228,Wizards,away,Heat,8.0,204.5
20211228,Kings,home,Thunder,-6.0,224.5
20211228,Thunder,away,Kings,6.0,224.5
20211228,Magic,home,Bucks,15.5,216.0
20211228,Bucks,away,Magic,-15.5,216.0
20211228,Pelicans,home,Cavaliers,5.0,210.5
20211228,Cavaliers,away,Pelicans,-5.0,210.5
20211228,Raptors,home,Seventysixers,6.0,215.5
20211228,Seventysixers,away,Raptors,-6.0,215.5
20211228,Rockets,home,Lakers,6.0,226.0
20211228,Lakers,away,Rockets,-6.0,226.0
20211228,Timberwolves,home,Knicks,5.0,211.0
20211228,Knicks,away,Timberwolves,-5.0,211.0
20211228,Warriors,home,Nuggets,-8.0,217.0
20211228,Nuggets,away,Warriors,8.0,217.0
20211229,Bulls,home,Hawks,-7.5,227.0
20211229,Hawks,away,Bulls,7.5,227.0
20211229,Celtics,home,Clippers,-6.0,211.0
20211229,Clippers,away,Celtics,6.0,211.0
20211229,Grizzlies,home,Lakers,-6.0,225.5
20211229,Lakers,away,Grizzlies,6.0,225.5
20211229,Kings,home,Mavericks,1.5,221.0
20211229,Mavericks,away,Kings,-1.5,221.0
20211229,Pacers,home,Hornets,-4.0,225.5
20211229,Hornets,away,Pacers,4.0,225.5
20211229,Pistons,home,Knicks,9.0,214.0
20211229,Knicks,away,Pistons,-9.0,214.0
20211229,Suns,home,Thunder,-14.5,220.5
20211229,Thunder,away,Suns,14.5,220.5
20211229,Trailblazers,home,Jazz,7.5,229.0
20211229,Jazz,away,Trailblazers,-7.5,229.0
20211230,Magic,home,Bucks,14.5,218.0
20211230,Bucks,away,Magic,-14.5,218.0
20211230,Nets,home,Seventysixers,-5.0,221.0
20211230,Seventysixers,away,Nets,5.0,221.0
20211230,Wizards,home,Cavaliers,-4.5,209.0
20211230,Cavaliers,away,Wizards,4.5,209.0
20211231,Cavaliers,home,Hawks,-1.5,218.5
20211231,Hawks,away,Cavaliers,1.5,218.5
20211231,Celtics,home,Suns,3.5,215.0
20211231,Suns,away,Celtics,-3.5,215.0
20211231,Grizzlies,home,Spurs,-5.5,227.0
20211231,Spurs,away,Grizzlies,5.5,227.0
20211231,Jazz,home,Timberwolves,-12.5,222.0
20211231,Timberwolves,away,Jazz,12.5,222.0
20211231,Kings,home,Mavericks,1.5,216.5
20211231,Mavericks,away,Kings,-1.5,216.5
20211231,Lakers,home,Trailblazers,-6.0,227.5
20211231,Trailblazers,away,Lakers,6.0,227.5
20211231,Pacers,home,Bulls,3.0,221.5
20211231,Bulls,away,Pacers,-3.0,221.5
20211231,Raptors,home,Clippers,-6.5,212.0
20211231,Clippers,away,Raptors,6.5,212.0
20211231,Rockets,home,Heat,5.5,219.0
20211231,Heat,away,Rockets,-5.5,219.0
20211231,Thunder,home,Knicks,4.0,208.0
20211231,Knicks,away,Thunder,-4.0,208.0
20220101,Bucks,home,Pelicans,-10.5,219.5
20220101,Pelicans,away,Bucks,10.5,219.5
20220101,Jazz,home,Warriors,-4.5,223.5
20220101,Warriors,away,Jazz,4.5,223.5
20220101,Nets,home,Clippers,-13.5,220.5
20220101,Clippers,away,Nets,13.5,220.5
20220101,Pistons,home,Spurs,6.5,223.0
20220101,Spurs,away,Pistons,-6.5,223.0
20220101,Rockets,home,Nuggets,7.0,222.5
20220101,Nuggets,away,Rockets,-7.0,222.5
20220101,Wizards,home,Bulls,2.0,221.5
20220101,Bulls,away,Wizards,-2.0,221.5
20220102,Hornets,home,Suns,1.5,234.0
20220102,Suns,away,Hornets,-1.5,234.0
20220102,Lakers,home,Timberwolves,-8.0,220.5
20220102,Timberwolves,away,Lakers,8.0,220.5
20220102,Thunder,home,Mavericks,10.0,207.0
20220102,Mavericks,away,Thunder,-10.0,207.0
20220103,Bucks,home,Pistons,-16.5,227.0
20220103,Pistons,away,Bucks,16.5,227.0
20220103,Bulls,home,Magic,-14.0,218.5
20220103,Magic,away,Bulls,14.0,218.5
20220103,Clippers,home,Timberwolves,-3.0,216.0
20220103,Timberwolves,away,Clippers,3.0,216.0
20220103,Mavericks,home,Nuggets,-3.0,213.5
20220103,Nuggets,away,Mavericks,3.0,213.5
20220103,Nets,home,Grizzlies,-6.5,230.0
20220103,Grizzlies,away,Nets,6.5,230.0
20220103,Pelicans,home,Jazz,9.5,228.0
20220103,Jazz,away,Pelicans,-9.5,228.0
20220103,Seventysixers,home,Rockets,-12.5,219.0
20220103,Rockets,away,Seventysixers,12.5,219.0
20220103,Trailblazers,home,Hawks,4.0,224.0
20220103,Hawks,away,Trailblazers,-4.0,224.0
20220103,Warriors,home,Heat,-10.5,217.0
20220103,Heat,away,Warriors,10.5,217.0
20220103,Wizards,home,Hornets,-1.5,230.5
20220103,Hornets,away,Wizards,1.5,230.5
20220104,Cavaliers,home,Grizzlies,-3.5,216.0
20220104,Grizzlies,away,Cavaliers,3.5,216.0
20220104,Knicks,home,Pacers,-3.5,207.5
20220104,Pacers,away,Knicks,3.5,207.5
20220104,Lakers,home,Kings,-6.5,230.5
20220104,Kings,away,Lakers,6.5,230.5
20220104,Pelicans,home,Suns,7.0,224.5
20220104,Suns,away,Pelicans,-7.0,224.5
20220104,Raptors,home,Spurs,-6.5,223.5
20220104,Spurs,away,Raptors,6.5,223.5
20220105,Bucks,home,Raptors,-3.0,221.5
20220105,Raptors,away,Bucks,3.0,221.5
20220105,Celtics,home,Spurs,-7.5,223.5
20220105,Spurs,away,Celtics,7.5,223.5
20220105,Hornets,home,Pistons,-10.5,228.0
20220105,Pistons,away,Hornets,10.5,228.0
20220105,Kings,home,Hawks,-1.5,229.5
20220105,Hawks,away,Kings,1.5,229.5
20220105,Magic,home,Seventysixers,8.5,212.0
20220105,Seventysixers,away,Magic,-8.5,212.0
20220105,Mavericks,home,Warriors,4.5,214.0
20220105,Warriors,away,Mavericks,-4.5,214.0
20220105,Nuggets,home,Jazz,0.0,225.5
20220105,Jazz,away,Nuggets,0.0,225.5
20220105,Pacers,home,Nets,8.5,224.0
