GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,EFG_PCT,FTA_RATE,TM_TOV_PCT,OREB_PCT,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT
21300701,1610612739,CLE,Cleveland,203156,Henry Sims,Henry,,,20:36,0.341,0.122,0.152,0.167,0.474,0.308,0.116,0.316
21300701,1610612739,CLE,Cleveland,203461,Anthony Bennett,Anthony,,,12:41,0.4,0.12,0.171,0.154,0.457,0.522,0.141,0.308
21300701,1610612739,CLE,Cleveland,101139,CJ Miles,CJ,,,10:56,0.375,0.15,0.197,0.083,0.523,0.182,0.168,0.364
21300701,1610612739,CLE,Cleveland,203521,Matthew Dellavedova,Matthew,,,1:00,0.5,0.0,0.5,1.0,1.0,4.0,0.0,0.0
21300701,1610612739,CLE,Cleveland,201947,Earl Clark,Earl,,DNP - Coach's Decision,,,,,,,,,
21300701,1610612739,CLE,Cleveland,202087,Alonzo Gee,Alonzo,,DNP - Coach's Decision,,,,,,,,,
21300701,1610612739,CLE,Cleveland,2760,Anderson Varejao,Anderson,,DND - Left Knee Contusion and Hyperexten,,,,,,,,,
21300701,1610612745,HOU,Houston,202718,Chandler Parsons,Chandler,F,,19:22,0.641,0.125,0.206,0.231,0.643,0.114,0.126,0.182
21300701,1610612745,HOU,Houston,203093,Terrence Jones,Terrence,F,,34:53,0.524,0.274,0.168,0.345,0.469,0.141,0.16,0.161
21300701,1610612745,HOU,Houston,2730,Dwight Howard,Dwight,C,,35:48,0.559,0.237,0.157,0.24,0.515,0.108,0.113,0.172
21300701,1610612745,HOU,Houston,201935,James Harden,James,G,,36:38,0.54,0.222,0.152,0.286,0.508,0.106,0.123,0.167
21300701,1610612745,HOU,Houston,201976,Patrick Beverley,Patrick,G,,40:54,0.568,0.333,0.191,0.296,0.459,0.108,0.164,0.171
21300701,1610612745,HOU,Houston,202391,Jeremy Lin,Jeremy,,,29:11,0.596,0.383,0.167,0.263,0.433,0.154,0.192,0.172
21300701,1610612745,HOU,Houston,201956,Omri Casspi,Omri,,,17:55,0.422,0.438,0.157,0.333,0.397,0.088,0.198,0.167
21300701,1610612745,HOU,Houston,202700,Donatas Motiejunas,Donatas,,,25:19,0.603,0.436,0.206,0.25,0.456,0.089,0.219,0.182
21300701,1610612745,HOU,Houston,200758,Ronnie Brewer,Ronnie,,DNP - Coach's Decision,,,,,,,,,
21300701,1610612745,HOU,Houston,201166,Aaron Brooks,Aaron,,DNP - Coach's Decision,,,,,,,,,
21300701,1610612745,HOU,Houston,203496,Robert Covington,Robert,,DNP - Coach's Decision,,,,,,,,,
21300701,1610612745,HOU,Houston,101128,Francisco Garcia,Francisco,,DND - Sore Left Knee,,,,,,,,,
21300701,1610612745,HOU,Houston,202962,Greg Smith,Greg,,DND - Sore Right Knee,,,,,,,,,
21300702,1610612749,MIL,Milwaukee,203114,Khris Middleton,Khris,F,,31:52,0.446,0.214,0.145,0.242,0.548,0.308,0.117,0.231
21300702,1610612749,MIL,Milwaukee,101141,Ersan Ilyasova,Ersan,F,,38:12,0.476,0.323,0.127,0.243,0.5,0.328,0.129,0.273
21300702,1610612749,MIL,Milwaukee,202336,Larry Sanders,Larry,C,,29:33,0.41,0.18,0.164,0.258,0.488,0.302,0.112,0.045
21300702,1610612749,MIL,Milwaukee,203489,Nate Wolters,Nate,G,,23:54,0.316,0.211,0.165,0.231,0.45,0.25,0.069,0.182
21300702,1610612749,MIL,Milwaukee,202688,Brandon Knight,Brandon,G,,40:40,0.477,0.297,0.159,0.243,0.531,0.246,0.149,0.281
21300702,1610612749,MIL,Milwaukee,203507,Giannis Antetokounmpo,Giannis,,,20:25,0.517,0.5,0.16,0.294,0.486,0.194,0.216,0.556
21300702,1610612749,MIL,Milwaukee,2406,Caron Butler,Caron,,,21:29,0.419,0.484,0.155,0.25,0.5,0.216,0.187,0.556
21300702,1610612749,MIL,Milwaukee,2585,Zaza Pachulia,Zaza,,,12:26,0.556,0.389,0.173,0.182,0.63,0.217,0.259,0.8
21300702,1610612749,MIL,Milwaukee,203545,Miroslav Raduljica,Miroslav,,,8:14,0.611,1.333,0.07,0.2,0.441,0.235,0.068,0.5
21300702,1610612749,MIL,Milwaukee,202390,Gary Neal,Gary,,,13:16,0.5,0.364,0.078,0.154,0.69,0.524,0.081,0.333
21300702,1610612749,MIL,Milwaukee,201564,O.J. Mayo,O.J.,,NWT - Illness,,,,,,,,,
21300702,1610612749,MIL,Milwaukee,2557,Luke Ridnour,Luke,,DNP - Coach's Decision,,,,,,,,,
21300702,1610612749,MIL,Milwaukee,202327,Ekpe Udoh,Ekpe,,NWT - Sprained Left Ankle,,,,,,,,,
21300702,1610612763,MEM,Memphis,2419,Tayshaun Prince,Tayshaun,F,,22:58,0.443,0.2,0.077,0.1,0.357,0.314,0.147,0.208
21300702,1610612763,MEM,Memphis,2216,Zach Randolph,Zach,F,,33:40,0.491,0.328,0.126,0.355,0.44,0.207,0.126,0.235
21300702,1610612763,MEM,Memphis,201188,Marc Gasol,Marc,C,,31:21,0.51,0.3,0.117,0.148,0.47,0.36,0.15,0.233
21300702,1610612763,MEM,Memphis,201584,Courtney Lee,Courtney,G,,39:39,0.531,0.292,0.109,0.25,0.437,0.238,0.163,0.216
21300702,1610612763,MEM,Memphis,201979,Nick Calathes,Nick,G,,40:07,0.54,0.317,0.108,0.194,0.419,0.371,0.148,0.225
21300702,1610612763,MEM,Memphis,203479,Jamaal Franklin,Jamaal,,,4:28,0.222,0.222,0.291,0.714,0.75,0.0,0.143,0.667
21300702,1610612763,MEM,Memphis,201585,Kosta Koufos,Kosta,,,6:07,0.273,0.182,0.338,0.75,0.75,0.3,0.097,0.4
21300702,1610612763,MEM,Memphis,201949,James Johnson,James,,,22:52,0.571,0.214,0.167,0.611,0.486,0.306,0.122,0.238
21300702,1610612763,MEM,Memphis,2034,Mike Miller,Mike,,,14:11,0.565,0.391,0.286,0.583,0.56,0.6,0.127,0.286
21300702,1610612763,MEM,Memphis,202334,Ed Davis,Ed,,,6:36,0.5,0.091,0.096,0.4,0.438,1.0,0.087,0.167
21300702,1610612763,MEM,Memphis,202720,Jon Leuer,Jon,,,18:01,0.696,0.25,0.151,0.333,0.36,0.36,0.219,0.25
21300702,1610612763,MEM,Memphis,2754,Tony Allen,Tony,,DNP - Coach's Decision,,,,,,,,,
21300703,1610612740,NOP,New Orleans,202329,Al-Farouq Aminu,Al-Farouq,F,,28:13,0.51,0.102,0.153,0.333,0.488,0.4,0.196,0.3
21300703,1610612740,NOP,New Orleans,203076,Anthony Davis,Anthony,F,,40:13,0.457,0.129,0.133,0.281,0.434,0.41,0.178,0.375
21300703,1610612740,NOP,New Orleans,201582,Alexis Ajinca,Alexis,C,,18:06,0.569,0.103,0.186,0.333,0.25,0.458,0.305,0.4
21300703,1610612740,NOP,New Orleans,201569,Eric Gordon,Eric,G,,31:28,0.481,0.135,0.172,0.292,0.446,0.457,0.189,0.348
21300703,1610612740,NOP,New Orleans,203148,Brian Roberts,Brian,G,,29:42,0.5,0.1,0.166,0.304,0.466,0.432,0.195,0.333
21300703,1610612740,NOP,New Orleans,201880,Greg Stiemsma,Greg,,,25:58,0.466,0.136,0.11,0.3,0.514,0.556,0.156,0.389
21300703,1610612740,NOP,New Orleans,203085,Austin Rivers,Austin,,,18:18,0.5,0.167,0.093,0.231,0.308,0.538,0.206,0.529
21300703,1610612740,NOP,New Orleans,201936,Tyreke Evans,Tyreke,,,23:00,0.5,0.132,0.1,0.235,0.324,0.559,0.198,0.5
21300703,1610612740,NOP,New Orleans,201627,Anthony Morrow,Anthony,,,13:19,0.524,0.143,0.09,0.2,0.3,0.5,0.234,0.615
21300703,1610612740,NOP,New Orleans,203481,Jeff Withey,Jeff,,,11:43,0.647,0.118,0.151,0.125,0.316,0.526,0.196,0.636
21300703,1610612740,NOP,New Orleans,201950,Jrue Holiday,Jrue,,DND - Fractured Tibia,,,,,,,,,
21300703,1610612740,NOP,New Orleans,203121,Darius Miller,Darius,,DNP - Coach's Decision,,,,,,,,,
21300703,1610612740,NOP,New Orleans,201160,Jason Smith,Jason,,DND - Right Knee Cartilage,,,,,,,,,
21300703,1610612741,CHI,Chicago,2399,Mike Dunleavy,Mike,F,,31:35,0.466,0.455,0.194,0.318,0.5,0.109,0.139,0.333
21300703,1610612741,CHI,Chicago,2430,Carlos Boozer,Carlos,F,,21:34,0.466,0.483,0.23,0.313,0.475,0.075,0.127,0.389
21300703,1610612741,CHI,Chicago,201149,Joakim Noah,Joakim,C,,37:15,0.43,0.456,0.178,0.433,0.517,0.133,0.161,0.25
21300703,1610612741,CHI,Chicago,202710,Jimmy Butler,Jimmy,G,,43:09,0.421,0.444,0.21,0.455,0.541,0.108,0.129,0.313
21300703,1610612741,CHI,Chicago,201571,D.J. Augustin,D.J.,G,,39:46,0.434,0.41,0.181,0.406,0.485,0.121,0.152,0.276
21300703,1610612741,CHI,Chicago,201959,Taj Gibson,Taj,,,30:21,0.362,0.447,0.169,0.462,0.48,0.16,0.128,0.25
21300703,1610612741,CHI,Chicago,2550,Kirk Hinrich,Kirk,,,18:28,0.222,0.593,0.226,0.556,0.483,0.172,0.093,0.143
21300703,1610612741,CHI,Chicago,1737,Nazr Mohammed,Nazr,,,6:50,0.286,0.714,0.357,0.5,0.6,0.1,0.096,0.167
21300703,1610612741,CHI,Chicago,203503,Tony Snell,Tony,,,8:58,0.364,0.818,0.188,0.286,0.464,0.214,0.184,0.286
21300703,1610612741,CHI,Chicago,203129,Tornike Shengelia,Tornike,,,2:04,0.5,0.25,0.225,0.5,0.0,0.0,0.333,0.0
21300703,1610612741,CHI,Chicago,203513,Erik Murphy,Erik,,DNP - Coach's Decision,,,,,,,,,
21300704,1610612758,SAC,Sacramento,200752,Rudy Gay,Rudy,F,,37:04,0.453,0.375,0.069,0.2,0.518,0.321,0.172,0.2
21300704,1610612758,SAC,Sacramento,201574,Jason Thompson,Jason,F,,33:54,0.44,0.31,0.106,0.219,0.52,0.36,0.156,0.148
21300704,1610612758,SAC,Sacramento,201189,Aaron Gray,Aaron,C,,14:20,0.407,0.222,0.072,0.25,0.409,0.318,0.185,0.273
21300704,1610612758,SAC,Sacramento,201977,Marcus Thornton,Marcus,G,,34:52,0.429,0.254,0.087,0.206,0.462,0.453,0.158,0.167
21300704,1610612758,SAC,Sacramento,202738,Isaiah Thomas,Isaiah,G,,37:40,0.441,0.235,0.117,0.206,0.509,0.448,0.146,0.147
21300704,1610612758,SAC,Sacramento,203112,Quincy Acy,Quincy,,,14:03,0.5,0.174,0.174,0.125,0.48,0.4,0.07,0.176
21300704,1610612758,SAC,Sacramento,202682,Derrick Williams,Derrick,,,24:53,0.408,0.368,0.159,0.105,0.564,0.333,0.107,0.13
21300704,1610612758,SAC,Sacramento,201171,Carl Landry,Carl,,,13:10,0.44,0.2,0.103,0.091,0.565,0.261,0.113,0.154
21300704,1610612758,SAC,Sacramento,203463,Ben McLemore,Ben,,,19:44,0.456,0.382,0.098,0.176,0.641,0.25,0.107,0.118
21300704,1610612758,SAC,Sacramento,203492,Ray McCallum,Ray,,,10:21,0.433,0.6,0.053,0.111,0.559,0.0,0.118,0.25
21300704,1610612758,SAC,Sacramento,202326,DeMarcus Cousins,DeMarcus,,DNP - Coach's Decision,,,,,,,,,
21300704,1610612758,SAC,Sacramento,2566,Travis Outlaw,Travis,,DNP - Coach's Decision,,,,,,,,,
21300704,1610612759,SAS,San Antonio,200769,Shannon Brown,Shannon,F,,13:48,0.548,0.476,0.141,0.111,0.414,0.103,0.16,0.267
21300704,1610612759,SAS,San Antonio,1495,Tim Duncan,Tim,F,,32:54,0.528,0.302,0.143,0.214,0.448,0.224,0.097,0.25
21300704,1610612759,SAS,San Antonio,201168,Tiago Splitter,Tiago,C,,16:33,0.5,0.217,0.199,0.083,0.414,0.379,0.03,0.118
21300704,1610612759,SAS,San Antonio,202709,Cory Joseph,Cory,G,,22:49,0.421,0.289,0.153,0.16,0.524,0.293,0.044,0.158
21300704,1610612759,SAS,San Antonio,2225,Tony Parker,Tony,G,,34:56,0.5,0.333,0.152,0.2,0.466,0.339,0.074,0.167
21300704,1610612759,SAS,San Antonio,2564,Boris Diaw,Boris,,,29:28,0.5,0.447,0.118,0.133,0.427,0.438,0.129,0.125
21300704,1610612759,SAS,San Antonio,201158,Marco Belinelli,Marco,,,27:56,0.511,0.356,0.145,0.208,0.422,0.275,0.087,0.192
21300704,1610612759,SAS,San Antonio,201965,Jeff Ayres,Jeff,,,13:39,0.432,0.364,0.182,0.231,0.423,0.346,0.152,0.167
21300704,1610612759,SAS,San Antonio,201988,Patty Mills,Patty,,,21:37,0.625,0.406,0.123,0.111,0.357,0.343,0.162,0.2
21300704,1610612759,SAS,San Antonio,2588,Matt Bonner,Matt,,,17:22,0.596,0.308,0.098,0.143,0.417,0.333,0.164,0.154
21300704,1610612759,SAS,San Antonio,201986,Nando De Colo,Nando,,,8:59,0.679,0.286,0.063,0.143,0.533,0.133,0.067,0.286
21300704,1610612759,SAS,San Antonio,203382,Aron Baynes,Aron,,DNP - Coach's Decision,,,,,,,,,
21300705,1610612748,MIA,Miami,2203,Shane Battier,Shane,F,,29:41,0.591,0.409,0.158,0.211,0.646,0.268,0.26,0.3
21300705,1610612748,MIA,Miami,2544,LeBron James,LeBron,F,,39:06,0.563,0.297,0.142,0.231,0.575,0.321,0.252,0.241
21300705,1610612748,MIA,Miami,2547,Chris Bosh,Chris,C,,37:23,0.629,0.177,0.141,0.25,0.575,0.302,0.212,0.267
21300705,1610612748,MIA,Miami,201596,Mario Chalmers,Mario,G,,28:04,0.567,0.267,0.131,0.211,0.676,0.405,0.257,0.316
21300705,1610612748,MIA,Miami,2548,Dwyane Wade,Dwyane,G,,33:45,0.655,0.127,0.156,0.2,0.559,0.294,0.179,0.259
21300705,1610612748,MIA,Miami,951,Ray Allen,Ray,,,15:11,0.591,0.591,0.101,0.111,0.545,0.364,0.151,0.25
21300705,1610612748,MIA,Miami,2365,Chris Andersen,Chris,,,29:22,0.543,0.413,0.137,0.222,0.512,0.463,0.153,0.217
21300705,1610612748,MIA,Miami,202708,Norris Cole,Norris,,,25:48,0.613,0.425,0.139,0.25,0.471,0.4,0.173,0.15
21300705,1610612748,MIA,Miami,201962,Toney Douglas,Toney,,,0:50,0.0,2.0,0.0,0.5,1.0,0.0,0.0,0.0
21300705,1610612748,MIA,Miami,201563,Michael Beasley,Michael,,,0:50,0.0,2.0,0.0,0.5,1.0,0.0,0.0,0.0
21300705,1610612748,MIA,Miami,2617,Udonis Haslem,Udonis,,DNP - Coach's Decision,,,,,,,,,
21300705,1610612748,MIA,Miami,1740,Rashard Lewis,Rashard,,DNP - Coach's Decision,,,,,,,,,
21300705,1610612748,MIA,Miami,201141,Greg Oden,Greg,,DNP - Coach's Decision,,,,,,,,,
21300705,1610612752,NYK,New York,2546,Carmelo Anthony,Carmelo,F,,40:51,0.591,0.382,0.242,0.267,0.576,0.258,0.162,0.24
21300705,1610612752,NYK,New York,2747,JR Smith,JR,F,,40:14,0.555,0.382,0.216,0.194,0.604,0.224,0.14,0.222
21300705,1610612752,NYK,New York,2199,Tyson Chandler,Tyson,C,,33:38,0.576,0.413,0.225,0.24,0.618,0.164,0.169,0.25
21300705,1610612752,NYK,New York,101109,Raymond Felton,Raymond,G,,33:36,0.573,0.313,0.227,0.28,0.654,0.173,0.175,0.211
21300705,1610612752,NYK,New York,203143,Pablo Prigioni,Pablo,G,,25:32,0.566,0.263,0.203,0.333,0.603,0.41,0.122,0.2
21300705,1610612752,NYK,New York,203501,Tim Hardaway Jr.,Tim,,,36:32,0.553,0.426,0.201,0.154,0.6,0.333,0.125,0.24
21300705,1610612752,NYK,New York,2030,Kenyon Martin,Kenyon,,,14:33,0.565,0.217,0.191,0.308,0.405,0.667,0.103,0.1
21300705,1610612752,NYK,New York,2405,Amar'e Stoudemire,Amar'e,,,4:26,0.5,0.286,0.0,0.25,0.857,0.143,0.0,0.0
21300705,1610612752,NYK,New York,202719,Jeremy Tyler,Jeremy,,,8:08,0.654,0.154,0.078,0.4,0.45,1.3,0.064,0.167
21300705,1610612752,NYK,New York,203315,Toure' Murry,Toure',,,0:50,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.5
21300705,1610612752,NYK,New York,1897,Metta World Peace,Metta,,,0:50,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.5
21300705,1610612752,NYK,New York,202332,Cole Aldrich,Cole,,,0:50,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.5
21300705,1610612752,NYK,New York,2757,Beno Udrih,Beno,,DNP - Coach's Decision,,,,,,,,,
21300706,1610612756,PHX,Phoenix,200782,P.J. Tucker,P.J.,F,,17:31,0.643,0.25,0.156,0.308,0.448,0.31,0.094,0.211
21300706,1610612756,PHX,Phoenix,101112,Channing Frye,Channing,F,,24:00,0.645,0.395,0.132,0.294,0.475,0.4,0.065,0.174
21300706,1610612756,PHX,Phoenix,203101,Miles Plumlee,Miles,C,,21:54,0.625,0.194,0.146,0.25,0.351,0.189,0.122,0.16
21300706,1610612756,PHX,Phoenix,101123,Gerald Green,Gerald,G,,21:26,0.641,0.406,0.168,0.2,0.432,0.324,0.092,0.13
21300706,1610612756,PHX,Phoenix,201609,Goran Dragic,Goran,G,,27:03,0.644,0.244,0.135,0.263,0.356,0.333,0.095,0.133
21300706,1610612756,PHX,Phoenix,202693,Markieff Morris,Markieff,,,28:12,0.511,0.348,0.136,0.091,0.457,0.383,0.085,0.036
21300706,1610612756,PHX,Phoenix,202694,Marcus Morris Sr.,Marcus,,,25:22,0.568,0.227,0.099,0.158,0.395,0.326,0.078,0.077
21300706,1610612756,PHX,Phoenix,2571,Leandro Barbosa,Leandro,,,8:57,0.567,0.4,0.102,0.0,0.567,0.333,0.055,0.0
21300706,1610612756,PHX,Phoenix,202397,Ish Smith,Ish,,,20:04,0.386,0.229,0.148,0.222,0.563,0.406,0.076,0.056
21300706,1610612756,PHX,Phoenix,203458,Alex Len,Alex,,,18:55,0.409,0.242,0.133,0.235,0.6,0.433,0.08,0.063
21300706,1610612756,PHX,Phoenix,203462,Archie Goodwin,Archie,,,15:11,0.37,0.296,0.136,0.333,0.604,0.542,0.065,0.091
21300706,1610612756,PHX,Phoenix,202091,Dionte Christmas,Dionte,,,8:26,0.214,0.429,0.18,0.333,0.667,0.5,0.12,0.0
21300706,1610612756,PHX,Phoenix,203139,Viacheslav Kravtsov,Viacheslav,,,2:59,0.143,0.0,0.2,0.75,0.625,1.0,0.0,0.0
21300706,1610612766,CHA,Charlotte,203077,Michael Kidd-Gilchrist,Michael,F,,26:57,0.42,0.341,0.079,0.143,0.659,0.295,0.118,0.278
21300706,1610612766,CHA,Charlotte,201177,Josh McRoberts,Josh,F,,26:19,0.5,0.341,0.079,0.16,0.667,0.357,0.116,0.188
21300706,1610612766,CHA,Charlotte,2744,Al Jefferson,Al,C,,27:07,0.424,0.304,0.094,0.138,0.614,0.25,0.154,0.25
21300706,1610612766,CHA,Charlotte,201945,Gerald Henderson,Gerald,G,,24:26,0.393,0.214,0.106,0.143,0.603,0.231,0.152,0.222
21300706,1610612766,CHA,Charlotte,201196,Ramon Sessions,Ramon,G,,26:24,0.389,0.333,0.078,0.143,0.628,0.191,0.115,0.263
21300706,1610612766,CHA,Charlotte,2457,Jannero Pargo,Jannero,,,21:36,0.574,0.412,0.093,0.053,0.394,0.424,0.166,0.211
21300706,1610612766,CHA,Charlotte,203469,Cody Zeller,Cody,,,19:13,0.394,0.424,0.05,0.05,0.484,0.25,0.177,0.176
21300706,1610612766,CHA,Charlotte,201604,Chris Douglas-Roberts,Chris,,,23:34,0.554,0.541,0.063,0.053,0.463,0.341,0.125,0.25
21300706,1610612766,CHA,Charlotte,201229,Anthony Tolliver,Anthony,,,21:03,0.529,0.4,0.091,0.053,0.375,0.278,0.161,0.2
21300706,1610612766,CHA,Charlotte,202687,Bismack Biyombo,Bismack,,,16:15,0.52,0.44,0.094,0.067,0.417,0.2,0.095,0.267
21300706,1610612766,CHA,Charlotte,202399,Jeff Adrien,Jeff,,,7:06,0.65,0.4,0.145,0.0,0.167,0.5,0.147,0.375
21300706,1610612766,CHA,Charlotte,2732,Ben Gordon,Ben,,DNP - Coach's Decision,,,,,,,,,
21300706,1610612766,CHA,Charlotte,202689,Kemba Walker,Kemba,,DND - Left Ankle Sprain,,,,,,,,,
21300707,1610612757,POR,Portland,201587,Nicolas Batum,Nicolas,F,,34:37,0.449,0.592,0.177,0.222,0.485,0.246,0.125,0.29
21300707,1610612757,POR,Portland,200746,LaMarcus Aldridge,LaMarcus,F,,36:24,0.5,0.623,0.163,0.214,0.485,0.279,0.118,0.265
21300707,1610612757,POR,Portland,201577,Robin Lopez,Robin,C,,28:40,0.511,0.213,0.147,0.217,0.5,0.24,0.12,0.182
21300707,1610612757,POR,Portland,202083,Wesley Matthews,Wesley,G,,33:35,0.509,0.37,0.123,0.207,0.508,0.254,0.117,0.192
21300707,1610612757,POR,Portland,203081,Damian Lillard,Damian,G,,37:07,0.542,0.417,0.135,0.241,0.471,0.279,0.113,0.188
21300707,1610612757,POR,Portland,200777,Joel Freeland,Joel,,,19:20,0.517,0.862,0.15,0.353,0.486,0.351,0.117,0.278
21300707,1610612757,POR,Portland,2590,Mo Williams,Mo,,,18:23,0.607,0.5,0.151,0.375,0.591,0.303,0.08,0.25
21300707,1610612757,POR,Portland,203468,CJ McCollum,CJ,,,14:07,0.414,0.379,0.134,0.5,0.5,0.308,0.159,0.214
21300707,1610612757,POR,Portland,203080,Thomas Robinson,Thomas,,,11:36,0.543,0.087,0.096,0.417,0.526,0.316,0.122,0.0
21300707,1610612757,POR,Portland,2748,Dorell Wright,Dorell,,,6:11,0.75,0.75,0.22,0.0,0.3,0.7,0.142,0.2
21300707,1610612757,POR,Portland,203115,Will Barton,Will,,DNP - Coach's Decision,,,,,,,,,
21300707,1610612757,POR,Portland,203086,Meyers Leonard,Meyers,,DNP - Coach's Decision,,,,,,,,,
21300707,1610612757,POR,Portland,2248,Earl Watson,Earl,,DNP - Coach's Decision,,,,,,,,,
21300707,1610612761,TOR,Toronto,203082,Terrence Ross,Terrence,F,,26:23,0.48,0.24,0.105,0.167,0.566,0.605,0.151,0.167
21300707,1610612761,TOR,Toronto,101161,Amir Johnson,Amir,F,,15:30,0.414,0.31,0.114,0.133,0.543,0.435,0.154,0.0
21300707,1610612761,TOR,Toronto,202685,Jonas Valanciunas,Jonas,C,,30:53,0.465,0.211,0.093,0.148,0.575,0.377,0.129,0.32
21300707,1610612761,TOR,Toronto,201942,DeMar DeRozan,DeMar,G,,41:04,0.526,0.205,0.106,0.265,0.492,0.379,0.154,0.314
21300707,1610612761,TOR,Toronto,200768,Kyle Lowry,Kyle,G,,43:47,0.506,0.284,0.109,0.243,0.545,0.53,0.15,0.235
21300707,1610612761,TOR,Toronto,2422,John Salmons,John,,,22:45,0.361,0.472,0.168,0.222,0.5,0.439,0.109,0.333
21300707,1610612761,TOR,Toronto,202335,Patrick Patterson,Patrick,,,27:22,0.569,0.275,0.091,0.35,0.549,0.561,0.156,0.364
21300707,1610612761,TOR,Toronto,201946,Tyler Hansbrough,Tyler,,,4:20,0.2,1.4,0.271,0.0,0.389,0.444,0.102,0.333
21300707,1610612761,TOR,Toronto,200779,Steve Novak,Steve,,,10:22,0.625,0.438,0.181,0.143,0.417,0.222,0.193,0.333
21300707,1610612761,TOR,Toronto,101236,Chuck Hayes,Chuck,,,13:21,0.596,0.231,0.113,0.455,0.333,0.867,0.202,0.1
21300707,1610612761,TOR,Toronto,202933,Julyan Stone,Julyan,,,4:13,0.333,0.333,0.225,0.0,0.3,0.0,0.125,0.5
21300707,1610612761,TOR,Toronto,202779,Dwight Buycks,Dwight,,DNP - Coach's Decision,,,,,,,,,
21300707,1610612761,TOR,Toronto,201948,Austin Daye,Austin,,DNP - Coach's Decision,,,,,,,,,
21300708,1610612746,LAC,Los Angeles,2440,Matt Barnes,Matt,F,,27:53,0.467,0.444,0.138,0.357,0.41,0.34,0.144,0.357
21300708,1610612746,LAC,Los Angeles,201933,Blake Griffin,Blake,F,,35:25,0.509,0.564,0.15,0.375,0.371,0.397,0.176,0.343
21300708,1610612746,LAC,Los Angeles,201599,DeAndre Jordan,DeAndre,C,,34:37,0.491,0.564,0.082,0.394,0.417,0.444,0.128,0.333
21300708,1610612746,LAC,Los Angeles,200755,JJ Redick,JJ,G,,18:30,0.362,0.621,0.065,0.364,0.484,0.226,0.064,0.294
21300708,1610612746,LAC,Los Angeles,201954,Darren Collison,Darren,G,,31:58,0.49,0.51,0.149,0.367,0.394,0.365,0.179,0.345
21300708,1610612746,LAC,Los Angeles,200797,Ryan Hollins,Ryan,,,12:13,0.611,0.222,0.242,0.143,0.46,0.16,0.155,0.357
21300708,1610612746,LAC,Los Angeles,2037,Jamal Crawford,Jamal,,,30:49,0.641,0.5,0.155,0.368,0.388,0.429,0.183,0.31
21300708,1610612746,LAC,Los Angeles,201162,Jared Dudley,Jared,,,19:27,0.621,0.517,0.087,0.308,0.45,0.367,0.118,0.278
21300708,1610612746,LAC,Los Angeles,2045,Hedo Turkoglu,Hedo,,,12:34,0.611,0.444,0.049,0.222,0.476,0.238,0.086,0.182
21300708,1610612746,LAC,Los Angeles,2584,Willie Green,Willie,,,13:54,0.6,0.45,0.12,0.2,0.423,0.346,0.107,0.333
21300708,1610612746,LAC,Los Angeles,203493,Reggie Bullock,Reggie,,,1:30,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.5
21300708,1610612746,LAC,Los Angeles,201957,Byron Mullens,Byron,,,1:11,0.5,0.0,0.0,0.0,0.625,0.0,0.0,0.5
21300708,1610612746,LAC,Los Angeles,1712,Antawn Jamison,Antawn,,DNP - Coach's Decision,,,,,,,,,
21300708,1610612762,UTA,Utah,2210,Richard Jefferson,Richard,F,,30:22,0.422,0.412,0.135,0.321,0.449,0.408,0.176,0.355
21300708,1610612762,UTA,Utah,101107,Marvin Williams,Marvin,F,,35:35,0.439,0.368,0.136,0.273,0.491,0.404,0.154,0.353
21300708,1610612762,UTA,Utah,202683,Enes Freedom,Enes,C,,37:54,0.415,0.338,0.167,0.385,0.543,0.534,0.142,0.367
21300708,1610612762,UTA,Utah,202330,Gordon Hayward,Gordon,G,,41:21,0.412,0.412,0.162,0.342,0.515,0.439,0.141,0.324
21300708,1610612762,UTA,Utah,203504,Trey Burke,Trey,G,,33:36,0.446,0.375,0.14,0.323,0.509,0.345,0.16,0.367
21300708,1610612762,UTA,Utah,202692,Alec Burks,Alec,,,16:08,0.4,0.28,0.178,0.313,0.696,0.739,0.035,0.333
21300708,1610612762,UTA,Utah,203497,Rudy Gobert,Rudy,,,19:00,0.391,0.375,0.134,0.294,0.589,0.643,0.061,0.333
21300708,1610612762,UTA,Utah,203197,Diante Garrett,Diante,,,15:54,0.383,0.233,0.129,0.353,0.571,0.857,0.037,0.25
21300708,1610612762,UTA,Utah,201575,Brandon Rush,Brandon,,,6:55,0.409,0.091,0.0,0.143,0.556,0.889,0.0,0.4
21300708,1610612762,UTA,Utah,202952,Malcolm Thomas,Malcolm,,,1:46,0.5,0.0,0.0,0.5,0.5,1.0,0.0,0.0
21300708,1610612762,UTA,Utah,203546,Ian Clark,Ian,,,1:30,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0
21300708,1610612762,UTA,Utah,2740,Andris Biedrins,Andris,,DNP - Coach's Decision,,,,,,,,,
21300708,1610612762,UTA,Utah,101249,John Lucas III,John,,DNP - Coach's Decision,,,,,,,,,
