GAME_ID,GAME_DATE,TEAM_ABBREVIATION,LINE,O/U
21500597,2016-01-15,CHI,0.0,202.0
21500597,2016-01-15,DAL,0.0,202.0
21500598,2016-01-15,CHA,3.0,202.0
21500598,2016-01-15,NOP,-3.0,202.0
21500599,2016-01-15,ATL,-4.0,208.5
21500599,2016-01-15,MIL,4.0,208.5
21500600,2016-01-15,DEN,2.5,193.0
21500600,2016-01-15,MIA,-2.5,193.0
21500601,2016-01-15,CLE,-1.0,203.0
21500601,2016-01-15,HOU,1.0,203.0
21500602,2016-01-16,ATL,-11.0,205.0
21500602,2016-01-16,BKN,11.0,205.0
21500603,2016-01-16,CHA,-5.5,198.0
21500603,2016-01-16,MIL,5.5,198.0
21500604,2016-01-16,BOS,-1.5,210.5
21500604,2016-01-16,WAS,1.5,210.5
21500605,2016-01-16,DET,6.5,215.0
21500605,2016-01-16,GSW,-6.5,215.0
21500606,2016-01-16,PHI,5.5,207.0
21500606,2016-01-16,POR,-5.5,207.0
21500607,2016-01-16,MEM,-5.0,190.0
21500607,2016-01-16,NYK,5.0,190.0
21500608,2016-01-16,LAL,8.0,191.0
21500608,2016-01-16,UTA,-8.0,191.0
21500609,2016-01-16,LAC,-5.0,216.0
21500609,2016-01-16,SAC,5.0,216.0
21500610,2016-01-17,MIN,-4.0,205.5
21500610,2016-01-17,PHX,4.0,205.5
21500611,2016-01-17,MIA,10.0,200.0
21500611,2016-01-17,OKC,-10.0,200.0
21500612,2016-01-17,DAL,12.5,195.5
21500612,2016-01-17,SAS,-12.5,195.5
21500613,2016-01-17,DEN,3.0,201.5
21500613,2016-01-17,IND,-3.0,201.5
21500614,2016-01-17,HOU,-9.5,207.0
21500614,2016-01-17,LAL,9.5,207.0
21500615,2016-01-18,NYK,-9.5,202.0
21500615,2016-01-18,PHI,9.5,202.0
21500616,2016-01-18,CHA,-3.5,186.5
21500616,2016-01-18,UTA,3.5,186.5
21500617,2016-01-18,POR,4.0,210.5
21500617,2016-01-18,WAS,-4.0,210.5
21500618,2016-01-18,MEM,-4.5,194.5
21500618,2016-01-18,NOP,4.5,194.5
21500619,2016-01-18,CHI,3.0,202.0
21500619,2016-01-18,DET,-3.0,202.0
21500620,2016-01-18,ATL,-8.0,201.0
21500620,2016-01-18,ORL,8.0,201.0
21500621,2016-01-18,BKN,11.5,197.5
21500621,2016-01-18,TOR,-11.5,197.5
21500622,2016-01-18,CLE,-3.0,209.5
21500622,2016-01-18,GSW,3.0,209.5
21500623,2016-01-18,BOS,-1.5,204.0
21500623,2016-01-18,DAL,1.5,204.0
21500624,2016-01-18,HOU,6.0,209.5
21500624,2016-01-18,LAC,-6.0,209.5
21500625,2016-01-19,MIA,-4.5,195.0
21500625,2016-01-19,MIL,4.5,195.0
21500626,2016-01-19,MIN,5.5,204.0
21500626,2016-01-19,NOP,-5.5,204.0
21500627,2016-01-19,DEN,8.5,213.5
21500627,2016-01-19,OKC,-8.5,213.5
21500628,2016-01-19,IND,-6.5,207.5
21500628,2016-01-19,PHX,6.5,207.5
21500629,2016-01-20,ORL,-7.0,196.0
21500629,2016-01-20,PHI,7.0,196.0
21500630,2016-01-20,MIA,5.0,195.0
21500630,2016-01-20,WAS,-5.0,195.0
21500631,2016-01-20,BKN,12.5,197.5
21500631,2016-01-20,CLE,-12.5,197.5
21500632,2016-01-20,NYK,-3.0,188.0
21500632,2016-01-20,UTA,3.0,188.0
21500633,2016-01-20,BOS,3.5,202.0
21500633,2016-01-20,TOR,-3.5,202.0
21500634,2016-01-20,CHI,7.0,216.5
21500634,2016-01-20,GSW,-7.0,216.5
21500635,2016-01-20,DET,3.0,209.0
21500635,2016-01-20,HOU,-3.0,209.0
21500636,2016-01-20,CHA,9.5,206.0
21500636,2016-01-20,OKC,-9.5,206.0
21500637,2016-01-20,DAL,-7.0,199.0
21500637,2016-01-20,MIN,7.0,199.0
21500638,2016-01-20,LAL,7.0,215.0
21500638,2016-01-20,SAC,-7.0,215.0
21500639,2016-01-20,ATL,-2.0,209.5
21500639,2016-01-20,POR,2.0,209.5
21500640,2016-01-21,CLE,-6.5,202.5
21500640,2016-01-21,LAC,6.5,202.5
21500641,2016-01-21,DET,2.5,206.0
21500641,2016-01-21,NOP,-2.5,206.0
21500642,2016-01-21,DEN,2.0,195.0
21500642,2016-01-21,MEM,-2.0,195.0
21500643,2016-01-21,ATL,1.5,215.5
21500643,2016-01-21,SAC,-1.5,215.5
21500644,2016-01-21,PHX,15.5,201.5
21500644,2016-01-21,SAS,-15.5,201.5
21500645,2016-01-22,CHA,4.0,196.0
21500645,2016-01-22,ORL,-4.0,196.0
21500646,2016-01-22,BOS,-4.0,209.0
21500646,2016-01-22,CHI,4.0,209.0
21500647,2016-01-22,BKN,6.0,189.0
21500647,2016-01-22,UTA,-6.0,189.0
21500648,2016-01-22,LAC,-2.0,205.0
21500648,2016-01-22,NYK,2.0,205.0
21500649,2016-01-22,MIA,11.0,187.0
21500649,2016-01-22,TOR,-11.0,187.0
21500650,2016-01-22,HOU,-3.0,209.0
21500650,2016-01-22,MIL,3.0,209.0
21500651,2016-01-22,DAL,6.0,207.0
21500651,2016-01-22,OKC,-6.0,207.0
21500652,2016-01-22,GSW,-12.5,216.5
21500652,2016-01-22,IND,12.5,216.5
21500653,2016-01-22,LAL,15.0,200.0
21500653,2016-01-22,SAS,-15.0,200.0
21500654,2016-02-18,UTA,-1.0,196.5
21500654,2016-02-18,WAS,1.0,196.5
21500655,2016-01-23,CHA,0.0,198.5
21500655,2016-01-23,NYK,0.0,198.5
21500656,2016-01-24,BOS,-8.5,206.0
21500656,2016-01-24,PHI,8.5,206.0
21500657,2016-01-23,MIL,6.5,204.5
21500657,2016-01-23,NOP,-6.5,204.5
21500658,2016-01-23,MEM,-3.0,193.5
21500658,2016-01-23,MIN,3.0,193.5
21500659,2016-01-23,CHI,10.5,202.0
21500659,2016-01-23,CLE,-10.5,202.0
21500660,2016-01-23,ATL,-11.0,205.0
21500660,2016-01-23,PHX,11.0,205.0
21500661,2016-01-23,DEN,3.5,206.5
21500661,2016-01-23,DET,-3.5,206.5
21500662,2016-01-23,LAL,11.5,208.0
21500662,2016-01-23,POR,-11.5,208.0
21500663,2016-01-23,IND,3.0,214.5
21500663,2016-01-23,SAC,-3.0,214.5
21500664,2016-01-24,BKN,14.0,208.5
21500664,2016-01-24,OKC,-14.0,208.5
21500665,2016-01-24,DAL,3.5,206.5
21500665,2016-01-24,HOU,-3.5,206.5
21500666,2016-01-24,LAC,2.5,205.5
21500666,2016-01-24,TOR,-2.5,205.5
21500667,2016-01-25,CLE,-12.5,204.5
21500667,2016-01-25,MIN,12.5,204.5
21500668,2016-01-25,BOS,2.5,212.5
21500668,2016-01-25,WAS,-2.5,212.5
21500669,2016-01-25,CHI,-6.5,191.0
21500669,2016-01-25,MIA,6.5,191.0
21500670,2016-01-25,MEM,-5.5,191.0
21500670,2016-01-25,ORL,5.5,191.0
21500671,2016-01-25,HOU,4.0,216.5
21500671,2016-01-25,NOP,-4.0,216.5
21500672,2016-01-25,ATL,-5.0,207.5
21500672,2016-01-25,DEN,5.0,207.5
21500673,2016-01-25,DET,2.0,193.0
21500673,2016-01-25,UTA,-2.0,193.0
21500674,2016-01-25,CHA,7.0,213.5
21500674,2016-01-25,SAC,-7.0,213.5
21500675,2016-01-25,GSW,-5.0,210.5
21500675,2016-01-25,SAS,5.0,210.5
21500676,2016-01-26,IND,1.0,207.0
21500676,2016-01-26,LAC,-1.0,207.0
21500677,2016-01-26,PHI,-2.5,204.5
21500677,2016-01-26,PHX,2.5,204.5
21500678,2016-01-26,BKN,4.0,191.0
21500678,2016-01-26,MIA,-4.0,191.0
21500679,2016-01-26,NYK,8.0,210.5
21500679,2016-01-26,OKC,-8.0,210.5
21500680,2016-01-26,TOR,-8.0,206.0
21500680,2016-01-26,WAS,8.0,206.0
21500681,2016-01-26,MIL,-5.0,197.0
21500681,2016-01-26,ORL,5.0,197.0
21500682,2016-01-26,POR,-5.5,214.0
21500682,2016-01-26,SAC,5.5,214.0
21500683,2016-01-26,DAL,-6.5,201.0
21500683,2016-01-26,LAL,6.5,201.0
21500684,2016-01-27,CLE,-17.5,209.5
21500684,2016-01-27,PHX,17.5,209.5
21500685,2016-01-27,BOS,-9.0,213.5
21500685,2016-01-27,DEN,9.0,213.5
21500686,2016-01-27,DET,-12.5,206.0
21500686,2016-01-27,PHI,12.5,206.0
21500687,2016-01-27,ATL,-4.0,206.0
21500687,2016-01-27,LAC,4.0,206.0
21500688,2016-01-27,MIN,6.5,213.0
21500688,2016-01-27,OKC,-6.5,213.0
21500689,2016-01-27,HOU,11.0,208.5
21500689,2016-01-27,SAS,-11.0,208.5
21500690,2016-01-27,CHA,6.5,192.0
21500690,2016-01-27,UTA,-6.5,192.0
21500691,2016-01-27,DAL,17.5,216.0
21500691,2016-01-27,GSW,-17.5,216.0
21500692,2016-01-28,ATL,3.0,203.0
21500692,2016-01-28,IND,-3.0,203.0
21500693,2016-01-28,DEN,7.0,211.0
21500693,2016-01-28,WAS,-7.0,211.0
21500694,2016-01-28,NYK,10.0,199.5
21500694,2016-01-28,TOR,-10.0,199.5
21500695,2016-01-28,MEM,-5.0,193.0
21500695,2016-01-28,MIL,5.0,193.0
21500696,2016-01-28,NOP,4.0,216.0
21500696,2016-01-28,SAC,-4.0,216.0
21500697,2016-01-28,CHI,-9.0,200.5
21500697,2016-01-28,LAL,9.0,200.5
21500698,2016-01-29,BOS,-8.5,205.5
21500698,2016-01-29,ORL,8.5,205.5
21500699,2016-01-29,CLE,-4.5,208.0
21500699,2016-01-29,DET,4.5,208.0
21500700,2016-01-29,NYK,-8.5,203.5
21500700,2016-01-29,PHX,8.5,203.5
21500701,2016-01-29,HOU,8.0,222.0
21500701,2016-01-29,OKC,-8.0,222.0
21500702,2016-01-29,BKN,9.0,199.5
21500702,2016-01-29,DAL,-9.0,199.5
21500703,2016-01-29,MIA,-1.0,193.5
21500703,2016-01-29,MIL,1.0,193.5
21500704,2016-01-29,MIN,8.5,193.0
21500704,2016-01-29,UTA,-8.5,193.0
21500705,2016-01-29,CHA,6.0,205.5
21500705,2016-01-29,POR,-6.0,205.5
21500706,2016-01-29,LAC,-14.5,204.0
21500706,2016-01-29,LAL,14.5,204.0
21500707,2016-01-30,GSW,-17.0,218.0
21500707,2016-01-30,PHI,17.0,218.0
21500708,2016-01-30,DET,7.0,204.0
21500708,2016-01-30,TOR,-7.0,204.0
21500709,2016-01-30,DEN,9.0,208.0
21500709,2016-01-30,IND,-9.0,208.0
21500710,2016-01-30,BKN,8.0,206.0
21500710,2016-01-30,NOP,-8.0,206.0
21500711,2016-01-30,HOU,-4.0,219.0
21500711,2016-01-30,WAS,4.0,219.0
21500712,2016-01-30,MEM,-4.0,206.0
21500712,2016-01-30,SAC,4.0,206.0
21500713,2016-01-30,CLE,1.0,205.0
21500713,2016-01-30,SAS,-1.0,205.0
21500714,2016-01-31,CHI,5.5,203.0
21500714,2016-01-31,LAC,-5.5,203.0
21500715,2016-01-31,ATL,-1.0,195.0
21500715,2016-01-31,MIA,1.0,195.0
21500716,2016-01-31,BOS,-4.0,204.5
21500716,2016-01-31,ORL,4.0,204.5
21500717,2016-01-31,DAL,-10.0,199.5
21500717,2016-01-31,PHX,10.0,199.5
21500718,2016-01-31,GSW,-10.5,219.0
21500718,2016-01-31,NYK,10.5,219.0
21500719,2016-01-31,MIN,6.5,208.5
21500719,2016-01-31,POR,-6.5,208.5
21500720,2016-01-31,CHA,-4.0,201.0
21500720,2016-01-31,LAL,4.0,201.0
21500721,2016-02-01,CLE,-5.0,209.5
21500721,2016-02-01,IND,5.0,209.5
21500722,2016-02-01,BKN,6.5,202.5
21500722,2016-02-01,DET,-6.5,202.5
21500723,2016-02-01,ATL,-6.0,199.0
21500723,2016-02-01,DAL,6.0,199.0
21500724,2016-02-01,MEM,2.0,202.5
21500724,2016-02-01,NOP,-2.0,202.5
21500725,2016-02-01,OKC,-10.0,221.0
21500725,2016-02-01,WAS,10.0,221.0
21500726,2016-02-01,ORL,16.0,203.0
21500726,2016-02-01,SAS,-16.0,203.0
21500727,2016-02-01,DEN,5.0,205.0
21500727,2016-02-01,TOR,-5.0,205.0
21500728,2016-02-01,CHI,5.0,193.5
21500728,2016-02-01,UTA,-5.0,193.5
21500729,2016-02-01,MIL,2.0,213.5
21500729,2016-02-01,SAC,-2.0,213.5
21500730,2016-02-02,BOS,-4.0,208.5
21500730,2016-02-02,NYK,4.0,208.5
21500731,2016-02-02,HOU,-5.0,209.5
21500731,2016-02-02,MIA,5.0,209.5
21500732,2016-02-02,PHX,9.0,200.0
21500732,2016-02-02,TOR,-9.0,200.0
21500733,2016-02-02,MIL,7.0,205.0
21500733,2016-02-02,POR,-7.0,205.0
21500734,2016-02-02,LAL,4.5,205.0
21500734,2016-02-02,MIN,-4.5,205.0
21500735,2016-02-03,CHA,8.5,203.5
21500735,2016-02-03,CLE,-8.5,203.5
21500736,2016-02-03,ATL,-8.0,208.5
21500736,2016-02-03,PHI,8.0,208.5
21500737,2016-02-03,BOS,-4.0,208.5
21500737,2016-02-03,DET,4.0,208.5
21500738,2016-02-03,BKN,7.0,200.0
21500738,2016-02-03,IND,-7.0,200.0
21500739,2016-02-03,GSW,-10.5,227.0
21500739,2016-02-03,WAS,10.5,227.0
21500740,2016-02-03,OKC,-11.5,212.0
21500740,2016-02-03,ORL,11.5,212.0
21500741,2016-02-03,DAL,-3.0,194.0
21500741,2016-02-03,MIA,3.0,194.0
21500742,2016-02-03,NOP,13.0,207.0
21500742,2016-02-03,SAS,-13.0,207.0
21500743,2016-02-03,DEN,7.0,195.0
21500743,2016-02-03,UTA,-7.0,195.0
21500744,2016-02-03,CHI,2.5,212.5
21500744,2016-02-03,SAC,-2.5,212.5
21500745,2016-02-03,LAC,-11.0,209.5
21500745,2016-02-03,MIN,11.0,209.5
21500746,2016-02-04,DET,-5.0,203.0
21500746,2016-02-04,NYK,5.0,203.0
21500747,2016-02-04,LAL,10.0,209.5
21500747,2016-02-04,NOP,-10.0,209.5
21500748,2016-02-04,POR,-1.0,206.5
21500748,2016-02-04,TOR,1.0,206.5
21500749,2016-02-04,HOU,-7.5,216.0
21500749,2016-02-04,PHX,7.5,216.0
21500750,2016-02-05,ATL,-5.0,206.5
21500750,2016-02-05,IND,5.0,206.5
21500751,2016-02-05,CHA,-2.5,194.0
21500751,2016-02-05,MIA,2.5,194.0
21500752,2016-02-05,LAC,-4.0,206.5
21500752,2016-02-05,ORL,4.0,206.5
21500753,2016-02-05,PHI,9.5,214.0
21500753,2016-02-05,WAS,-9.5,214.0
21500754,2016-02-05,BKN,5.5,213.5
21500754,2016-02-05,SAC,-5.5,213.5
21500755,2016-02-05,BOS,7.0,210.5
21500755,2016-02-05,CLE,-7.0,210.5
21500756,2016-02-05,MEM,-5.5,194.5
21500756,2016-02-05,NYK,5.5,194.5
21500757,2016-02-05,CHI,2.0,206.5
21500757,2016-02-05,DEN,-2.0,206.5
21500758,2016-02-05,MIL,7.0,188.5
21500758,2016-02-05,UTA,-7.0,188.5
21500759,2016-02-05,DAL,7.0,198.0
21500759,2016-02-05,SAS,-7.0,198.0
21500760,2016-02-06,HOU,-5.0,217.5
21500760,2016-02-06,POR,5.0,217.5
21500761,2016-02-06,CHA,-5.0,210.5
21500761,2016-02-06,WAS,5.0,210.5
21500762,2016-02-06,DET,4.0,204.0
21500762,2016-02-06,IND,-4.0,204.0
21500763,2016-02-06,CLE,-10.0,206.0
21500763,2016-02-06,NOP,10.0,206.0
21500764,2016-02-06,BKN,1.0,204.5
21500764,2016-02-06,PHI,-1.0,204.5
21500765,2016-02-06,DAL,5.0,192.5
21500765,2016-02-06,MEM,-5.0,192.5
21500766,2016-02-06,CHI,3.5,205.0
21500766,2016-02-06,MIN,-3.5,205.0
21500767,2016-02-06,LAL,16.5,204.5
21500767,2016-02-06,SAS,-16.5,204.5
21500768,2016-02-06,PHX,6.5,188.5
21500768,2016-02-06,UTA,-6.5,188.5
21500769,2016-02-06,GSW,-8.0,232.0
21500769,2016-02-06,OKC,8.0,232.0
21500770,2016-02-07,DEN,4.0,202.0
21500770,2016-02-07,NYK,-4.0,202.0
21500771,2016-02-07,ATL,-3.0,201.5
21500771,2016-02-07,ORL,3.0,201.5
21500772,2016-02-07,LAC,-1.0,194.5
21500772,2016-02-07,MIA,1.0,194.5
21500773,2016-02-07,BOS,-8.0,218.5
21500773,2016-02-07,SAC,8.0,218.5
21500774,2016-02-08,CHA,-7.5,200.0
21500774,2016-02-08,CHI,7.5,200.0
21500775,2016-02-08,CLE,-12.0,218.5
21500775,2016-02-08,SAC,12.0,218.5
21500776,2016-02-08,IND,-11.5,206.0
21500776,2016-02-08,LAL,11.5,206.0
21500777,2016-02-08,LAC,-9.0,206.5
21500777,2016-02-08,PHI,9.0,206.5
21500778,2016-02-08,BKN,2.0,205.5
21500778,2016-02-08,DEN,-2.0,205.5
21500779,2016-02-08,DET,1.0,206.0
21500779,2016-02-08,TOR,-1.0,206.0
21500780,2016-02-08,ATL,-8.0,203.0
21500780,2016-02-08,ORL,8.0,203.0
21500781,2016-02-08,MEM,-3.0,201.5
21500781,2016-02-08,POR,3.0,201.5
21500782,2016-02-08,MIN,-1.5,210.5
21500782,2016-02-08,NOP,1.5,210.5
21500783,2016-02-08,OKC,-13.0,216.0
21500783,2016-02-08,PHX,13.0,216.0
21500784,2016-02-09,MIA,7.0,196.0
21500784,2016-02-09,SAS,-7.0,196.0
21500785,2016-02-09,NYK,0.0,208.0
21500785,2016-02-09,WAS,0.0,208.0
21500786,2016-02-09,BOS,-4.0,208.5
21500786,2016-02-09,MIL,4.0,208.5
21500787,2016-02-09,DAL,-1.5,186.0
21500787,2016-02-09,UTA,1.5,186.0
21500788,2016-02-09,GSW,-14.0,230.5
21500788,2016-02-09,HOU,14.0,230.5
21500789,2016-02-10,CHA,3.5,201.0
21500789,2016-02-10,IND,-3.5,201.0
21500790,2016-02-10,ORL,8.0,202.5
21500790,2016-02-10,SAS,-8.0,202.5
21500791,2016-02-10,PHI,5.0,219.0
21500791,2016-02-10,SAC,-5.0,219.0
21500792,2016-02-10,BOS,-1.5,211.0
21500792,2016-02-10,LAC,1.5,211.0
21500793,2016-02-10,BKN,4.0,198.5
21500793,2016-02-10,MEM,-4.0,198.5
21500794,2016-02-10,DEN,4.5,207.0
21500794,2016-02-10,DET,-4.5,207.0
21500795,2016-02-10,CLE,-15.5,210.0
21500795,2016-02-10,LAL,15.5,210.0
21500796,2016-02-10,ATL,-4.0,205.0
21500796,2016-02-10,CHI,4.0,205.0
21500797,2016-02-10,MIN,6.0,207.0
21500797,2016-02-10,TOR,-6.0,207.0
21500798,2016-02-10,NOP,-2.0,195.0
21500798,2016-02-10,UTA,2.0,195.0
21500799,2016-02-10,GSW,-16.5,219.5
21500799,2016-02-10,PHX,16.5,219.5
21500800,2016-02-10,HOU,4.5,216.0
21500800,2016-02-10,POR,-4.5,216.0
21500801,2016-02-11,MIL,-1.5,213.0
21500801,2016-02-11,WAS,1.5,213.0
21500802,2016-02-11,NOP,12.0,218.5
21500802,2016-02-11,OKC,-12.0,218.5
21500803,2016-02-18,CHI,12.0,206.0
21500803,2016-02-18,CLE,-12.0,206.0
21500804,2016-02-18,LAC,1.0,206.0
21500804,2016-02-18,SAS,-1.0,206.0
21500805,2016-02-19,DAL,1.5,202.5
21500805,2016-02-19,ORL,-1.5,202.5
21500806,2016-02-19,DET,2.0,208.5
21500806,2016-02-19,WAS,-2.0,208.5
21500807,2016-02-19,BKN,4.0,202.0
21500807,2016-02-19,NYK,-4.0,202.0
21500808,2016-02-19,ATL,-8.5,196.5
21500808,2016-02-19,MIA,8.5,196.5
21500809,2016-02-19,CHI,6.5,201.0
21500809,2016-02-19,TOR,-6.5,201.0
21500810,2016-02-19,MEM,-4.5,205.0
21500810,2016-02-19,MIN,4.5,205.0
21500811,2016-02-19,NOP,-8.5,207.5
21500811,2016-02-19,PHI,8.5,207.5
21500812,2016-02-19,IND,8.0,215.0
21500812,2016-02-19,OKC,-8.0,215.0
21500813,2016-02-19,CHA,-1.0,202.0
21500813,2016-02-19,MIL,1.0,202.0
21500814,2016-02-19,HOU,-8.0,214.5
21500814,2016-02-19,PHX,8.0,214.5
21500815,2016-02-19,GSW,-8.0,225.0
21500815,2016-02-19,POR,8.0,225.0
21500816,2016-02-19,DEN,4.0,218.0
21500816,2016-02-19,SAC,-4.0,218.0
21500817,2016-02-19,BOS,0.0,196.0
21500817,2016-02-19,UTA,0.0,196.0
21500818,2016-02-19,LAL,11.0,203.5
21500818,2016-02-19,SAS,-11.0,203.5
21500819,2016-02-20,ATL,-8.5,207.0
21500819,2016-02-20,MIL,8.5,207.0
21500820,2016-02-20,MIA,0.0,201.0
21500820,2016-02-20,WAS,0.0,201.0
21500821,2016-02-20,MIN,-2.0,207.0
21500821,2016-02-20,NYK,2.0,207.0
21500822,2016-02-20,GSW,-4.0,226.5
21500822,2016-02-20,LAC,4.0,226.5
21500823,2016-02-21,DET,-4.5,206.5
21500823,2016-02-21,NOP,4.5,206.5
21500824,2016-02-21,CLE,3.0,217.0
21500824,2016-02-21,OKC,-3.0,217.0
21500825,2016-02-21,BOS,-3.0,214.5
21500825,2016-02-21,DEN,3.0,214.5
21500826,2016-02-21,PHX,14.5,204.5
21500826,2016-02-21,SAS,-14.5,204.5
21500827,2016-02-21,BKN,7.5,203.0
21500827,2016-02-21,CHA,-7.5,203.0
21500828,2016-02-21,IND,-1.0,202.5
21500828,2016-02-21,ORL,1.0,202.5
21500829,2016-02-21,MEM,7.5,203.0
21500829,2016-02-21,TOR,-7.5,203.0
21500830,2016-02-21,DAL,-9.5,204.0
21500830,2016-02-21,PHI,9.5,204.0
21500831,2016-02-21,CHI,-7.0,209.0
21500831,2016-02-21,LAL,7.0,209.0
21500832,2016-02-21,POR,-3.0,198.0
21500832,2016-02-21,UTA,3.0,198.0
21500833,2016-02-22,CLE,-8.5,206.5
21500833,2016-02-22,DET,8.5,206.5
21500834,2016-02-22,IND,2.0,202.5
21500834,2016-02-22,MIA,-2.0,202.5
21500835,2016-02-22,NYK,4.0,203.0
21500835,2016-02-22,TOR,-4.0,203.0
21500836,2016-02-22,ATL,7.0,225.0
21500836,2016-02-22,GSW,-7.0,225.0
21500837,2016-02-22,LAL,8.5,209.0
21500837,2016-02-22,MIL,-8.5,209.0
21500838,2016-02-22,BOS,-4.0,217.5
21500838,2016-02-22,MIN,4.0,217.5
21500839,2016-02-22,LAC,-16.0,210.0
21500839,2016-02-22,PHX,16.0,210.0
21500840,2016-02-23,ORL,-5.5,208.0
21500840,2016-02-23,PHI,5.5,208.0
21500841,2016-02-23,NOP,4.5,215.0
21500841,2016-02-23,WAS,-4.5,215.0
21500842,2016-02-23,DEN,-1.0,223.0
21500842,2016-02-23,SAC,1.0,223.0
21500843,2016-02-23,HOU,4.5,204.0
21500843,2016-02-23,UTA,-4.5,204.0
21500844,2016-02-23,BKN,11.5,212.0
21500844,2016-02-23,POR,-11.5,212.0
21500845,2016-02-24,CHA,8.0,207.0
21500845,2016-02-24,CLE,-8.0,207.0
21500846,2016-02-24,IND,-7.0,202.0
21500846,2016-02-24,NYK,7.0,202.0
21500847,2016-02-24,DET,-11.5,209.0
21500847,2016-02-24,PHI,11.5,209.0
21500848,2016-02-24,GSW,-8.5,218.0
21500848,2016-02-24,MIA,8.5,218.0
21500849,2016-02-24,MIN,9.5,213.0
21500849,2016-02-24,TOR,-9.5,213.0
21500850,2016-02-24,CHI,0.0,212.5
21500850,2016-02-24,WAS,0.0,212.5
21500851,2016-02-24,LAL,8.5,208.0
21500851,2016-02-24,MEM,-8.5,208.0
21500852,2016-02-24,DAL,5.5,214.5
21500852,2016-02-24,OKC,-5.5,214.5
21500853,2016-02-24,DEN,10.5,213.5
21500853,2016-02-24,LAC,-10.5,213.5
21500854,2016-02-24,SAC,8.0,217.5
21500854,2016-02-24,SAS,-8.0,217.5
21500855,2016-02-25,GSW,-8.5,223.5
21500855,2016-02-25,ORL,8.5,223.5
21500856,2016-02-25,BOS,-8.0,214.5
21500856,2016-02-25,MIL,8.0,214.5
21500857,2016-02-25,NOP,5.5,221.5
21500857,2016-02-25,OKC,-5.5,221.5
21500858,2016-02-25,BKN,0.0,208.0
21500858,2016-02-25,PHX,0.0,208.0
21500859,2016-02-25,HOU,4.0,221.5
21500859,2016-02-25,POR,-4.0,221.5
21500860,2016-02-25,SAS,-3.5,193.0
21500860,2016-02-25,UTA,3.5,193.0
21500861,2016-02-26,CHA,3.5,203.5
21500861,2016-02-26,IND,-3.5,203.5
21500862,2016-02-26,PHI,8.0,216.0
21500862,2016-02-26,WAS,-8.0,216.0
21500863,2016-02-26,NYK,-2.5,208.0
21500863,2016-02-26,ORL,2.5,208.0
21500864,2016-02-26,CLE,-2.0,206.5
21500864,2016-02-26,TOR,2.0,206.5
21500865,2016-02-26,ATL,-7.5,208.0
21500865,2016-02-26,CHI,7.5,208.0
21500866,2016-02-26,DAL,-5.5,209.5
21500866,2016-02-26,DEN,5.5,209.5
21500867,2016-02-26,LAC,-4.0,219.0
21500867,2016-02-26,SAC,4.0,219.0
21500868,2016-02-26,LAL,5.5,211.0
21500868,2016-02-26,MEM,-5.5,211.0
21500869,2016-02-27,BOS,-5.5,211.0
21500869,2016-02-27,MIA,5.5,211.0
21500870,2016-02-27,MIN,2.5,219.0
21500870,2016-02-27,NOP,-2.5,219.0
21500871,2016-02-27,CHI,4.0,209.5
21500871,2016-02-27,POR,-4.0,209.5
21500872,2016-02-27,HOU,6.0,213.5
21500872,2016-02-27,SAS,-6.0,213.5
21500873,2016-02-27,DET,1.0,202.5
21500873,2016-02-27,MIL,-1.0,202.5
21500874,2016-02-27,GSW,-3.0,233.5
21500874,2016-02-27,OKC,3.0,233.5
21500875,2016-02-27,MEM,-6.0,208.0
21500875,2016-02-27,PHX,6.0,208.0
21500876,2016-02-27,BKN,11.0,196.5
21500876,2016-02-27,UTA,-11.0,196.5
21500877,2016-02-28,CLE,-2.5,206.5
21500877,2016-02-28,WAS,2.5,206.5
21500878,2016-02-28,ATL,-4.0,201.5
21500878,2016-02-28,CHA,4.0,201.5
21500879,2016-02-28,DET,-1.0,202.5
21500879,2016-02-28,TOR,1.0,202.5
21500880,2016-02-28,IND,-5.0,209.0
21500880,2016-02-28,POR,5.0,209.0
21500881,2016-02-28,ORL,-10.0,214.0
21500881,2016-02-28,PHI,10.0,214.0
21500882,2016-02-28,DAL,-7.5,213.0
21500882,2016-02-28,MIN,7.5,213.0
21500883,2016-02-28,MIA,-1.0,197.5
21500883,2016-02-28,NYK,1.0,197.5
21500884,2016-02-29,CLE,-8.0,202.0
21500884,2016-02-29,IND,8.0,202.0
21500885,2016-02-29,PHI,12.0,215.0
21500885,2016-02-29,WAS,-12.0,215.0
21500886,2016-02-29,BOS,-5.0,204.0
21500886,2016-02-29,UTA,5.0,204.0
21500887,2016-02-29,HOU,-2.5,215.5
21500887,2016-02-29,MIL,2.5,215.5
21500888,2016-02-29,DEN,2.0,205.0
21500888,2016-02-29,MEM,-2.0,205.0
21500889,2016-02-29,OKC,-9.0,227.5
21500889,2016-02-29,SAC,9.0,227.5
21500890,2016-02-29,BKN,12.5,211.5
21500890,2016-02-29,LAC,-12.5,211.5
21500891,2016-03-01,CHA,-13.0,209.5
21500891,2016-03-01,PHX,13.0,209.5
21500892,2016-03-01,CHI,6.5,201.0
21500892,2016-03-01,MIA,-6.5,201.0
21500893,2016-03-01,NYK,5.0,208.0
21500893,2016-03-01,POR,-5.0,208.0
21500894,2016-03-01,DAL,-5.5,214.0
21500894,2016-03-01,ORL,5.5,214.0
21500895,2016-03-01,ATL,6.0,215.0
