GAME_ID,GAME_DATE,TEAM_ABBREVIATION,LINE,O/U
21400596,2015-01-16,PHX,-13.5,216.5
21400597,2015-01-16,LAL,8.0,195.0
21400597,2015-01-16,UTA,-8.0,195.0
21400598,2015-01-16,MIA,3.0,192.0
21400598,2015-01-16,SAC,-3.0,192.0
21400599,2015-01-16,CLE,8.0,207.5
21400599,2015-01-16,LAC,-8.0,207.5
21400600,2015-01-17,CHA,2.0,186.0
21400600,2015-01-17,IND,-2.0,186.0
21400601,2015-01-17,DET,-13.0,195.0
21400601,2015-01-17,PHI,13.0,195.0
21400602,2015-01-17,ATL,-3.0,200.0
21400602,2015-01-17,CHI,3.0,200.0
21400603,2015-01-17,GSW,2.0,214.5
21400603,2015-01-17,HOU,-2.0,214.5
21400604,2015-01-17,MEM,-3.0,197.0
21400604,2015-01-17,POR,3.0,197.0
21400605,2015-01-17,BKN,5.5,190.0
21400605,2015-01-17,WAS,-5.5,190.0
21400606,2015-01-17,DEN,-11.5,211.5
21400606,2015-01-17,MIN,11.5,211.5
21400607,2015-01-17,LAC,-9.0,209.5
21400607,2015-01-17,SAC,9.0,209.5
21400608,2015-01-18,NOP,9.5,203.5
21400608,2015-01-18,TOR,-9.5,203.5
21400609,2015-01-18,OKC,-9.5,212.5
21400609,2015-01-18,ORL,9.5,212.5
21400610,2015-01-18,SAS,-12.5,193.5
21400610,2015-01-18,UTA,12.5,193.5
21400611,2015-01-19,CHA,-6.0,193.0
21400611,2015-01-19,MIN,6.0,193.0
21400612,2015-01-19,PHI,14.0,192.0
21400612,2015-01-19,WAS,-14.0,192.0
21400613,2015-01-19,ATL,-7.5,202.5
21400613,2015-01-19,DET,7.5,202.5
21400614,2015-01-19,BOS,12.0,212.0
21400614,2015-01-19,LAC,-12.0,212.0
21400615,2015-01-19,DEN,14.0,217.5
21400615,2015-01-19,GSW,-14.0,217.5
21400616,2015-01-19,DAL,3.0,203.0
21400616,2015-01-19,MEM,-3.0,203.0
21400617,2015-01-19,HOU,-10.0,197.0
21400617,2015-01-19,IND,10.0,197.0
21400618,2015-01-19,NOP,-5.0,191.0
21400618,2015-01-19,NYK,5.0,191.0
21400619,2015-01-19,MIL,-1.0,197.5
21400619,2015-01-19,TOR,1.0,197.5
21400620,2015-01-19,CHI,3.5,205.0
21400620,2015-01-19,CLE,-3.5,205.0
21400621,2015-01-19,POR,-10.0,204.0
21400621,2015-01-19,SAC,10.0,204.0
21400622,2015-01-19,LAL,11.0,214.5
21400622,2015-01-19,PHX,-11.0,214.5
21400623,2015-01-20,MIA,7.5,199.0
21400623,2015-01-20,OKC,-7.5,199.0
21400624,2015-01-20,DEN,8.5,204.0
21400624,2015-01-20,SAS,-8.5,204.0
21400625,2015-01-21,CHA,-5.5,184.0
21400625,2015-01-21,MIA,5.5,184.0
21400626,2015-01-21,CLE,-10.5,197.5
21400626,2015-01-21,UTA,10.5,197.5
21400627,2015-01-21,NYK,-2.0,189.5
21400627,2015-01-21,PHI,2.0,189.5
21400628,2015-01-21,ATL,-11.0,194.0
21400628,2015-01-21,IND,11.0,194.0
21400629,2015-01-21,DET,-8.5,208.0
21400629,2015-01-21,ORL,8.5,208.0
21400630,2015-01-21,MEM,-5.5,200.0
21400630,2015-01-21,TOR,5.5,200.0
21400631,2015-01-21,DAL,-9.0,213.0
21400631,2015-01-21,MIN,9.0,213.0
21400632,2015-01-21,LAL,8.0,202.0
21400632,2015-01-21,NOP,-8.0,202.0
21400633,2015-01-21,OKC,1.0,206.5
21400633,2015-01-21,WAS,-1.0,206.5
21400634,2015-01-21,PHX,-7.0,211.0
21400634,2015-01-21,POR,7.0,211.0
21400635,2015-01-21,BKN,5.5,197.0
21400635,2015-01-21,SAC,-5.5,197.0
21400636,2015-01-21,GSW,-8.0,218.5
21400636,2015-01-21,HOU,8.0,218.5
21400637,2015-01-22,CHI,5.5,196.5
21400637,2015-01-22,SAS,-5.5,196.5
21400638,2015-01-22,MIL,-7.5,185.5
21400638,2015-01-22,UTA,7.5,185.5
21400639,2015-01-22,BOS,7.0,203.5
21400639,2015-01-22,POR,-7.0,203.5
21400640,2015-01-22,BKN,13.5,202.5
21400640,2015-01-22,LAC,-13.5,202.5
21400641,2015-01-23,PHI,12.0,195.5
21400641,2015-01-23,TOR,-12.0,195.5
21400642,2015-01-23,ATL,-4.0,207.0
21400642,2015-01-23,OKC,4.0,207.0
21400643,2015-01-23,CHA,10.5,194.0
21400643,2015-01-23,CLE,-10.5,194.0
21400644,2015-01-23,IND,3.0,183.5
21400644,2015-01-23,MIA,-3.0,183.5
21400645,2015-01-23,NYK,2.0,206.5
21400645,2015-01-23,ORL,-2.0,206.5
21400646,2015-01-23,CHI,6.0,204.0
21400646,2015-01-23,DAL,-6.0,204.0
21400647,2015-01-23,MIN,7.0,199.0
21400647,2015-01-23,NOP,-7.0,199.0
21400648,2015-01-23,LAL,13.5,196.5
21400648,2015-01-23,SAS,-13.5,196.5
21400649,2015-01-23,BOS,7.5,205.0
21400649,2015-01-23,DEN,-7.5,205.0
21400650,2015-01-23,HOU,2.0,220.0
21400650,2015-01-23,PHX,-2.0,220.0
21400651,2015-01-23,GSW,-15.5,219.0
21400651,2015-01-23,SAC,15.5,219.0
21400652,2015-01-24,CHA,-9.0,184.0
21400652,2015-01-24,NYK,9.0,184.0
21400653,2015-01-24,DET,-2.5,195.0
21400653,2015-01-24,MIL,2.5,195.0
21400654,2015-01-24,MEM,-17.0,190.0
21400654,2015-01-24,PHI,17.0,190.0
21400655,2015-01-24,BKN,4.5,188.5
21400655,2015-01-24,UTA,-4.5,188.5
21400656,2015-01-24,POR,3.0,195.5
21400656,2015-01-24,WAS,-3.0,195.5
21400657,2015-01-25,CHI,-8.0,184.0
21400657,2015-01-25,MIA,8.0,184.0
21400658,2015-01-25,CLE,-3.5,212.0
21400658,2015-01-25,OKC,3.5,212.0
21400659,2015-01-25,LAC,-2.5,221.5
21400659,2015-01-25,PHX,2.5,221.5
21400660,2015-01-25,DAL,-3.0,200.0
21400660,2015-01-25,NOP,3.0,200.0
21400661,2015-01-25,ATL,-17.5,201.0
21400661,2015-01-25,MIN,17.5,201.0
21400662,2015-01-25,IND,-2.0,205.5
21400662,2015-01-25,ORL,2.0,205.5
21400663,2015-01-25,MIL,11.5,192.5
21400663,2015-01-25,SAS,-11.5,192.5
21400664,2015-01-25,DET,7.5,201.0
21400664,2015-01-25,TOR,-7.5,201.0
21400665,2015-01-25,BOS,17.5,214.0
21400665,2015-01-25,GSW,-17.5,214.0
21400666,2015-01-25,DEN,3.0,204.0
21400666,2015-01-25,WAS,-3.0,204.0
21400667,2015-01-25,HOU,-9.0,206.5
21400667,2015-01-25,LAL,9.0,206.5
21400668,2015-04-06,BKN,-6.5,202.0
21400668,2015-04-06,POR,6.5,202.0
21400669,2015-03-03,NYK,4.0,202.0
21400669,2015-03-03,SAC,-4.0,202.0
21400670,2015-01-26,MEM,-12.0,205.0
21400670,2015-01-26,ORL,12.0,205.0
21400671,2015-01-26,NOP,-14.0,188.0
21400671,2015-01-26,PHI,14.0,188.0
21400672,2015-01-26,MIN,14.0,206.0
21400672,2015-01-26,OKC,-14.0,206.0
21400673,2015-01-26,BOS,7.5,194.0
21400673,2015-01-26,UTA,-7.5,194.0
21400674,2015-01-26,DEN,13.0,214.0
21400674,2015-01-26,LAC,-13.0,214.0
21400675,2015-01-27,IND,3.5,194.5
21400675,2015-01-27,TOR,-3.5,194.5
21400676,2015-01-27,CLE,-8.0,206.5
21400676,2015-01-27,DET,8.0,206.5
21400677,2015-01-27,MIA,-2.0,185.0
21400677,2015-01-27,MIL,2.0,185.0
21400678,2015-01-27,DAL,-5.0,199.5
21400678,2015-01-27,MEM,5.0,199.5
21400679,2015-01-27,CHI,10.0,213.0
21400679,2015-01-27,GSW,-10.0,213.0
21400680,2015-01-27,LAL,8.0,194.0
21400680,2015-01-27,WAS,-8.0,194.0
21400681,2015-01-28,CLE,-5.0,205.0
21400681,2015-01-28,POR,5.0,205.0
21400682,2015-01-28,DET,-7.0,192.0
21400682,2015-01-28,PHI,7.0,192.0
21400683,2015-01-28,ATL,-13.5,194.5
21400683,2015-01-28,BKN,13.5,194.5
21400684,2015-01-28,SAC,7.0,208.0
21400684,2015-01-28,TOR,-7.0,208.0
21400685,2015-01-28,DAL,4.0,208.5
21400685,2015-01-28,HOU,-4.0,208.5
21400686,2015-01-28,BOS,-4.0,200.0
21400686,2015-01-28,MIN,4.0,200.0
21400687,2015-01-28,DEN,6.0,200.0
21400687,2015-01-28,NOP,-6.0,200.0
21400688,2015-01-28,NYK,8.5,195.0
21400688,2015-01-28,OKC,-8.5,195.0
21400689,2015-01-28,CHA,12.5,188.0
21400689,2015-01-28,SAS,-12.5,188.0
21400690,2015-01-28,LAC,-7.0,200.0
21400690,2015-01-28,UTA,7.0,200.0
21400691,2015-01-28,PHX,-6.0,211.5
21400691,2015-01-28,WAS,6.0,211.5
21400692,2015-01-29,MIL,-4.5,205.5
21400692,2015-01-29,ORL,4.5,205.5
21400693,2015-01-29,DEN,10.5,198.0
21400693,2015-01-29,MEM,-10.5,198.0
21400694,2015-01-29,IND,-8.0,185.0
21400694,2015-01-29,NYK,8.0,185.0
21400695,2015-01-29,CHI,-9.0,195.0
21400695,2015-01-29,LAL,9.0,195.0
21400696,2015-01-30,MIN,-3.5,193.0
21400696,2015-01-30,PHI,3.5,193.0
21400697,2015-01-30,ATL,-6.0,203.5
21400697,2015-01-30,POR,6.0,203.5
21400698,2015-01-30,BOS,6.5,206.5
21400698,2015-01-30,HOU,-6.5,206.5
21400699,2015-01-30,BKN,7.5,197.5
21400699,2015-01-30,TOR,-7.5,197.5
21400700,2015-01-30,CLE,-10.0,207.0
21400700,2015-01-30,SAC,10.0,207.0
21400701,2015-01-30,LAC,-7.0,199.0
21400701,2015-01-30,NOP,7.0,199.0
21400702,2015-01-30,DAL,-8.0,191.0
21400702,2015-01-30,MIA,8.0,191.0
21400703,2015-01-30,GSW,-9.5,206.0
21400703,2015-01-30,UTA,9.5,206.0
21400704,2015-01-30,CHI,6.0,210.5
21400704,2015-01-30,PHX,-6.0,210.5
21400705,2015-01-31,IND,-5.5,198.5
21400705,2015-01-31,SAC,5.5,198.5
21400706,2015-01-31,DAL,-8.0,209.0
21400706,2015-01-31,ORL,8.0,209.0
21400707,2015-01-31,TOR,4.5,204.0
21400707,2015-01-31,WAS,-4.5,204.0
21400708,2015-01-31,ATL,-16.5,191.0
21400708,2015-01-31,PHI,16.5,191.0
21400709,2015-01-31,DET,4.0,204.5
21400709,2015-01-31,HOU,-4.0,204.5
21400710,2015-01-31,MEM,-6.0,197.0
21400710,2015-01-31,OKC,6.0,197.0
21400711,2015-01-31,CLE,-10.0,204.5
21400711,2015-01-31,MIN,10.0,204.5
21400712,2015-01-31,MIL,1.5,197.0
21400712,2015-01-31,POR,-1.5,197.0
21400713,2015-01-31,CHA,5.0,194.0
21400713,2015-01-31,DEN,-5.0,194.0
21400714,2015-01-31,LAC,4.5,202.5
21400714,2015-01-31,SAS,-4.5,202.5
21400715,2015-01-31,GSW,-10.0,224.5
21400715,2015-01-31,PHX,10.0,224.5
21400716,2015-02-01,BOS,-3.5,185.5
21400716,2015-02-01,MIA,3.5,185.5
21400717,2015-02-01,LAL,3.0,190.5
21400717,2015-02-01,NYK,-3.0,190.5
21400718,2015-02-02,CLE,-16.5,194.0
21400718,2015-02-02,PHI,16.5,194.0
21400719,2015-02-02,CHA,7.5,187.0
21400719,2015-02-02,WAS,-7.5,187.0
21400720,2015-02-02,BKN,8.5,202.0
21400720,2015-02-02,LAC,-8.5,202.0
21400721,2015-02-02,MIL,6.0,203.0
21400721,2015-02-02,TOR,-6.0,203.0
21400722,2015-02-02,ATL,-3.5,196.0
21400722,2015-02-02,NOP,3.5,196.0
21400723,2015-02-02,OKC,-11.0,207.0
21400723,2015-02-02,ORL,11.0,207.0
21400724,2015-02-02,DAL,-10.5,207.5
21400724,2015-02-02,MIN,10.5,207.5
21400725,2015-02-02,MEM,-2.0,203.5
21400725,2015-02-02,PHX,2.0,203.5
21400726,2015-02-03,DEN,-7.0,193.0
21400726,2015-02-03,PHI,7.0,193.0
21400727,2015-02-03,DET,-4.0,184.5
21400727,2015-02-03,MIA,4.0,184.5
21400728,2015-02-03,BOS,0.0,193.0
21400728,2015-02-03,NYK,0.0,193.0
21400729,2015-02-03,POR,-8.5,194.5
21400729,2015-02-03,UTA,8.5,194.5
21400730,2015-02-03,GSW,-10.5,217.5
21400730,2015-02-03,SAC,10.5,217.5
21400731,2015-02-04,DET,4.5,193.0
21400731,2015-02-04,IND,-4.5,193.0
21400732,2015-02-04,ATL,-6.0,198.5
21400732,2015-02-04,WAS,6.0,198.5
21400733,2015-02-04,BOS,-3.0,202.5
21400733,2015-02-04,DEN,3.0,202.5
21400734,2015-02-04,BKN,7.5,202.0
21400734,2015-02-04,TOR,-7.5,202.0
21400735,2015-02-04,CHI,3.5,204.5
21400735,2015-02-04,HOU,-3.5,204.5
21400736,2015-02-04,LAL,8.5,193.0
21400736,2015-02-04,MIL,-8.5,193.0
21400737,2015-02-04,MIA,2.0,188.5
21400737,2015-02-04,MIN,-2.0,188.5
21400738,2015-02-04,NOP,-3.5,193.0
21400738,2015-02-04,OKC,3.5,193.0
21400739,2015-02-04,ORL,13.0,203.0
21400739,2015-02-04,SAS,-13.0,203.0
21400740,2015-02-04,MEM,-6.5,188.0
21400740,2015-02-04,UTA,6.5,188.0
21400741,2015-02-04,DAL,9.0,217.5
21400741,2015-02-04,GSW,-9.0,217.5
21400742,2015-02-05,CHA,0.0,186.5
21400742,2015-02-05,WAS,0.0,186.5
21400743,2015-02-05,CLE,-5.0,207.85
21400743,2015-02-05,LAC,5.0,207.85
21400744,2015-02-05,DAL,-3.5,209.0
21400744,2015-02-05,SAC,3.5,209.0
21400745,2015-02-05,PHX,4.5,211.5
21400745,2015-02-05,POR,-4.5,211.5
21400746,2015-02-06,BKN,-6.5,195.5
21400746,2015-02-06,NYK,6.5,195.5
21400747,2015-02-06,CLE,-6.0,196.0
21400747,2015-02-06,IND,6.0,196.0
21400748,2015-02-06,LAL,4.0,200.5
21400748,2015-02-06,ORL,-4.0,200.5
21400749,2015-02-06,ATL,0.0,214.0
21400749,2015-02-06,GSW,0.0,214.0
21400750,2015-02-06,BOS,-8.5,193.0
21400750,2015-02-06,PHI,8.5,193.0
21400751,2015-02-06,DEN,6.5,204.5
21400751,2015-02-06,DET,-6.5,204.5
21400752,2015-02-06,LAC,0.0,211.0
21400752,2015-02-06,TOR,0.0,211.0
21400753,2015-02-06,HOU,-6.0,201.0
21400753,2015-02-06,MIL,6.0,201.0
21400754,2015-02-06,MEM,-8.5,195.5
21400754,2015-02-06,MIN,8.5,195.5
21400755,2015-02-06,NOP,5.0,198.0
21400755,2015-02-06,OKC,-5.0,198.0
21400756,2015-02-06,PHX,-4.5,202.5
21400756,2015-02-06,UTA,4.5,202.5
21400757,2015-02-06,MIA,12.5,186.0
21400757,2015-02-06,SAS,-12.5,186.0
21400758,2015-02-07,CHI,-2.5,195.5
21400758,2015-02-07,NOP,2.5,195.5
21400759,2015-02-07,BKN,6.5,192.5
21400759,2015-02-07,WAS,-6.5,192.5
21400760,2015-02-07,GSW,-14.0,204.0
21400760,2015-02-07,NYK,14.0,204.0
21400761,2015-02-07,CHA,-7.5,184.0
21400761,2015-02-07,PHI,7.5,184.0
21400762,2015-02-07,DAL,-3.5,206.5
21400762,2015-02-07,POR,3.5,206.5
21400763,2015-02-07,BOS,6.0,194.0
21400763,2015-02-07,MIL,-6.0,194.0
21400764,2015-02-07,SAC,6.0,195.0
21400764,2015-02-07,UTA,-6.0,195.0
21400765,2015-02-08,LAC,7.5,208.0
21400765,2015-02-08,OKC,-7.5,208.0
21400766,2015-02-08,CLE,-14.0,198.0
21400766,2015-02-08,LAL,14.0,198.0
21400767,2015-02-08,ATL,2.5,195.5
21400767,2015-02-08,MEM,-2.5,195.5
21400768,2015-02-08,CHA,1.0,184.0
21400768,2015-02-08,IND,-1.0,184.0
21400769,2015-02-08,DET,-7.0,203.5
21400769,2015-02-08,MIN,7.0,203.5
21400770,2015-02-08,CHI,-6.0,198.0
21400770,2015-02-08,ORL,6.0,198.0
21400771,2015-02-08,HOU,-4.5,205.0
21400771,2015-02-08,POR,4.5,205.0
21400772,2015-02-08,SAS,-1.5,201.0
21400772,2015-02-08,TOR,1.5,201.0
21400773,2015-02-08,PHX,-7.0,207.5
21400773,2015-02-08,SAC,7.0,207.5
21400774,2015-02-09,IND,4.5,191.5
21400774,2015-02-09,SAS,-4.5,191.5
21400775,2015-02-09,GSW,-15.0,204.0
21400775,2015-02-09,PHI,15.0,204.0
21400776,2015-02-09,ORL,10.0,194.5
21400776,2015-02-09,WAS,-10.0,194.5
21400777,2015-02-09,MIA,-5.0,183.0
21400777,2015-02-09,NYK,5.0,183.0
21400778,2015-02-09,BKN,5.0,193.5
21400778,2015-02-09,MIL,-5.0,193.5
21400779,2015-02-09,ATL,-6.5,206.0
21400779,2015-02-09,MIN,6.5,206.0
21400780,2015-02-09,NOP,-3.0,188.0
21400780,2015-02-09,UTA,3.0,188.0
21400781,2015-02-09,DAL,-8.5,210.0
21400781,2015-02-09,LAC,8.5,210.0
21400782,2015-02-09,DEN,6.5,213.5
21400782,2015-02-09,OKC,-6.5,213.5
21400783,2015-02-10,CHA,-1.5,190.5
21400783,2015-02-10,DET,1.5,190.5
21400784,2015-02-10,HOU,2.0,217.0
21400784,2015-02-10,PHX,-2.0,217.0
21400785,2015-02-10,CHI,-11.0,196.0
21400785,2015-02-10,SAC,11.0,196.0
21400786,2015-02-10,BKN,12.0,190.0
21400786,2015-02-10,MEM,-12.0,190.0
21400787,2015-02-10,DEN,1.5,201.0
21400787,2015-02-10,LAL,-1.5,201.0
21400788,2015-02-11,NYK,5.5,187.5
21400788,2015-02-11,ORL,-5.5,187.5
21400789,2015-02-11,ATL,-7.0,202.0
21400789,2015-02-11,BOS,7.0,202.0
21400790,2015-02-11,DET,6.5,195.0
21400790,2015-02-11,SAS,-6.5,195.0
21400791,2015-02-11,TOR,-5.0,196.5
21400791,2015-02-11,WAS,5.0,196.5
21400792,2015-02-11,MIL,-9.5,198.0
21400792,2015-02-11,SAC,9.5,198.0
21400793,2015-02-11,GSW,-9.0,216.5
21400793,2015-02-11,MIN,9.0,216.5
21400794,2015-02-11,IND,1.0,189.5
21400794,2015-02-11,NOP,-1.0,189.5
21400795,2015-02-11,MEM,5.5,198.0
21400795,2015-02-11,OKC,-5.5,198.0
21400796,2015-02-11,CLE,-12.5,193.5
21400796,2015-02-11,MIA,12.5,193.5
21400797,2015-02-11,DAL,-4.5,197.0
21400797,2015-02-11,UTA,4.5,197.0
21400798,2015-02-11,LAL,14.0,196.0
21400798,2015-02-11,POR,-14.0,196.0
21400799,2015-02-11,HOU,3.0,213.5
21400799,2015-02-11,LAC,-3.0,213.5
21400800,2015-02-12,CHI,2.0,199.0
21400800,2015-02-12,CLE,-2.0,199.0
21400801,2015-02-19,DAL,5.0,212.5
21400801,2015-02-19,OKC,-5.0,212.5
21400802,2015-02-19,LAC,2.0,203.0
21400802,2015-02-19,SAS,-2.0,203.0
21400803,2015-02-20,NOP,-4.5,193.0
21400803,2015-02-20,ORL,4.5,193.0
21400804,2015-02-20,IND,-8.5,184.5
21400804,2015-02-20,PHI,8.5,184.5
21400805,2015-02-20,ATL,-5.0,205.0
21400805,2015-02-20,TOR,5.0,205.0
21400806,2015-02-20,CHI,-5.0,194.0
21400806,2015-02-20,DET,5.0,194.0
21400807,2015-02-20,MIA,-7.0,181.5
21400807,2015-02-20,NYK,7.0,181.5
21400808,2015-02-20,MIN,-2.0,209.5
21400808,2015-02-20,PHX,2.0,209.5
21400809,2015-02-20,CLE,-3.0,198.5
21400809,2015-02-20,WAS,3.0,198.5
21400810,2015-02-20,DAL,-2.5,211.0
21400810,2015-02-20,HOU,2.5,211.0
21400811,2015-02-20,DEN,8.0,198.0
21400811,2015-02-20,MIL,-8.0,198.0
21400812,2015-02-20,POR,-4.0,192.0
21400812,2015-02-20,UTA,4.0,192.0
21400813,2015-02-20,BOS,3.5,203.0
21400813,2015-02-20,SAC,-3.5,203.0
21400814,2015-02-20,GSW,-7.5,209.0
21400814,2015-02-20,SAS,7.5,209.0
21400815,2015-02-20,BKN,-3.5,194.0
21400815,2015-02-20,LAL,3.5,194.0
21400816,2015-02-21,CHA,6.0,197.0
21400816,2015-02-21,OKC,-6.0,197.0
21400817,2015-02-21,MIA,-1.5,193.0
21400817,2015-02-21,NOP,1.5,193.0
21400818,2015-02-21,CHI,-8.0,204.0
21400818,2015-02-21,PHX,8.0,204.0
21400819,2015-02-21,HOU,-2.5,210.5
21400819,2015-02-21,TOR,2.5,210.5
21400820,2015-02-21,LAC,-10.0,214.0
21400820,2015-02-21,SAC,10.0,214.0
21400821,2015-02-22,CLE,-16.5,197.0
21400821,2015-02-22,NYK,16.5,197.0
21400822,2015-02-22,ATL,-4.5,195.0
21400822,2015-02-22,MIL,4.5,195.0
21400823,2015-02-22,DET,1.5,195.0
21400823,2015-02-22,WAS,-1.5,195.0
21400824,2015-02-22,GSW,-4.0,204.5
21400824,2015-02-22,IND,4.0,204.5
21400825,2015-02-22,ORL,-9.0,188.5
21400825,2015-02-22,PHI,9.0,188.5
21400826,2015-02-22,DEN,10.0,211.0
21400826,2015-02-22,OKC,-10.0,211.0
21400827,2015-02-22,CHA,10.0,197.0
21400827,2015-02-22,DAL,-10.0,197.0
21400828,2015-02-22,MEM,3.5,192.5
21400828,2015-02-22,POR,-3.5,192.5
21400829,2015-02-22,BOS,-2.5,202.0
21400829,2015-02-22,LAL,2.5,202.0
21400830,2015-02-23,MIA,-11.0,193.0
21400830,2015-02-23,PHI,11.0,193.0
21400831,2015-02-23,CHI,-7.5,193.0
21400831,2015-02-23,MIL,7.5,193.0
21400832,2015-02-23,HOU,-9.0,213.0
21400832,2015-02-23,MIN,9.0,213.0
21400833,2015-02-23,NOP,7.0,196.0
21400833,2015-02-23,TOR,-7.0,196.0
21400834,2015-02-23,BKN,-2.5,202.5
21400834,2015-02-23,DEN,2.5,202.5
21400835,2015-02-23,BOS,7.5,213.0
21400835,2015-02-23,PHX,-7.5,213.0
21400836,2015-02-23,SAS,-5.5,186.5
21400836,2015-02-23,UTA,5.5,186.5
21400837,2015-02-23,LAC,-3.5,202.0
21400837,2015-02-23,MEM,3.5,202.0
21400838,2015-02-24,GSW,-6.0,205.5
21400838,2015-02-24,WAS,6.0,205.5
21400839,2015-02-24,CLE,-7.0,205.0
21400839,2015-02-24,DET,7.0,205.0
21400840,2015-02-24,IND,7.5,204.0
21400840,2015-02-24,OKC,-7.5,204.0
21400841,2015-02-24,DAL,-4.5,204.0
21400841,2015-02-24,TOR,4.5,204.0
21400842,2015-02-25,MIA,-3.0,198.0
21400842,2015-02-25,ORL,3.0,198.0
21400843,2015-02-25,ATL,-8.0,202.5
21400843,2015-02-25,DAL,8.0,202.5
21400844,2015-02-25,BOS,-11.5,198.0
21400844,2015-02-25,NYK,11.5,198.0
21400845,2015-02-25,CHA,7.0,187.5
21400845,2015-02-25,CHI,-7.0,187.5
21400846,2015-02-25,HOU,-3.5,217.0
21400846,2015-02-25,LAC,3.5,217.0
21400847,2015-02-25,MIL,-10.5,188.5
21400847,2015-02-25,PHI,10.5,188.5
21400848,2015-02-25,MIN,-2.0,201.5
21400848,2015-02-25,WAS,2.0,201.5
21400849,2015-02-25,BKN,-2.5,193.0
21400849,2015-02-25,NOP,2.5,193.0
21400850,2015-02-25,DEN,6.0,215.0
21400850,2015-02-25,PHX,-6.0,215.0
21400851,2015-02-25,LAL,9.5,191.5
21400851,2015-02-25,UTA,-9.5,191.5
21400852,2015-02-25,MEM,-6.5,200.0
21400852,2015-02-25,SAC,6.5,200.0
21400853,2015-02-25,POR,-2.5,195.0
21400853,2015-02-25,SAS,2.5,195.0
21400854,2015-02-26,CLE,-3.5,215.5
21400854,2015-02-26,GSW,3.5,215.5
21400855,2015-02-26,OKC,-4.5,217.0
21400855,2015-02-26,PHX,4.5,217.0
21400856,2015-02-27,CLE,1.0,194.0
21400856,2015-02-27,IND,-1.0,194.0
21400857,2015-02-27,PHI,7.5,194.0
21400857,2015-02-27,WAS,-7.5,194.0
21400858,2015-02-27,ATL,-11.0,195.5
21400858,2015-02-27,ORL,11.0,195.5
21400859,2015-02-27,BOS,-2.0,196.0
21400859,2015-02-27,CHA,2.0,196.0
21400860,2015-02-27,DET,-13.0,194.5
21400860,2015-02-27,NYK,13.0,194.5
21400861,2015-02-27,GSW,-1.5,212.5
21400861,2015-02-27,TOR,1.5,212.5
21400862,2015-02-27,CHI,-6.0,193.5
21400862,2015-02-27,MIN,6.0,193.5
21400863,2015-02-27,BKN,7.0,206.5
21400863,2015-02-27,HOU,-7.0,206.5
21400864,2015-02-27,LAC,4.5,198.0
21400864,2015-02-27,MEM,-4.5,198.0
21400865,2015-02-27,MIA,-1.5,196.0
21400865,2015-02-27,NOP,1.5,196.0
21400866,2015-02-27,DEN,4.0,194.5
21400866,2015-02-27,UTA,-4.0,194.5
21400867,2015-02-27,SAC,9.0,201.5
21400867,2015-02-27,SAS,-9.0,201.5
21400868,2015-02-27,LAL,6.0,194.0
21400868,2015-02-27,MIL,-6.0,194.0
21400869,2015-02-27,OKC,5.5,206.0
21400869,2015-02-27,POR,-5.5,206.0
21400870,2015-02-28,DET,4.0,194.0
21400870,2015-02-28,WAS,-4.0,194.0
21400871,2015-02-28,ATL,-3.5,198.0
21400871,2015-02-28,MIA,3.5,198.0
21400872,2015-02-28,NYK,11.5,195.0
21400872,2015-02-28,TOR,-11.5,195.0
21400873,2015-02-28,MEM,-5.5,192.0
21400873,2015-02-28,MIN,5.5,192.0
21400874,2015-02-28,BKN,8.5,200.0
21400874,2015-02-28,DAL,-8.5,200.0
21400875,2015-02-28,PHX,0.0,207.0
21400875,2015-02-28,SAS,0.0,207.0
21400876,2015-02-28,MIL,3.5,183.0
21400876,2015-02-28,UTA,-3.5,183.0
21400877,2015-03-01,CHI,1.5,198.0
21400877,2015-03-01,LAC,-1.5,198.0
21400878,2015-03-01,LAL,4.0,197.5
21400878,2015-03-01,OKC,-4.0,197.5
21400879,2015-03-01,POR,-8.0,205.5
21400879,2015-03-01,SAC,8.0,205.5
21400880,2015-03-01,BOS,8.5,216.0
21400880,2015-03-01,GSW,-8.5,216.0
21400881,2015-03-01,IND,-12.0,189.0
21400881,2015-03-01,PHI,12.0,189.0
21400882,2015-03-01,CHA,-1.5,185.5
21400882,2015-03-01,ORL,1.5,185.5
21400883,2015-03-01,CLE,0.0,208.0
21400883,2015-03-01,HOU,0.0,208.0
21400884,2015-03-01,DEN,5.0,197.5
21400884,2015-03-01,NOP,-5.0,197.5
21400885,2015-03-02,PHI,9.5,193.0
21400885,2015-03-02,TOR,-9.5,193.0
21400886,2015-03-02,BKN,5.0,209.0
21400886,2015-03-02,GSW,-5.0,209.0
21400887,2015-03-02,MIA,-2.5,206.0
21400887,2015-03-02,PHX,2.5,206.0
21400888,2015-03-02,LAC,-5.0,208.5
21400888,2015-03-02,MIN,5.0,208.5
21400889,2015-03-02,DAL,-8.0,197.5
21400889,2015-03-02,NOP,8.0,197.5
21400890,2015-03-03,CHA,-9.0,195.0
21400890,2015-03-03,LAL,9.0,195.0
21400891,2015-03-03,BOS,11.5,208.5
21400891,2015-03-03,CLE,-11.5,208.5
21400892,2015-03-03,ATL,-8.0,200.0
21400892,2015-03-03,HOU,8.0,200.0
21400893,2015-03-03,CHI,1.0,187.0
21400893,2015-03-03,WAS,-1.0,187.0
21400894,2015-03-03,MEM,-7.5,181.0
