GAME_ID,GAME_DATE,TEAM_ABBREVIATION,LINE,O/U
21301131,2014-04-04,TOR,0.0,180.0
21301132,2014-04-04,ATL,-2.0,203.0
21301132,2014-04-04,CLE,2.0,203.0
21301133,2014-04-04,BOS,-9.5,209.5
21301133,2014-04-04,PHI,9.5,209.5
21301134,2014-04-04,BKN,-10.0,206.5
21301134,2014-04-04,DET,10.0,206.5
21301135,2014-04-04,MIA,-8.0,203.0
21301135,2014-04-04,MIN,8.0,203.0
21301136,2014-04-04,NYK,-4.5,196.0
21301136,2014-04-04,WAS,4.5,196.0
21301137,2014-04-04,CHI,-11.5,186.0
21301137,2014-04-04,MIL,11.5,186.0
21301138,2014-04-04,NOP,3.0,196.0
21301138,2014-04-04,UTA,-3.0,196.0
21301139,2014-04-04,HOU,-3.0,213.0
21301139,2014-04-04,OKC,3.0,213.0
21301140,2014-04-04,PHX,4.5,212.0
21301140,2014-04-04,POR,-4.5,212.0
21301141,2014-04-04,GSW,-9.0,199.0
21301141,2014-04-04,SAC,9.0,199.0
21301142,2014-04-04,DAL,-8.5,223.5
21301142,2014-04-04,LAL,8.5,223.5
21301143,2014-04-05,MIN,-3.0,203.0
21301143,2014-04-05,ORL,3.0,203.0
21301144,2014-04-05,CHI,1.5,183.0
21301144,2014-04-05,WAS,-1.5,183.0
21301145,2014-04-05,CHA,3.0,195.0
21301145,2014-04-05,CLE,-3.0,195.0
21301146,2014-04-05,BOS,6.0,207.5
21301146,2014-04-05,DET,-6.0,207.5
21301147,2014-04-05,BKN,-10.5,208.5
21301147,2014-04-05,PHI,10.5,208.5
21301148,2014-04-05,MIL,6.5,197.0
21301148,2014-04-05,TOR,-6.5,197.0
21301149,2014-04-06,MIA,-7.0,187.0
21301149,2014-04-06,NYK,7.0,187.0
21301150,2014-04-06,LAC,-16.0,225.0
21301150,2014-04-06,LAL,16.0,225.0
21301151,2014-04-06,DAL,-6.5,201.0
21301151,2014-04-06,SAC,6.5,201.0
21301152,2014-04-06,ATL,8.0,187.0
21301152,2014-04-06,IND,-8.0,187.0
21301153,2014-04-06,DEN,11.0,222.0
21301153,2014-04-06,HOU,-11.0,222.0
21301154,2014-04-06,MEM,7.5,191.0
21301154,2014-04-06,SAS,-7.5,191.0
21301155,2014-04-06,GSW,-12.0,196.0
21301155,2014-04-06,UTA,12.0,196.0
21301156,2014-04-06,OKC,-2.5,212.0
21301156,2014-04-06,PHX,2.5,212.0
21301157,2014-04-06,NOP,10.0,205.0
21301157,2014-04-06,POR,-10.0,205.0
21301158,2014-04-08,BKN,7.0,191.0
21301158,2014-04-08,MIA,-7.0,191.0
21301159,2014-04-08,DAL,-7.5,200.0
21301159,2014-04-08,UTA,7.5,200.0
21301160,2014-04-08,OKC,-9.0,201.0
21301160,2014-04-08,SAC,9.0,201.0
21301161,2014-04-08,HOU,-9.5,227.0
21301161,2014-04-08,LAL,9.5,227.0
21301162,2014-04-09,CLE,-7.0,207.0
21301162,2014-04-09,DET,7.0,207.0
21301163,2014-04-09,BKN,-5.0,192.0
21301163,2014-04-09,ORL,5.0,192.0
21301164,2014-04-09,PHI,13.5,207.5
21301164,2014-04-09,TOR,-13.5,207.5
21301165,2014-04-09,CHA,5.5,192.5
21301165,2014-04-09,WAS,-5.5,192.5
21301166,2014-04-09,ATL,-7.5,204.0
21301166,2014-04-09,BOS,7.5,204.0
21301167,2014-04-09,MEM,-4.5,182.0
21301167,2014-04-09,MIA,4.5,182.0
21301168,2014-04-09,IND,-2.5,184.5
21301168,2014-04-09,MIL,2.5,184.5
21301169,2014-04-09,CHI,-3.0,192.5
21301169,2014-04-09,MIN,3.0,192.5
21301170,2014-04-09,NOP,6.5,207.0
21301170,2014-04-09,PHX,-6.5,207.0
21301171,2014-04-09,DEN,1.5,222.5
21301171,2014-04-09,HOU,-1.5,222.5
21301172,2014-04-09,POR,-13.0,201.0
21301172,2014-04-09,SAC,13.0,201.0
21301173,2014-04-09,LAC,-3.5,211.5
21301173,2014-04-09,OKC,3.5,211.5
21301174,2014-04-10,DAL,-1.5,201.5
21301174,2014-04-10,SAS,1.5,201.5
21301175,2014-04-10,DEN,12.0,214.5
21301175,2014-04-10,GSW,-12.0,214.5
21301176,2014-04-11,ORL,7.0,194.0
21301176,2014-04-11,WAS,-7.0,194.0
21301177,2014-04-11,NYK,5.0,193.5
21301177,2014-04-11,TOR,-5.0,193.5
21301178,2014-04-11,BOS,4.5,193.5
21301178,2014-04-11,CHA,-4.5,193.5
21301179,2014-04-11,ATL,4.5,200.0
21301179,2014-04-11,BKN,-4.5,200.0
21301180,2014-04-11,IND,6.5,181.5
21301180,2014-04-11,MIA,-6.5,181.5
21301181,2014-04-11,CHI,-10.0,193.0
21301181,2014-04-11,DET,10.0,193.0
21301182,2014-04-11,MEM,-15.0,201.0
21301182,2014-04-11,PHI,15.0,201.0
21301183,2014-04-11,HOU,-2.0,216.0
21301183,2014-04-11,MIN,2.0,216.0
21301184,2014-04-11,NOP,15.5,204.0
21301184,2014-04-11,OKC,-15.5,204.0
21301185,2014-04-11,CLE,-4.5,206.0
21301185,2014-04-11,MIL,4.5,206.0
21301186,2014-04-11,PHX,3.5,207.0
21301186,2014-04-11,SAS,-3.5,207.0
21301187,2014-04-11,POR,-9.0,199.5
21301187,2014-04-11,UTA,9.0,199.5
21301188,2014-04-11,GSW,-9.5,221.0
21301188,2014-04-11,LAL,9.5,221.0
21301189,2014-04-12,LAC,-11.0,206.0
21301189,2014-04-12,SAC,11.0,206.0
21301190,2014-04-12,CHA,-12.0,206.0
21301190,2014-04-12,PHI,12.0,206.0
21301191,2014-04-12,MIL,11.0,203.5
21301191,2014-04-12,WAS,-11.0,203.5
21301192,2014-04-12,ATL,5.5,194.5
21301192,2014-04-12,MIA,-5.5,194.5
21301193,2014-04-12,BOS,8.0,206.0
21301193,2014-04-12,CLE,-8.0,206.0
21301194,2014-04-12,HOU,-14.5,213.0
21301194,2014-04-12,NOP,14.5,213.0
21301195,2014-04-12,DAL,-4.0,210.0
21301195,2014-04-12,PHX,4.0,210.0
21301196,2014-04-12,DEN,-9.5,211.5
21301196,2014-04-12,UTA,9.5,211.5
21301197,2014-04-13,CHI,-3.5,184.0
21301197,2014-04-13,NYK,3.5,184.0
21301198,2014-04-13,DET,7.0,206.0
21301198,2014-04-13,TOR,-7.0,206.0
21301199,2014-04-13,BKN,-11.0,195.0
21301199,2014-04-13,ORL,11.0,195.0
21301200,2014-04-13,IND,-1.0,192.5
21301200,2014-04-13,OKC,1.0,192.5
21301201,2014-04-13,GSW,4.0,206.0
21301201,2014-04-13,POR,-4.0,206.0
21301202,2014-04-13,MIN,0.0,207.0
21301202,2014-04-13,SAC,0.0,207.0
21301203,2014-04-13,LAL,12.0,208.5
21301203,2014-04-13,MEM,-12.0,208.5
21301204,2014-04-14,BOS,-2.5,211.0
21301204,2014-04-14,PHI,2.5,211.0
21301205,2014-04-14,MIL,11.0,206.0
21301205,2014-04-14,TOR,-11.0,206.0
21301206,2014-04-14,MIA,5.5,187.0
21301206,2014-04-14,WAS,-5.5,187.0
21301207,2014-04-14,ATL,5.0,194.0
21301207,2014-04-14,CHA,-5.0,194.0
21301208,2014-04-14,CHI,-11.5,184.0
21301208,2014-04-14,ORL,11.5,184.0
21301209,2014-04-14,HOU,-5.5,210.5
21301209,2014-04-14,SAS,5.5,210.5
21301210,2014-04-14,NOP,8.0,203.5
21301210,2014-04-14,OKC,-8.0,203.5
21301211,2014-04-14,LAL,6.0,213.0
21301211,2014-04-14,UTA,-6.0,213.0
21301212,2014-04-14,MEM,3.5,194.0
21301212,2014-04-14,PHX,-3.5,194.0
21301213,2014-04-14,GSW,-8.0,211.5
21301213,2014-04-14,MIN,8.0,211.5
21301214,2014-04-15,BKN,-7.0,193.5
21301214,2014-04-15,NYK,7.0,193.5
21301215,2014-04-15,DEN,9.5,220.0
21301215,2014-04-15,LAC,-9.5,220.0
21301216,2014-04-16,DAL,3.0,191.0
21301216,2014-04-16,MEM,-3.0,191.0
21301217,2014-04-16,ATL,3.0,205.0
21301217,2014-04-16,MIL,-3.0,205.0
21301218,2014-04-16,MIN,-11.0,210.5
21301218,2014-04-16,UTA,11.0,210.5
21301219,2014-04-16,HOU,3.5,210.0
21301219,2014-04-16,NOP,-3.5,210.0
21301220,2014-04-16,DET,14.0,213.0
21301220,2014-04-16,OKC,-14.0,213.0
21301221,2014-04-16,LAL,8.5,217.5
21301221,2014-04-16,SAS,-8.5,217.5
21301222,2014-04-16,BOS,7.5,199.0
21301222,2014-04-16,WAS,-7.5,199.0
21301223,2014-04-16,CHA,-1.5,181.0
21301223,2014-04-16,CHI,1.5,181.0
21301224,2014-04-16,BKN,8.0,199.0
21301224,2014-04-16,CLE,-8.0,199.0
21301225,2014-04-16,MIA,-5.5,207.0
21301225,2014-04-16,PHI,5.5,207.0
21301226,2014-04-16,NYK,5.0,198.0
21301226,2014-04-16,TOR,-5.0,198.0
21301227,2014-04-16,IND,4.0,186.0
21301227,2014-04-16,ORL,-4.0,186.0
21301228,2014-04-16,LAC,3.5,207.0
21301228,2014-04-16,POR,-3.5,207.0
21301229,2014-04-16,PHX,-2.5,207.0
21301229,2014-04-16,SAC,2.5,207.0
21301230,2014-04-16,DEN,-8.5,208.5
21301230,2014-04-16,GSW,8.5,208.5
41300101,2014-04-19,ATL,7.5,186.5
41300101,2014-04-19,IND,-7.5,186.5
41300102,2014-04-22,ATL,7.5,187.0
41300102,2014-04-22,IND,-7.5,187.0
41300103,2014-04-24,ATL,2.0,186.5
41300103,2014-04-24,IND,-2.0,186.5
41300104,2014-04-26,ATL,2.5,188.0
41300104,2014-04-26,IND,-2.5,188.0
41300105,2014-04-28,ATL,6.5,186.5
41300105,2014-04-28,IND,-6.5,186.5
41300106,2014-05-01,ATL,0.0,187.0
41300106,2014-05-01,IND,0.0,187.0
41300107,2014-05-03,ATL,6.5,184.5
41300107,2014-05-03,IND,-6.5,184.5
41300111,2014-04-20,CHA,10.0,187.0
41300111,2014-04-20,MIA,-10.0,187.0
41300112,2014-04-23,CHA,10.0,187.5
41300112,2014-04-23,MIA,-10.0,187.5
41300113,2014-04-26,CHA,4.5,187.5
41300113,2014-04-26,MIA,-4.5,187.5
41300114,2014-04-28,CHA,8.0,187.5
41300114,2014-04-28,MIA,-8.0,187.5
41300121,2014-04-19,BKN,3.0,193.0
41300121,2014-04-19,TOR,-3.0,193.0
41300122,2014-04-22,BKN,4.5,189.5
41300122,2014-04-22,TOR,-4.5,189.5
41300123,2014-04-25,BKN,-5.0,191.0
41300123,2014-04-25,TOR,5.0,191.0
41300124,2014-04-27,BKN,-4.0,192.0
41300124,2014-04-27,TOR,4.0,192.0
41300125,2014-04-30,BKN,3.0,190.0
41300125,2014-04-30,TOR,-3.0,190.0
41300126,2014-05-02,BKN,-5.0,192.0
41300126,2014-05-02,TOR,5.0,192.0
41300127,2014-05-04,BKN,3.0,189.5
41300127,2014-05-04,TOR,-3.0,189.5
41300131,2014-04-20,CHI,-4.5,181.5
41300131,2014-04-20,WAS,4.5,181.5
41300132,2014-04-22,CHI,-5.5,181.5
41300132,2014-04-22,WAS,5.5,181.5
41300133,2014-04-25,CHI,3.0,182.5
41300133,2014-04-25,WAS,-3.0,182.5
41300134,2014-04-27,CHI,2.0,183.0
41300134,2014-04-27,WAS,-2.0,183.0
41300135,2014-04-29,CHI,-4.5,183.0
41300135,2014-04-29,WAS,4.5,183.0
41300141,2014-04-20,DAL,9.0,206.0
41300141,2014-04-20,SAS,-9.0,206.0
41300142,2014-04-23,DAL,8.0,200.5
41300142,2014-04-23,SAS,-8.0,200.5
41300143,2014-04-26,DAL,3.5,200.0
41300143,2014-04-26,SAS,-3.5,200.0
41300144,2014-04-28,DAL,4.0,201.5
41300144,2014-04-28,SAS,-4.0,201.5
41300145,2014-04-30,DAL,6.5,198.0
41300145,2014-04-30,SAS,-6.5,198.0
41300146,2014-05-02,DAL,3.0,198.0
41300146,2014-05-02,SAS,-3.0,198.0
41300147,2014-05-04,DAL,7.0,197.5
41300147,2014-05-04,SAS,-7.0,197.5
41300151,2014-04-19,MEM,7.5,191.5
41300151,2014-04-19,OKC,-7.5,191.5
41300152,2014-04-21,MEM,7.0,190.5
41300152,2014-04-21,OKC,-7.0,190.5
41300153,2014-04-24,MEM,2.0,190.0
41300153,2014-04-24,OKC,-2.0,190.0
41300154,2014-04-26,MEM,3.0,188.5
41300154,2014-04-26,OKC,-3.0,188.5
41300155,2014-04-29,MEM,7.0,186.5
41300155,2014-04-29,OKC,-7.0,186.5
41300156,2014-05-01,MEM,2.5,185.0
41300156,2014-05-01,OKC,-2.5,185.0
41300157,2014-05-03,MEM,9.5,185.0
41300157,2014-05-03,OKC,-9.5,185.0
41300161,2014-04-19,GSW,7.0,211.0
41300161,2014-04-19,LAC,-7.0,211.0
41300162,2014-04-21,GSW,8.0,212.5
41300162,2014-04-21,LAC,-8.0,212.5
41300163,2014-04-24,GSW,1.5,214.0
41300163,2014-04-24,LAC,-1.5,214.0
41300164,2014-04-27,GSW,2.0,209.5
41300164,2014-04-27,LAC,-2.0,209.5
41300165,2014-04-29,GSW,7.0,209.0
41300165,2014-04-29,LAC,-7.0,209.0
41300166,2014-05-01,GSW,1.0,210.0
41300166,2014-05-01,LAC,-1.0,210.0
41300167,2014-05-03,GSW,7.5,207.0
41300167,2014-05-03,LAC,-7.5,207.0
41300171,2014-04-20,HOU,-5.5,214.5
41300171,2014-04-20,POR,5.5,214.5
41300172,2014-04-23,HOU,-6.5,214.5
41300172,2014-04-23,POR,6.5,214.5
41300173,2014-04-25,HOU,3.0,216.0
41300173,2014-04-25,POR,-3.0,216.0
41300174,2014-04-27,HOU,2.0,214.0
41300174,2014-04-27,POR,-2.0,214.0
41300175,2014-04-30,HOU,-5.5,213.5
41300175,2014-04-30,POR,5.5,213.5
41300176,2014-05-02,HOU,3.5,213.0
41300176,2014-05-02,POR,-3.5,213.0
41300201,2014-05-05,IND,-4.0,183.5
41300201,2014-05-05,WAS,4.0,183.5
41300202,2014-05-07,IND,-4.5,186.0
41300202,2014-05-07,WAS,4.5,186.0
41300203,2014-05-09,IND,4.0,183.5
41300203,2014-05-09,WAS,-4.0,183.5
41300204,2014-05-11,IND,4.0,180.5
41300204,2014-05-11,WAS,-4.0,180.5
41300205,2014-05-13,IND,-5.0,180.5
41300205,2014-05-13,WAS,5.0,180.5
41300206,2014-05-15,IND,4.0,181.0
41300206,2014-05-15,WAS,-4.0,181.0
41300211,2014-05-06,BKN,8.0,192.5
41300211,2014-05-06,MIA,-8.0,192.5
41300212,2014-05-08,BKN,7.5,191.5
41300212,2014-05-08,MIA,-7.5,191.5
41300213,2014-05-10,BKN,1.0,188.0
41300213,2014-05-10,MIA,-1.0,188.0
41300214,2014-05-12,BKN,2.5,188.0
41300214,2014-05-12,MIA,-2.5,188.0
41300215,2014-05-14,BKN,7.0,188.5
41300215,2014-05-14,MIA,-7.0,188.5
41300221,2014-05-06,POR,6.5,206.5
41300221,2014-05-06,SAS,-6.5,206.5
41300222,2014-05-08,POR,7.0,208.0
41300222,2014-05-08,SAS,-7.0,208.0
41300223,2014-05-10,POR,0.0,208.0
41300223,2014-05-10,SAS,0.0,208.0
41300224,2014-05-12,POR,3.5,210.5
41300224,2014-05-12,SAS,-3.5,210.5
41300225,2014-05-14,POR,8.0,208.0
41300225,2014-05-14,SAS,-8.0,208.0
41300231,2014-05-05,LAC,5.5,212.5
41300231,2014-05-05,OKC,-5.5,212.5
41300232,2014-05-07,LAC,5.5,214.5
41300232,2014-05-07,OKC,-5.5,214.5
41300233,2014-05-09,LAC,-4.0,213.5
41300233,2014-05-09,OKC,4.0,213.5
41300234,2014-05-11,LAC,-5.0,215.0
41300234,2014-05-11,OKC,5.0,215.0
41300235,2014-05-13,LAC,5.5,212.5
41300235,2014-05-13,OKC,-5.5,212.5
41300236,2014-05-15,LAC,-4.5,212.5
41300236,2014-05-15,OKC,4.5,212.5
41300301,2014-05-18,IND,2.5,181.5
41300301,2014-05-18,MIA,-2.5,181.5
41300302,2014-05-20,IND,2.5,184.5
41300302,2014-05-20,MIA,-2.5,184.5
41300303,2014-05-24,IND,6.5,182.5
41300303,2014-05-24,MIA,-6.5,182.5
41300304,2014-05-26,IND,6.5,182.5
41300304,2014-05-26,MIA,-6.5,182.5
41300305,2014-05-28,IND,1.5,183.5
41300305,2014-05-28,MIA,-1.5,183.5
41300306,2014-05-30,IND,8.0,183.0
41300306,2014-05-30,MIA,-8.0,183.0
41300311,2014-05-19,OKC,5.5,209.5
41300311,2014-05-19,SAS,-5.5,209.5
41300312,2014-05-21,OKC,6.5,210.0
41300312,2014-05-21,SAS,-6.5,210.0
41300313,2014-05-25,OKC,-2.5,208.5
41300313,2014-05-25,SAS,2.5,208.5
41300314,2014-05-27,OKC,-2.5,207.0
41300314,2014-05-27,SAS,2.5,207.0
41300315,2014-05-29,OKC,5.0,206.5
41300315,2014-05-29,SAS,-5.0,206.5
41300316,2014-05-31,OKC,-3.5,206.5
41300316,2014-05-31,SAS,3.5,206.5
41300401,2014-06-05,MIA,4.5,198.5
41300401,2014-06-05,SAS,-4.5,198.5
41300402,2014-06-08,MIA,4.0,198.5
41300402,2014-06-08,SAS,-4.0,198.5
41300403,2014-06-10,MIA,-4.0,198.0
41300403,2014-06-10,SAS,4.0,198.0
41300404,2014-06-12,MIA,-5.0,197.0
41300404,2014-06-12,SAS,5.0,197.0
41300405,2014-06-15,MIA,6.0,197.0
41300405,2014-06-15,SAS,-6.0,197.0
