GAME_ID,GAME_DATE,TEAM_ABBREVIATION,LINE,O/U
21200617,2013-01-22,LAC,2.0,201.0
21200617,2013-01-22,OKC,-2.0,201.0
21200618,2013-01-23,ATL,-4.5,192.0
21200618,2013-01-23,CHA,4.5,192.0
21200619,2013-01-23,MIA,-10.5,196.0
21200619,2013-01-23,TOR,10.5,196.0
21200620,2013-01-23,CHI,-6.0,182.0
21200620,2013-01-23,DET,6.0,182.0
21200621,2013-01-23,LAL,4.0,189.0
21200621,2013-01-23,MEM,-4.0,189.0
21200622,2013-01-23,DEN,2.0,217.0
21200622,2013-01-23,HOU,-2.0,217.0
21200623,2013-01-23,BKN,-5.5,185.5
21200623,2013-01-23,MIN,5.5,185.5
21200624,2013-01-23,SAS,-8.5,195.0
21200625,2013-01-23,UTA,-7.0,194.5
21200625,2013-01-23,WAS,7.0,194.5
21200626,2013-01-23,PHX,3.0,202.5
21200626,2013-01-23,SAC,-3.0,202.5
21200627,2013-01-23,IND,1.0,181.5
21200627,2013-01-23,POR,-1.0,181.5
21200628,2013-01-23,GSW,1.5,207.5
21200628,2013-01-23,OKC,-1.5,207.5
21200629,2013-01-24,ORL,-4.0,198.0
21200629,2013-01-24,TOR,4.0,198.0
21200630,2013-01-24,BOS,1.0,189.5
21200630,2013-01-24,NYK,-1.0,189.5
21200631,2013-01-24,LAC,-6.5,191.5
21200631,2013-01-24,PHX,6.5,191.5
21200632,2013-01-25,MIN,6.0,187.0
21200632,2013-01-25,WAS,-6.0,187.0
21200633,2013-01-25,ATL,-5.5,185.5
21200633,2013-01-25,BOS,5.5,185.5
21200634,2013-01-25,DET,10.0,194.0
21200634,2013-01-25,MIA,-10.0,194.0
21200635,2013-01-25,CLE,4.0,200.0
21200635,2013-01-25,MIL,-4.0,200.0
21200636,2013-01-25,CHI,-2.5,189.5
21200636,2013-01-25,GSW,2.5,189.5
21200637,2013-01-25,BKN,4.0,178.5
21200637,2013-01-25,MEM,-4.0,178.5
21200638,2013-01-25,HOU,2.5,200.0
21200639,2013-01-25,DAL,1.0,205.5
21200639,2013-01-25,SAS,-1.0,205.5
21200640,2013-01-25,OKC,-9.0,209.0
21200640,2013-01-25,SAC,9.0,209.0
21200641,2013-01-25,LAL,-5.0,206.0
21200641,2013-01-25,UTA,5.0,206.0
21200642,2013-01-26,CLE,7.0,197.5
21200642,2013-01-26,TOR,-7.0,197.5
21200643,2013-01-26,NYK,-3.5,192.0
21200643,2013-01-26,PHI,3.5,192.0
21200644,2013-01-26,CHI,-1.0,184.5
21200644,2013-01-26,WAS,1.0,184.5
21200645,2013-01-26,CHA,-3.0,193.5
21200645,2013-01-26,MIN,3.0,193.5
21200646,2013-01-26,BKN,3.0,201.0
21200646,2013-01-26,HOU,-3.0,201.0
21200647,2013-01-26,GSW,2.5,208.5
21200647,2013-01-26,MIL,-2.5,208.5
21200648,2013-01-26,PHX,9.0,200.0
21200648,2013-01-26,SAS,-9.0,200.0
21200649,2013-01-26,DEN,-13.0,212.0
21200649,2013-01-26,SAC,13.0,212.0
21200650,2013-01-26,IND,2.0,183.5
21200650,2013-01-26,UTA,-2.0,183.5
21200651,2013-01-26,LAC,0.0,192.0
21200651,2013-01-26,POR,0.0,192.0
21200652,2013-01-27,BOS,3.5,188.0
21200652,2013-01-27,MIA,-3.5,188.0
21200653,2013-01-27,LAL,3.5,208.0
21200653,2013-01-27,OKC,-3.5,208.0
21200654,2013-01-27,DET,2.0,195.0
21200654,2013-01-27,ORL,-2.0,195.0
21200655,2013-01-27,MEM,-7.5,177.5
21200656,2013-01-27,ATL,5.5,194.0
21200656,2013-01-27,NYK,-5.5,194.0
21200657,2013-01-27,DAL,-7.5,202.5
21200657,2013-01-27,PHX,7.5,202.5
21200658,2013-01-27,LAC,-8.5,191.5
21200658,2013-01-27,POR,8.5,191.5
21200659,2013-01-28,GSW,-2.0,201.5
21200659,2013-01-28,TOR,2.0,201.5
21200660,2013-01-28,MEM,-2.0,177.5
21200660,2013-01-28,PHI,2.0,177.5
21200661,2013-01-28,SAC,7.5,202.5
21200661,2013-01-28,WAS,-7.5,202.5
21200662,2013-01-28,BKN,-9.5,195.0
21200662,2013-01-28,ORL,9.5,195.0
21200663,2013-01-28,CHA,12.5,186.0
21200663,2013-01-28,CHI,-12.5,186.0
21200664,2013-01-28,DEN,-5.5,194.5
21200664,2013-01-28,IND,5.5,194.5
21200665,2013-01-28,HOU,3.5,207.0
21200665,2013-01-28,UTA,-3.5,207.0
21200666,2013-01-29,CLE,0.0,203.0
21200666,2013-01-29,GSW,0.0,203.0
21200667,2013-01-29,DET,1.0,201.5
21200667,2013-01-29,MIL,-1.0,201.5
21200668,2013-01-29,DAL,2.5,202.0
21200668,2013-01-29,POR,-2.5,202.0
21200669,2013-01-29,LAL,-7.5,195.5
21200670,2013-01-30,PHI,-3.5,189.5
21200670,2013-01-30,WAS,3.5,189.5
21200671,2013-01-30,DET,8.5,181.5
21200671,2013-01-30,IND,-8.5,181.5
21200672,2013-01-30,BOS,-7.5,193.0
21200672,2013-01-30,SAC,7.5,193.0
21200673,2013-01-30,NYK,-9.5,198.0
21200673,2013-01-30,ORL,9.5,198.0
21200674,2013-01-30,ATL,-7.0,197.0
21200674,2013-01-30,TOR,7.0,197.0
21200675,2013-01-30,BKN,2.5,190.0
21200675,2013-01-30,MIA,-2.5,190.0
21200676,2013-01-30,CHI,0.0,191.5
21200676,2013-01-30,MIL,0.0,191.5
21200677,2013-01-30,LAC,-4.5,189.5
21200677,2013-01-30,MIN,4.5,189.5
21200678,2013-01-30,CHA,15.0,203.0
21200678,2013-01-30,SAS,-15.0,203.0
21200679,2013-01-30,DEN,-4.5,216.5
21200679,2013-01-30,HOU,4.5,216.5
21200680,2013-01-30,UTA,-7.5,189.0
21200681,2013-01-30,LAL,-2.5,203.5
21200681,2013-01-30,PHX,2.5,203.5
21200682,2013-01-31,MEM,10.0,190.5
21200682,2013-01-31,OKC,-10.0,190.5
21200683,2013-01-31,DAL,3.5,204.5
21200683,2013-01-31,GSW,-3.5,204.5
21200684,2013-02-01,LAC,-4.0,193.0
21200684,2013-02-01,TOR,4.0,193.0
21200685,2013-02-01,IND,2.0,184.0
21200685,2013-02-01,MIA,-2.0,184.0
21200686,2013-02-01,BOS,-9.0,190.0
21200686,2013-02-01,ORL,9.0,190.0
21200687,2013-02-01,BKN,-4.0,181.5
21200687,2013-02-01,CHI,4.0,181.5
21200688,2013-02-01,MIL,5.0,204.5
21200688,2013-02-01,NYK,-5.0,204.5
21200689,2013-02-01,PHI,-6.5,197.5
21200689,2013-02-01,SAC,6.5,197.5
21200690,2013-02-01,CLE,5.0,198.0
21200690,2013-02-01,DET,-5.0,198.0
21200691,2013-02-01,MEM,-6.5,180.5
21200691,2013-02-01,WAS,6.5,180.5
21200692,2013-02-01,DEN,-7.0,203.5
21200693,2013-02-01,POR,5.5,195.5
21200693,2013-02-01,UTA,-5.5,195.5
21200694,2013-02-01,DAL,3.0,200.0
21200694,2013-02-01,PHX,-3.0,200.0
21200695,2013-02-01,LAL,-2.5,200.0
21200695,2013-02-01,MIN,2.5,200.0
21200696,2013-02-02,ATL,-7.0,182.0
21200696,2013-02-02,CHI,7.0,182.0
21200697,2013-02-02,NYK,-11.5,203.5
21200697,2013-02-02,SAC,11.5,203.5
21200698,2013-02-02,CLE,10.5,205.5
21200698,2013-02-02,OKC,-10.5,205.5
21200699,2013-02-02,CHA,12.5,208.5
21200699,2013-02-02,HOU,-12.5,208.5
21200700,2013-02-02,MIN,-4.0,187.5
21200701,2013-02-02,MIL,-10.0,201.0
21200701,2013-02-02,ORL,10.0,201.0
21200702,2013-02-02,SAS,-13.0,193.5
21200702,2013-02-02,WAS,13.0,193.5
21200703,2013-02-02,POR,-4.5,193.0
21200703,2013-02-02,UTA,4.5,193.0
21200704,2013-02-02,GSW,-10.0,203.5
21200704,2013-02-02,PHX,10.0,203.5
21200705,2013-02-03,BOS,0.0,184.5
21200705,2013-02-03,LAC,0.0,184.5
21200706,2013-02-03,DET,2.0,201.5
21200706,2013-02-03,LAL,-2.0,201.5
21200707,2013-02-03,MIA,-4.5,194.5
21200707,2013-02-03,TOR,4.5,194.5
21200708,2013-02-04,ORL,9.5,189.0
21200708,2013-02-04,PHI,-9.5,189.0
21200709,2013-02-04,LAC,-3.0,187.5
21200709,2013-02-04,WAS,3.0,187.5
21200710,2013-02-04,DET,10.5,198.0
21200710,2013-02-04,NYK,-10.5,198.0
21200711,2013-02-04,CHA,13.5,198.5
21200711,2013-02-04,MIA,-13.5,198.5
21200712,2013-02-04,DAL,8.5,209.0
21200712,2013-02-04,OKC,-8.5,209.0
21200713,2013-02-04,MIN,-3.0,193.5
21200713,2013-02-04,POR,3.0,193.5
21200714,2013-02-04,SAC,8.5,199.5
21200714,2013-02-04,UTA,-8.5,199.5
21200715,2013-02-05,ATL,6.0,183.0
21200715,2013-02-05,IND,-6.0,183.0
21200716,2013-02-05,BKN,-4.0,197.5
21200716,2013-02-05,LAL,4.0,197.5
21200717,2013-02-05,MEM,-8.5,183.0
21200717,2013-02-05,PHX,8.5,183.0
21200718,2013-02-05,GSW,3.0,216.5
21200718,2013-02-05,HOU,-3.0,216.5
21200719,2013-02-05,DEN,-7.0,214.5
21200719,2013-02-05,MIL,7.0,214.5
21200720,2013-02-06,BOS,3.0,188.5
21200720,2013-02-06,TOR,-3.0,188.5
21200721,2013-02-06,IND,2.5,182.0
21200721,2013-02-06,PHI,-2.5,182.0
21200722,2013-02-06,NYK,-4.0,191.0
21200722,2013-02-06,WAS,4.0,191.0
21200723,2013-02-06,LAC,-5.5,185.0
21200723,2013-02-06,ORL,5.5,185.0
21200724,2013-02-06,CHA,6.0,204.5
21200724,2013-02-06,CLE,-6.0,204.5
21200725,2013-02-06,ATL,2.0,182.5
21200725,2013-02-06,MEM,-2.0,182.5
21200726,2013-02-06,HOU,7.5,207.5
21200726,2013-02-06,MIA,-7.5,207.5
21200727,2013-02-06,BKN,2.0,189.5
21200727,2013-02-06,DET,-2.0,189.5
21200728,2013-02-06,PHX,6.5,194.5
21200729,2013-02-06,GSW,11.0,213.0
21200729,2013-02-06,OKC,-11.0,213.0
21200730,2013-02-06,DAL,-5.0,201.0
21200730,2013-02-06,POR,5.0,201.0
21200731,2013-02-06,MIN,5.0,198.5
21200731,2013-02-06,SAS,-5.0,198.5
21200732,2013-02-06,MIL,5.5,200.5
21200732,2013-02-06,UTA,-5.5,200.5
21200733,2013-02-07,BOS,-2.0,194.5
21200733,2013-02-07,LAL,2.0,194.5
21200734,2013-02-07,CHI,6.0,196.5
21200734,2013-02-07,DEN,-6.0,196.5
21200735,2013-02-08,BKN,1.0,187.0
21200735,2013-02-08,WAS,-1.0,187.0
21200736,2013-02-08,CHA,6.5,204.0
21200736,2013-02-08,LAL,-6.5,204.0
21200737,2013-02-08,IND,-7.5,189.0
21200737,2013-02-08,TOR,7.5,189.0
21200738,2013-02-08,ATL,-4.5,194.0
21200739,2013-02-08,DET,5.0,197.0
21200739,2013-02-08,SAS,-5.0,197.0
21200740,2013-02-08,CLE,-7.0,197.0
21200740,2013-02-08,ORL,7.0,197.0
21200741,2013-02-08,LAC,5.0,193.5
21200741,2013-02-08,MIA,-5.0,193.5
21200742,2013-02-08,GSW,3.5,191.5
21200742,2013-02-08,MEM,-3.5,191.5
21200743,2013-02-08,HOU,-7.5,211.5
21200743,2013-02-08,POR,7.5,211.5
21200744,2013-02-08,OKC,-12.5,206.0
21200744,2013-02-08,PHX,12.5,206.0
21200745,2013-02-08,MIN,6.0,196.5
21200745,2013-02-08,NYK,-6.0,196.5
21200746,2013-02-08,CHI,4.0,185.0
21200746,2013-02-08,UTA,-4.0,185.0
21200747,2013-02-09,CLE,6.0,215.0
21200747,2013-02-09,DEN,-6.0,215.0
21200748,2013-02-09,CHA,9.5,187.0
21200748,2013-02-09,PHI,-9.5,187.0
21200749,2013-02-09,DET,7.0,205.0
21200749,2013-02-09,MIL,-7.0,205.0
21200750,2013-02-09,DAL,-6.0,210.5
21200750,2013-02-09,GSW,6.0,210.5
21200751,2013-02-09,SAC,-1.5,196.0
21200751,2013-02-09,UTA,1.5,196.0
21200752,2013-02-10,LAC,3.5,192.0
21200752,2013-02-10,NYK,-3.5,192.0
21200753,2013-02-10,LAL,9.0,204.0
21200753,2013-02-10,MIA,-9.0,204.0
21200754,2013-02-10,BOS,-2.0,202.0
21200754,2013-02-10,DEN,2.0,202.0
21200755,2013-02-10,TOR,-4.0,193.0
21200756,2013-02-10,ORL,3.0,196.5
21200756,2013-02-10,POR,-3.0,196.5
21200757,2013-02-10,MEM,-9.0,184.5
21200757,2013-02-10,MIN,9.0,184.5
21200758,2013-02-10,BKN,2.0,194.5
21200758,2013-02-10,SAS,-2.0,194.5
21200759,2013-02-10,OKC,-9.0,204.5
21200759,2013-02-10,PHX,9.0,204.5
21200760,2013-02-10,HOU,-5.5,218.0
21200760,2013-02-10,SAC,5.5,218.0
21200761,2013-02-11,LAC,-5.0,185.5
21200761,2013-02-11,PHI,5.0,185.5
21200762,2013-02-11,BOS,-3.5,192.5
21200762,2013-02-11,CHA,3.5,192.5
21200763,2013-02-11,CLE,-6.5,205.0
21200763,2013-02-11,MIN,6.5,205.0
21200764,2013-02-11,BKN,8.0,182.5
21200764,2013-02-11,IND,-8.0,182.5
21200765,2013-02-11,DET,-4.5,194.5
21200766,2013-02-11,CHI,-2.0,190.0
21200766,2013-02-11,SAS,2.0,190.0
21200767,2013-02-11,MIL,-4.5,196.5
21200767,2013-02-11,WAS,4.5,196.5
21200768,2013-02-11,ATL,4.5,203.0
21200768,2013-02-11,DAL,-4.5,203.0
21200769,2013-02-12,DEN,0.0,206.5
21200769,2013-02-12,TOR,0.0,206.5
21200770,2013-02-12,MIA,-11.5,199.0
21200770,2013-02-12,POR,11.5,199.0
21200771,2013-02-12,MEM,-9.5,190.5
21200771,2013-02-12,SAC,9.5,190.5
21200772,2013-02-12,OKC,-5.5,200.5
21200772,2013-02-12,UTA,5.5,200.5
21200773,2013-02-12,LAL,-9.0,201.5
21200773,2013-02-12,PHX,9.0,201.5
21200774,2013-02-12,GSW,-4.5,219.0
21200774,2013-02-12,HOU,4.5,219.0
21200775,2013-02-13,ATL,-3.0,198.5
21200775,2013-02-13,ORL,3.0,198.5
21200776,2013-02-13,CLE,6.0,206.0
21200776,2013-02-13,SAS,-6.0,206.0
21200777,2013-02-13,CHA,11.0,185.0
21200777,2013-02-13,IND,-11.0,185.0
21200778,2013-02-13,BOS,-2.0,182.0
21200778,2013-02-13,CHI,2.0,182.0
21200779,2013-02-13,BKN,-2.5,198.0
21200779,2013-02-13,DEN,2.5,198.0
21200780,2013-02-13,NYK,-8.5,197.0
21200780,2013-02-13,TOR,8.5,197.0
21200781,2013-02-13,DET,-2.0,190.0
21200781,2013-02-13,WAS,2.0,190.0
21200782,2013-02-13,MIL,-5.5,194.5
21200782,2013-02-13,PHI,5.5,194.5
21200783,2013-02-13,POR,5.0,193.5
21200784,2013-02-13,MIN,-2.0,193.0
21200784,2013-02-13,UTA,2.0,193.0
21200785,2013-02-13,DAL,-10.0,211.0
21200785,2013-02-13,SAC,10.0,211.0
21200786,2013-02-13,HOU,10.5,208.0
21200786,2013-02-13,LAC,-10.5,208.0
21200787,2013-02-14,MIA,5.0,204.5
21200787,2013-02-14,OKC,-5.0,204.5
21200788,2013-02-14,LAC,-3.0,199.0
21200788,2013-02-14,LAL,3.0,199.0
21200789,2013-02-19,TOR,3.0,189.5
21200789,2013-02-19,WAS,-3.0,189.5
21200790,2013-02-19,CHA,5.0,197.5
21200790,2013-02-19,ORL,-5.0,197.5
21200791,2013-02-19,BKN,-4.5,194.5
21200791,2013-02-19,MIL,4.5,194.5
21200792,2013-02-19,DET,2.5,187.0
21200792,2013-02-19,MEM,-2.5,187.0
21200793,2013-02-19,CHI,-1.5,181.5
21200794,2013-02-19,BOS,8.5,202.5
21200794,2013-02-19,DEN,-8.5,202.5
21200795,2013-02-19,GSW,3.5,203.5
21200795,2013-02-19,UTA,-3.5,203.5
21200796,2013-02-19,SAC,9.0,209.0
21200796,2013-02-19,SAS,-9.0,209.0
21200797,2013-02-19,PHX,6.5,195.5
21200797,2013-02-19,POR,-6.5,195.5
21200798,2013-02-20,MEM,0.0,186.0
21200798,2013-02-20,TOR,0.0,186.0
21200799,2013-02-20,CHA,3.5,196.0
21200799,2013-02-20,DET,-3.5,196.0
21200800,2013-02-20,CLE,-3.0,196.5
21200801,2013-02-20,IND,-3.5,185.0
21200801,2013-02-20,NYK,3.5,185.0
21200802,2013-02-20,ATL,5.5,194.5
21200802,2013-02-20,MIA,-5.5,194.5
21200803,2013-02-20,BKN,3.5,194.0
21200803,2013-02-20,MIL,-3.5,194.0
21200804,2013-02-20,HOU,2.5,220.5
21200804,2013-02-20,OKC,-2.5,220.5
21200805,2013-02-20,MIN,-3.0,186.5
21200805,2013-02-20,PHI,3.0,186.5
21200806,2013-02-20,DAL,-11.0,206.0
21200806,2013-02-20,ORL,11.0,206.0
21200807,2013-02-20,BOS,7.0,195.5
21200807,2013-02-20,LAL,-7.0,195.5
21200808,2013-02-20,GSW,-8.0,205.0
21200808,2013-02-20,PHX,8.0,205.0
21200809,2013-02-21,CHI,3.0,186.0
21200809,2013-02-21,MIA,-3.0,186.0
21200810,2013-02-21,LAC,-3.0,200.5
21200810,2013-02-21,SAS,3.0,200.5
21200811,2013-02-22,NYK,-1.5,194.0
21200811,2013-02-22,TOR,1.5,194.0
21200812,2013-02-22,DEN,-3.0,203.0
21200812,2013-02-22,WAS,3.0,203.0
21200813,2013-02-22,CHA,6.5,185.0
21200813,2013-02-22,CHI,-6.5,185.0
21200814,2013-02-22,DET,9.5,189.5
21200814,2013-02-22,IND,-9.5,189.5
21200815,2013-02-22,BKN,0.0,207.0
21200815,2013-02-22,HOU,0.0,207.0
21200816,2013-02-22,ATL,-8.0,204.5
21200816,2013-02-22,SAC,8.0,204.5
21200817,2013-02-22,MEM,-14.0,186.0
21200817,2013-02-22,ORL,14.0,186.0
21200818,2013-02-22,DAL,-1.0,199.5
21200819,2013-02-22,MIN,14.0,205.0
21200819,2013-02-22,OKC,-14.0,205.0
21200820,2013-02-22,BOS,-2.0,188.0
21200820,2013-02-22,PHX,2.0,188.0
21200821,2013-02-22,LAL,-9.5,203.0
21200821,2013-02-22,POR,9.5,203.0
21200822,2013-02-22,GSW,3.0,209.5
21200822,2013-02-22,SAS,-3.0,209.5
21200823,2013-02-23,HOU,-1.5,210.0
21200823,2013-02-23,WAS,1.5,210.0
21200824,2013-02-23,CHA,9.5,209.5
21200824,2013-02-23,DEN,-9.5,209.5
21200825,2013-02-23,CLE,-5.5,201.0
21200825,2013-02-23,ORL,5.5,201.0
21200826,2013-02-23,MIA,-8.0,185.0
21200826,2013-02-23,PHI,8.0,185.0
21200827,2013-02-23,DET,4.5,188.5
21200827,2013-02-23,IND,-4.5,188.5
21200828,2013-02-23,ATL,4.5,204.0
21200828,2013-02-23,MIL,-4.5,204.0
21200829,2013-02-23,LAC,-9.0,198.0
21200829,2013-02-23,UTA,9.0,198.0
21200830,2013-02-24,DAL,-2.5,210.0
21200830,2013-02-24,LAL,2.5,210.0
21200831,2013-02-24,BKN,3.0,180.5
21200831,2013-02-24,MEM,-3.0,180.5
21200832,2013-02-24,GSW,-1.5,205.0
21200832,2013-02-24,MIN,1.5,205.0
21200833,2013-02-24,CLE,12.5,205.5
21200833,2013-02-24,MIA,-12.5,205.5
21200834,2013-02-24,SAC,7.0,203.5
21200835,2013-02-24,NYK,-10.5,189.0
21200835,2013-02-24,PHI,10.5,189.0
21200836,2013-02-24,PHX,9.0,199.0
21200836,2013-02-24,SAS,-9.0,199.0
21200837,2013-02-24,BOS,2.0,192.0
21200837,2013-02-24,POR,-2.0,192.0
21200838,2013-02-24,CHI,9.0,195.5
21200838,2013-02-24,OKC,-9.0,195.5
21200839,2013-02-25,TOR,-5.5,191.5
21200839,2013-02-25,WAS,5.5,191.5
21200840,2013-02-25,ATL,-3.5,195.5
21200840,2013-02-25,DET,3.5,195.5
21200841,2013-02-25,DEN,-7.0,218.0
21200841,2013-02-25,LAL,7.0,218.0
21200842,2013-02-25,BOS,7.0,190.5
21200842,2013-02-25,UTA,-7.0,190.5
21200843,2013-02-26,ORL,9.0,188.5
21200843,2013-02-26,PHI,-9.0,188.5
21200844,2013-02-26,GSW,8.0,197.5
21200844,2013-02-26,IND,-8.0,197.5
21200845,2013-02-26,MIA,-15.0,210.5
21200845,2013-02-26,SAC,15.0,210.5
21200846,2013-02-26,CHI,-8.5,188.5
21200846,2013-02-26,CLE,8.5,188.5
21200847,2013-02-26,BKN,2.5,185.0
21200848,2013-02-26,DAL,-5.0,211.0
21200848,2013-02-26,MIL,5.0,211.0
21200849,2013-02-26,MIN,1.5,195.5
21200849,2013-02-26,PHX,-1.5,195.5
21200850,2013-02-26,CHA,16.0,198.5
21200850,2013-02-26,LAC,-16.0,198.5
21200851,2013-02-27,ORL,-1.0,207.0
21200851,2013-02-27,SAC,1.0,207.0
21200852,2013-02-27,CLE,4.0,197.0
21200852,2013-02-27,TOR,-4.0,197.0
21200853,2013-02-27,GSW,7.5,205.0
21200853,2013-02-27,NYK,-7.5,205.0
21200854,2013-02-27,DET,6.5,191.0
21200854,2013-02-27,WAS,-6.5,191.0
21200855,2013-02-27,DAL,7.5,188.5
21200855,2013-02-27,MEM,-7.5,188.5
21200856,2013-02-27,HOU,-8.0,219.5
21200856,2013-02-27,MIL,8.0,219.5
21200857,2013-02-27,OKC,-15.0,204.5
21200858,2013-02-27,PHX,15.5,198.0
21200858,2013-02-27,SAS,-15.5,198.0
21200859,2013-02-27,ATL,3.5,198.0
21200859,2013-02-27,UTA,-3.5,198.0
21200860,2013-02-27,DEN,-2.5,209.5
21200860,2013-02-27,POR,2.5,209.5
21200861,2013-02-28,IND,-1.0,192.5
21200861,2013-02-28,LAC,1.0,192.5
21200862,2013-02-28,CHI,-7.5,178.0
21200862,2013-02-28,PHI,7.5,178.0
21200863,2013-02-28,LAL,-10.0,205.0
21200863,2013-02-28,MIN,10.0,205.0
21200864,2013-03-01,IND,-2.0,185.5
21200864,2013-03-01,TOR,2.0,185.5
21200865,2013-03-01,NYK,-2.5,194.0
21200865,2013-03-01,WAS,2.5,194.0
21200866,2013-03-01,HOU,-8.0,213.0
21200866,2013-03-01,ORL,8.0,213.0
21200867,2013-03-01,BOS,-4.0,198.0
21200867,2013-03-01,GSW,4.0,198.0
21200868,2013-03-01,MEM,7.5,186.5
21200868,2013-03-01,MIA,-7.5,186.5
21200869,2013-03-01,CLE,7.5,198.5
21200869,2013-03-01,LAC,-7.5,198.5
21200870,2013-03-01,BKN,-3.0,194.5
21200870,2013-03-01,DAL,3.0,194.5
21200871,2013-03-01,DET,3.5,195.0
21200872,2013-03-01,SAC,14.5,215.0
21200872,2013-03-01,SAS,-14.5,215.0
21200873,2013-03-01,CHA,9.5,194.5
21200873,2013-03-01,UTA,-9.5,194.5
21200874,2013-03-01,ATL,-4.0,194.5
21200874,2013-03-01,PHX,4.0,194.5
21200875,2013-03-01,DEN,1.5,218.0
21200875,2013-03-01,OKC,-1.5,218.0
21200876,2013-03-02,GSW,0.0,196.0
21200876,2013-03-02,PHI,0.0,196.0
21200877,2013-03-02,BKN,5.0,177.5
21200877,2013-03-02,CHI,-5.0,177.5
21200878,2013-03-02,MIL,-6.5,200.5
21200878,2013-03-02,TOR,6.5,200.5
21200879,2013-03-02,MIN,8.0,198.0
21200879,2013-03-02,POR,-8.0,198.0
21200880,2013-03-03,MIA,-4.5,196.0
21200880,2013-03-03,NYK,4.5,196.0
21200881,2013-03-03,LAC,-2.5,205.0
21200881,2013-03-03,OKC,2.5,205.0
21200882,2013-03-03,PHI,5.5,186.0
21200882,2013-03-03,WAS,-5.5,186.0
21200883,2013-03-03,MEM,-9.0,185.5
21200883,2013-03-03,ORL,9.0,185.5
21200884,2013-03-03,CHA,8.0,206.5
21200884,2013-03-03,SAC,-8.0,206.5
21200885,2013-03-03,DAL,5.5,219.0
21200885,2013-03-03,HOU,-5.5,219.0
21200886,2013-03-03,DET,13.0,200.0
21200886,2013-03-03,SAS,-13.0,200.0
21200887,2013-03-03,CHI,7.5,179.0
21200887,2013-03-03,IND,-7.5,179.0
21200888,2013-03-03,ATL,5.5,206.5
21200888,2013-03-03,LAL,-5.5,206.5
21200889,2013-03-04,CLE,3.0,202.5
21200889,2013-03-04,NYK,-3.0,202.5
21200890,2013-03-04,MIL,-4.5,201.5
21200890,2013-03-04,UTA,4.5,201.5
21200891,2013-03-04,ORL,9.0,196.5
21200892,2013-03-04,MIA,-10.0,196.5
21200892,2013-03-04,MIN,10.0,196.5
21200893,2013-03-04,ATL,9.5,212.0
21200893,2013-03-04,DEN,-9.5,212.0
21200894,2013-03-04,CHA,13.5,198.5
21200894,2013-03-04,POR,-13.5,198.5
21200895,2013-03-04,GSW,-6.5,205.5
21200895,2013-03-04,TOR,6.5,205.5
21200896,2013-03-05,BOS,-2.5,184.5
21200896,2013-03-05,PHI,2.5,184.5
21200897,2013-03-05,LAL,9.5,214.0
21200897,2013-03-05,OKC,-9.5,214.0
21200898,2013-03-05,DEN,-5.0,223.5
21200898,2013-03-05,SAC,5.0,223.5
21200899,2013-03-06,BKN,-9.5,191.5
21200899,2013-03-06,CHA,9.5,191.5
21200900,2013-03-06,CLE,0.0,202.5
21200900,2013-03-06,UTA,0.0,202.5
21200901,2013-03-06,BOS,9.0,184.5
21200901,2013-03-06,IND,-9.0,184.5
21200902,2013-03-06,ATL,-9.0,190.0
21200902,2013-03-06,PHI,9.0,190.0
21200903,2013-03-06,MIA,-15.5,203.0
21200903,2013-03-06,ORL,15.5,203.0
21200904,2013-03-06,DET,5.0,195.0
21200904,2013-03-06,NYK,-5.0,195.0
21200905,2013-03-06,MEM,-7.0,185.0
21200905,2013-03-06,POR,7.0,185.0
21200906,2013-03-06,LAL,-2.0,203.0
21200907,2013-03-06,MIN,2.0,188.0
21200907,2013-03-06,WAS,-2.0,188.0
21200908,2013-03-06,DAL,-2.0,221.0
21200908,2013-03-06,HOU,2.0,221.0
21200909,2013-03-06,CHI,8.5,190.5
21200909,2013-03-06,SAS,-8.5,190.5
21200910,2013-03-06,PHX,1.5,192.5
21200910,2013-03-06,TOR,-1.5,192.5
21200911,2013-03-06,LAC,-9.5,204.0
21200911,2013-03-06,MIL,9.5,204.0
21200912,2013-03-06,GSW,-11.0,222.5
21200912,2013-03-06,SAC,11.0,222.5
21200913,2013-03-07,NYK,7.5,206.0
21200913,2013-03-07,OKC,-7.5,206.0
21200914,2013-03-07,DEN,-4.5,214.0
21200914,2013-03-07,LAC,4.5,214.0
21200915,2013-03-08,CHA,14.5,204.5
21200915,2013-03-08,OKC,-14.5,204.5
21200916,2013-03-08,IND,-9.5,189.5
21200916,2013-03-08,ORL,9.5,189.5
21200917,2013-03-08,ATL,4.0,188.5
21200917,2013-03-08,BOS,-4.0,188.5
21200918,2013-03-08,BKN,-5.5,183.0
21200918,2013-03-08,WAS,5.5,183.0
21200919,2013-03-08,DAL,-3.5,200.0
21200919,2013-03-08,DET,3.5,200.0
21200920,2013-03-08,CLE,5.5,186.0
21200920,2013-03-08,MEM,-5.5,186.0
21200921,2013-03-08,MIA,-13.0,194.5
21200921,2013-03-08,PHI,13.0,194.5
21200922,2013-03-08,CHI,-4.0,185.0
21200922,2013-03-08,UTA,4.0,185.0
21200923,2013-03-08,POR,11.5,201.5
21200923,2013-03-08,SAS,-11.5,201.5
21200924,2013-03-08,PHX,7.0,208.5
21200924,2013-03-08,SAC,-7.0,208.5
21200925,2013-03-08,LAL,-7.5,207.0
21200925,2013-03-08,TOR,7.5,207.0
