GAME_ID,GAME_DATE,TEAM_ABBREVIATION,LINE,O/U
21800597,2019-01-07,NYK,11.0,220.5
21800597,2019-01-07,POR,-11.0,220.5
21800598,2019-01-07,ORL,5.5,221.5
21800598,2019-01-07,SAC,-5.5,221.5
21800599,2019-01-08,CLE,10.5,208.0
21800599,2019-01-08,IND,-10.5,208.0
21800600,2019-01-08,PHI,-9.0,228.0
21800600,2019-01-08,WAS,9.0,228.0
21800601,2019-01-08,DEN,1.5,210.0
21800601,2019-01-08,MIA,-1.5,210.0
21800602,2019-01-08,ATL,14.0,228.5
21800602,2019-01-08,TOR,-14.0,228.5
21800603,2019-01-08,MIN,8.0,228.5
21800603,2019-01-08,OKC,-8.0,228.5
21800604,2019-01-08,PHX,3.0,229.5
21800604,2019-01-08,SAC,-3.0,229.5
21800605,2019-01-08,GSW,-18.0,230.0
21800605,2019-01-08,NYK,18.0,230.0
21800606,2019-01-08,CHA,6.5,230.5
21800606,2019-01-08,LAC,-6.5,230.5
21800607,2019-01-09,BOS,-7.0,216.0
21800607,2019-01-09,IND,7.0,216.0
21800608,2019-01-09,PHI,-2.5,228.5
21800608,2019-01-09,WAS,2.5,228.5
21800609,2019-01-09,ATL,9.0,227.0
21800609,2019-01-09,BKN,-9.0,227.0
21800610,2019-01-09,HOU,1.5,225.5
21800610,2019-01-09,MIL,-1.5,225.5
21800611,2019-01-09,MEM,2.5,203.5
21800611,2019-01-09,SAS,-2.5,203.5
21800612,2019-01-09,CLE,15.0,224.5
21800612,2019-01-09,NOP,-15.0,224.5
21800613,2019-01-09,DAL,-10.0,217.0
21800613,2019-01-09,PHX,10.0,217.0
21800614,2019-01-09,ORL,9.5,207.5
21800614,2019-01-09,UTA,-9.5,207.5
21800615,2019-01-09,CHI,10.0,209.0
21800615,2019-01-09,POR,-10.0,209.0
21800616,2019-01-09,DET,2.0,215.5
21800616,2019-01-09,LAL,-2.0,215.5
21800617,2019-01-10,BOS,-1.5,212.5
21800617,2019-01-10,MIA,1.5,212.5
21800618,2019-01-10,DEN,-5.5,226.5
21800618,2019-01-10,LAC,5.5,226.5
21800619,2019-01-10,OKC,-1.0,225.0
21800619,2019-01-10,SAS,1.0,225.0
21800620,2019-01-10,DET,7.5,220.5
21800620,2019-01-10,SAC,-7.5,220.5
21800621,2019-01-11,ATL,10.0,234.0
21800621,2019-01-11,PHI,-10.0,234.0
21800622,2019-01-11,MIL,-2.0,226.0
21800622,2019-01-11,WAS,2.0,226.0
21800623,2019-01-11,IND,-8.5,220.0
21800623,2019-01-11,NYK,8.5,220.0
21800624,2019-01-11,BKN,10.0,224.5
21800624,2019-01-11,TOR,-10.0,224.5
21800625,2019-01-11,CLE,14.0,218.0
21800625,2019-01-11,HOU,-14.0,218.0
21800626,2019-01-11,DAL,4.5,224.5
21800626,2019-01-11,MIN,-4.5,224.5
21800627,2019-01-11,LAL,9.0,215.0
21800627,2019-01-11,UTA,-9.0,215.0
21800628,2019-01-11,CHA,6.5,223.0
21800628,2019-01-11,POR,-6.5,223.0
21800629,2019-01-11,CHI,16.5,219.5
21800629,2019-01-11,GSW,-16.5,219.5
21800630,2019-01-12,DET,6.5,219.0
21800630,2019-01-12,LAC,-6.5,219.0
21800631,2019-01-12,MEM,4.0,196.5
21800631,2019-01-12,MIA,-4.0,196.5
21800632,2019-01-12,BOS,-6.5,213.0
21800632,2019-01-12,ORL,6.5,213.0
21800633,2019-01-12,MIN,0.0,234.0
21800633,2019-01-12,NOP,0.0,234.0
21800634,2019-01-12,OKC,-6.0,227.0
21800634,2019-01-12,SAS,6.0,227.0
21800635,2019-01-12,DEN,-9.0,217.5
21800635,2019-01-12,PHX,9.0,217.5
21800636,2019-01-12,CHA,6.0,233.5
21800636,2019-01-12,SAC,-6.0,233.5
21800637,2019-01-12,CHI,11.0,207.5
21800637,2019-01-12,UTA,-11.0,207.5
21800638,2019-01-13,NYK,6.5,227.5
21800638,2019-01-13,PHI,-6.5,227.5
21800639,2019-01-13,TOR,-5.5,227.0
21800639,2019-01-13,WAS,5.5,227.0
21800640,2019-01-13,ATL,10.0,232.0
21800640,2019-01-13,MIL,-10.0,232.0
21800641,2019-01-13,HOU,-5.5,215.5
21800641,2019-01-13,ORL,5.5,215.5
21800642,2019-01-13,DAL,5.5,229.0
21800642,2019-01-13,GSW,-5.5,229.0
21800643,2019-01-13,DEN,-4.5,217.5
21800643,2019-01-13,POR,4.5,217.5
21800644,2019-01-13,CLE,10.5,217.5
21800644,2019-01-13,LAL,-10.5,217.5
21800645,2019-01-14,BKN,2.0,217.0
21800645,2019-01-14,BOS,-2.0,217.0
21800646,2019-01-14,HOU,-6.5,206.0
21800646,2019-01-14,MEM,6.5,206.0
21800647,2019-01-14,CHA,8.5,220.5
21800647,2019-01-14,SAS,-8.5,220.5
21800648,2019-01-14,DET,7.5,208.5
21800648,2019-01-14,UTA,-7.5,208.5
21800649,2019-01-14,POR,3.0,226.5
21800649,2019-01-14,SAC,-3.0,226.5
21800650,2019-01-14,LAC,0.0,238.5
21800650,2019-01-14,NOP,0.0,238.5
21800651,2019-01-15,IND,-10.5,219.5
21800651,2019-01-15,PHX,10.5,219.5
21800652,2019-01-15,MIN,6.5,234.0
21800652,2019-01-15,PHI,-6.5,234.0
21800653,2019-01-15,ATL,7.5,235.0
21800653,2019-01-15,OKC,-7.5,235.0
21800654,2019-01-15,MIA,9.0,217.5
21800654,2019-01-15,MIL,-9.0,217.5
21800655,2019-01-15,DEN,2.5,228.5
21800655,2019-01-15,GSW,-2.5,228.5
21800656,2019-01-15,CHI,7.0,213.5
21800656,2019-01-15,LAL,-7.0,213.5
21800657,2019-01-16,DET,-4.0,208.0
21800657,2019-01-16,ORL,4.0,208.0
21800658,2019-01-16,BOS,-3.0,223.5
21800658,2019-01-16,TOR,3.0,223.5
21800659,2019-01-16,BKN,4.5,226.5
21800659,2019-01-16,HOU,-4.5,226.5
21800660,2019-01-16,MEM,6.0,211.5
21800660,2019-01-16,MIL,-6.0,211.5
21800661,2019-01-16,DAL,0.0,217.0
21800661,2019-01-16,SAS,0.0,217.0
21800662,2019-01-16,CLE,13.0,216.5
21800662,2019-01-16,POR,-13.0,216.5
21800663,2019-01-16,GSW,-7.0,241.5
21800663,2019-01-16,NOP,7.0,241.5
21800664,2019-01-16,LAC,-1.0,224.5
21800664,2019-01-16,UTA,1.0,224.5
21800665,2019-01-17,NYK,7.0,227.5
21800665,2019-01-17,WAS,-7.0,227.5
21800666,2019-01-17,CHA,-3.0,229.0
21800666,2019-01-17,SAC,3.0,229.0
21800667,2019-01-17,IND,-2.5,224.5
21800667,2019-01-17,PHI,2.5,224.5
21800668,2019-01-17,PHX,8.0,222.5
21800668,2019-01-17,TOR,-8.0,222.5
21800669,2019-01-17,CHI,14.0,214.0
21800669,2019-01-17,DEN,-14.0,214.0
21800670,2019-01-17,LAL,10.0,227.0
21800670,2019-01-17,OKC,-10.0,227.0
21800671,2019-01-18,BOS,-10.0,208.0
21800671,2019-01-18,MEM,10.0,208.0
21800672,2019-01-18,DET,-2.5,206.5
21800672,2019-01-18,MIA,2.5,206.5
21800673,2019-01-18,BKN,0.0,217.0
21800673,2019-01-18,ORL,0.0,217.0
21800674,2019-01-18,MIN,-1.0,226.5
21800674,2019-01-18,SAS,1.0,226.5
21800675,2019-01-18,CLE,15.5,214.0
21800675,2019-01-18,UTA,-15.5,214.0
21800676,2019-01-18,GSW,-7.0,241.5
21800676,2019-01-18,LAC,7.0,241.5
21800677,2019-01-18,NOP,4.0,236.0
21800677,2019-01-18,POR,-4.0,236.0
21800678,2019-01-19,OKC,1.5,234.5
21800678,2019-01-19,PHI,-1.5,234.5
21800679,2019-01-19,CHA,-7.0,225.0
21800679,2019-01-19,PHX,7.0,225.0
21800680,2019-01-19,DET,1.5,221.5
21800680,2019-01-19,SAC,-1.5,221.5
21800681,2019-01-19,DAL,8.0,214.5
21800681,2019-01-19,IND,-8.0,214.5
21800682,2019-01-19,MIL,-9.5,221.5
21800682,2019-01-19,ORL,9.5,221.5
21800683,2019-01-19,ATL,8.0,225.5
21800683,2019-01-19,BOS,-8.0,225.5
21800684,2019-01-19,MEM,12.5,209.5
21800684,2019-01-19,TOR,-12.5,209.5
21800685,2019-01-19,CHI,4.0,208.5
21800685,2019-01-19,MIA,-4.0,208.5
21800686,2019-01-19,HOU,-7.0,230.0
21800686,2019-01-19,LAL,7.0,230.0
21800687,2019-01-19,CLE,18.5,218.0
21800687,2019-01-19,DEN,-18.5,218.0
21800688,2019-01-20,CHA,8.0,218.5
21800688,2019-01-20,IND,-8.0,218.5
21800689,2019-01-20,MIN,-10.0,230.0
21800689,2019-01-20,PHX,10.0,230.0
21800690,2019-01-20,LAC,8.0,221.5
21800690,2019-01-20,SAS,-8.0,221.5
21800691,2019-01-21,NYK,9.0,226.5
21800691,2019-01-21,OKC,-9.0,226.5
21800692,2019-01-21,CHI,-2.5,211.5
21800692,2019-01-21,CLE,2.5,211.5
21800693,2019-01-21,DET,6.0,214.0
21800693,2019-01-21,WAS,-6.0,214.0
21800694,2019-01-21,DAL,11.0,224.5
21800694,2019-01-21,MIL,-11.0,224.5
21800695,2019-01-21,ATL,-1.0,222.0
21800695,2019-01-21,ORL,1.0,222.0
21800696,2019-01-21,BKN,-3.5,230.0
21800696,2019-01-21,SAC,3.5,230.0
21800697,2019-01-21,MEM,-3.0,219.0
21800697,2019-01-21,NOP,3.0,219.0
21800698,2019-01-21,BOS,-8.0,212.5
21800698,2019-01-21,MIA,8.0,212.5
21800699,2019-01-21,HOU,5.0,233.5
21800699,2019-01-21,PHI,-5.0,233.5
21800700,2019-01-21,POR,5.0,215.0
21800700,2019-01-21,UTA,-5.0,215.0
21800701,2019-01-21,GSW,-12.5,235.0
21800701,2019-01-21,LAL,12.5,235.0
21800702,2019-01-22,SAC,11.0,228.5
21800702,2019-01-22,TOR,-11.0,228.5
21800703,2019-01-22,OKC,-6.0,228.0
21800703,2019-01-22,POR,6.0,228.0
21800704,2019-01-22,DAL,-4.0,222.0
21800704,2019-01-22,LAC,4.0,222.0
21800705,2019-01-22,MIN,-6.0,228.5
21800705,2019-01-22,PHX,6.0,228.5
21800706,2019-01-23,IND,-5.0,217.0
21800706,2019-01-23,TOR,5.0,217.0
21800707,2019-01-23,BOS,-17.5,216.5
21800707,2019-01-23,CLE,17.5,216.5
21800708,2019-01-23,BKN,-5.0,219.0
21800708,2019-01-23,ORL,5.0,219.0
21800709,2019-01-23,LAC,5.0,215.5
21800709,2019-01-23,MIA,-5.0,215.5
21800710,2019-01-23,HOU,-7.0,226.0
21800710,2019-01-23,NYK,7.0,226.0
21800711,2019-01-23,PHI,-2.5,226.0
21800711,2019-01-23,SAS,2.5,226.0
21800712,2019-01-23,ATL,1.0,222.5
21800712,2019-01-23,CHI,-1.0,222.5
21800713,2019-01-23,CHA,0.0,210.0
21800713,2019-01-23,MEM,0.0,210.0
21800714,2019-01-23,DET,4.0,220.5
21800714,2019-01-23,NOP,-4.0,220.5
21800715,2019-01-23,DEN,4.5,217.5
21800715,2019-01-23,UTA,-4.5,217.5
21800716,2019-01-24,GSW,-9.0,235.0
21800716,2019-01-24,WAS,9.0,235.0
21800717,2019-01-24,NOP,12.0,237.0
21800717,2019-01-24,OKC,-12.0,237.0
21800718,2019-01-24,PHX,8.5,220.5
21800718,2019-01-24,POR,-8.5,220.5
21800719,2019-01-24,LAL,1.5,229.0
21800719,2019-01-24,MIN,-1.5,229.0
21800720,2019-01-25,ORL,-3.0,217.5
21800720,2019-01-25,WAS,3.0,217.5
21800721,2019-01-25,BKN,-9.0,221.0
21800721,2019-01-25,NYK,9.0,221.0
21800722,2019-01-25,CLE,8.5,207.5
21800722,2019-01-25,MIA,-8.5,207.5
21800723,2019-01-25,CHI,5.0,220.5
21800723,2019-01-25,LAC,-5.0,220.5
21800724,2019-01-25,HOU,1.5,228.5
21800724,2019-01-25,TOR,-1.5,228.5
21800725,2019-01-25,MEM,-1.0,212.5
21800725,2019-01-25,SAC,1.0,212.5
21800726,2019-01-25,DAL,-4.5,207.5
21800726,2019-01-25,DET,4.5,207.5
21800727,2019-01-25,CHA,11.0,228.5
21800727,2019-01-25,MIL,-11.0,228.5
21800728,2019-01-25,DEN,-16.5,224.0
21800728,2019-01-25,PHX,16.5,224.0
21800729,2019-01-25,MIN,9.5,218.5
21800729,2019-01-25,UTA,-9.5,218.5
21800730,2019-01-26,NOP,4.5,228.0
21800730,2019-01-26,SAS,-4.5,228.0
21800731,2019-01-26,IND,-4.5,204.0
21800731,2019-01-26,MEM,4.5,204.0
21800732,2019-01-26,BOS,3.5,229.5
21800732,2019-01-26,GSW,-3.5,229.5
21800733,2019-01-26,DEN,-10.5,228.0
21800733,2019-01-26,PHI,10.5,228.0
21800734,2019-01-26,ATL,9.0,228.5
21800734,2019-01-26,POR,-9.0,228.5
21800735,2019-01-27,CHI,-5.0,210.0
21800735,2019-01-27,CLE,5.0,210.0
21800736,2019-01-27,LAC,-5.0,230.0
21800736,2019-01-27,SAC,5.0,230.0
21800737,2019-01-27,HOU,-8.5,221.0
21800737,2019-01-27,ORL,8.5,221.0
21800738,2019-01-27,MIL,1.0,232.5
21800738,2019-01-27,OKC,-1.0,232.5
21800739,2019-01-27,DAL,3.5,220.0
21800739,2019-01-27,TOR,-3.5,220.0
21800740,2019-01-27,MIN,4.5,219.0
21800740,2019-01-27,UTA,-4.5,219.0
21800741,2019-01-27,MIA,-5.5,209.5
21800741,2019-01-27,NYK,5.5,209.5
21800742,2019-01-27,SAS,-5.0,222.5
21800742,2019-01-27,WAS,5.0,222.5
21800743,2019-01-27,LAL,-8.0,227.5
21800743,2019-01-27,PHX,8.0,227.5
21800744,2019-01-28,CHA,-11.5,217.5
21800744,2019-01-28,NYK,11.5,217.5
21800745,2019-01-28,GSW,-8.5,228.5
21800745,2019-01-28,IND,8.5,228.5
21800746,2019-01-28,BKN,9.0,219.5
21800746,2019-01-28,BOS,-9.0,219.5
21800747,2019-01-28,DEN,-5.5,206.5
21800747,2019-01-28,MEM,5.5,206.5
21800748,2019-01-28,ATL,6.0,233.0
21800748,2019-01-28,LAC,-6.0,233.0
21800749,2019-01-29,CLE,6.5,219.0
21800749,2019-01-29,WAS,-6.5,219.0
21800750,2019-01-29,DET,7.5,218.0
21800750,2019-01-29,MIL,-7.5,218.0
21800751,2019-01-29,OKC,-5.5,222.0
21800751,2019-01-29,ORL,5.5,222.0
21800752,2019-01-29,BKN,-6.5,220.0
21800752,2019-01-29,CHI,6.5,220.0
21800753,2019-01-29,HOU,-10.0,234.0
21800753,2019-01-29,NOP,10.0,234.0
21800754,2019-01-29,PHX,13.0,226.0
21800754,2019-01-29,SAS,-13.0,226.0
21800755,2019-01-29,LAL,8.0,229.5
21800755,2019-01-29,PHI,-8.0,229.5
21800756,2019-01-30,BOS,-7.5,218.0
21800756,2019-01-30,CHA,7.5,218.0
21800757,2019-01-30,CHI,10.0,206.0
21800757,2019-01-30,MIA,-10.0,206.0
21800758,2019-01-30,DAL,-7.0,215.0
21800758,2019-01-30,NYK,7.0,215.0
21800759,2019-01-30,IND,1.0,217.0
21800759,2019-01-30,WAS,-1.0,217.0
21800760,2019-01-30,MEM,3.0,208.0
21800760,2019-01-30,MIN,-3.0,208.0
21800761,2019-01-30,DEN,-8.0,225.0
21800761,2019-01-30,NOP,8.0,225.0
21800762,2019-01-30,ATL,5.5,236.5
21800762,2019-01-30,SAC,-5.5,236.5
21800763,2019-01-30,POR,0.0,218.5
21800763,2019-01-30,UTA,0.0,218.5
21800764,2019-01-31,DAL,4.5,205.5
21800764,2019-01-31,DET,-4.5,205.5
21800765,2019-01-31,IND,3.5,207.5
21800765,2019-01-31,ORL,-3.5,207.5
21800766,2019-01-31,MIL,2.5,229.5
21800766,2019-01-31,TOR,-2.5,229.5
21800767,2019-01-31,BKN,7.5,227.5
21800767,2019-01-31,SAS,-7.5,227.5
21800768,2019-01-31,GSW,-8.0,240.0
21800768,2019-01-31,PHI,8.0,240.0
21800769,2019-01-31,LAC,2.0,230.0
21800769,2019-01-31,LAL,-2.0,230.0
21800770,2019-02-01,CHA,-7.5,204.0
21800770,2019-02-01,MEM,7.5,204.0
21800771,2019-02-01,BOS,-13.5,215.0
21800771,2019-02-01,NYK,13.5,215.0
21800772,2019-02-01,MIA,5.0,219.5
21800772,2019-02-01,OKC,-5.0,219.5
21800773,2019-02-01,ATL,12.0,227.0
21800773,2019-02-01,UTA,-12.0,227.0
21800774,2019-02-01,DEN,-4.5,227.0
21800774,2019-02-01,HOU,4.5,227.0
21800775,2019-02-02,DET,-1.5,215.0
21800775,2019-02-02,LAC,1.5,215.0
21800776,2019-02-02,CHA,-6.5,217.5
21800776,2019-02-02,CHI,6.5,217.5
21800777,2019-02-02,BKN,3.0,218.0
21800777,2019-02-02,ORL,-3.0,218.0
21800778,2019-02-02,MIL,-7.0,229.0
21800778,2019-02-02,WAS,7.0,229.0
21800779,2019-02-02,NOP,10.5,229.5
21800779,2019-02-02,SAS,-10.5,229.5
21800780,2019-02-02,CLE,8.5,210.0
21800780,2019-02-02,DAL,-8.5,210.0
21800781,2019-02-02,IND,1.5,204.0
21800781,2019-02-02,MIA,-1.5,204.0
21800782,2019-02-02,GSW,-13.5,234.0
21800782,2019-02-02,LAL,13.5,234.0
21800783,2019-02-02,DEN,-1.0,220.5
21800783,2019-02-02,MIN,1.0,220.5
21800784,2019-02-02,ATL,2.0,232.0
21800784,2019-02-02,PHX,-2.0,232.0
21800785,2019-02-02,PHI,-2.5,233.5
21800785,2019-02-02,SAC,2.5,233.5
21800786,2019-02-02,HOU,7.0,223.0
21800786,2019-02-02,UTA,-7.0,223.0
21800787,2019-02-03,MEM,-2.0,199.5
21800787,2019-02-03,NYK,2.0,199.5
21800788,2019-02-03,BOS,-4.0,228.0
21800788,2019-02-03,OKC,4.0,228.0
21800789,2019-02-03,LAC,11.0,226.0
21800789,2019-02-03,TOR,-11.0,226.0
21800790,2019-02-04,DEN,-1.5,210.0
21800790,2019-02-04,DET,1.5,210.0
21800791,2019-02-04,ATL,6.0,233.0
21800791,2019-02-04,WAS,-6.0,233.0
21800792,2019-02-04,BKN,7.5,228.0
21800792,2019-02-04,MIL,-7.5,228.0
21800793,2019-02-04,IND,-2.0,217.5
21800793,2019-02-04,NOP,2.0,217.5
21800794,2019-02-04,HOU,-8.5,228.0
21800794,2019-02-04,PHX,8.5,228.0
21800795,2019-02-04,SAC,1.5,229.5
21800795,2019-02-04,SAS,-1.5,229.5
21800796,2019-02-05,CHA,-3.0,226.0
21800796,2019-02-05,LAC,3.0,226.0
21800797,2019-02-05,BOS,-10.5,210.0
21800797,2019-02-05,CLE,10.5,210.0
21800798,2019-02-05,IND,2.0,218.0
21800798,2019-02-05,LAL,-2.0,218.0
21800799,2019-02-05,DET,-4.0,205.0
21800799,2019-02-05,NYK,4.0,205.0
21800800,2019-02-05,PHI,-2.5,229.0
21800800,2019-02-05,TOR,2.5,229.0
21800801,2019-02-05,MEM,1.0,206.5
21800801,2019-02-05,MIN,-1.0,206.5
21800802,2019-02-05,OKC,-9.5,224.5
21800802,2019-02-05,ORL,9.5,224.5
21800803,2019-02-05,MIA,6.5,213.0
21800803,2019-02-05,POR,-6.5,213.0
21800804,2019-02-06,BKN,2.0,227.0
21800804,2019-02-06,DEN,-2.0,227.0
21800805,2019-02-06,CHI,1.5,227.0
21800805,2019-02-06,NOP,-1.5,227.0
21800806,2019-02-06,MIL,-12.0,230.5
21800806,2019-02-06,WAS,12.0,230.5
21800807,2019-02-06,CHA,5.5,215.0
21800807,2019-02-06,DAL,-5.5,215.0
21800808,2019-02-06,PHX,15.5,217.0
21800808,2019-02-06,UTA,-15.5,217.0
21800809,2019-02-06,HOU,-4.0,233.5
21800809,2019-02-06,SAC,4.0,233.5
21800810,2019-02-06,GSW,-15.5,233.0
21800810,2019-02-06,SAS,15.5,233.0
21800811,2019-02-07,IND,-6.5,217.0
21800811,2019-02-07,LAC,6.5,217.0
21800812,2019-02-07,MIN,3.5,217.0
21800812,2019-02-07,ORL,-3.5,217.0
21800813,2019-02-07,ATL,9.0,232.5
21800813,2019-02-07,TOR,-9.0,232.5
21800814,2019-02-07,BOS,-8.5,227.0
21800814,2019-02-07,LAL,8.5,227.0
21800815,2019-02-07,MEM,14.0,212.5
21800815,2019-02-07,OKC,-14.0,212.5
21800816,2019-02-07,POR,-6.0,228.0
21800816,2019-02-07,SAS,6.0,228.0
21800817,2019-02-08,DET,-8.5,206.5
21800817,2019-02-08,NYK,8.5,206.5
21800818,2019-02-08,DEN,6.0,229.5
21800818,2019-02-08,PHI,-6.0,229.5
21800819,2019-02-08,CLE,10.0,221.5
21800819,2019-02-08,WAS,-10.0,221.5
21800820,2019-02-08,BKN,-8.5,224.5
21800820,2019-02-08,CHI,8.5,224.5
21800821,2019-02-08,DAL,8.0,226.0
21800821,2019-02-08,MIL,-8.0,226.0
21800822,2019-02-08,GSW,-15.5,229.5
21800822,2019-02-08,PHX,15.5,229.5
21800823,2019-02-08,MIN,6.0,233.0
21800823,2019-02-08,NOP,-6.0,233.0
21800824,2019-02-08,MIA,3.0,217.0
21800824,2019-02-08,SAC,-3.0,217.0
21800825,2019-02-09,SAS,8.0,221.5
21800825,2019-02-09,UTA,-8.0,221.5
21800826,2019-02-09,CLE,14.5,210.0
21800826,2019-02-09,IND,-14.5,210.0
21800827,2019-02-09,ATL,3.0,230.0
21800827,2019-02-09,CHA,-3.0,230.0
21800828,2019-02-09,NYK,11.5,215.5
21800828,2019-02-09,TOR,-11.5,215.5
21800829,2019-02-09,BOS,-11.5,228.5
21800829,2019-02-09,LAC,11.5,228.5
21800830,2019-02-09,CHI,2.5,226.5
21800830,2019-02-09,WAS,-2.5,226.5
21800831,2019-02-09,MEM,-3.0,212.0
21800831,2019-02-09,NOP,3.0,212.0
21800832,2019-02-09,HOU,-1.5,235.5
21800832,2019-02-09,OKC,1.5,235.5
21800833,2019-02-09,MIL,-6.5,219.5
21800833,2019-02-09,ORL,6.5,219.5
21800834,2019-02-10,DAL,3.0,219.5
21800834,2019-02-10,POR,-3.0,219.5
21800835,2019-02-10,LAL,7.0,235.0
21800835,2019-02-10,PHI,-7.0,235.0
21800836,2019-02-10,PHX,9.5,227.0
21800836,2019-02-10,SAC,-9.5,227.0
21800837,2019-02-10,ATL,1.0,225.0
21800837,2019-02-10,ORL,-1.0,225.0
21800838,2019-02-10,GSW,-14.0,222.0
21800838,2019-02-10,MIA,14.0,222.0
21800839,2019-02-11,CLE,-1.5,210.0
21800839,2019-02-11,NYK,1.5,210.0
21800840,2019-02-11,DET,-6.0,225.0
21800840,2019-02-11,WAS,6.0,225.0
21800841,2019-02-11,CHA,5.5,214.0
21800841,2019-02-11,IND,-5.5,214.0
21800842,2019-02-11,BKN,10.0,228.0
21800842,2019-02-11,TOR,-10.0,228.0
21800843,2019-02-11,CHI,12.0,226.0
21800843,2019-02-11,MIL,-12.0,226.0
21800844,2019-02-11,DAL,10.5,223.0
21800844,2019-02-11,HOU,-10.5,223.0
21800845,2019-02-11,LAC,4.5,232.0
21800845,2019-02-11,MIN,-4.5,232.0
21800846,2019-02-11,OKC,-6.5,231.0
21800846,2019-02-11,POR,6.5,231.0
21800847,2019-02-11,DEN,-10.5,212.0
21800847,2019-02-11,MIA,10.5,212.0
21800848,2019-02-12,ATL,5.0,236.5
21800848,2019-02-12,LAL,-5.0,236.5
21800849,2019-02-12,BOS,5.5,225.0
21800849,2019-02-12,PHI,-5.5,225.0
21800850,2019-02-12,MEM,4.5,209.0
21800850,2019-02-12,SAS,-4.5,209.0
21800851,2019-02-12,NOP,-4.5,223.0
21800851,2019-02-12,ORL,4.5,223.0
21800852,2019-02-12,GSW,-8.5,227.0
21800852,2019-02-12,UTA,8.5,227.0
21800853,2019-02-13,BKN,-8.0,225.0
21800853,2019-02-13,CLE,8.0,225.0
21800854,2019-02-13,IND,4.5,218.0
21800854,2019-02-13,MIL,-4.5,218.0
21800855,2019-02-13,BOS,-5.0,211.5
21800855,2019-02-13,DET,5.0,211.5
21800856,2019-02-13,NYK,10.0,222.5
21800856,2019-02-13,PHI,-10.0,222.5
21800857,2019-02-13,TOR,-9.5,233.0
21800857,2019-02-13,WAS,9.5,233.0
21800858,2019-02-13,CHI,-2.5,208.5
21800858,2019-02-13,MEM,2.5,208.5
21800859,2019-02-13,DAL,-2.5,208.0
21800859,2019-02-13,MIA,2.5,208.0
21800860,2019-02-13,DEN,-7.0,232.0
21800860,2019-02-13,SAC,7.0,232.0
21800861,2019-02-13,HOU,-3.0,232.0
21800861,2019-02-13,MIN,3.0,232.0
21800862,2019-02-13,GSW,-2.5,235.0
21800862,2019-02-13,POR,2.5,235.0
21800863,2019-02-13,LAC,-9.0,232.0
21800863,2019-02-13,PHX,9.0,232.0
21800864,2019-02-14,CHA,4.0,215.5
21800864,2019-02-14,ORL,-4.0,215.5
21800865,2019-02-14,ATL,-7.5,224.0
21800865,2019-02-14,NYK,7.5,224.0
21800866,2019-02-14,NOP,3.5,238.0
21800866,2019-02-14,OKC,-3.5,238.0
21800867,2019-02-21,CLE,-1.0,218.0
21800867,2019-02-21,PHX,1.0,218.0
21800868,2019-02-21,MIA,5.5,219.0
21800868,2019-02-21,PHI,-5.5,219.0
21800869,2019-02-21,BKN,2.5,230.5
21800869,2019-02-21,POR,-2.5,230.5
21800870,2019-02-21,BOS,5.5,227.0
21800870,2019-02-21,MIL,-5.5,227.0
21800871,2019-02-21,GSW,-11.5,240.0
21800871,2019-02-21,SAC,11.5,240.0
21800872,2019-02-21,HOU,-1.0,232.5
21800872,2019-02-21,LAL,1.0,232.5
21800873,2019-02-22,CHA,-5.0,232.0
21800873,2019-02-22,WAS,5.0,232.0
21800874,2019-02-22,IND,-6.5,223.0
21800874,2019-02-22,NOP,6.5,223.0
21800875,2019-02-22,CHI,8.0,217.5
21800875,2019-02-22,ORL,-8.0,217.5
21800876,2019-02-22,SAS,7.5,231.0
21800876,2019-02-22,TOR,-7.5,231.0
21800877,2019-02-22,ATL,3.5,223.5
21800877,2019-02-22,DET,-3.5,223.5
21800878,2019-02-22,MIN,-7.0,219.5
21800878,2019-02-22,NYK,7.0,219.5
21800879,2019-02-22,LAC,-3.0,216.5
21800879,2019-02-22,MEM,3.0,216.5
21800880,2019-02-22,DAL,6.5,219.5
21800880,2019-02-22,DEN,-6.5,219.5
21800881,2019-02-22,OKC,-4.0,227.0
21800881,2019-02-22,UTA,4.0,227.0
21800882,2019-02-23,PHI,-2.0,230.0
21800882,2019-02-23,POR,2.0,230.0
21800883,2019-02-23,ATL,-3.0,233.0
21800883,2019-02-23,PHX,3.0,233.0
21800884,2019-02-23,BKN,3.0,228.0
21800884,2019-02-23,CHA,-3.0,228.0
21800885,2019-02-23,CLE,-2.5,209.0
21800885,2019-02-23,MEM,2.5,209.0
21800886,2019-02-23,IND,-1.0,226.0
21800886,2019-02-23,WAS,1.0,226.0
21800887,2019-02-23,LAL,-4.5,234.0
21800887,2019-02-23,NOP,4.5,234.0
21800888,2019-02-23,DET,3.5,209.5
21800888,2019-02-23,MIA,-3.5,209.5
21800889,2019-02-23,BOS,-10.0,221.0
21800889,2019-02-23,CHI,10.0,221.0
21800890,2019-02-23,OKC,-5.5,238.5
21800890,2019-02-23,SAC,5.5,238.5
21800891,2019-02-23,MIL,-12.5,229.5
21800891,2019-02-23,MIN,12.5,229.5
21800892,2019-02-23,GSW,-10.0,233.5
21800892,2019-02-23,HOU,10.0,233.5
21800893,2019-02-23,DAL,11.5,214.5
21800893,2019-02-23,UTA,-11.5,214.5
21800894,2019-02-24,ORL,7.0,216.5
21800894,2019-02-24,TOR,-7.0,216.5
