GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000492,1610612748,MIA,Miami,1630173,Precious Achiuwa,Precious,,,6.000000:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,-4.0
0022000492,1610612748,MIA,Miami,2738,Andre Iguodala,Andre,,,23.000000:56,4.0,5.0,0.8,4.0,5.0,0.8,0.0,0.0,0.0,1.0,4.0,5.0,1.0,0.0,1.0,1.0,2.0,12.0,7.0
0022000492,1610612748,MIA,Miami,1629216,Gabe Vincent,Gabe,,,11.000000:39,3.0,5.0,0.6,3.0,5.0,0.6,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,11.0,-4.0
0022000492,1610612748,MIA,Miami,203090,Maurice Harkless,Maurice,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000492,1610612748,MIA,Miami,2617,Udonis Haslem,Udonis,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000492,1610612748,MIA,Miami,1629639,Tyler Herro,Tyler,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022000492,1610612748,MIA,Miami,1629644,KZ Okpala,KZ,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000492,1610612748,MIA,Miami,1629735,Chris Silva,Chris,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000492,1610612748,MIA,Miami,1629622,Max Strus,Max,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000492,1610612761,TOR,Toronto,1626181,Norman Powell,Norman,F,,33.000000:01,6.0,11.0,0.545,3.0,6.0,0.5,2.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,3.0,1.0,17.0,-11.0
0022000492,1610612761,TOR,Toronto,1628384,OG Anunoby,OG,F,,35.000000:45,6.0,13.0,0.462,2.0,5.0,0.4,0.0,0.0,0.0,1.0,5.0,6.0,2.0,0.0,2.0,1.0,3.0,14.0,-7.0
0022000492,1610612761,TOR,Toronto,1627783,Pascal Siakam,Pascal,C,,24.000000:09,1.0,6.0,0.167,1.0,3.0,0.333,2.0,2.0,1.0,0.0,2.0,2.0,4.0,0.0,0.0,3.0,4.0,5.0,-3.0
0022000492,1610612761,TOR,Toronto,1627832,Fred VanVleet,Fred,G,,38.000000:54,6.0,13.0,0.462,5.0,11.0,0.455,7.0,8.0,0.875,0.0,4.0,4.0,7.0,0.0,0.0,1.0,4.0,24.0,-7.0
0022000492,1610612761,TOR,Toronto,200768,Kyle Lowry,Kyle,G,,35.000000:01,9.0,13.0,0.692,4.0,7.0,0.571,2.0,4.0,0.5,0.0,7.0,7.0,8.0,2.0,0.0,3.0,4.0,24.0,-6.0
0022000492,1610612761,TOR,Toronto,203382,Aron Baynes,Aron,,,17.000000:08,3.0,5.0,0.6,1.0,2.0,0.5,0.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,1.0,7.0,-2.0
0022000492,1610612761,TOR,Toronto,1627761,DeAndre' Bembry,DeAndre',,,4.000000:58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0
0022000492,1610612761,TOR,Toronto,1627775,Patrick McCaw,Patrick,,,8.000000:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,-8.0
0022000492,1610612761,TOR,Toronto,1628449,Chris Boucher,Chris,,,18.000000:22,4.0,6.0,0.667,2.0,3.0,0.667,1.0,1.0,1.0,0.0,6.0,6.0,0.0,2.0,1.0,0.0,1.0,11.0,10.0
0022000492,1610612761,TOR,Toronto,1626169,Stanley Johnson,Stanley,,,3.000000:29,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-11.0
0022000492,1610612761,TOR,Toronto,1629056,Terence Davis,Terence,,,14.000000:39,2.0,6.0,0.333,2.0,6.0,0.333,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,3.0,6.0,-3.0
0022000492,1610612761,TOR,Toronto,1629744,Matt Thomas,Matt,,,6.000000:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0
0022000492,1610612761,TOR,Toronto,1630201,Malachi Flynn,Malachi,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000492,1610612761,TOR,Toronto,1629139,Yuta Watanabe,Yuta,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000492,1610612761,TOR,Toronto,1628778,Paul Watson,Paul,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000517,1610612750,MIN,Minnesota,1630162,Anthony Edwards,Anthony,F,,32.000000:11,9.0,22.0,0.409,3.0,11.0,0.273,0.0,2.0,0.0,2.0,4.0,6.0,0.0,1.0,2.0,1.0,2.0,21.0,2.0
0022000517,1610612750,MIN,Minnesota,1629020,Jarred Vanderbilt,Jarred,F,,23.000000:08,4.0,7.0,0.571,0.0,0.0,0.0,3.0,5.0,0.6,4.0,8.0,12.0,2.0,0.0,2.0,3.0,2.0,11.0,-1.0
0022000517,1610612750,MIN,Minnesota,1626157,Karl-Anthony Towns,Karl-Anthony,C,,32.000000:16,7.0,19.0,0.368,2.0,6.0,0.333,7.0,9.0,0.778,2.0,9.0,11.0,5.0,0.0,3.0,5.0,5.0,23.0,-6.0
0022000517,1610612750,MIN,Minnesota,1629006,Josh Okogie,Josh,G,,28.000000:42,5.0,7.0,0.714,2.0,3.0,0.667,0.0,1.0,0.0,0.0,3.0,3.0,2.0,1.0,0.0,1.0,5.0,12.0,0.0
0022000517,1610612750,MIN,Minnesota,201937,Ricky Rubio,Ricky,G,,25.000000:28,1.0,4.0,0.25,1.0,1.0,1.0,3.0,4.0,0.75,1.0,1.0,2.0,3.0,2.0,0.0,2.0,3.0,6.0,-8.0
0022000517,1610612750,MIN,Minnesota,1630183,Jaden McDaniels,Jaden,,,14.000000:59,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,1.0,0.0,-18.0
0022000517,1610612750,MIN,Minnesota,1629669,Jaylen Nowell,Jaylen,,,25.000000:46,5.0,9.0,0.556,3.0,4.0,0.75,2.0,2.0,1.0,0.0,5.0,5.0,4.0,1.0,0.0,0.0,4.0,15.0,-15.0
0022000517,1610612750,MIN,Minnesota,1629162,Jordan McLaughlin,Jordan,,,22.000000:32,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,3.0,2.0,-8.0
0022000517,1610612750,MIN,Minnesota,1629675,Naz Reid,Naz,,,17.000000:55,8.0,12.0,0.667,0.0,3.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,3.0,1.0,1.0,1.0,4.0,17.0,-5.0
0022000517,1610612750,MIN,Minnesota,1629633,Jarrett Culver,Jarrett,,,14.000000:01,1.0,6.0,0.167,0.0,1.0,0.0,1.0,2.0,0.5,3.0,2.0,5.0,0.0,0.0,1.0,1.0,0.0,3.0,-20.0
0022000517,1610612750,MIN,Minnesota,1627823,Juancho Hernangomez,Juancho,,,3.000000:04,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,-1.0
0022000517,1610612750,MIN,Minnesota,1627736,Malik Beasley,Malik,,DNP_LEAGUE_SUSPENSION,,,,,,,,,,,,,,,,,,,,
0022000517,1610612750,MIN,Minnesota,202334,Ed Davis,Ed,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000517,1610612750,MIN,Minnesota,1627774,Jake Layman,Jake,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000517,1610612764,WAS,Washington,1629726,Garrison Mathews,Garrison,F,,28.000000:21,4.0,6.0,0.667,3.0,4.0,0.75,7.0,7.0,1.0,1.0,8.0,9.0,0.0,0.0,0.0,0.0,3.0,18.0,-9.0
0022000517,1610612764,WAS,Washington,1629060,Rui Hachimura,Rui,F,,26.000000:13,3.0,9.0,0.333,0.0,3.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,2.0,0.0,0.0,1.0,3.0,6.0,4.0
0022000517,1610612764,WAS,Washington,1629021,Moritz Wagner,Moritz,C,,11.000000:50,4.0,5.0,0.8,2.0,3.0,0.667,2.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,12.0,4.0
0022000517,1610612764,WAS,Washington,203078,Bradley Beal,Bradley,G,,30.000000:27,12.0,23.0,0.522,2.0,6.0,0.333,8.0,8.0,1.0,2.0,6.0,8.0,6.0,1.0,0.0,3.0,1.0,34.0,6.0
0022000517,1610612764,WAS,Washington,201566,Russell Westbrook,Russell,G,,31.000000:40,7.0,19.0,0.368,0.0,2.0,0.0,5.0,10.0,0.5,0.0,14.0,14.0,12.0,2.0,0.0,5.0,1.0,19.0,16.0
0022000517,1610612764,WAS,Washington,203526,Raul Neto,Raul,,,25.000000:47,1.0,6.0,0.167,1.0,2.0,0.5,0.0,0.0,0.0,1.0,1.0,2.0,6.0,0.0,0.0,2.0,0.0,3.0,9.0
0022000517,1610612764,WAS,Washington,203458,Alex Len,Alex,,,18.000000:46,4.0,5.0,0.8,0.0,0.0,0.0,2.0,4.0,0.5,3.0,1.0,4.0,0.0,0.0,4.0,2.0,5.0,10.0,-5.0
0022000517,1610612764,WAS,Washington,202722,Davis Bertans,Davis,,,20.000000:26,6.0,13.0,0.462,5.0,11.0,0.455,2.0,2.0,1.0,2.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,19.0,24.0
0022000517,1610612764,WAS,Washington,1630166,Deni Avdija,Deni,,,20.000000:49,1.0,6.0,0.167,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,4.0,2.0,17.0
0022000517,1610612764,WAS,Washington,201577,Robin Lopez,Robin,,,17.000000:24,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,6.0,1.0,0.0,1.0,2.0,4.0,2.0,17.0
0022000517,1610612764,WAS,Washington,1628972,Troy Brown Jr.,Troy,,,4.000000:24,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
0022000517,1610612764,WAS,Washington,1629067,Isaac Bonga,Isaac,,,3.000000:04,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0
0022000517,1610612764,WAS,Washington,1630264,Anthony Gill,Anthony,,,0.000000:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
0022000517,1610612764,WAS,Washington,1629010,Jerome Robinson,Jerome,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000563,1610612739,CLE,Cleveland,1626224,Cedi Osman,Cedi,F,,26.000000:21,3.0,8.0,0.375,3.0,7.0,0.429,2.0,3.0,0.667,2.0,4.0,6.0,7.0,1.0,0.0,1.0,2.0,11.0,-9.0
0022000563,1610612739,CLE,Cleveland,1630171,Isaac Okoro,Isaac,F,,34.000000:13,5.0,10.0,0.5,3.0,6.0,0.5,1.0,2.0,0.5,1.0,2.0,3.0,2.0,1.0,1.0,5.0,3.0,14.0,-8.0
0022000563,1610612739,CLE,Cleveland,1628386,Jarrett Allen,Jarrett,C,,33.000000:42,8.0,9.0,0.889,0.0,0.0,0.0,4.0,8.0,0.5,4.0,6.0,10.0,4.0,1.0,1.0,1.0,1.0,20.0,-5.0
0022000563,1610612739,CLE,Cleveland,1629012,Collin Sexton,Collin,G,,37.000000:49,8.0,17.0,0.471,3.0,7.0,0.429,4.0,6.0,0.667,0.0,0.0,0.0,4.0,0.0,0.0,5.0,2.0,23.0,-22.0
0022000563,1610612739,CLE,Cleveland,1629636,Darius Garland,Darius,G,,35.000000:30,6.0,15.0,0.4,2.0,7.0,0.286,0.0,0.0,0.0,0.0,1.0,1.0,5.0,3.0,0.0,3.0,2.0,14.0,-11.0
0022000563,1610612739,CLE,Cleveland,1629685,Dylan Windler,Dylan,,,25.000000:36,1.0,7.0,0.143,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,4.0,2.0,0.0,1.0,0.0,1.0,4.0,-5.0
0022000563,1610612739,CLE,Cleveland,1628422,Damyean Dotson,Damyean,,,18.000000:44,3.0,5.0,0.6,1.0,3.0,0.333,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,1.0,1.0,7.0,-4.0
0022000563,1610612739,CLE,Cleveland,201580,JaVale McGee,JaVale,,,14.000000:18,4.0,8.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,2.0,2.0,0.0,1.0,2.0,8.0,-12.0
0022000563,1610612739,CLE,Cleveland,1630205,Lamar Stevens,Lamar,,,13.000000:47,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,1.0,1.0,1.0,2.0,-9.0
0022000563,1610612739,CLE,Cleveland,1626204,Larry Nance Jr.,Larry,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022000563,1610612739,CLE,Cleveland,1627752,Taurean Prince,Taurean,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022000563,1610612739,CLE,Cleveland,1629731,Dean Wade,Dean,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000563,1610612743,DEN,Denver,1629008,Michael Porter Jr.,Michael,F,,32.000000:57,8.0,16.0,0.5,3.0,6.0,0.5,3.0,4.0,0.75,2.0,5.0,7.0,1.0,0.0,0.0,2.0,1.0,22.0,9.0
0022000563,1610612743,DEN,Denver,203210,JaMychal Green,JaMychal,F,,1.000000:15,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,-1.0
0022000563,1610612743,DEN,Denver,203999,Nikola Jokić,Nikola,C,,32.000000:48,5.0,8.0,0.625,1.0,2.0,0.5,5.0,5.0,1.0,2.0,10.0,12.0,10.0,4.0,1.0,3.0,2.0,16.0,13.0
0022000563,1610612743,DEN,Denver,203115,Will Barton,Will,G,,34.000000:19,3.0,9.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,0.0,4.0,0.0,7.0,16.0
0022000563,1610612743,DEN,Denver,1627750,Jamal Murray,Jamal,G,,38.000000:15,21.0,25.0,0.84,8.0,10.0,0.8,0.0,0.0,0.0,0.0,6.0,6.0,2.0,2.0,0.0,1.0,4.0,50.0,24.0
0022000563,1610612743,DEN,Denver,1628420,Monté Morris,Monté,,,29.000000:20,2.0,8.0,0.25,0.0,3.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,6.0,23.0
0022000563,1610612743,DEN,Denver,1630267,Facundo Campazzo,Facundo,,,28.000000:22,3.0,5.0,0.6,2.0,3.0,0.667,2.0,2.0,1.0,0.0,2.0,2.0,3.0,2.0,0.0,4.0,2.0,10.0,4.0
0022000563,1610612743,DEN,Denver,1630181,R.J. Hampton,R.J.,,,20.000000:23,2.0,4.0,0.5,0.0,2.0,0.0,1.0,2.0,0.5,0.0,2.0,2.0,1.0,0.0,0.0,0.0,3.0,5.0,-10.0
0022000563,1610612743,DEN,Denver,1630192,Zeke Nnaji,Zeke,,,6.000000:27,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
0022000563,1610612743,DEN,Denver,1628392,Isaiah Hartenstein,Isaiah,,,11.000000:08,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,1.0,2.0,2.0,3.0
0022000563,1610612743,DEN,Denver,1630210,Markus Howard,Markus,,,2.000000:23,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0022000563,1610612743,DEN,Denver,1628427,Vlatko Čančar,Vlatko,,,2.000000:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0022000563,1610612743,DEN,Denver,1629626,Bol Bol,Bol,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000688,1610612745,HOU,Houston,1628425,Sterling Brown,Sterling,F,,36.000000:17,4.0,10.0,0.4,3.0,5.0,0.6,0.0,0.0,0.0,1.0,10.0,11.0,1.0,0.0,2.0,1.0,4.0,11.0,-4.0
0022000688,1610612745,HOU,Houston,1630256,Jae'Sean Tate,Jae'Sean,F,,38.000000:37,4.0,7.0,0.571,0.0,3.0,0.0,2.0,2.0,1.0,4.0,3.0,7.0,2.0,2.0,2.0,2.0,6.0,10.0,-2.0
0022000688,1610612745,HOU,Houston,1626174,Christian Wood,Christian,C,,36.000000:03,9.0,16.0,0.563,2.0,6.0,0.333,4.0,6.0,0.667,2.0,7.0,9.0,1.0,0.0,1.0,0.0,2.0,24.0,-4.0
0022000688,1610612745,HOU,Houston,203463,Ben McLemore,Ben,G,,35.000000:48,7.0,15.0,0.467,7.0,14.0,0.5,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,0.0,2.0,4.0,21.0,5.0
0022000688,1610612745,HOU,Houston,202322,John Wall,John,G,,37.000000:11,6.0,25.0,0.24,1.0,7.0,0.143,1.0,2.0,0.5,0.0,3.0,3.0,15.0,2.0,2.0,7.0,1.0,14.0,-6.0
0022000688,1610612745,HOU,Houston,1630231,KJ Martin,KJ,,,24.000000:04,1.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,0.0,0.0,2.0,-9.0
0022000688,1610612745,HOU,Houston,201571,D.J. Augustin,D.J.,,,20.000000:03,4.0,5.0,0.8,2.0,3.0,0.667,3.0,3.0,1.0,0.0,2.0,2.0,4.0,0.0,0.0,4.0,0.0,13.0,-8.0
0022000688,1610612745,HOU,Houston,1628391,D.J. Wilson,D.J.,,,11.000000:57,2.0,6.0,0.333,2.0,4.0,0.5,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,1.0,3.0,3.0,6.0,-2.0
0022000688,1610612745,HOU,Houston,1627863,Danuel House Jr.,Danuel,,DNP - Personal,,,,,,,,,,,,,,,,,,,,
0022000688,1610612745,HOU,Houston,1630237,Anthony Lamb,Anthony,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000688,1610612745,HOU,Houston,1628383,Justin Patton,Justin,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000688,1610612745,HOU,Houston,1629645,Kevin Porter Jr.,Kevin,,DNP - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022000688,1610612750,MIN,Minnesota,1630183,Jaden McDaniels,Jaden,F,,33.000000:00,5.0,5.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,3.0,4.0,0.0,0.0,2.0,0.0,0.0,14.0,9.0
0022000688,1610612750,MIN,Minnesota,1629020,Jarred Vanderbilt,Jarred,F,,15.000000:15,2.0,5.0,0.4,0.0,2.0,0.0,1.0,2.0,0.5,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,5.0,-9.0
0022000688,1610612750,MIN,Minnesota,1626157,Karl-Anthony Towns,Karl-Anthony,C,,35.000000:04,9.0,26.0,0.346,4.0,9.0,0.444,7.0,8.0,0.875,5.0,11.0,16.0,8.0,1.0,1.0,5.0,3.0,29.0,9.0
0022000688,1610612750,MIN,Minnesota,1630162,Anthony Edwards,Anthony,G,,33.000000:05,4.0,17.0,0.235,2.0,7.0,0.286,2.0,2.0,1.0,0.0,6.0,6.0,2.0,1.0,0.0,1.0,1.0,12.0,-12.0
0022000688,1610612750,MIN,Minnesota,201937,Ricky Rubio,Ricky,G,,27.000000:16,0.0,7.0,0.0,0.0,3.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,8.0,1.0,0.0,1.0,2.0,2.0,5.0
0022000688,1610612750,MIN,Minnesota,1629669,Jaylen Nowell,Jaylen,,,30.000000:24,4.0,14.0,0.286,0.0,6.0,0.0,0.0,1.0,0.0,2.0,3.0,5.0,5.0,3.0,0.0,0.0,2.0,8.0,15.0
0022000688,1610612750,MIN,Minnesota,1629162,Jordan McLaughlin,Jordan,,,20.000000:44,1.0,5.0,0.2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,0.0,1.0,1.0,2.0,1.0
0022000688,1610612750,MIN,Minnesota,1627823,Juancho Hernangomez,Juancho,,,28.000000:17,7.0,10.0,0.7,2.0,5.0,0.4,3.0,4.0,0.75,4.0,5.0,9.0,1.0,2.0,0.0,0.0,2.0,19.0,19.0
0022000688,1610612750,MIN,Minnesota,1629675,Naz Reid,Naz,,,16.000000:55,7.0,14.0,0.5,0.0,2.0,0.0,2.0,3.0,0.667,2.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,16.0,-7.0
0022000688,1610612750,MIN,Minnesota,1627736,Malik Beasley,Malik,,DNP_LEAGUE_SUSPENSION,,,,,,,,,,,,,,,,,,,,
0022000688,1610612750,MIN,Minnesota,1629633,Jarrett Culver,Jarrett,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000688,1610612750,MIN,Minnesota,202334,Ed Davis,Ed,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000688,1610612750,MIN,Minnesota,1627774,Jake Layman,Jake,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000811,1610612754,IND,Indiana,203200,Justin Holiday,Justin,F,,26.000000:59,2.0,6.0,0.333,1.0,4.0,0.25,0.0,0.0,0.0,1.0,4.0,5.0,5.0,2.0,1.0,1.0,1.0,5.0,17.0
0022000811,1610612754,IND,Indiana,1628410,Edmond Sumner,Edmond,F,,20.000000:43,4.0,8.0,0.5,1.0,3.0,0.333,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,11.0,16.0
0022000811,1610612754,IND,Indiana,1627734,Domantas Sabonis,Domantas,C,,29.000000:39,7.0,13.0,0.538,1.0,4.0,0.25,3.0,3.0,1.0,4.0,11.0,15.0,9.0,1.0,0.0,2.0,5.0,18.0,15.0
0022000811,1610612754,IND,Indiana,1627747,Caris LeVert,Caris,G,,34.000000:43,14.0,20.0,0.7,2.0,6.0,0.333,4.0,4.0,1.0,2.0,3.0,5.0,3.0,1.0,3.0,1.0,1.0,34.0,12.0
0022000811,1610612754,IND,Indiana,1627763,Malcolm Brogdon,Malcolm,G,,38.000000:40,10.0,21.0,0.476,5.0,9.0,0.556,4.0,6.0,0.667,3.0,6.0,9.0,11.0,1.0,0.0,0.0,2.0,29.0,10.0
0022000811,1610612754,IND,Indiana,203926,Doug McDermott,Doug,,,19.000000:07,6.0,10.0,0.6,1.0,3.0,0.333,0.0,0.0,0.0,2.0,2.0,4.0,2.0,0.0,0.0,3.0,1.0,13.0,-7.0
0022000811,1610612754,IND,Indiana,204456,T.J. McConnell,T.J.,,,23.000000:25,5.0,6.0,0.833,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,4.0,0.0,0.0,3.0,3.0,10.0,-5.0
0022000811,1610612754,IND,Indiana,1628988,Aaron Holiday,Aaron,,,15.000000:11,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,-8.0
0022000811,1610612754,IND,Indiana,1629048,Goga Bitadze,Goga,,,18.000000:21,2.0,7.0,0.286,1.0,4.0,0.25,2.0,2.0,1.0,2.0,4.0,6.0,1.0,0.0,5.0,0.0,2.0,7.0,-8.0
0022000811,1610612754,IND,Indiana,203087,Jeremy Lamb,Jeremy,,,13.000000:12,1.0,5.0,0.2,1.0,4.0,0.25,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,-7.0
0022000811,1610612754,IND,Indiana,1628968,Brian Bowen II,Brian,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000811,1610612754,IND,Indiana,1629052,Oshae Brissett,Oshae,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000811,1610612754,IND,Indiana,1629103,Kelan Martin,Kelan,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000811,1610612754,IND,Indiana,203960,JaKarr Sampson,JaKarr,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000811,1610612754,IND,Indiana,1630199,Cassius Stanley,Cassius,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000811,1610612763,MEM,Memphis,1628415,Dillon Brooks,Dillon,F,,31.000000:39,6.0,17.0,0.353,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,13.0,-12.0
0022000811,1610612763,MEM,Memphis,203937,Kyle Anderson,Kyle,F,,27.000000:37,5.0,13.0,0.385,1.0,2.0,0.5,4.0,4.0,1.0,3.0,2.0,5.0,2.0,3.0,0.0,0.0,2.0,15.0,-12.0
0022000811,1610612763,MEM,Memphis,202685,Jonas Valančiūnas,Jonas,C,,32.000000:14,16.0,25.0,0.64,0.0,0.0,0.0,2.0,2.0,1.0,12.0,10.0,22.0,2.0,0.0,2.0,1.0,2.0,34.0,-12.0
0022000811,1610612763,MEM,Memphis,1628960,Grayson Allen,Grayson,G,,21.000000:46,2.0,7.0,0.286,1.0,5.0,0.2,0.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,1.0,0.0,5.0,-6.0
0022000811,1610612763,MEM,Memphis,1629630,Ja Morant,Ja,G,,34.000000:48,8.0,15.0,0.533,0.0,1.0,0.0,7.0,11.0,0.636,2.0,0.0,2.0,6.0,2.0,0.0,4.0,1.0,23.0,-14.0
0022000811,1610612763,MEM,Memphis,1629634,Brandon Clarke,Brandon,,,21.000000:54,3.0,11.0,0.273,0.0,1.0,0.0,0.0,2.0,0.0,4.0,3.0,7.0,1.0,0.0,1.0,0.0,1.0,6.0,1.0
0022000811,1610612763,MEM,Memphis,1630217,Desmond Bane,Desmond,,,26.000000:14,3.0,10.0,0.3,1.0,3.0,0.333,0.0,0.0,0.0,1.0,1.0,2.0,5.0,1.0,1.0,0.0,3.0,7.0,-1.0
0022000811,1610612763,MEM,Memphis,1630214,Xavier Tillman,Xavier,,,14.000000:15,3.0,5.0,0.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,1.0,1.0,0.0,1.0,6.0,9.0
0022000811,1610612763,MEM,Memphis,1626145,Tyus Jones,Tyus,,,16.000000:21,5.0,8.0,0.625,2.0,3.0,0.667,0.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,12.0,5.0
