GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021100584,1610612755,PHI,Philadelphia,202730,Lavoy Allen,Lavoy,,,0.000000:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
0021100584,1610612755,PHI,Philadelphia,202342,Craig Brackins,Craig,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021100584,1610612755,PHI,Philadelphia,2804,Andres Nocioni,Andres,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021100584,1610612762,UTA,Utah,2572,Josh Howard,Josh,F,,21.000000:08,0.0,6.0,0.0,0.0,0.0,0.0,2.0,4.0,0.5,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,-9.0
0021100584,1610612762,UTA,Utah,200794,Paul Millsap,Paul,F,,28.000000:47,4.0,9.0,0.444,0.0,1.0,0.0,7.0,8.0,0.875,4.0,5.0,9.0,4.0,3.0,1.0,1.0,2.0,15.0,-6.0
0021100584,1610612762,UTA,Utah,2744,Al Jefferson,Al,C,,32.000000:18,6.0,14.0,0.429,0.0,0.0,0.0,2.0,2.0,1.0,0.0,6.0,6.0,1.0,0.0,3.0,2.0,4.0,14.0,-5.0
0021100584,1610612762,UTA,Utah,1952,Raja Bell,Raja,G,,17.000000:38,1.0,5.0,0.2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,-13.0
0021100584,1610612762,UTA,Utah,2734,Devin Harris,Devin,G,,28.000000:09,4.0,6.0,0.667,0.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,10.0,-5.0
0021100584,1610612762,UTA,Utah,2248,Earl Watson,Earl,,,19.000000:51,3.0,8.0,0.375,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,5.0,0.0,0.0,1.0,2.0,7.0,-8.0
0021100584,1610612762,UTA,Utah,202324,Derrick Favors,Derrick,,,19.000000:11,7.0,11.0,0.636,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,0.0,0.0,0.0,1.0,2.0,14.0,-8.0
0021100584,1610612762,UTA,Utah,202330,Gordon Hayward,Gordon,,,28.000000:13,5.0,7.0,0.714,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,4.0,1.0,0.0,0.0,3.0,1.0,13.0,-2.0
0021100584,1610612762,UTA,Utah,202683,Enes Freedom,Enes,,,3.000000:54,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
0021100584,1610612762,UTA,Utah,101139,CJ Miles,CJ,,,18.000000:58,2.0,10.0,0.2,1.0,5.0,0.2,3.0,4.0,0.75,1.0,4.0,5.0,1.0,3.0,0.0,1.0,2.0,8.0,-1.0
0021100584,1610612762,UTA,Utah,202379,Jeremy Evans,Jeremy,,,11.000000:50,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,-8.0
0021100584,1610612762,UTA,Utah,202692,Alec Burks,Alec,,,10.000000:03,2.0,5.0,0.4,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,6.0,-1.0
0021100584,1610612762,UTA,Utah,2224,Jamaal Tinsley,Jamaal,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021100585,1610612751,NJN,New Jersey,2052,DeShawn Stevenson,DeShawn,F,,25.000000:49,2.0,4.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0,1.0,6.0,2.0
0021100585,1610612751,NJN,New Jersey,2743,Kris Humphries,Kris,F,,45.000000:01,7.0,15.0,0.467,0.0,0.0,0.0,6.0,8.0,0.75,6.0,9.0,15.0,1.0,1.0,3.0,1.0,1.0,20.0,5.0
0021100585,1610612751,NJN,New Jersey,200749,Shelden Williams,Shelden,C,,29.000000:06,2.0,4.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,6.0,7.0,13.0,2.0,1.0,0.0,1.0,4.0,6.0,9.0
0021100585,1610612751,NJN,New Jersey,202705,MarShon Brooks,MarShon,G,,29.000000:48,3.0,11.0,0.273,0.0,2.0,0.0,2.0,4.0,0.5,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,8.0,2.0
0021100585,1610612751,NJN,New Jersey,101114,Deron Williams,Deron,G,,15.000000:07,3.0,8.0,0.375,1.0,4.0,0.25,0.0,1.0,0.0,0.0,3.0,3.0,3.0,1.0,1.0,2.0,1.0,7.0,6.0
0021100585,1610612751,NJN,New Jersey,101130,Johan Petro,Johan,,,20.000000:54,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,1.0,2.0,0.0,4.0
0021100585,1610612751,NJN,New Jersey,201627,Anthony Morrow,Anthony,,,20.000000:51,6.0,14.0,0.429,1.0,5.0,0.2,4.0,4.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,17.0,8.0
0021100585,1610612751,NJN,New Jersey,200770,Jordan Farmar,Jordan,,,25.000000:41,3.0,12.0,0.25,0.0,4.0,0.0,5.0,6.0,0.833,0.0,4.0,4.0,7.0,1.0,0.0,1.0,1.0,11.0,2.0
0021100585,1610612751,NJN,New Jersey,101123,Gerald Green,Gerald,,,20.000000:04,4.0,9.0,0.444,0.0,3.0,0.0,0.0,1.0,0.0,1.0,5.0,6.0,1.0,0.0,3.0,1.0,4.0,8.0,6.0
0021100585,1610612751,NJN,New Jersey,202178,Sundiata Gaines,Sundiata,,,7.000000:40,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0021100585,1610612751,NJN,New Jersey,201572,Brook Lopez,Brook,,DND - Sprained Right Ankle,,,,,,,,,,,,,,,,,,,,
0021100585,1610612751,NJN,New Jersey,2246,Mehmet Okur,Mehmet,,NWT - Sore Lower Back,,,,,,,,,,,,,,,,,,,,
0021100585,1610612751,NJN,New Jersey,202716,Jordan Williams,Jordan,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021100585,1610612766,CHA,Charlotte,1894,Corey Maggette,Corey,F,,34.000000:51,8.0,16.0,0.5,0.0,1.0,0.0,3.0,4.0,0.75,2.0,5.0,7.0,2.0,2.0,0.0,3.0,1.0,19.0,-6.0
0021100585,1610612766,CHA,Charlotte,200748,Tyrus Thomas,Tyrus,F,,16.000000:40,3.0,7.0,0.429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,0.0,1.0,4.0,6.0,-10.0
0021100585,1610612766,CHA,Charlotte,202687,Bismack Biyombo,Bismack,C,,31.000000:23,4.0,10.0,0.4,0.0,0.0,0.0,3.0,4.0,0.75,3.0,8.0,11.0,1.0,1.0,2.0,1.0,4.0,11.0,-6.0
0021100585,1610612766,CHA,Charlotte,201945,Gerald Henderson,Gerald,G,,33.000000:21,2.0,13.0,0.154,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,2.0,7.0,-6.0
0021100585,1610612766,CHA,Charlotte,201571,D.J. Augustin,D.J.,G,,31.000000:56,2.0,7.0,0.286,0.0,2.0,0.0,2.0,3.0,0.667,0.0,0.0,0.0,8.0,1.0,0.0,2.0,1.0,6.0,-8.0
0021100585,1610612766,CHA,Charlotte,201591,DJ White,DJ,,,6.000000:19,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0
0021100585,1610612766,CHA,Charlotte,202689,Kemba Walker,Kemba,,,16.000000:04,1.0,6.0,0.167,0.0,2.0,0.0,1.0,2.0,0.5,0.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,3.0,-1.0
0021100585,1610612766,CHA,Charlotte,202130,Reggie Williams,Reggie,,,14.000000:40,2.0,5.0,0.4,0.0,2.0,0.0,1.0,4.0,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,-3.0
0021100585,1610612766,CHA,Charlotte,201957,Byron Mullens,Byron,,,17.000000:34,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,1.0,0.0,3.0,1.0,1.0,0.0,-8.0
0021100585,1610612766,CHA,Charlotte,201974,Derrick Brown,Derrick,,,13.000000:55,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,0.0,0.0,1.0,0.0,0.0,2.0,-3.0
0021100585,1610612766,CHA,Charlotte,2059,Eduardo Najera,Eduardo,,,23.000000:17,4.0,8.0,0.5,1.0,3.0,0.333,0.0,2.0,0.0,3.0,2.0,5.0,2.0,3.0,0.0,0.0,2.0,9.0,6.0
0021100585,1610612766,CHA,Charlotte,2679,Matt Carroll,Matt,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021100585,1610612766,CHA,Charlotte,202809,Cory Higgins,Cory,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021100586,1610612738,BOS,Boston,1718,Paul Pierce,Paul,F,,26.000000:11,7.0,13.0,0.538,2.0,5.0,0.4,6.0,7.0,0.857,2.0,2.0,4.0,2.0,2.0,0.0,2.0,3.0,22.0,21.0
0021100586,1610612738,BOS,Boston,101138,Brandon Bass,Brandon,F,,30.000000:30,4.0,11.0,0.364,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,1.0,1.0,0.0,2.0,8.0,18.0
0021100586,1610612738,BOS,Boston,708,Kevin Garnett,Kevin,C,,21.000000:38,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,8.0,4.0,2.0,0.0,0.0,2.0,10.0,33.0
0021100586,1610612738,BOS,Boston,951,Ray Allen,Ray,G,,26.000000:24,8.0,12.0,0.667,4.0,7.0,0.571,2.0,2.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,22.0,21.0
0021100586,1610612738,BOS,Boston,200765,Rajon Rondo,Rajon,G,,26.000000:26,4.0,9.0,0.444,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,5.0,2.0,0.0,1.0,0.0,8.0,18.0
0021100586,1610612738,BOS,Boston,201880,Greg Stiemsma,Greg,,,27.000000:15,0.0,9.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,2.0,5.0,7.0,3.0,3.0,2.0,2.0,6.0,1.0,1.0
0021100586,1610612738,BOS,Boston,2562,Sasha Pavlovic,Sasha,,,22.000000:18,4.0,8.0,0.5,1.0,3.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,10.0,3.0
0021100586,1610612738,BOS,Boston,2039,Keyon Dooling,Keyon,,,15.000000:15,2.0,5.0,0.4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,3.0,4.0,-3.0
0021100586,1610612738,BOS,Boston,202340,Avery Bradley,Avery,,,21.000000:37,5.0,7.0,0.714,0.0,0.0,0.0,2.0,3.0,0.667,0.0,0.0,0.0,5.0,1.0,0.0,1.0,2.0,12.0,0.0
0021100586,1610612738,BOS,Boston,202707,JaJuan Johnson,JaJuan,,,12.000000:00,1.0,5.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,-16.0
0021100586,1610612738,BOS,Boston,2605,Marquis Daniels,Marquis,,,5.000000:13,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,-3.0
0021100586,1610612738,BOS,Boston,202734,E'Twaun Moore,E'Twaun,,,5.000000:13,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,-3.0
0021100586,1610612738,BOS,Boston,2404,Chris Wilcox,Chris,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021100586,1610612757,POR,Portland,2222,Gerald Wallace,Gerald,F,,23.000000:42,1.0,7.0,0.143,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,1.0,0.0,5.0,3.0,2.0,-26.0
0021100586,1610612757,POR,Portland,200746,LaMarcus Aldridge,LaMarcus,F,,32.000000:13,8.0,11.0,0.727,0.0,0.0,0.0,6.0,8.0,0.75,0.0,4.0,4.0,1.0,0.0,1.0,5.0,2.0,22.0,-22.0
0021100586,1610612757,POR,Portland,948,Marcus Camby,Marcus,C,,20.000000:19,2.0,7.0,0.286,0.0,0.0,0.0,1.0,3.0,0.333,3.0,7.0,10.0,2.0,1.0,2.0,2.0,0.0,5.0,-27.0
0021100586,1610612757,POR,Portland,201587,Nicolas Batum,Nicolas,G,,26.000000:14,3.0,8.0,0.375,1.0,2.0,0.5,2.0,2.0,1.0,2.0,3.0,5.0,0.0,0.0,0.0,4.0,1.0,9.0,-15.0
0021100586,1610612757,POR,Portland,101109,Raymond Felton,Raymond,G,,26.000000:55,2.0,5.0,0.4,2.0,3.0,0.667,2.0,2.0,1.0,0.0,1.0,1.0,4.0,1.0,0.0,5.0,3.0,8.0,-27.0
0021100586,1610612757,POR,Portland,202083,Wesley Matthews,Wesley,,,28.000000:51,3.0,11.0,0.273,0.0,5.0,0.0,4.0,4.0,1.0,2.0,1.0,3.0,1.0,0.0,0.0,2.0,1.0,10.0,-5.0
0021100586,1610612757,POR,Portland,2038,Joel Przybilla,Joel,,,5.000000:44,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0
0021100586,1610612757,POR,Portland,2037,Jamal Crawford,Jamal,,,19.000000:46,3.0,4.0,0.75,1.0,1.0,1.0,1.0,2.0,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,8.0,-17.0
0021100586,1610612757,POR,Portland,200783,Craig Smith,Craig,,,13.000000:43,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,1.0,0.0,0.0,0.0,1.0,4.0,13.0
0021100586,1610612757,POR,Portland,703,Kurt Thomas,Kurt,,,13.000000:21,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,0.0,1.0,1.0,0.0,4.0,0.0,9.0
0021100586,1610612757,POR,Portland,202337,Luke Babbitt,Luke,,,12.000000:00,3.0,7.0,0.429,2.0,2.0,1.0,2.0,2.0,1.0,0.0,6.0,6.0,0.0,0.0,0.0,2.0,1.0,10.0,16.0
0021100586,1610612757,POR,Portland,202701,Nolan Smith,Nolan,,,8.000000:36,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,4.0,11.0
0021100586,1610612757,POR,Portland,202419,Chris Johnson,Chris,,,8.000000:36,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,4.0,11.0
0021100587,1610612737,ATL,Atlanta,101107,Marvin Williams,Marvin,F,,35.000000:29,5.0,11.0,0.455,4.0,7.0,0.571,2.0,3.0,0.667,2.0,2.0,4.0,3.0,0.0,1.0,0.0,1.0,16.0,8.0
0021100587,1610612737,ATL,Atlanta,2746,Josh Smith,Josh,F,,35.000000:35,8.0,19.0,0.421,1.0,2.0,0.5,4.0,8.0,0.5,1.0,6.0,7.0,3.0,1.0,2.0,2.0,5.0,21.0,11.0
0021100587,1610612737,ATL,Atlanta,2585,Zaza Pachulia,Zaza,C,,14.000000:41,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,3.0,2.0,-5.0
0021100587,1610612737,ATL,Atlanta,2207,Joe Johnson,Joe,G,,35.000000:42,6.0,12.0,0.5,1.0,5.0,0.2,5.0,5.0,1.0,1.0,1.0,2.0,4.0,3.0,0.0,2.0,1.0,18.0,7.0
0021100587,1610612737,ATL,Atlanta,201952,Jeff Teague,Jeff,G,,30.000000:33,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,2.0,1.0,1.0,4.0,9.0
0021100587,1610612737,ATL,Atlanta,201274,Ivan Johnson,Ivan,,,30.000000:29,5.0,7.0,0.714,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,4.0,2.0,5.0,0.0,1.0,0.0,10.0,0.0
0021100587,1610612737,ATL,Atlanta,1503,Tracy McGrady,Tracy,,,15.000000:58,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,-17.0
0021100587,1610612737,ATL,Atlanta,2550,Kirk Hinrich,Kirk,,,17.000000:27,3.0,5.0,0.6,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,9.0,-10.0
0021100587,1610612737,ATL,Atlanta,2457,Jannero Pargo,Jannero,,,10.000000:38,1.0,6.0,0.167,1.0,2.0,0.5,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,-6.0
0021100587,1610612737,ATL,Atlanta,2209,Vladimir Radmanovic,Vladimir,,,5.000000:07,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,-3.0
0021100587,1610612737,ATL,Atlanta,956,Erick Dampier,Erick,,,8.000000:21,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0021100587,1610612737,ATL,Atlanta,2584,Willie Green,Willie,,DND - LOWER BACK SPASMS,,,,,,,,,,,,,,,,,,,,
0021100587,1610612737,ATL,Atlanta,711,Jerry Stackhouse,Jerry,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021100587,1610612765,DET,Detroit,2419,Tayshaun Prince,Tayshaun,F,,31.000000:50,7.0,14.0,0.5,1.0,2.0,0.5,2.0,2.0,1.0,1.0,4.0,5.0,2.0,0.0,0.0,3.0,0.0,17.0,-3.0
0021100587,1610612765,DET,Detroit,101131,Jason Maxiell,Jason,F,,28.000000:40,9.0,11.0,0.818,0.0,0.0,0.0,1.0,3.0,0.333,5.0,7.0,12.0,2.0,0.0,0.0,0.0,4.0,19.0,2.0
0021100587,1610612765,DET,Detroit,202328,Greg Monroe,Greg,C,,35.000000:21,10.0,14.0,0.714,0.0,0.0,0.0,0.0,2.0,0.0,1.0,6.0,7.0,2.0,0.0,1.0,6.0,4.0,20.0,6.0
0021100587,1610612765,DET,Detroit,201155,Rodney Stuckey,Rodney,G,,37.000000:18,4.0,7.0,0.571,0.0,1.0,0.0,3.0,5.0,0.6,0.0,3.0,3.0,7.0,1.0,0.0,3.0,5.0,11.0,-5.0
0021100587,1610612765,DET,Detroit,202688,Brandon Knight,Brandon,G,,34.000000:37,2.0,5.0,0.4,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,3.0,2.0,6.0,5.0
0021100587,1610612765,DET,Detroit,2732,Ben Gordon,Ben,,,23.000000:40,1.0,7.0,0.143,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,3.0,0.0,0.0,3.0,0.0,3.0,2.0
0021100587,1610612765,DET,Detroit,1112,Ben Wallace,Ben,,,12.000000:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,2.0,2.0,2.0,0.0,-5.0
0021100587,1610612765,DET,Detroit,2863,Damien Wilkins,Damien,,,16.000000:34,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,1.0,0.0,2.0,0.0,4.0
0021100587,1610612765,DET,Detroit,201973,Jonas Jerebko,Jonas,,,19.000000:20,5.0,7.0,0.714,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,3.0,10.0,-1.0
0021100587,1610612765,DET,Detroit,101198,Will Bynum,Will,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021100587,1610612765,DET,Detroit,201948,Austin Daye,Austin,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021100587,1610612765,DET,Detroit,201041,Walker Russell,Walker,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021100587,1610612765,DET,Detroit,101111,Charlie Villanueva,Charlie,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021100588,1610612739,CLE,Cleveland,202087,Alonzo Gee,Alonzo,F,,35.000000:39,5.0,11.0,0.455,1.0,3.0,0.333,1.0,2.0,0.5,3.0,5.0,8.0,0.0,2.0,1.0,4.0,4.0,12.0,8.0
0021100588,1610612739,CLE,Cleveland,1712,Antawn Jamison,Antawn,F,,34.000000:28,9.0,25.0,0.36,1.0,6.0,0.167,2.0,3.0,0.667,2.0,6.0,8.0,3.0,1.0,0.0,2.0,2.0,21.0,0.0
0021100588,1610612739,CLE,Cleveland,200797,Ryan Hollins,Ryan,C,,20.000000:11,4.0,6.0,0.667,0.0,0.0,0.0,3.0,3.0,1.0,4.0,2.0,6.0,0.0,0.0,0.0,0.0,2.0,11.0,5.0
0021100588,1610612739,CLE,Cleveland,1515,Anthony Parker,Anthony,G,,27.000000:03,6.0,8.0,0.75,1.0,1.0,1.0,1.0,2.0,0.5,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,14.0,10.0
0021100588,1610612739,CLE,Cleveland,202681,Kyrie Irving,Kyrie,G,,30.000000:48,4.0,12.0,0.333,0.0,1.0,0.0,1.0,2.0,0.5,2.0,4.0,6.0,12.0,3.0,0.0,1.0,1.0,9.0,4.0
0021100588,1610612739,CLE,Cleveland,202684,Tristan Thompson,Tristan,,,23.000000:07,2.0,8.0,0.25,0.0,0.0,0.0,1.0,2.0,0.5,6.0,2.0,8.0,0.0,1.0,2.0,1.0,1.0,5.0,-6.0
0021100588,1610612739,CLE,Cleveland,201196,Ramon Sessions,Ramon,,,21.000000:42,4.0,9.0,0.444,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,3.0,2.0,0.0,2.0,2.0,10.0,-1.0
0021100588,1610612739,CLE,Cleveland,200789,Daniel Gibson,Daniel,,,21.000000:09,2.0,3.0,0.667,2.0,3.0,0.667,3.0,4.0,0.75,0.0,3.0,3.0,0.0,1.0,0.0,0.0,2.0,9.0,6.0
0021100588,1610612739,CLE,Cleveland,202396,Samardo Samuels,Samardo,,,13.000000:32,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,2.0,0.0,2.0,3.0,2.0,6.0
0021100588,1610612739,CLE,Cleveland,201956,Omri Casspi,Omri,,,12.000000:21,1.0,6.0,0.167,0.0,3.0,0.0,1.0,4.0,0.25,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,-2.0
0021100588,1610612739,CLE,Cleveland,201623,Semih Erden,Semih,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021100588,1610612739,CLE,Cleveland,202412,Manny Harris,Manny,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021100588,1610612739,CLE,Cleveland,2760,Anderson Varejao,Anderson,,DND - Right Wrist Fracture (non-displace,,,,,,,,,,,,,,,,,,,,
0021100588,1610612760,OKC,Oklahoma City,201142,Kevin Durant,Kevin,F,,36.000000:23,9.0,18.0,0.5,1.0,7.0,0.143,4.0,6.0,0.667,1.0,7.0,8.0,8.0,0.0,3.0,6.0,1.0,23.0,-5.0
0021100588,1610612760,OKC,Oklahoma City,201586,Serge Ibaka,Serge,F,,23.000000:00,6.0,8.0,0.75,0.0,0.0,0.0,1.0,1.0,1.0,1.0,6.0,7.0,1.0,1.0,6.0,1.0,2.0,13.0,-2.0
0021100588,1610612760,OKC,Oklahoma City,2570,Kendrick Perkins,Kendrick,C,,30.000000:38,3.0,4.0,0.75,0.0,0.0,0.0,0.0,4.0,0.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,3.0,6.0,-1.0
0021100588,1610612760,OKC,Oklahoma City,201161,Daequan Cook,Daequan,G,,14.000000:37,1.0,6.0,0.167,1.0,6.0,0.167,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,-5.0
0021100588,1610612760,OKC,Oklahoma City,201566,Russell Westbrook,Russell,G,,32.000000:41,8.0,17.0,0.471,1.0,2.0,0.5,2.0,2.0,1.0,0.0,2.0,2.0,4.0,1.0,0.0,3.0,1.0,19.0,-5.0
0021100588,1610612760,OKC,Oklahoma City,2555,Nick Collison,Nick,,,20.000000:05,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,2.0,0.0,2.0,1.0,4.0,2.0,-1.0
0021100588,1610612760,OKC,Oklahoma City,201935,James Harden,James,,,33.000000:23,5.0,10.0,0.5,2.0,5.0,0.4,3.0,4.0,0.75,0.0,6.0,6.0,1.0,0.0,0.0,4.0,2.0,15.0,-1.0
0021100588,1610612760,OKC,Oklahoma City,2767,Royal Ivey,Royal,,,18.000000:33,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,0.0,0.0,4.0,3.0,-5.0
0021100588,1610612760,OKC,Oklahoma City,1737,Nazr Mohammed,Nazr,,,15.000000:21,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,-4.0
0021100588,1610612760,OKC,Oklahoma City,202704,Reggie Jackson,Reggie,,,15.000000:19,2.0,6.0,0.333,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,4.0,-1.0
0021100588,1610612760,OKC,Oklahoma City,202332,Cole Aldrich,Cole,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021100588,1610612760,OKC,Oklahoma City,202351,Lazar Hayward,Lazar,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021100588,1610612760,OKC,Oklahoma City,202385,Ryan Reid,Ryan,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021100589,1610612747,LAL,Los Angeles,1897,Metta World Peace,Metta,F,,26.000000:60,2.0,6.0,0.333,1.0,3.0,0.333,4.0,5.0,0.8,2.0,2.0,4.0,2.0,1.0,1.0,2.0,2.0,9.0,-5.0
0021100589,1610612747,LAL,Los Angeles,2200,Pau Gasol,Pau,F,,36.000000:01,6.0,10.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,11.0,4.0,1.0,2.0,3.0,0.0,12.0,-8.0
