,GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,EFG_PCT,FTA_RATE,TM_TOV_PCT,OREB_PCT,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT
1,0021401015,1610612762,Jazz,UTA,Utah,240:00,0.439,0.293,0.103,0.255,0.571,0.365,0.247,0.303
0,0021401015,1610612764,Wizards,WAS,Washington,240:00,0.571,0.365,0.247,0.182,0.439,0.293,0.103,0.309
1,0021401016,1610612750,Timberwolves,MIN,Minnesota,265:00,0.422,0.361,0.158,0.212,0.433,0.103,0.152,0.333
0,0021401016,1610612752,Knicks,NYK,New York,265:00,0.433,0.103,0.152,0.211,0.422,0.361,0.158,0.269
0,0021401017,1610612745,Rockets,HOU,Houston,240:00,0.518,0.482,0.15,0.196,0.522,0.204,0.144,0.222
1,0021401017,1610612743,Nuggets,DEN,Denver,240:00,0.522,0.204,0.144,0.111,0.518,0.482,0.15,0.275
1,0021401018,1610612740,Pelicans,NOP,New Orleans,240:00,0.404,0.12,0.123,0.164,0.361,0.253,0.133,0.321
0,0021401018,1610612756,Suns,PHX,Phoenix,240:00,0.361,0.253,0.133,0.25,0.404,0.12,0.123,0.218
0,0021401019,1610612762,Jazz,UTA,Utah,240:00,0.476,0.5,0.169,0.049,0.422,0.221,0.175,0.294
1,0021401019,1610612747,Lakers,LAL,Los Angeles,240:00,0.422,0.221,0.175,0.176,0.476,0.5,0.169,0.146
1,0021401020,1610612753,Magic,ORL,Orlando,240:00,0.484,0.255,0.075,0.34,0.519,0.3,0.14,0.244
0,0021401020,1610612757,Trail Blazers,POR,Portland,240:00,0.519,0.3,0.14,0.244,0.484,0.255,0.075,0.377
1,0021401021,1610612752,Knicks,NYK,New York,240:00,0.42,0.377,0.214,0.152,0.483,0.17,0.167,0.365
0,0021401021,1610612755,76ers,PHI,Philadelphia,240:00,0.483,0.17,0.167,0.288,0.42,0.377,0.214,0.239
1,0021401022,1610612751,Nets,BKN,Brooklyn,315:00,0.481,0.318,0.124,0.258,0.411,0.225,0.148,0.494
0,0021401022,1610612749,Bucks,MIL,Milwaukee,315:00,0.411,0.225,0.148,0.447,0.481,0.318,0.124,0.29
1,0021401023,1610612739,Cavaliers,CLE,Cleveland,240:00,0.482,0.256,0.101,0.229,0.476,0.155,0.1,0.25
0,0021401023,1610612754,Pacers,IND,Indiana,240:00,0.476,0.155,0.1,0.188,0.482,0.256,0.101,0.292
0,0021401024,1610612748,Heat,MIA,Miami,240:00,0.574,0.235,0.168,0.238,0.513,0.241,0.171,0.239
1,0021401024,1610612743,Nuggets,DEN,Denver,240:00,0.513,0.241,0.171,0.217,0.574,0.235,0.168,0.381
0,0021401025,1610612761,Raptors,TOR,Toronto,240:00,0.443,0.329,0.082,0.231,0.589,0.215,0.14,0.385
1,0021401025,1610612741,Bulls,CHI,Chicago,240:00,0.589,0.215,0.14,0.333,0.443,0.329,0.082,0.308
0,0021401026,1610612760,Thunder,OKC,Oklahoma City,240:00,0.589,0.31,0.123,0.238,0.579,0.305,0.113,0.209
1,0021401026,1610612737,Hawks,ATL,Atlanta,240:00,0.579,0.305,0.113,0.163,0.589,0.31,0.123,0.286
1,0021401027,1610612742,Mavericks,DAL,Dallas,240:00,0.5,0.474,0.17,0.196,0.584,0.416,0.167,0.19
0,0021401027,1610612763,Grizzlies,MEM,Memphis,240:00,0.584,0.416,0.167,0.143,0.5,0.474,0.17,0.261
0,0021401028,1610612759,Spurs,SAS,San Antonio,240:00,0.5,0.284,0.134,0.159,0.426,0.227,0.162,0.304
1,0021401028,1610612738,Celtics,BOS,Boston,240:00,0.426,0.227,0.162,0.25,0.5,0.284,0.134,0.205
0,0021401029,1610612758,Kings,SAC,Sacramento,240:00,0.532,0.321,0.22,0.244,0.429,0.176,0.125,0.263
1,0021401029,1610612766,Hornets,CHA,Charlotte,240:00,0.429,0.176,0.125,0.123,0.532,0.321,0.22,0.267
1,0021401030,1610612744,Warriors,GSW,Golden State,240:00,0.528,0.261,0.104,0.255,0.5,0.286,0.213,0.289
0,0021401030,1610612740,Pelicans,NOP,New Orleans,240:00,0.5,0.286,0.213,0.2,0.528,0.261,0.104,0.298
0,0021401031,1610612764,Wizards,WAS,Washington,240:00,0.465,0.267,0.093,0.157,0.593,0.198,0.158,0.31
1,0021401031,1610612746,Clippers,LAC,Los Angeles,240:00,0.593,0.198,0.158,0.19,0.465,0.267,0.093,0.216
0,0021401032,1610612754,Pacers,IND,Indiana,240:00,0.544,0.2,0.094,0.234,0.653,0.413,0.095,0.097
1,0021401032,1610612751,Nets,BKN,Brooklyn,240:00,0.653,0.413,0.095,0.097,0.544,0.2,0.094,0.277
1,0021401033,1610612741,Bulls,CHI,Chicago,240:00,0.468,0.312,0.131,0.167,0.55,0.111,0.043,0.17
0,0021401033,1610612765,Pistons,DET,Detroit,240:00,0.55,0.111,0.043,0.128,0.468,0.312,0.131,0.208
0,0021401034,1610612756,Suns,PHX,Phoenix,240:00,0.543,0.261,0.145,0.275,0.529,0.138,0.169,0.17
1,0021401034,1610612745,Rockets,HOU,Houston,240:00,0.529,0.138,0.169,0.085,0.543,0.261,0.145,0.314
0,0021401035,1610612757,Trail Blazers,POR,Portland,240:00,0.474,0.197,0.18,0.116,0.478,0.18,0.105,0.255
1,0021401035,1610612763,Grizzlies,MEM,Memphis,240:00,0.478,0.18,0.105,0.2,0.474,0.197,0.18,0.186
1,0021401036,1610612744,Warriors,GSW,Golden State,240:00,0.538,0.333,0.127,0.163,0.507,0.288,0.177,0.209
0,0021401036,1610612762,Jazz,UTA,Utah,240:00,0.507,0.288,0.177,0.186,0.538,0.333,0.127,0.326
0,0021401037,1610612749,Bucks,MIL,Milwaukee,240:00,0.564,0.2,0.247,0.171,0.577,0.19,0.137,0.227
1,0021401037,1610612739,Cavaliers,CLE,Cleveland,240:00,0.577,0.19,0.137,0.205,0.564,0.2,0.247,0.2
1,0021401038,1610612748,Heat,MIA,Miami,240:00,0.414,0.185,0.203,0.25,0.478,0.144,0.211,0.473
0,0021401038,1610612760,Thunder,OKC,Oklahoma City,240:00,0.478,0.144,0.211,0.382,0.414,0.185,0.203,0.346
0,0021401039,1610612759,Spurs,SAS,San Antonio,240:00,0.604,0.207,0.168,0.278,0.55,0.088,0.198,0.167
1,0021401039,1610612737,Hawks,ATL,Atlanta,240:00,0.55,0.088,0.198,0.143,0.604,0.207,0.168,0.306
1,0021401040,1610612746,Clippers,LAC,Los Angeles,240:00,0.5,0.253,0.105,0.302,0.587,0.213,0.198,0.256
0,0021401040,1610612740,Pelicans,NOP,New Orleans,240:00,0.587,0.213,0.198,0.231,0.5,0.253,0.105,0.358
1,0021401041,1610612752,Knicks,NYK,New York,240:00,0.464,0.19,0.132,0.231,0.547,0.387,0.167,0.3
0,0021401041,1610612761,Raptors,TOR,Toronto,240:00,0.547,0.387,0.167,0.2,0.464,0.19,0.132,0.269
1,0021401042,1610612758,Kings,SAC,Sacramento,240:00,0.557,0.291,0.166,0.1,0.42,0.207,0.177,0.364
0,0021401042,1610612764,Wizards,WAS,Washington,240:00,0.42,0.207,0.177,0.291,0.557,0.291,0.166,0.275
1,0021401043,1610612738,Celtics,BOS,Boston,265:00,0.4,0.162,0.121,0.261,0.489,0.337,0.133,0.255
0,0021401043,1610612765,Pistons,DET,Detroit,265:00,0.489,0.337,0.133,0.2,0.4,0.162,0.121,0.319
1,0021401044,1610612743,Nuggets,DEN,Denver,240:00,0.533,0.333,0.141,0.346,0.506,0.2,0.189,0.304
0,0021401044,1610612753,Magic,ORL,Orlando,240:00,0.506,0.2,0.189,0.239,0.533,0.333,0.141,0.365
1,0021401045,1610612766,Hornets,CHA,Charlotte,240:00,0.539,0.18,0.088,0.283,0.581,0.216,0.143,0.171
0,0021401045,1610612750,Timberwolves,MIN,Minnesota,240:00,0.581,0.216,0.143,0.086,0.539,0.18,0.088,0.348
0,0021401046,1610612756,Suns,PHX,Phoenix,240:00,0.553,0.303,0.214,0.22,0.411,0.229,0.117,0.306
1,0021401046,1610612742,Mavericks,DAL,Dallas,240:00,0.411,0.229,0.117,0.242,0.553,0.303,0.214,0.293
1,0021401047,1610612747,Lakers,LAL,Los Angeles,240:00,0.512,0.272,0.153,0.295,0.41,0.236,0.105,0.29
0,0021401047,1610612755,76ers,PHI,Philadelphia,240:00,0.41,0.236,0.105,0.21,0.512,0.272,0.153,0.364
1,0021401048,1610612745,Rockets,HOU,Houston,240:00,0.577,0.569,0.197,0.118,0.489,0.211,0.179,0.389
0,0021401048,1610612754,Pacers,IND,Indiana,240:00,0.489,0.211,0.179,0.296,0.577,0.569,0.197,0.176
1,0021401049,1610612751,Nets,BKN,Brooklyn,240:00,0.365,0.337,0.122,0.276,0.543,0.152,0.1,0.234
0,0021401049,1610612738,Celtics,BOS,Boston,240:00,0.543,0.152,0.1,0.17,0.365,0.337,0.122,0.31
1,0021401050,1610612763,Grizzlies,MEM,Memphis,240:00,0.563,0.241,0.113,0.225,0.447,0.224,0.201,0.348
0,0021401050,1610612752,Knicks,NYK,New York,240:00,0.447,0.224,0.201,0.174,0.563,0.241,0.113,0.25
1,0021401051,1610612766,Hornets,CHA,Charlotte,240:00,0.395,0.346,0.118,0.204,0.47,0.354,0.063,0.176
0,0021401051,1610612741,Bulls,CHI,Chicago,240:00,0.47,0.354,0.063,0.118,0.395,0.346,0.118,0.241
0,0021401052,1610612762,Jazz,UTA,Utah,265:00,0.489,0.356,0.184,0.382,0.551,0.321,0.212,0.39
1,0021401052,1610612750,Timberwolves,MIN,Minnesota,265:00,0.551,0.321,0.212,0.268,0.489,0.356,0.184,0.473
0,0021401053,1610612764,Wizards,WAS,Washington,240:00,0.352,0.321,0.121,0.089,0.479,0.221,0.114,0.356
1,0021401053,1610612744,Warriors,GSW,Golden State,240:00,0.479,0.221,0.114,0.322,0.352,0.321,0.121,0.179
0,0021401054,1610612761,Raptors,TOR,Toronto,240:00,0.513,0.387,0.146,0.293,0.495,0.258,0.077,0.421
1,0021401054,1610612765,Pistons,DET,Detroit,240:00,0.495,0.258,0.077,0.351,0.513,0.387,0.146,0.415
0,0021401055,1610612749,Bucks,MIL,Milwaukee,240:00,0.437,0.195,0.22,0.364,0.493,0.24,0.211,0.25
1,0021401055,1610612748,Heat,MIA,Miami,240:00,0.493,0.24,0.211,0.182,0.437,0.195,0.22,0.436
0,0021401056,1610612760,Thunder,OKC,Oklahoma City,240:00,0.622,0.267,0.17,0.333,0.571,0.318,0.101,0.217
1,0021401056,1610612747,Lakers,LAL,Los Angeles,240:00,0.571,0.318,0.101,0.174,0.622,0.267,0.17,0.436
0,0021401057,1610612759,Spurs,SAS,San Antonio,240:00,0.471,0.212,0.16,0.176,0.523,0.149,0.17,0.234
1,0021401057,1610612742,Mavericks,DAL,Dallas,240:00,0.523,0.149,0.17,0.213,0.471,0.212,0.16,0.216
1,0021401058,1610612755,76ers,PHI,Philadelphia,240:00,0.574,0.259,0.201,0.163,0.397,0.392,0.096,0.418
0,0021401058,1610612758,Kings,SAC,Sacramento,240:00,0.397,0.392,0.096,0.299,0.574,0.259,0.201,0.279
0,0021401059,1610612757,Trail Blazers,POR,Portland,240:00,0.505,0.207,0.102,0.218,0.675,0.133,0.146,0.242
1,0021401059,1610612744,Warriors,GSW,Golden State,240:00,0.675,0.133,0.146,0.182,0.505,0.207,0.102,0.255
1,0021401060,1610612751,Nets,BKN,Brooklyn,240:00,0.445,0.121,0.09,0.096,0.412,0.22,0.118,0.246
0,0021401060,1610612766,Hornets,CHA,Charlotte,240:00,0.412,0.22,0.118,0.175,0.445,0.121,0.09,0.154
0,0021401061,1610612752,Knicks,NYK,New York,240:00,0.384,0.232,0.193,0.13,0.635,0.231,0.158,0.216
1,0021401061,1610612746,Clippers,LAC,Los Angeles,240:00,0.635,0.231,0.158,0.162,0.384,0.232,0.193,0.352
1,0021401062,1610612737,Hawks,ATL,Atlanta,240:00,0.489,0.111,0.145,0.226,0.429,0.256,0.181,0.277
0,0021401062,1610612753,Magic,ORL,Orlando,240:00,0.429,0.256,0.181,0.213,0.489,0.111,0.145,0.34
1,0021401063,1610612754,Pacers,IND,Indiana,240:00,0.5,0.329,0.102,0.17,0.473,0.507,0.104,0.2
0,0021401063,1610612764,Wizards,WAS,Washington,240:00,0.473,0.507,0.104,0.133,0.5,0.329,0.102,0.245
1,0021401064,1610612738,Celtics,BOS,Boston,240:00,0.442,0.536,0.184,0.217,0.5,0.299,0.177,0.25
0,0021401064,1610612748,Heat,MIA,Miami,240:00,0.5,0.299,0.177,0.167,0.442,0.536,0.184,0.261
0,0021401065,1610612761,Raptors,TOR,Toronto,240:00,0.524,0.229,0.079,0.217,0.689,0.23,0.091,0.133
1,0021401065,1610612741,Bulls,CHI,Chicago,240:00,0.689,0.23,0.091,0.067,0.524,0.229,0.079,0.304
0,0021401066,1610612763,Grizzlies,MEM,Memphis,240:00,0.459,0.188,0.088,0.176,0.595,0.155,0.186,0.381
1,0021401066,1610612739,Cavaliers,CLE,Cleveland,240:00,0.595,0.155,0.186,0.262,0.459,0.188,0.088,0.196
1,0021401067,1610612747,Lakers,LAL,Los Angeles,265:00,0.457,0.196,0.157,0.259,0.462,0.385,0.188,0.234
0,0021401067,1610612750,Timberwolves,MIN,Minnesota,265:00,0.462,0.385,0.188,0.191,0.457,0.196,0.157,0.315
0,0021401068,1610612740,Pelicans,NOP,New Orleans,240:00,0.487,0.427,0.144,0.25,0.531,0.148,0.195,0.372
1,0021401068,1610612745,Rockets,HOU,Houston,240:00,0.531,0.148,0.195,0.279,0.487,0.427,0.144,0.313
1,0021401069,1610612743,Nuggets,DEN,Denver,240:00,0.393,0.321,0.162,0.228,0.5,0.262,0.174,0.283
0,0021401069,1610612755,76ers,PHI,Philadelphia,240:00,0.5,0.262,0.174,0.245,0.393,0.321,0.162,0.263
0,0021401070,1610612762,Jazz,UTA,Utah,240:00,0.463,0.288,0.112,0.22,0.463,0.247,0.151,0.347
1,0021401070,1610612757,Trail Blazers,POR,Portland,240:00,0.463,0.247,0.151,0.224,0.463,0.288,0.112,0.28
1,0021401071,1610612760,Thunder,OKC,Oklahoma City,240:00,0.433,0.156,0.104,0.185,0.653,0.216,0.105,0.289
0,0021401071,1610612759,Spurs,SAS,San Antonio,240:00,0.653,0.216,0.105,0.289,0.433,0.156,0.104,0.204
1,0021401072,1610612756,Suns,PHX,Phoenix,240:00,0.471,0.299,0.176,0.264,0.543,0.284,0.186,0.209
0,0021401072,1610612758,Kings,SAC,Sacramento,240:00,0.543,0.284,0.186,0.186,0.471,0.299,0.176,0.302
0,0021401073,1610612749,Bucks,MIL,Milwaukee,240:00,0.596,0.466,0.163,0.154,0.521,0.606,0.228,0.422
1,0021401073,1610612754,Pacers,IND,Indiana,240:00,0.521,0.606,0.228,0.267,0.596,0.466,0.163,0.231
0,0021401074,1610612753,Magic,ORL,Orlando,240:00,0.543,0.098,0.18,0.205,0.506,0.3,0.072,0.346
1,0021401074,1610612765,Pistons,DET,Detroit,240:00,0.506,0.3,0.072,0.231,0.543,0.098,0.18,0.231
1,0021401075,1610612746,Clippers,LAC,Los Angeles,240:00,0.61,0.378,0.162,0.186,0.483,0.314,0.143,0.155
0,0021401075,1610612755,76ers,PHI,Philadelphia,240:00,0.483,0.314,0.143,0.138,0.61,0.378,0.162,0.209
1,0021401076,1610612766,Hornets,CHA,Charlotte,290:00,0.385,0.337,0.106,0.139,0.429,0.195,0.139,0.293
0,0021401076,1610612764,Wizards,WAS,Washington,290:00,0.429,0.195,0.139,0.227,0.385,0.337,0.106,0.222
1,0021401077,1610612737,Hawks,ATL,Atlanta,240:00,0.556,0.333,0.18,0.128,0.457,0.183,0.197,0.288
0,0021401077,1610612748,Heat,MIA,Miami,240:00,0.457,0.183,0.197,0.212,0.556,0.333,0.18,0.179
0,0021401078,1610612739,Cavaliers,CLE,Cleveland,240:00,0.506,0.247,0.169,0.128,0.517,0.221,0.151,0.292
1,0021401078,1610612751,Nets,BKN,Brooklyn,240:00,0.517,0.221,0.151,0.208,0.506,0.247,0.169,0.191
1,0021401079,1610612738,Celtics,BOS,Boston,240:00,0.449,0.623,0.169,0.214,0.477,0.161,0.143,0.283
0,0021401079,1610612752,Knicks,NYK,New York,240:00,0.477,0.161,0.143,0.17,0.449,0.623,0.169,0.31
1,0021401080,1610612747,Lakers,LAL,Los Angeles,240:00,0.369,0.345,0.139,0.276,0.527,0.28,0.126,0.214
0,0021401080,1610612761,Raptors,TOR,Toronto,240:00,0.527,0.28,0.126,0.19,0.369,0.345,0.139,0.397
0,0021401081,1610612750,Timberwolves,MIN,Minnesota,240:00,0.526,0.447,0.141,0.143,0.651,0.205,0.189,0.366
1,0021401081,1610612745,Rockets,HOU,Houston,240:00,0.651,0.205,0.189,0.317,0.526,0.447,0.141,0.262
0,0021401082,1610612763,Grizzlies,MEM,Memphis,240:00,0.48,0.197,0.203,0.19,0.522,0.189,0.144,0.352
1,0021401082,1610612744,Warriors,GSW,Golden State,240:00,0.522,0.189,0.144,0.259,0.48,0.197,0.203,0.262
1,0021401083,1610612740,Pelicans,NOP,New Orleans,240:00,0.565,0.143,0.134,0.273,0.487,0.228,0.125,0.255
0,0021401083,1610612758,Kings,SAC,Sacramento,240:00,0.487,0.228,0.125,0.213,0.565,0.143,0.134,0.364
1,0021401084,1610612742,Mavericks,DAL,Dallas,240:00,0.402,0.183,0.197,0.278,0.494,0.167,0.154,0.313
0,0021401084,1610612759,Spurs,SAS,San Antonio,240:00,0.494,0.167,0.154,0.271,0.402,0.183,0.197,0.296
0,0021401085,1610612762,Jazz,UTA,Utah,240:00,0.426,0.383,0.148,0.259,0.599,0.303,0.187,0.293
1,0021401085,1610612743,Nuggets,DEN,Denver,240:00,0.599,0.303,0.187,0.195,0.426,0.383,0.148,0.352
1,0021401086,1610612756,Suns,PHX,Phoenix,240:00,0.402,0.138,0.138,0.196,0.444,0.202,0.137,0.328
0,0021401086,1610612757,Trail Blazers,POR,Portland,240:00,0.444,0.202,0.137,0.259,0.402,0.138,0.138,0.232
0,0021401087,1610612766,Hornets,CHA,Charlotte,240:00,0.6,0.275,0.098,0.179,0.517,0.163,0.114,0.286
1,0021401087,1610612737,Hawks,ATL,Atlanta,240:00,0.517,0.163,0.114,0.143,0.6,0.275,0.098,0.205
0,0021401088,1610612752,Knicks,NYK,New York,240:00,0.405,0.241,0.152,0.176,0.548,0.262,0.146,0.409
1,0021401088,1610612741,Bulls,CHI,Chicago,240:00,0.548,0.262,0.146,0.273,0.405,0.241,0.152,0.216
0,0021401089,1610612749,Bucks,MIL,Milwaukee,240:00,0.391,0.368,0.148,0.268,0.585,0.171,0.213,0.317
1,0021401089,1610612744,Warriors,GSW,Golden State,240:00,0.585,0.171,0.213,0.171,0.391,0.368,0.148,0.304
1,0021401090,1610612760,Thunder,OKC,Oklahoma City,240:00,0.466,0.438,0.23,0.213,0.417,0.417,0.126,0.288
0,0021401090,1610612762,Jazz,UTA,Utah,240:00,0.417,0.417,0.126,0.271,0.466,0.438,0.23,0.34
1,0021401091,1610612743,Nuggets,DEN,Denver,240:00,0.516,0.239,0.108,0.22,0.612,0.212,0.159,0.243
0,0021401091,1610612757,Trail Blazers,POR,Portland,240:00,0.612,0.212,0.159,0.216,0.516,0.239,0.108,0.26
1,0021401092,1610612739,Cavaliers,CLE,Cleveland,240:00,0.441,0.212,0.185,0.327,0.464,0.179,0.14,0.241
0,0021401092,1610612755,76ers,PHI,Philadelphia,240:00,0.464,0.179,0.14,0.204,0.441,0.212,0.185,0.364
0,0021401093,1610612747,Lakers,LAL,Los Angeles,240:00,0.495,0.121,0.112,0.18,0.529,0.241,0.081,0.213
1,0021401093,1610612751,Nets,BKN,Brooklyn,240:00,0.529,0.241,0.081,0.128,0.495,0.121,0.112,0.26
0,0021401094,1610612740,Pelicans,NOP,New Orleans,240:00,0.613,0.32,0.151,0.194,0.44,0.32,0.222,0.318
1,0021401094,1610612750,Timberwolves,MIN,Minnesota,240:00,0.44,0.32,0.222,0.273,0.613,0.32,0.151,0.222
1,0021401095,1610612738,Celtics,BOS,Boston,240:00,0.462,0.247,0.096,0.167,0.565,0.476,0.119,0.333
0,0021401095,1610612746,Clippers,LAC,Los Angeles,240:00,0.565,0.476,0.119,0.255,0.462,0.247,0.096,0.259
0,0021401096,1610612748,Heat,MIA,Miami,240:00,0.518,0.354,0.12,0.311,0.53,0.265,0.121,0.306
1,0021401096,1610612765,Pistons,DET,Detroit,240:00,0.53,0.265,0.121,0.265,0.518,0.354,0.12,0.444
1,0021401097,1610612745,Rockets,HOU,Houston,240:00,0.481,0.413,0.203,0.302,0.413,0.493,0.175,0.24
0,0021401097,1610612764,Wizards,WAS,Washington,240:00,0.413,0.493,0.175,0.22,0.481,0.413,0.203,0.358
1,0021401098,1610612763,Grizzlies,MEM,Memphis,240:00,0.476,0.146,0.106,0.064,0.53,0.217,0.11,0.256
0,0021401098,1610612759,Spurs,SAS,San Antonio,240:00,0.53,0.217,0.11,0.233,0.476,0.146,0.106,0.128
0,0021401099,1610612754,Pacers,IND,Indiana,240:00,0.566,0.342,0.152,0.098,0.478,0.211,0.118,0.222
1,0021401099,1610612742,Mavericks,DAL,Dallas,240:00,0.478,0.211,0.118,0.167,0.566,0.342,0.152,0.122
0,0021401100,1610612756,Suns,PHX,Phoenix,240:00,0.482,0.293,0.176,0.174,0.523,0.302,0.156,0.229
1,0021401100,1610612760,Thunder,OKC,Oklahoma City,240:00,0.523,0.302,0.156,0.229,0.482,0.293,0.176,0.174
0,0021401101,1610612766,Hornets,CHA,Charlotte,240:00,0.512,0.224,0.117,0.222,0.556,0.258,0.075,0.348
1,0021401101,1610612738,Celtics,BOS,Boston,240:00,0.556,0.258,0.075,0.283,0.512,0.224,0.117,0.311
0,0021401102,1610612755,76ers,PHI,Philadelphia,265:00,0.458,0.396,0.155,0.313,0.549,0.366,0.17,0.304
1,0021401102,1610612747,Lakers,LAL,Los Angeles,265:00,0.549,0.366,0.17,0.261,0.458,0.396,0.155,0.469
0,0021401103,1610612749,Bucks,MIL,Milwaukee,240:00,0.48,0.307,0.172,0.289,0.513,0.304,0.124,0.364
1,0021401103,1610612737,Hawks,ATL,Atlanta,240:00,0.513,0.304,0.124,0.273,0.48,0.307,0.172,0.333
1,0021401104,1610612745,Rockets,HOU,Houston,240:00,0.464,0.369,0.141,0.218,0.5,0.346,0.17,0.295
0,0021401104,1610612761,Raptors,TOR,Toronto,240:00,0.5,0.346,0.17,0.273,0.464,0.369,0.141,0.327
0,0021401105,1610612758,Kings,SAC,Sacramento,240:00,0.438,0.247,0.162,0.231,0.506,0.205,0.155,0.383
1,0021401105,1610612763,Grizzlies,MEM,Memphis,240:00,0.506,0.205,0.155,0.298,0.438,0.247,0.162,0.346
0,0021401106,1610612762,Jazz,UTA,Utah,240:00,0.537,0.22,0.156,0.318,0.408,0.355,0.143,0.3
1,0021401106,1610612750,Timberwolves,MIN,Minnesota,240:00,0.408,0.355,0.143,0.2,0.537,0.22,0.156,0.432
1,0021401107,1610612756,Suns,PHX,Phoenix,240:00,0.454,0.115,0.126,0.16,0.581,0.116,0.147,0.279
0,0021401107,1610612757,Trail Blazers,POR,Portland,240:00,0.581,0.116,0.147,0.209,0.454,0.115,0.126,0.2
1,0021401108,1610612751,Nets,BKN,Brooklyn,240:00,0.556,0.35,0.085,0.143,0.524,0.293,0.104,0.196
0,0021401108,1610612754,Pacers,IND,Indiana,240:00,0.524,0.293,0.104,0.13,0.556,0.35,0.085,0.143
0,0021401109,1610612765,Pistons,DET,Detroit,240:00,0.56,0.205,0.119,0.2,0.524,0.119,0.191,0.348
1,0021401109,1610612737,Hawks,ATL,Atlanta,240:00,0.524,0.119,0.191,0.261,0.56,0.205,0.119,0.244
1,0021401110,1610612748,Heat,MIA,Miami,240:00,0.437,0.152,0.195,0.213,0.554,0.23,0.205,0.368
0,0021401110,1610612759,Spurs,SAS,San Antonio,240:00,0.554,0.23,0.205,0.211,0.437,0.152,0.195,0.319
0,0021401111,1610612746,Clippers,LAC,Los Angeles,240:00,0.476,0.402,0.131,0.204,0.494,0.4,0.091,0.275
1,0021401111,1610612744,Warriors,GSW,Golden State,240:00,0.494,0.4,0.091,0.196,0.476,0.402,0.131,0.286
0,0021401112,1610612765,Pistons,DET,Detroit,240:00,0.381,0.205,0.146,0.23,0.472,0.267,0.103,0.302
1,0021401112,1610612766,Hornets,CHA,Charlotte,240:00,0.472,0.267,0.103,0.245,0.381,0.205,0.146,0.279
1,0021401113,1610612753,Magic,ORL,Orlando,240:00,0.446,0.097,0.126,0.259,0.483,0.267,0.114,0.283
0,0021401113,1610612759,Spurs,SAS,San Antonio,240:00,0.483,0.267,0.114,0.208,0.446,0.097,0.126,0.278
0,0021401114,1610612764,Wizards,WAS,Washington,240:00,0.605,0.289,0.19,0.25,0.451,0.187,0.112,0.293
1,0021401114,1610612755,76ers,PHI,Philadelphia,240:00,0.451,0.187,0.112,0.19,0.605,0.289,0.19,0.333
0,0021401115,1610612754,Pacers,IND,Indiana,240:00,0.457,0.284,0.126,0.157,0.488,0.209,0.103,0.255
1,0021401115,1610612738,Celtics,BOS,Boston,240:00,0.488,0.209,0.103,0.149,0.457,0.284,0.126,0.196
0,0021401116,1610612752,Knicks,NYK,New York,240:00,0.525,0.185,0.171,0.222,0.562,0.148,0.112,0.167
1,0021401116,1610612751,Nets,BKN,Brooklyn,240:00,0.562,0.148,0.112,0.167,0.525,0.185,0.171,0.333
0,0021401117,1610612758,Kings,SAC,Sacramento,240:00,0.536,0.167,0.202,0.385,0.562,0.281,0.165,0.309
1,0021401117,1610612745,Rockets,HOU,Houston,240:00,0.562,0.281,0.165,0.255,0.536,0.167,0.202,0.442
0,0021401118,1610612749,Bucks,MIL,Milwaukee,240:00,0.461,0.202,0.19,0.37,0.453,0.5,0.219,0.396
1,0021401118,1610612741,Bulls,CHI,Chicago,240:00,0.453,0.5,0.219,0.25,0.461,0.202,0.19,0.426
0,0021401119,1610612761,Raptors,TOR,Toronto,240:00,0.638,0.303,0.143,0.216,0.565,0.247,0.142,0.25
1,0021401119,1610612750,Timberwolves,MIN,Minnesota,240:00,0.565,0.247,0.142,0.175,0.638,0.303,0.143,0.324
1,0021401120,1610612742,Mavericks,DAL,Dallas,240:00,0.637,0.264,0.058,0.1,0.559,0.355,0.106,0.333
0,0021401120,1610612760,Thunder,OKC,Oklahoma City,240:00,0.559,0.355,0.106,0.294,0.637,0.264,0.058,0.175
1,0021401121,1610612743,Nuggets,DEN,Denver,240:00,0.384,0.126,0.063,0.175,0.539,0.312,0.166,0.364
0,0021401121,1610612762,Jazz,UTA,Utah,240:00,0.539,0.312,0.166,0.273,0.384,0.126,0.063,0.302
0,0021401122,1610612757,Trail Blazers,POR,Portland,240:00,0.579,0.281,0.094,0.265,0.622,0.279,0.063,0.256
1,0021401122,1610612746,Clippers,LAC,Los Angeles,240:00,0.622,0.279,0.063,0.163,0.579,0.281,0.094,0.327
0,0021401123,1610612740,Pelicans,NOP,New Orleans,240:00,0.622,0.269,0.082,0.243,0.476,0.253,0.08,0.32
1,0021401123,1610612747,Lakers,LAL,Los Angeles,240:00,0.476,0.253,0.08,0.24,0.622,0.269,0.082,0.324
0,0021401124,1610612748,Heat,MIA,Miami,240:00,0.473,0.28,0.173,0.178,0.594,0.313,0.156,0.326
1,0021401124,1610612739,Cavaliers,CLE,Cleveland,240:00,0.594,0.313,0.156,0.233,0.473,0.28,0.173,0.222
0,0021401125,1610612745,Rockets,HOU,Houston,240:00,0.513,0.519,0.205,0.34,0.488,0.321,0.13,0.196
