GAME_ID,GAME_DATE,TEAM_ABBREVIATION,LINE,O/U
21601193,2017-04-08,SAS,-1.5,208.0
21601194,2017-04-08,POR,0.0,201.5
21601194,2017-04-08,UTA,0.0,201.5
21601195,2017-04-08,GSW,-18.0,218.0
21601195,2017-04-08,NOP,18.0,218.0
21601196,2017-04-09,NYK,9.5,201.0
21601196,2017-04-09,TOR,-9.5,201.0
21601197,2017-04-09,ATL,3.5,214.0
21601197,2017-04-09,CLE,-3.5,214.0
21601198,2017-04-09,DEN,-4.0,229.5
21601198,2017-04-09,OKC,4.0,229.5
21601199,2017-04-09,DAL,1.5,212.0
21601199,2017-04-09,PHX,-1.5,212.0
21601200,2017-04-09,HOU,-8.5,225.0
21601200,2017-04-09,SAC,8.5,225.0
21601201,2017-04-09,DET,5.5,194.5
21601201,2017-04-09,MEM,-5.5,194.5
21601202,2017-04-09,LAL,5.0,220.0
21601202,2017-04-09,MIN,-5.0,220.0
21601203,2017-04-10,IND,-8.5,211.5
21601203,2017-04-10,PHI,8.5,211.5
21601204,2017-04-10,BKN,10.5,222.0
21601204,2017-04-10,BOS,-10.5,222.0
21601205,2017-04-10,CLE,4.5,210.0
21601205,2017-04-10,MIA,-4.5,210.0
21601206,2017-04-10,CHI,-8.5,214.0
21601206,2017-04-10,ORL,8.5,214.0
21601207,2017-04-10,CHA,6.5,198.0
21601207,2017-04-10,MIL,-6.5,198.0
21601208,2017-04-10,DET,-3.0,208.5
21601208,2017-04-10,WAS,3.0,208.5
21601209,2017-04-10,POR,4.0,193.5
21601209,2017-04-10,SAS,-4.0,193.5
21601210,2017-04-10,HOU,9.5,229.0
21601210,2017-04-10,LAC,-9.5,229.0
21601211,2017-04-10,GSW,-9.0,206.5
21601211,2017-04-10,UTA,9.0,206.5
21601212,2017-04-11,ATL,-8.5,205.0
21601212,2017-04-11,CHA,8.5,205.0
21601213,2017-04-11,MIN,-4.5,206.0
21601213,2017-04-11,OKC,4.5,206.0
21601214,2017-04-11,DAL,-1.0,213.0
21601214,2017-04-11,DEN,1.0,213.0
21601215,2017-04-11,LAL,-3.0,219.0
21601215,2017-04-11,NOP,3.0,219.0
21601216,2017-04-11,PHX,4.5,218.0
21601216,2017-04-11,SAC,-4.5,218.0
21601217,2017-04-12,DET,2.0,207.5
21601217,2017-04-12,ORL,-2.0,207.5
21601218,2017-04-12,CLE,3.5,202.0
21601218,2017-04-12,TOR,-3.5,202.0
21601219,2017-04-12,BOS,-14.0,206.0
21601219,2017-04-12,MIL,14.0,206.0
21601220,2017-04-12,NYK,-1.0,208.0
21601220,2017-04-12,PHI,1.0,208.0
21601221,2017-04-12,MIA,-10.0,206.0
21601221,2017-04-12,WAS,10.0,206.0
21601222,2017-04-12,BKN,15.0,211.5
21601222,2017-04-12,CHI,-15.0,211.5
21601223,2017-04-12,DAL,7.5,192.5
21601223,2017-04-12,MEM,-7.5,192.5
21601224,2017-04-12,HOU,-8.0,226.5
21601224,2017-04-12,MIN,8.0,226.5
21601225,2017-04-12,DEN,4.5,222.5
21601225,2017-04-12,OKC,-4.5,222.5
21601226,2017-04-12,ATL,15.0,199.0
21601226,2017-04-12,IND,-15.0,199.0
21601227,2017-04-12,SAS,4.0,192.5
21601227,2017-04-12,UTA,-4.0,192.5
21601228,2017-04-12,LAC,-17.0,210.0
21601228,2017-04-12,SAC,17.0,210.0
21601229,2017-04-12,GSW,-14.5,220.5
21601229,2017-04-12,LAL,14.5,220.5
21601230,2017-04-12,NOP,5.5,203.0
21601230,2017-04-12,POR,-5.5,203.0
41600101,2017-04-16,BOS,-7.0,206.5
41600101,2017-04-16,CHI,7.0,206.5
41600102,2017-04-18,BOS,-7.0,206.5
41600102,2017-04-18,CHI,7.0,206.5
41600103,2017-04-21,BOS,-2.0,206.0
41600103,2017-04-21,CHI,2.0,206.0
41600104,2017-04-23,BOS,-2.0,203.5
41600104,2017-04-23,CHI,2.0,203.5
41600105,2017-04-26,BOS,-8.0,204.5
41600105,2017-04-26,CHI,8.0,204.5
41600106,2017-04-28,BOS,-3.0,203.5
41600106,2017-04-28,CHI,3.0,203.5
41600111,2017-04-15,CLE,-8.5,208.5
41600111,2017-04-15,IND,8.5,208.5
41600112,2017-04-17,CLE,-8.0,210.0
41600112,2017-04-17,IND,8.0,210.0
41600113,2017-04-20,CLE,-2.5,211.0
41600113,2017-04-20,IND,2.5,211.0
41600114,2017-04-23,CLE,-3.5,213.0
41600114,2017-04-23,IND,3.5,213.0
41600121,2017-04-15,MIL,7.5,199.0
41600121,2017-04-15,TOR,-7.5,199.0
41600122,2017-04-18,MIL,7.5,194.5
41600122,2017-04-18,TOR,-7.5,194.5
41600123,2017-04-20,MIL,-2.0,196.5
41600123,2017-04-20,TOR,2.0,196.5
41600124,2017-04-22,MIL,-2.0,194.0
41600124,2017-04-22,TOR,2.0,194.0
41600125,2017-04-24,MIL,5.5,192.0
41600125,2017-04-24,TOR,-5.5,192.0
41600126,2017-04-27,MIL,-1.0,195.0
41600126,2017-04-27,TOR,1.0,195.0
41600131,2017-04-16,ATL,5.5,211.0
41600131,2017-04-16,WAS,-5.5,211.0
41600132,2017-04-19,ATL,5.5,211.5
41600132,2017-04-19,WAS,-5.5,211.5
41600133,2017-04-22,ATL,-3.0,211.0
41600133,2017-04-22,WAS,3.0,211.0
41600134,2017-04-24,ATL,-2.5,212.0
41600134,2017-04-24,WAS,2.5,212.0
41600135,2017-04-26,ATL,5.5,211.5
41600135,2017-04-26,WAS,-5.5,211.5
41600136,2017-04-28,ATL,-3.0,210.0
41600136,2017-04-28,WAS,3.0,210.0
41600141,2017-04-16,GSW,-14.5,221.0
41600141,2017-04-16,POR,14.5,221.0
41600142,2017-04-19,GSW,-14.0,219.0
41600142,2017-04-19,POR,14.0,219.0
41600143,2017-04-22,GSW,-5.5,217.5
41600143,2017-04-22,POR,5.5,217.5
41600144,2017-04-24,GSW,-8.5,222.0
41600144,2017-04-24,POR,8.5,222.0
41600151,2017-04-15,MEM,9.5,190.0
41600151,2017-04-15,SAS,-9.5,190.0
41600152,2017-04-17,MEM,11.0,189.5
41600152,2017-04-17,SAS,-11.0,189.5
41600153,2017-04-20,MEM,3.5,187.5
41600153,2017-04-20,SAS,-3.5,187.5
41600154,2017-04-22,MEM,5.0,185.0
41600154,2017-04-22,SAS,-5.0,185.0
41600155,2017-04-25,MEM,10.0,187.0
41600155,2017-04-25,SAS,-10.0,187.0
41600156,2017-04-27,MEM,5.0,190.0
41600156,2017-04-27,SAS,-5.0,190.0
41600161,2017-04-16,HOU,-7.0,227.0
41600161,2017-04-16,OKC,7.0,227.0
41600162,2017-04-19,HOU,-8.0,224.5
41600162,2017-04-19,OKC,8.0,224.5
41600163,2017-04-21,HOU,2.5,224.5
41600163,2017-04-21,OKC,-2.5,224.5
41600164,2017-04-23,HOU,1.0,224.0
41600164,2017-04-23,OKC,-1.0,224.0
41600165,2017-04-25,HOU,-7.0,223.5
41600165,2017-04-25,OKC,7.0,223.5
41600171,2017-04-15,LAC,-5.5,198.5
41600171,2017-04-15,UTA,5.5,198.5
41600172,2017-04-18,LAC,-9.0,196.5
41600172,2017-04-18,UTA,9.0,196.5
41600173,2017-04-21,LAC,-1.5,197.0
41600173,2017-04-21,UTA,1.5,197.0
41600174,2017-04-23,LAC,4.0,198.0
41600174,2017-04-23,UTA,-4.0,198.0
41600175,2017-04-25,LAC,-3.0,194.5
41600175,2017-04-25,UTA,3.0,194.5
41600176,2017-04-28,LAC,5.5,194.0
41600176,2017-04-28,UTA,-5.5,194.0
41600177,2017-04-30,LAC,-3.5,192.0
41600177,2017-04-30,UTA,3.5,192.0
41600201,2017-04-30,BOS,-4.5,216.0
41600201,2017-04-30,WAS,4.5,216.0
41600202,2017-05-02,BOS,-5.0,219.5
41600202,2017-05-02,WAS,5.0,219.5
41600203,2017-05-04,BOS,5.5,217.5
41600203,2017-05-04,WAS,-5.5,217.5
41600204,2017-05-07,BOS,4.5,216.0
41600204,2017-05-07,WAS,-4.5,216.0
41600205,2017-05-10,BOS,-5.0,217.5
41600205,2017-05-10,WAS,5.0,217.5
41600206,2017-05-12,BOS,5.0,215.5
41600206,2017-05-12,WAS,-5.0,215.5
41600207,2017-05-15,BOS,-5.0,211.0
41600207,2017-05-15,WAS,5.0,211.0
41600211,2017-05-01,CLE,-6.5,209.0
41600211,2017-05-01,TOR,6.5,209.0
41600212,2017-05-03,CLE,-7.0,214.0
41600212,2017-05-03,TOR,7.0,214.0
41600213,2017-05-05,CLE,-4.0,213.5
41600213,2017-05-05,TOR,4.0,213.5
41600214,2017-05-07,CLE,-6.5,213.0
41600214,2017-05-07,TOR,6.5,213.0
41600221,2017-05-02,GSW,-13.0,206.5
41600221,2017-05-02,UTA,13.0,206.5
41600222,2017-05-04,GSW,-13.0,206.0
41600222,2017-05-04,UTA,13.0,206.0
41600223,2017-05-06,GSW,-6.0,207.5
41600223,2017-05-06,UTA,6.0,207.5
41600224,2017-05-08,GSW,-8.5,206.5
41600224,2017-05-08,UTA,8.5,206.5
41600231,2017-05-01,HOU,5.5,215.5
41600231,2017-05-01,SAS,-5.5,215.5
41600232,2017-05-03,HOU,5.5,216.0
41600232,2017-05-03,SAS,-5.5,216.0
41600233,2017-05-05,HOU,-4.5,214.0
41600233,2017-05-05,SAS,4.5,214.0
41600234,2017-05-07,HOU,-5.5,212.5
41600234,2017-05-07,SAS,5.5,212.5
41600235,2017-05-09,HOU,5.0,215.0
41600235,2017-05-09,SAS,-5.0,215.0
41600236,2017-05-11,HOU,-7.5,213.0
41600236,2017-05-11,SAS,7.5,213.0
41600301,2017-05-17,BOS,4.0,219.5
41600301,2017-05-17,CLE,-4.0,219.5
41600302,2017-05-19,BOS,5.5,220.0
41600302,2017-05-19,CLE,-5.5,220.0
41600303,2017-05-21,BOS,16.5,216.0
41600303,2017-05-21,CLE,-16.5,216.0
41600304,2017-05-23,BOS,15.0,215.0
41600304,2017-05-23,CLE,-15.0,215.0
41600305,2017-05-25,BOS,10.0,216.0
41600305,2017-05-25,CLE,-10.0,216.0
41600311,2017-05-14,GSW,-10.0,211.0
41600311,2017-05-14,SAS,10.0,211.0
41600312,2017-05-16,GSW,-13.5,210.5
41600312,2017-05-16,SAS,13.5,210.5
41600313,2017-05-20,GSW,-8.5,214.0
41600313,2017-05-20,SAS,8.5,214.0
41600314,2017-05-22,GSW,-11.0,218.0
41600314,2017-05-22,SAS,11.0,218.0
41600401,2017-06-01,CLE,7.5,225.0
41600401,2017-06-01,GSW,-7.5,225.0
41600402,2017-06-04,CLE,9.0,221.5
41600402,2017-06-04,GSW,-9.0,221.5
41600403,2017-06-07,CLE,3.5,227.0
41600403,2017-06-07,GSW,-3.5,227.0
41600404,2017-06-09,CLE,6.5,228.0
41600404,2017-06-09,GSW,-6.5,228.0
41600405,2017-06-12,CLE,8.5,231.0
41600405,2017-06-12,GSW,-8.5,231.0
