GAME_ID,GAME_DATE,TEAM_ABBREVIATION,LINE,O/U
21900885,2020-02-28,WAS,10.0,232.5
21900886,2020-02-28,DEN,7.0,220.0
21900886,2020-02-28,LAC,-7.0,220.0
21900887,2020-02-29,CHI,3.5,215.0
21900887,2020-02-29,NYK,-3.5,215.0
21900888,2020-02-29,ATL,-2.0,238.5
21900888,2020-02-29,POR,2.0,238.5
21900889,2020-02-29,BKN,7.0,220.5
21900889,2020-02-29,MIA,-7.0,220.5
21900890,2020-02-29,CLE,8.0,215.0
21900890,2020-02-29,IND,-8.0,215.0
21900891,2020-02-29,LAL,-8.0,226.5
21900891,2020-02-29,MEM,8.0,226.5
21900892,2020-02-29,BOS,-1.5,232.0
21900892,2020-02-29,HOU,1.5,232.0
21900893,2020-02-29,ORL,3.0,222.0
21900893,2020-02-29,SAS,-3.0,222.0
21900894,2020-02-29,GSW,8.5,222.0
21900894,2020-02-29,PHX,-8.5,222.0
21900895,2020-03-01,CHA,13.0,218.0
21900895,2020-03-01,MIL,-13.0,218.0
21900896,2020-03-01,DAL,-7.5,242.5
21900896,2020-03-01,MIN,7.5,242.5
21900897,2020-03-01,LAC,-13.0,219.5
21900897,2020-03-01,PHI,13.0,219.5
21900898,2020-03-01,DEN,-4.5,220.5
21900898,2020-03-01,TOR,4.5,220.5
21900899,2020-03-01,DET,7.5,215.5
21900899,2020-03-01,SAC,-7.5,215.5
21900900,2020-03-01,LAL,-1.5,235.0
21900900,2020-03-01,NOP,1.5,235.0
21900901,2020-03-01,GSW,7.0,231.5
21900901,2020-03-01,WAS,-7.0,231.5
21900902,2020-03-02,CLE,10.0,222.0
21900902,2020-03-02,UTA,-10.0,222.0
21900903,2020-03-02,HOU,-9.5,231.0
21900903,2020-03-02,NYK,9.5,231.0
21900904,2020-03-02,ORL,-6.5,222.0
21900904,2020-03-02,POR,6.5,222.0
21900905,2020-03-02,ATL,-1.5,239.0
21900905,2020-03-02,MEM,1.5,239.0
21900906,2020-03-02,MIA,4.0,226.0
21900906,2020-03-02,MIL,-4.0,226.0
21900907,2020-03-02,CHI,4.5,222.0
21900907,2020-03-02,DAL,-4.5,222.0
21900908,2020-03-02,IND,-2.5,221.0
21900908,2020-03-02,SAS,2.5,221.0
21900909,2020-03-03,CHA,3.5,211.0
21900909,2020-03-03,SAS,-3.5,211.0
21900910,2020-03-03,BKN,6.0,220.0
21900910,2020-03-03,BOS,-6.0,220.0
21900911,2020-03-03,MIN,11.5,247.5
21900911,2020-03-03,NOP,-11.5,247.5
21900912,2020-03-03,LAC,-5.0,227.0
21900912,2020-03-03,OKC,5.0,227.0
21900913,2020-03-03,DEN,-15.0,216.5
21900913,2020-03-03,GSW,15.0,216.5
21900914,2020-03-03,PHX,5.0,224.5
21900914,2020-03-03,TOR,-5.0,224.5
21900915,2020-03-03,LAL,-12.5,221.0
21900915,2020-03-03,PHI,12.5,221.0
21900916,2020-03-03,SAC,-5.5,235.5
21900916,2020-03-03,WAS,5.5,235.5
21900917,2020-03-04,BOS,-4.0,216.5
21900917,2020-03-04,CLE,4.0,216.5
21900918,2020-03-04,DET,8.0,211.0
21900918,2020-03-04,OKC,-8.0,211.0
21900919,2020-03-04,MIA,-7.0,219.0
21900919,2020-03-04,ORL,7.0,219.0
21900920,2020-03-04,BKN,-1.5,223.5
21900920,2020-03-04,MEM,1.5,223.5
21900921,2020-03-04,NYK,8.0,218.5
21900921,2020-03-04,UTA,-8.0,218.5
21900922,2020-03-04,CHI,2.5,229.5
21900922,2020-03-04,MIN,-2.5,229.5
21900923,2020-03-04,DAL,-6.0,240.0
21900923,2020-03-04,NOP,6.0,240.0
21900924,2020-03-04,IND,11.5,220.5
21900924,2020-03-04,MIL,-11.5,220.5
21900925,2020-03-04,POR,-7.5,243.0
21900925,2020-03-04,WAS,7.5,243.0
21900926,2020-03-05,CHA,9.5,208.0
21900926,2020-03-05,DEN,-9.5,208.0
21900927,2020-03-05,HOU,1.0,236.5
21900927,2020-03-05,LAC,-1.0,236.5
21900928,2020-03-05,PHI,5.0,221.0
21900928,2020-03-05,SAC,-5.0,221.0
21900929,2020-03-05,GSW,9.0,226.0
21900929,2020-03-05,TOR,-9.0,226.0
21900930,2020-03-06,ATL,3.5,245.0
21900930,2020-03-06,WAS,-3.5,245.0
21900931,2020-03-06,BKN,-3.5,223.5
21900931,2020-03-06,SAS,3.5,223.5
21900932,2020-03-06,NYK,7.0,219.0
21900932,2020-03-06,OKC,-7.0,219.0
21900933,2020-03-06,BOS,-1.5,219.5
21900933,2020-03-06,UTA,1.5,219.5
21900934,2020-03-06,CHI,4.0,211.0
21900934,2020-03-06,IND,-4.0,211.0
21900935,2020-03-06,MIN,2.5,234.5
21900935,2020-03-06,ORL,-2.5,234.5
21900936,2020-03-06,MIA,1.5,232.5
21900936,2020-03-06,NOP,-1.5,232.5
21900937,2020-03-06,DAL,-7.5,225.5
21900937,2020-03-06,MEM,7.5,225.5
21900938,2020-03-06,PHX,2.0,233.0
21900938,2020-03-06,POR,-2.0,233.0
21900939,2020-03-06,LAL,-1.5,228.0
21900939,2020-03-06,MIL,1.5,228.0
21900940,2020-03-07,CHA,7.5,219.0
21900940,2020-03-07,HOU,-7.5,219.0
21900941,2020-03-07,DET,8.0,214.0
21900941,2020-03-07,UTA,-8.0,214.0
21900942,2020-03-07,CLE,8.5,218.0
21900942,2020-03-07,DEN,-8.5,218.0
21900943,2020-03-07,ATL,6.5,233.0
21900943,2020-03-07,MEM,-6.5,233.0
21900944,2020-03-07,GSW,1.5,225.0
21900944,2020-03-07,PHI,-1.5,225.0
21900945,2020-03-07,POR,-3.0,231.0
21900945,2020-03-07,SAC,3.0,231.0
21900946,2020-03-08,BKN,-6.0,219.5
21900946,2020-03-08,CHI,6.0,219.5
21900947,2020-03-08,MIN,7.0,247.0
21900947,2020-03-08,NOP,-7.0,247.0
21900948,2020-03-08,LAC,-2.5,225.5
21900948,2020-03-08,LAL,2.5,225.5
21900949,2020-03-08,BOS,-4.0,217.5
21900949,2020-03-08,OKC,4.0,217.5
21900950,2020-03-08,MIL,-6.0,228.5
21900950,2020-03-08,PHX,6.0,228.5
21900951,2020-03-08,MIA,-5.5,231.5
21900951,2020-03-08,WAS,5.5,231.5
21900952,2020-03-08,DAL,-5.5,219.5
21900952,2020-03-08,IND,5.5,219.5
21900953,2020-03-08,HOU,-8.0,231.0
21900953,2020-03-08,ORL,8.0,231.0
21900954,2020-03-08,CLE,4.5,226.0
21900954,2020-03-08,SAS,-4.5,226.0
21900955,2020-03-08,DET,6.0,210.5
21900955,2020-03-08,NYK,-6.0,210.5
21900956,2020-03-08,SAC,5.5,228.5
21900956,2020-03-08,TOR,-5.5,228.5
21900957,2020-03-09,ATL,-4.5,224.5
21900957,2020-03-09,CHA,4.5,224.5
21900958,2020-03-09,DEN,-6.0,221.0
21900958,2020-03-09,MIL,6.0,221.0
21900959,2020-03-09,TOR,4.5,223.5
21900959,2020-03-09,UTA,-4.5,223.5
21900960,2020-03-10,BOS,-2.5,215.0
21900960,2020-03-10,IND,2.5,215.0
21900961,2020-03-10,NYK,5.0,229.0
21900961,2020-03-10,WAS,-5.0,229.0
21900962,2020-03-10,CHI,-4.0,216.5
21900962,2020-03-10,CLE,4.0,216.5
21900963,2020-03-10,HOU,-12.5,246.5
21900963,2020-03-10,MIN,12.5,246.5
21900964,2020-03-10,MEM,-2.0,222.0
21900964,2020-03-10,ORL,2.0,222.0
21900965,2020-03-10,DAL,-3.0,228.0
21900965,2020-03-10,SAS,3.0,228.0
21900966,2020-03-10,PHX,5.5,232.5
21900966,2020-03-10,POR,-5.5,232.5
21900967,2020-03-10,GSW,12.0,224.0
21900967,2020-03-10,LAC,-12.0,224.0
21900968,2020-03-10,BKN,10.0,221.0
21900968,2020-03-10,LAL,-10.0,221.0
21900969,2020-03-11,ATL,-4.5,232.5
21900969,2020-03-11,NYK,4.5,232.5
21900970,2020-03-11,CHA,9.5,210.0
21900970,2020-03-11,MIA,-9.5,210.0
21900971,2020-03-11,DET,11.0,211.5
21900971,2020-03-11,PHI,-11.0,211.5
21900973,2020-03-11,DAL,1.5,218.0
21900973,2020-03-11,DEN,-1.5,218.0
21901231,2020-07-30,NOP,-2.0,220.0
21901231,2020-07-30,UTA,2.0,220.0
21901232,2020-07-30,LAC,4.0,216.0
21901232,2020-07-30,LAL,-4.0,216.0
21901233,2020-07-31,BKN,7.5,211.0
21901233,2020-07-31,ORL,-7.5,211.0
21901234,2020-07-31,MEM,3.5,225.5
21901234,2020-07-31,POR,-3.5,225.5
21901235,2020-07-31,PHX,-7.5,225.0
21901235,2020-07-31,WAS,7.5,225.0
21901236,2020-07-31,BOS,4.5,221.0
21901236,2020-07-31,MIL,-4.5,221.0
21901237,2020-07-31,SAC,-2.5,224.0
21901237,2020-07-31,SAS,2.5,224.0
21901238,2020-07-31,DAL,0.0,232.0
21901238,2020-07-31,HOU,0.0,232.0
21901239,2020-08-01,DEN,3.0,215.5
21901239,2020-08-01,MIA,-3.0,215.5
21901240,2020-08-01,OKC,-2.0,214.5
21901240,2020-08-01,UTA,2.0,214.5
21901241,2020-08-01,LAC,-5.0,229.5
21901241,2020-08-01,NOP,5.0,229.5
21901242,2020-08-01,IND,5.0,220.5
21901242,2020-08-01,PHI,-5.0,220.5
21901243,2020-08-01,LAL,-2.5,223.5
21901243,2020-08-01,TOR,2.5,223.5
21901244,2020-08-02,BKN,-3.0,231.5
21901244,2020-08-02,WAS,3.0,231.5
21901245,2020-08-02,BOS,-4.0,230.5
21901245,2020-08-02,POR,4.0,230.5
21901246,2020-08-02,MEM,-3.0,231.0
21901246,2020-08-02,SAS,3.0,231.0
21901247,2020-08-02,ORL,-2.5,228.5
21901247,2020-08-02,SAC,2.5,228.5
21901248,2020-08-02,HOU,3.5,238.0
21901248,2020-08-02,MIL,-3.5,238.0
21901249,2020-08-02,DAL,-5.5,235.5
21901249,2020-08-02,PHX,5.5,235.5
21901250,2020-08-03,MIA,2.5,221.5
21901250,2020-08-03,TOR,-2.5,221.5
21901251,2020-08-03,DEN,5.5,219.0
21901251,2020-08-03,OKC,-5.5,219.0
21901252,2020-08-03,IND,-7.5,227.5
21901252,2020-08-03,WAS,7.5,227.5
21901253,2020-08-03,MEM,3.5,238.5
21901253,2020-08-03,NOP,-3.5,238.5
21901254,2020-08-03,PHI,-7.0,229.0
21901254,2020-08-03,SAS,7.0,229.0
21901255,2020-08-03,LAL,-6.0,219.0
21901255,2020-08-03,UTA,6.0,219.0
21901256,2020-08-04,BKN,17.5,229.0
21901256,2020-08-04,MIL,-17.5,229.0
21901257,2020-08-04,DAL,-5.5,235.0
21901257,2020-08-04,SAC,5.5,235.0
21901258,2020-08-04,LAC,-9.0,220.5
21901258,2020-08-04,PHX,9.0,220.5
21901259,2020-08-04,IND,1.0,224.5
21901259,2020-08-04,ORL,-1.0,224.5
21901260,2020-08-04,BOS,-3.5,221.5
21901260,2020-08-04,MIA,3.5,221.5
21901261,2020-08-04,HOU,-3.5,243.0
21901261,2020-08-04,POR,3.5,243.0
21901262,2020-08-05,MEM,5.5,221.0
21901262,2020-08-05,UTA,-5.5,221.0
21901263,2020-08-05,PHI,-10.5,229.0
21901263,2020-08-05,WAS,10.5,229.0
21901264,2020-08-05,DEN,-3.5,227.0
21901264,2020-08-05,SAS,3.5,227.0
21901265,2020-08-05,LAL,-5.5,217.5
21901265,2020-08-05,OKC,5.5,217.5
21901266,2020-08-05,ORL,7.5,223.0
21901266,2020-08-05,TOR,-7.5,223.0
21901267,2020-08-05,BKN,8.5,225.5
21901267,2020-08-05,BOS,-8.5,225.5
21901268,2020-08-06,NOP,-4.0,235.0
21901268,2020-08-06,SAC,4.0,235.0
21901269,2020-08-06,MIA,9.0,223.5
21901269,2020-08-06,MIL,-9.0,223.5
21901270,2020-08-06,IND,-1.5,229.0
21901270,2020-08-06,PHX,1.5,229.0
21901271,2020-08-06,DAL,4.5,231.0
21901271,2020-08-06,LAC,-4.5,231.0
21901272,2020-08-06,DEN,4.0,230.5
21901272,2020-08-06,POR,-4.0,230.5
21901273,2020-08-06,HOU,-4.0,226.0
21901273,2020-08-06,LAL,4.0,226.0
21901274,2020-08-07,SAS,-8.5,226.0
21901274,2020-08-07,UTA,8.5,226.0
21901275,2020-08-07,MEM,3.0,221.0
21901275,2020-08-07,OKC,-3.0,221.0
21901276,2020-08-07,BKN,4.5,231.5
21901276,2020-08-07,SAC,-4.5,231.5
21901277,2020-08-07,ORL,5.0,223.0
21901277,2020-08-07,PHI,-5.0,223.0
21901278,2020-08-07,NOP,-8.5,236.0
21901278,2020-08-07,WAS,8.5,236.0
21901279,2020-08-07,BOS,1.5,220.5
21901279,2020-08-07,TOR,-1.5,220.5
21901280,2020-08-08,LAC,2.5,232.5
21901280,2020-08-08,POR,-2.5,232.5
21901281,2020-08-08,DEN,-1.0,222.0
21901281,2020-08-08,UTA,1.0,222.0
21901282,2020-08-08,IND,5.5,219.0
21901282,2020-08-08,LAL,-5.5,219.0
21901283,2020-08-08,MIA,2.0,228.0
21901283,2020-08-08,PHX,-2.0,228.0
21901284,2020-08-08,DAL,5.5,236.0
21901284,2020-08-08,MIL,-5.5,236.0
21901285,2020-08-09,OKC,-9.5,222.0
21901285,2020-08-09,WAS,9.5,222.0
21901286,2020-08-09,MEM,7.0,221.5
21901286,2020-08-09,TOR,-7.0,221.5
21901287,2020-08-09,NOP,-3.0,239.5
21901287,2020-08-09,SAS,3.0,239.5
21901288,2020-08-09,BOS,-8.5,222.0
21901288,2020-08-09,ORL,8.5,222.0
21901289,2020-08-09,PHI,2.5,229.0
21901289,2020-08-09,POR,-2.5,229.0
21901290,2020-08-09,HOU,-5.5,235.0
21901290,2020-08-09,SAC,5.5,235.0
21901291,2020-08-09,BKN,9.5,230.0
21901291,2020-08-09,LAC,-9.5,230.0
21901292,2020-08-10,OKC,7.5,223.0
21901292,2020-08-10,PHX,-7.5,223.0
21901293,2020-08-10,DAL,6.0,227.0
21901293,2020-08-10,UTA,-6.0,227.0
21901294,2020-08-10,MIL,-5.5,225.5
21901294,2020-08-10,TOR,5.5,225.5
21901295,2020-08-10,IND,4.0,220.5
21901295,2020-08-10,MIA,-4.0,220.5
21901296,2020-08-10,DEN,5.0,223.0
21901296,2020-08-10,LAL,-5.0,223.0
21901297,2020-08-11,BKN,4.0,224.0
21901297,2020-08-11,ORL,-4.0,224.0
21901298,2020-08-11,HOU,5.0,234.0
21901298,2020-08-11,SAS,-5.0,234.0
21901299,2020-08-11,PHI,9.5,227.5
21901299,2020-08-11,PHX,-9.5,227.5
21901300,2020-08-11,DAL,3.0,240.0
21901300,2020-08-11,POR,-3.0,240.0
21901301,2020-08-11,BOS,-4.5,228.5
21901301,2020-08-11,MEM,4.5,228.5
21901302,2020-08-11,NOP,3.0,236.0
21901302,2020-08-11,SAC,-3.0,236.0
21901303,2020-08-11,MIL,-7.0,227.0
21901303,2020-08-11,WAS,7.0,227.0
21901304,2020-08-12,HOU,-6.5,231.5
21901304,2020-08-12,IND,6.5,231.5
21901305,2020-08-12,PHI,6.0,222.0
21901305,2020-08-12,TOR,-6.0,222.0
21901306,2020-08-12,MIA,-3.0,222.0
21901306,2020-08-12,OKC,3.0,222.0
21901307,2020-08-12,DEN,5.5,231.0
21901307,2020-08-12,LAC,-5.5,231.0
21901308,2020-08-13,BOS,2.0,224.5
21901308,2020-08-13,WAS,-2.0,224.5
21901309,2020-08-13,BKN,9.5,236.5
21901309,2020-08-13,POR,-9.5,236.5
21901310,2020-08-13,LAL,-3.5,222.5
21901310,2020-08-13,SAC,3.5,222.5
21901311,2020-08-13,MEM,-4.0,231.0
21901311,2020-08-13,MIL,4.0,231.0
21901312,2020-08-13,NOP,4.0,229.0
21901312,2020-08-13,ORL,-4.0,229.0
21901313,2020-08-13,DAL,9.0,236.0
21901313,2020-08-13,PHX,-9.0,236.0
21901314,2020-08-13,SAS,-8.0,232.0
21901314,2020-08-13,UTA,8.0,232.0
21901315,2020-08-14,HOU,-3.0,230.5
21901315,2020-08-14,PHI,3.0,230.5
21901316,2020-08-14,IND,0.0,218.5
21901316,2020-08-14,MIA,0.0,218.5
21901317,2020-08-14,LAC,-4.5,223.0
21901317,2020-08-14,OKC,4.5,223.0
21901318,2020-08-14,DEN,1.0,224.0
21901318,2020-08-14,TOR,-1.0,224.0
41900101,2020-08-18,MIL,-12.0,225.0
41900101,2020-08-18,ORL,12.0,225.0
41900102,2020-08-20,MIL,-13.0,227.0
41900102,2020-08-20,ORL,13.0,227.0
41900103,2020-08-22,MIL,-13.0,226.0
41900103,2020-08-22,ORL,13.0,226.0
41900104,2020-08-24,MIL,-13.5,226.0
41900104,2020-08-24,ORL,13.5,226.0
41900105,2020-08-29,MIL,-14.0,225.0
41900105,2020-08-29,ORL,14.0,225.0
41900111,2020-08-17,BKN,10.0,222.0
41900111,2020-08-17,TOR,-10.0,222.0
41900112,2020-08-19,BKN,11.5,225.5
41900112,2020-08-19,TOR,-11.5,225.5
41900113,2020-08-21,BKN,11.0,219.0
41900113,2020-08-21,TOR,-11.0,219.0
41900114,2020-08-23,BKN,14.5,222.5
41900114,2020-08-23,TOR,-14.5,222.5
41900121,2020-08-17,BOS,-6.0,217.0
41900121,2020-08-17,PHI,6.0,217.0
41900122,2020-08-19,BOS,-4.5,215.5
41900122,2020-08-19,PHI,4.5,215.5
41900123,2020-08-21,BOS,-6.0,216.5
41900123,2020-08-21,PHI,6.0,216.5
41900124,2020-08-23,BOS,-7.5,216.0
41900124,2020-08-23,PHI,7.5,216.0
41900131,2020-08-18,IND,4.5,216.0
41900131,2020-08-18,MIA,-4.5,216.0
41900132,2020-08-20,IND,4.0,217.0
41900132,2020-08-20,MIA,-4.0,217.0
41900133,2020-08-22,IND,5.0,214.5
41900133,2020-08-22,MIA,-5.0,214.5
41900134,2020-08-24,IND,6.5,217.5
41900134,2020-08-24,MIA,-6.5,217.5
41900141,2020-08-18,LAL,-6.5,230.0
41900141,2020-08-18,POR,6.5,230.0
41900142,2020-08-20,LAL,-6.5,228.5
41900142,2020-08-20,POR,6.5,228.5
41900143,2020-08-22,LAL,-7.5,224.5
41900143,2020-08-22,POR,7.5,224.5
41900144,2020-08-24,LAL,-7.5,226.5
41900144,2020-08-24,POR,7.5,226.5
41900145,2020-08-29,LAL,-13.0,223.0
41900145,2020-08-29,POR,13.0,223.0
41900151,2020-08-17,DAL,6.5,231.0
41900151,2020-08-17,LAC,-6.5,231.0
41900152,2020-08-19,DAL,5.5,231.5
41900152,2020-08-19,LAC,-5.5,231.5
41900153,2020-08-21,DAL,5.5,231.5
41900153,2020-08-21,LAC,-5.5,231.5
41900154,2020-08-23,DAL,7.0,231.5
41900154,2020-08-23,LAC,-7.0,231.5
41900155,2020-08-25,DAL,8.5,236.5
41900155,2020-08-25,LAC,-8.5,236.5
41900156,2020-08-30,DAL,10.0,236.5
41900156,2020-08-30,LAC,-10.0,236.5
41900161,2020-08-17,DEN,-4.5,218.0
41900161,2020-08-17,UTA,4.5,218.0
41900162,2020-08-19,DEN,-3.5,218.0
41900162,2020-08-19,UTA,3.5,218.0
41900163,2020-08-21,DEN,-1.0,218.5
41900163,2020-08-21,UTA,1.0,218.5
41900164,2020-08-23,DEN,3.0,216.0
41900164,2020-08-23,UTA,-3.0,216.0
41900165,2020-08-25,DEN,3.0,220.5
41900165,2020-08-25,UTA,-3.0,220.5
41900166,2020-08-30,DEN,3.0,219.0
41900166,2020-08-30,UTA,-3.0,219.0
41900167,2020-09-01,DEN,-1.0,218.0
41900167,2020-09-01,UTA,1.0,218.0
41900171,2020-08-18,HOU,1.0,225.0
41900171,2020-08-18,OKC,-1.0,225.0
41900172,2020-08-20,HOU,-2.0,226.0
41900172,2020-08-20,OKC,2.0,226.0
41900173,2020-08-22,HOU,-2.0,222.5
41900173,2020-08-22,OKC,2.0,222.5
41900174,2020-08-24,HOU,-2.5,224.0
41900174,2020-08-24,OKC,2.5,224.0
41900175,2020-08-29,HOU,-5.0,228.0
41900175,2020-08-29,OKC,5.0,228.0
41900176,2020-08-31,HOU,-5.0,225.5
41900176,2020-08-31,OKC,5.0,225.5
41900177,2020-09-02,HOU,-5.0,215.5
41900177,2020-09-02,OKC,5.0,215.5
41900201,2020-08-31,MIA,5.5,223.0
41900201,2020-08-31,MIL,-5.5,223.0
41900202,2020-09-02,MIA,4.5,220.5
41900202,2020-09-02,MIL,-4.5,220.5
41900203,2020-09-04,MIA,5.5,223.5
41900203,2020-09-04,MIL,-5.5,223.5
41900204,2020-09-06,MIA,-1.0,219.0
41900204,2020-09-06,MIL,1.0,219.0
41900205,2020-09-08,MIA,-4.5,219.5
41900205,2020-09-08,MIL,4.5,219.5
41900211,2020-08-30,BOS,2.0,216.0
41900211,2020-08-30,TOR,-2.0,216.0
41900212,2020-09-01,BOS,1.5,217.5
41900212,2020-09-01,TOR,-1.5,217.5
41900213,2020-09-03,BOS,2.0,214.5
41900213,2020-09-03,TOR,-2.0,214.5
41900214,2020-09-05,BOS,0.0,214.5
41900214,2020-09-05,TOR,0.0,214.5
41900215,2020-09-07,BOS,-1.5,212.0
41900215,2020-09-07,TOR,1.5,212.0
41900216,2020-09-09,BOS,-3.5,210.0
41900216,2020-09-09,TOR,3.5,210.0
41900217,2020-09-11,BOS,-3.0,204.0
41900217,2020-09-11,TOR,3.0,204.0
41900221,2020-09-04,HOU,6.0,226.0
41900221,2020-09-04,LAL,-6.0,226.0
41900222,2020-09-06,HOU,5.5,224.0
41900222,2020-09-06,LAL,-5.5,224.0
41900223,2020-09-08,HOU,4.5,222.5
41900223,2020-09-08,LAL,-4.5,222.5
41900224,2020-09-10,HOU,5.0,218.0
41900224,2020-09-10,LAL,-5.0,218.0
41900225,2020-09-12,HOU,6.5,215.5
41900225,2020-09-12,LAL,-6.5,215.5
41900231,2020-09-03,DEN,9.5,223.0
41900231,2020-09-03,LAC,-9.5,223.0
41900232,2020-09-05,DEN,9.0,221.5
41900232,2020-09-05,LAC,-9.0,221.5
41900233,2020-09-07,DEN,8.5,220.0
41900233,2020-09-07,LAC,-8.5,220.0
41900234,2020-09-09,DEN,8.0,220.5
41900234,2020-09-09,LAC,-8.0,220.5
41900235,2020-09-11,DEN,8.0,216.0
41900235,2020-09-11,LAC,-8.0,216.0
41900236,2020-09-13,DEN,8.5,215.0
41900236,2020-09-13,LAC,-8.5,215.0
41900237,2020-09-15,DEN,7.5,207.5
41900237,2020-09-15,LAC,-7.5,207.5
41900301,2020-09-15,BOS,-1.5,209.5
41900301,2020-09-15,MIA,1.5,209.5
41900302,2020-09-17,BOS,-2.5,209.5
41900302,2020-09-17,MIA,2.5,209.5
41900303,2020-09-19,BOS,-3.5,207.5
41900303,2020-09-19,MIA,3.5,207.5
41900304,2020-09-23,BOS,-3.0,212.0
41900304,2020-09-23,MIA,3.0,212.0
41900305,2020-09-25,BOS,-3.5,213.5
41900305,2020-09-25,MIA,3.5,213.5
41900306,2020-09-27,BOS,-3.5,214.0
41900306,2020-09-27,MIA,3.5,214.0
41900311,2020-09-18,DEN,7.0,210.5
41900311,2020-09-18,LAL,-7.0,210.5
41900312,2020-09-20,DEN,7.5,214.0
41900312,2020-09-20,LAL,-7.5,214.0
41900313,2020-09-22,DEN,6.5,214.0
41900313,2020-09-22,LAL,-6.5,214.0
41900314,2020-09-24,DEN,6.0,215.0
41900314,2020-09-24,LAL,-6.0,215.0
41900315,2020-09-26,DEN,5.5,215.0
41900315,2020-09-26,LAL,-5.5,215.0
41900401,2020-09-30,LAL,-5.0,217.5
41900401,2020-09-30,MIA,5.0,217.5
41900402,2020-10-02,LAL,-10.0,217.0
41900402,2020-10-02,MIA,10.0,217.0
41900403,2020-10-04,LAL,-8.0,219.0
41900403,2020-10-04,MIA,8.0,219.0
41900404,2020-10-06,LAL,-7.5,218.5
41900404,2020-10-06,MIA,7.5,218.5
41900405,2020-10-09,LAL,-7.0,217.0
41900405,2020-10-09,MIA,7.0,217.0
41900406,2020-10-11,LAL,-6.0,214.5
41900406,2020-10-11,MIA,6.0,214.5
