GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,EFG_PCT,FTA_RATE,TM_TOV_PCT,OREB_PCT,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT
21200703,1610612757,Trail Blazers,POR,Portland,240:00,0.573,0.373,0.171,0.25,0.478,0.178,0.054,0.222
21200704,1610612756,Suns,PHX,Phoenix,240:00,0.436,0.279,0.128,0.278,0.556,0.225,0.134,0.306
21200704,1610612744,Warriors,GSW,Golden State,240:00,0.556,0.225,0.134,0.286,0.436,0.279,0.128,0.315
21200705,1610612746,Clippers,LAC,Los Angeles,240:00,0.563,0.266,0.218,0.31,0.576,0.375,0.179,0.216
21200705,1610612738,Celtics,BOS,Boston,240:00,0.576,0.375,0.179,0.162,0.563,0.266,0.218,0.381
21200706,1610612747,Lakers,LAL,Los Angeles,240:00,0.506,0.265,0.14,0.143,0.473,0.163,0.145,0.278
21200706,1610612765,Pistons,DET,Detroit,240:00,0.473,0.163,0.145,0.185,0.506,0.265,0.14,0.163
21200707,1610612761,Raptors,TOR,Toronto,240:00,0.4,0.427,0.167,0.286,0.553,0.307,0.143,0.237
21200707,1610612748,Heat,MIA,Miami,240:00,0.553,0.307,0.143,0.184,0.4,0.427,0.167,0.367
21200708,1610612755,76ers,PHI,Philadelphia,240:00,0.475,0.063,0.129,0.159,0.344,0.1,0.15,0.222
21200708,1610612753,Magic,ORL,Orlando,240:00,0.344,0.1,0.15,0.185,0.475,0.063,0.129,0.159
21200709,1610612764,Wizards,WAS,Washington,240:00,0.482,0.321,0.136,0.245,0.494,0.19,0.207,0.279
21200709,1610612746,Clippers,LAC,Los Angeles,240:00,0.494,0.19,0.207,0.209,0.482,0.321,0.136,0.302
21200710,1610612752,Knicks,NYK,New York,240:00,0.544,0.203,0.172,0.311,0.439,0.133,0.133,0.411
21200710,1610612765,Pistons,DET,Detroit,240:00,0.439,0.133,0.133,0.304,0.544,0.203,0.172,0.4
21200711,1610612748,Heat,MIA,Miami,240:00,0.512,0.296,0.121,0.273,0.475,0.25,0.172,0.375
21200711,1610612766,Bobcats,CHA,Charlotte,240:00,0.475,0.25,0.172,0.25,0.512,0.296,0.121,0.341
21200712,1610612742,Mavericks,DAL,Dallas,240:00,0.431,0.23,0.135,0.115,0.529,0.31,0.108,0.245
21200712,1610612760,Thunder,OKC,Oklahoma City,240:00,0.529,0.31,0.108,0.163,0.431,0.23,0.135,0.192
21200713,1610612750,Timberwolves,MIN,Minnesota,240:00,0.488,0.224,0.135,0.213,0.636,0.229,0.289,0.364
21200713,1610612757,Trail Blazers,POR,Portland,240:00,0.636,0.229,0.289,0.242,0.488,0.224,0.135,0.319
21200714,1610612762,Jazz,UTA,Utah,265:00,0.576,0.25,0.227,0.147,0.42,0.287,0.135,0.333
21200714,1610612758,Kings,SAC,Sacramento,265:00,0.42,0.287,0.135,0.263,0.576,0.25,0.227,0.265
21200715,1610612754,Pacers,IND,Indiana,240:00,0.553,0.533,0.12,0.116,0.494,0.346,0.169,0.313
21200715,1610612737,Hawks,ATL,Atlanta,240:00,0.494,0.346,0.169,0.104,0.553,0.533,0.12,0.209
21200716,1610612751,Nets,BKN,Brooklyn,240:00,0.382,0.213,0.18,0.333,0.47,0.22,0.133,0.261
21200716,1610612747,Lakers,LAL,Los Angeles,240:00,0.47,0.22,0.133,0.109,0.382,0.213,0.18,0.367
21200717,1610612756,Suns,PHX,Phoenix,240:00,0.534,0.301,0.235,0.297,0.457,0.207,0.184,0.34
21200717,1610612763,Grizzlies,MEM,Memphis,240:00,0.457,0.207,0.184,0.298,0.534,0.301,0.235,0.405
21200718,1610612745,Rockets,HOU,Houston,240:00,0.632,0.385,0.089,0.28,0.494,0.349,0.12,0.271
21200718,1610612744,Warriors,GSW,Golden State,240:00,0.494,0.349,0.12,0.229,0.632,0.385,0.089,0.38
21200719,1610612749,Bucks,MIL,Milwaukee,240:00,0.495,0.11,0.155,0.218,0.467,0.407,0.157,0.386
21200719,1610612743,Nuggets,DEN,Denver,240:00,0.467,0.407,0.157,0.281,0.495,0.11,0.155,0.309
21200720,1610612738,Celtics,BOS,Boston,240:00,0.507,0.411,0.149,0.146,0.439,0.317,0.156,0.294
21200720,1610612761,Raptors,TOR,Toronto,240:00,0.439,0.317,0.156,0.235,0.507,0.411,0.149,0.22
21200721,1610612755,76ers,PHI,Philadelphia,240:00,0.36,0.079,0.165,0.267,0.426,0.309,0.116,0.321
21200721,1610612754,Pacers,IND,Indiana,240:00,0.426,0.309,0.116,0.302,0.36,0.079,0.165,0.3
21200722,1610612752,Knicks,NYK,New York,240:00,0.458,0.274,0.099,0.235,0.601,0.177,0.123,0.211
21200722,1610612764,Wizards,WAS,Washington,240:00,0.601,0.177,0.123,0.184,0.458,0.274,0.099,0.333
21200723,1610612746,Clippers,LAC,Los Angeles,240:00,0.439,0.268,0.151,0.245,0.379,0.161,0.185,0.339
21200723,1610612753,Magic,ORL,Orlando,240:00,0.379,0.161,0.185,0.237,0.439,0.268,0.151,0.321
21200724,1610612766,Bobcats,CHA,Charlotte,240:00,0.506,0.316,0.138,0.184,0.614,0.141,0.064,0.333
21200724,1610612739,Cavaliers,CLE,Cleveland,240:00,0.614,0.141,0.064,0.238,0.506,0.316,0.138,0.245
21200725,1610612737,Hawks,ATL,Atlanta,240:00,0.581,0.311,0.143,0.154,0.482,0.19,0.089,0.184
21200725,1610612763,Grizzlies,MEM,Memphis,240:00,0.482,0.19,0.089,0.184,0.581,0.311,0.143,0.205
21200726,1610612745,Rockets,HOU,Houston,240:00,0.544,0.313,0.162,0.178,0.549,0.341,0.104,0.25
21200726,1610612748,Heat,MIA,Miami,240:00,0.549,0.341,0.104,0.182,0.544,0.313,0.162,0.311
21200727,1610612751,Nets,BKN,Brooklyn,240:00,0.451,0.305,0.152,0.294,0.452,0.253,0.152,0.346
21200727,1610612765,Pistons,DET,Detroit,240:00,0.452,0.253,0.152,0.269,0.451,0.305,0.152,0.392
21200728,1610612740,Hornets,NOH,New Orleans,240:00,0.547,0.227,0.15,0.231,0.455,0.192,0.188,0.364
21200728,1610612756,Suns,PHX,Phoenix,240:00,0.455,0.192,0.188,0.25,0.547,0.227,0.15,0.256
21200729,1610612744,Warriors,GSW,Golden State,240:00,0.462,0.172,0.179,0.224,0.547,0.211,0.113,0.224
21200729,1610612760,Thunder,OKC,Oklahoma City,240:00,0.547,0.211,0.113,0.204,0.462,0.172,0.179,0.259
21200730,1610612757,Trail Blazers,POR,Portland,240:00,0.488,0.226,0.066,0.146,0.535,0.221,0.088,0.265
21200730,1610612742,Mavericks,DAL,Dallas,240:00,0.535,0.221,0.088,0.224,0.488,0.226,0.066,0.188
21200731,1610612759,Spurs,SAS,San Antonio,240:00,0.519,0.259,0.135,0.156,0.457,0.284,0.168,0.245
21200731,1610612750,Timberwolves,MIN,Minnesota,240:00,0.457,0.284,0.168,0.245,0.519,0.259,0.135,0.178
21200732,1610612749,Bucks,MIL,Milwaukee,240:00,0.39,0.354,0.157,0.161,0.512,0.321,0.201,0.37
21200732,1610612762,Jazz,UTA,Utah,240:00,0.512,0.321,0.201,0.37,0.39,0.354,0.157,0.286
21200733,1610612747,Lakers,LAL,Los Angeles,240:00,0.443,0.345,0.13,0.224,0.557,0.287,0.095,0.318
21200733,1610612738,Celtics,BOS,Boston,240:00,0.557,0.287,0.095,0.273,0.443,0.345,0.13,0.362
21200734,1610612741,Bulls,CHI,Chicago,240:00,0.473,0.154,0.156,0.291,0.634,0.267,0.111,0.462
21200734,1610612743,Nuggets,DEN,Denver,240:00,0.634,0.267,0.111,0.41,0.473,0.154,0.156,0.382
21200735,1610612764,Wizards,WAS,Washington,240:00,0.494,0.138,0.14,0.114,0.362,0.421,0.158,0.241
21200735,1610612751,Nets,BKN,Brooklyn,240:00,0.362,0.421,0.158,0.172,0.494,0.138,0.14,0.136
21200736,1610612747,Lakers,LAL,Los Angeles,240:00,0.5,0.313,0.133,0.13,0.449,0.213,0.11,0.245
21200736,1610612766,Bobcats,CHA,Charlotte,240:00,0.449,0.213,0.11,0.151,0.5,0.313,0.133,0.174
21200737,1610612754,Pacers,IND,Indiana,265:00,0.506,0.359,0.191,0.213,0.448,0.198,0.138,0.393
21200737,1610612761,Raptors,TOR,Toronto,265:00,0.448,0.198,0.138,0.304,0.506,0.359,0.191,0.34
21200738,1610612740,Hornets,NOH,New Orleans,240:00,0.576,0.209,0.144,0.25,0.561,0.311,0.177,0.195
21200738,1610612737,Hawks,ATL,Atlanta,240:00,0.561,0.311,0.177,0.122,0.576,0.209,0.144,0.318
21200739,1610612765,Pistons,DET,Detroit,240:00,0.573,0.225,0.127,0.341,0.519,0.37,0.086,0.213
21200739,1610612759,Spurs,SAS,San Antonio,240:00,0.519,0.37,0.086,0.191,0.573,0.225,0.127,0.432
21200740,1610612753,Magic,ORL,Orlando,240:00,0.57,0.151,0.187,0.214,0.531,0.513,0.062,0.279
21200740,1610612739,Cavaliers,CLE,Cleveland,240:00,0.531,0.513,0.062,0.163,0.57,0.151,0.187,0.31
21200741,1610612746,Clippers,LAC,Los Angeles,240:00,0.487,0.247,0.204,0.234,0.64,0.471,0.159,0.257
21200741,1610612748,Heat,MIA,Miami,240:00,0.64,0.471,0.159,0.229,0.487,0.247,0.204,0.362
21200742,1610612763,Grizzlies,MEM,Memphis,240:00,0.506,0.291,0.14,0.205,0.527,0.27,0.174,0.167
21200742,1610612744,Warriors,GSW,Golden State,240:00,0.527,0.27,0.174,0.167,0.506,0.291,0.14,0.318
21200743,1610612745,Rockets,HOU,Houston,240:00,0.671,0.203,0.122,0.2,0.5,0.227,0.119,0.353
21200743,1610612757,Trail Blazers,POR,Portland,240:00,0.5,0.227,0.119,0.294,0.671,0.203,0.122,0.286
21200744,1610612760,Thunder,OKC,Oklahoma City,240:00,0.655,0.207,0.086,0.25,0.512,0.181,0.178,0.277
21200744,1610612756,Suns,PHX,Phoenix,240:00,0.512,0.181,0.178,0.234,0.655,0.207,0.086,0.275
21200745,1610612750,Timberwolves,MIN,Minnesota,240:00,0.469,0.338,0.111,0.25,0.519,0.247,0.111,0.311
21200745,1610612752,Knicks,NYK,New York,240:00,0.519,0.247,0.111,0.222,0.469,0.338,0.111,0.313
21200746,1610612762,Jazz,UTA,Utah,240:00,0.5,0.218,0.142,0.295,0.487,0.228,0.143,0.444
21200746,1610612741,Bulls,CHI,Chicago,240:00,0.487,0.228,0.143,0.333,0.5,0.218,0.142,0.364
21200747,1610612743,Nuggets,DEN,Denver,240:00,0.538,0.425,0.2,0.333,0.494,0.31,0.159,0.3
21200747,1610612739,Cavaliers,CLE,Cleveland,240:00,0.494,0.31,0.159,0.22,0.538,0.425,0.2,0.356
21200748,1610612755,76ers,PHI,Philadelphia,240:00,0.43,0.108,0.119,0.286,0.318,0.261,0.075,0.27
21200748,1610612766,Bobcats,CHA,Charlotte,240:00,0.318,0.261,0.075,0.19,0.43,0.108,0.119,0.357
21200749,1610612749,Bucks,MIL,Milwaukee,240:00,0.436,0.326,0.14,0.222,0.542,0.229,0.199,0.289
21200749,1610612765,Pistons,DET,Detroit,240:00,0.542,0.229,0.199,0.244,0.436,0.326,0.14,0.278
21200750,1610612742,Mavericks,DAL,Dallas,240:00,0.565,0.494,0.102,0.133,0.416,0.27,0.162,0.333
21200750,1610612744,Warriors,GSW,Golden State,240:00,0.416,0.27,0.162,0.298,0.565,0.494,0.102,0.178
21200751,1610612758,Kings,SAC,Sacramento,240:00,0.565,0.412,0.168,0.34,0.512,0.317,0.179,0.326
21200751,1610612762,Jazz,UTA,Utah,240:00,0.512,0.317,0.179,0.256,0.565,0.412,0.168,0.404
21200752,1610612752,Knicks,NYK,New York,240:00,0.493,0.243,0.182,0.227,0.575,0.2,0.196,0.432
21200752,1610612746,Clippers,LAC,Los Angeles,240:00,0.575,0.2,0.196,0.295,0.493,0.243,0.182,0.295
21200753,1610612748,Heat,MIA,Miami,240:00,0.588,0.175,0.126,0.27,0.55,0.371,0.164,0.275
21200753,1610612747,Lakers,LAL,Los Angeles,240:00,0.55,0.371,0.164,0.125,0.588,0.175,0.126,0.324
21200754,1610612738,Celtics,BOS,Boston,315:00,0.458,0.222,0.126,0.119,0.46,0.15,0.166,0.329
21200754,1610612743,Nuggets,DEN,Denver,315:00,0.46,0.15,0.166,0.214,0.458,0.222,0.126,0.239
21200755,1610612740,Hornets,NOH,New Orleans,240:00,0.529,0.362,0.187,0.154,0.564,0.231,0.15,0.325
21200755,1610612761,Raptors,TOR,Toronto,240:00,0.564,0.231,0.15,0.3,0.529,0.362,0.187,0.231
21200756,1610612757,Trail Blazers,POR,Portland,240:00,0.566,0.145,0.144,0.116,0.532,0.194,0.106,0.353
21200756,1610612753,Magic,ORL,Orlando,240:00,0.532,0.194,0.106,0.333,0.566,0.145,0.144,0.209
21200757,1610612750,Timberwolves,MIN,Minnesota,240:00,0.522,0.362,0.222,0.256,0.557,0.278,0.147,0.375
21200757,1610612763,Grizzlies,MEM,Memphis,240:00,0.557,0.278,0.147,0.325,0.522,0.362,0.222,0.333
21200758,1610612759,Spurs,SAS,San Antonio,240:00,0.671,0.274,0.085,0.171,0.514,0.236,0.211,0.375
21200758,1610612751,Nets,BKN,Brooklyn,240:00,0.514,0.236,0.211,0.3,0.671,0.274,0.085,0.229
21200759,1610612760,Thunder,OKC,Oklahoma City,240:00,0.507,0.355,0.145,0.106,0.352,0.055,0.232,0.344
21200759,1610612756,Suns,PHX,Phoenix,240:00,0.352,0.055,0.232,0.279,0.507,0.355,0.145,0.17
21200760,1610612745,Rockets,HOU,Houston,240:00,0.551,0.191,0.162,0.292,0.523,0.31,0.134,0.333
21200760,1610612758,Kings,SAC,Sacramento,240:00,0.523,0.31,0.134,0.313,0.551,0.191,0.162,0.354
21200761,1610612755,76ers,PHI,Philadelphia,240:00,0.47,0.19,0.157,0.308,0.64,0.293,0.15,0.333
21200761,1610612746,Clippers,LAC,Los Angeles,240:00,0.64,0.293,0.15,0.306,0.47,0.19,0.157,0.385
21200762,1610612766,Bobcats,CHA,Charlotte,240:00,0.481,0.39,0.111,0.2,0.455,0.338,0.111,0.188
21200762,1610612738,Celtics,BOS,Boston,240:00,0.455,0.338,0.111,0.167,0.481,0.39,0.111,0.26
21200763,1610612750,Timberwolves,MIN,Minnesota,240:00,0.573,0.227,0.233,0.263,0.538,0.139,0.211,0.325
21200763,1610612739,Cavaliers,CLE,Cleveland,240:00,0.538,0.139,0.211,0.225,0.573,0.227,0.233,0.342
21200764,1610612751,Nets,BKN,Brooklyn,265:00,0.413,0.4,0.126,0.212,0.37,0.188,0.084,0.328
21200764,1610612754,Pacers,IND,Indiana,265:00,0.37,0.188,0.084,0.266,0.413,0.4,0.126,0.269
21200765,1610612740,Hornets,NOH,New Orleans,240:00,0.554,0.169,0.168,0.238,0.389,0.407,0.138,0.276
21200765,1610612765,Pistons,DET,Detroit,240:00,0.389,0.407,0.138,0.241,0.554,0.169,0.168,0.286
21200766,1610612759,Spurs,SAS,San Antonio,240:00,0.573,0.267,0.089,0.053,0.487,0.256,0.214,0.432
21200766,1610612741,Bulls,CHI,Chicago,240:00,0.487,0.256,0.214,0.386,0.573,0.267,0.089,0.132
21200767,1610612764,Wizards,WAS,Washington,240:00,0.595,0.23,0.203,0.206,0.405,0.232,0.093,0.328
21200767,1610612749,Bucks,MIL,Milwaukee,240:00,0.405,0.232,0.093,0.266,0.595,0.23,0.203,0.235
21200768,1610612737,Hawks,ATL,Atlanta,240:00,0.578,0.299,0.185,0.2,0.478,0.225,0.118,0.208
21200768,1610612742,Mavericks,DAL,Dallas,240:00,0.478,0.225,0.118,0.151,0.578,0.299,0.185,0.225
21200769,1610612743,Nuggets,DEN,Denver,240:00,0.553,0.235,0.2,0.4,0.53,0.277,0.179,0.378
21200769,1610612761,Raptors,TOR,Toronto,240:00,0.53,0.277,0.179,0.333,0.553,0.235,0.2,0.444
21200770,1610612748,Heat,MIA,Miami,240:00,0.635,0.365,0.106,0.303,0.589,0.274,0.162,0.294
21200770,1610612757,Trail Blazers,POR,Portland,240:00,0.589,0.274,0.162,0.118,0.635,0.365,0.106,0.333
21200771,1610612758,Kings,SAC,Sacramento,240:00,0.488,0.279,0.142,0.245,0.587,0.32,0.211,0.278
21200771,1610612763,Grizzlies,MEM,Memphis,240:00,0.587,0.32,0.211,0.194,0.488,0.279,0.142,0.327
21200772,1610612762,Jazz,UTA,Utah,240:00,0.523,0.253,0.182,0.348,0.596,0.338,0.219,0.242
21200772,1610612760,Thunder,OKC,Oklahoma City,240:00,0.596,0.338,0.219,0.212,0.523,0.253,0.182,0.478
21200773,1610612756,Suns,PHX,Phoenix,240:00,0.429,0.2,0.191,0.235,0.476,0.217,0.194,0.288
21200773,1610612747,Lakers,LAL,Los Angeles,240:00,0.476,0.217,0.194,0.231,0.429,0.2,0.191,0.275
21200774,1610612744,Warriors,GSW,Golden State,240:00,0.5,0.369,0.127,0.163,0.527,0.275,0.124,0.269
21200774,1610612745,Rockets,HOU,Houston,240:00,0.527,0.275,0.124,0.192,0.5,0.369,0.127,0.224
21200775,1610612737,Hawks,ATL,Atlanta,240:00,0.5,0.25,0.096,0.309,0.433,0.11,0.16,0.18
21200775,1610612753,Magic,ORL,Orlando,240:00,0.433,0.11,0.16,0.14,0.5,0.25,0.096,0.345
21200776,1610612739,Cavaliers,CLE,Cleveland,240:00,0.423,0.155,0.112,0.281,0.482,0.214,0.138,0.25
21200776,1610612759,Spurs,SAS,San Antonio,240:00,0.482,0.214,0.138,0.229,0.423,0.155,0.112,0.386
21200777,1610612766,Bobcats,CHA,Charlotte,240:00,0.348,0.341,0.17,0.276,0.463,0.2,0.076,0.393
21200777,1610612754,Pacers,IND,Indiana,240:00,0.463,0.2,0.076,0.321,0.348,0.341,0.17,0.379
21200778,1610612738,Celtics,BOS,Boston,240:00,0.401,0.158,0.141,0.163,0.385,0.23,0.243,0.353
21200778,1610612741,Bulls,CHI,Chicago,240:00,0.385,0.23,0.243,0.255,0.401,0.158,0.141,0.184
21200779,1610612743,Nuggets,DEN,Denver,240:00,0.608,0.278,0.153,0.262,0.653,0.4,0.144,0.361
21200779,1610612751,Nets,BKN,Brooklyn,240:00,0.653,0.4,0.144,0.306,0.608,0.278,0.153,0.333
21200780,1610612752,Knicks,NYK,New York,240:00,0.411,0.405,0.141,0.377,0.486,0.329,0.117,0.214
21200780,1610612761,Raptors,TOR,Toronto,240:00,0.486,0.329,0.117,0.19,0.411,0.405,0.141,0.415
21200781,1610612765,Pistons,DET,Detroit,240:00,0.5,0.316,0.183,0.298,0.507,0.314,0.185,0.143
21200781,1610612764,Wizards,WAS,Washington,240:00,0.507,0.314,0.185,0.119,0.5,0.316,0.183,0.362
21200782,1610612749,Bucks,MIL,Milwaukee,240:00,0.443,0.239,0.138,0.286,0.474,0.316,0.166,0.364
21200782,1610612755,76ers,PHI,Philadelphia,240:00,0.474,0.316,0.166,0.25,0.443,0.239,0.138,0.411
21200783,1610612757,Trail Blazers,POR,Portland,240:00,0.338,0.176,0.196,0.12,0.5,0.207,0.081,0.383
21200783,1610612740,Hornets,NOH,New Orleans,240:00,0.5,0.207,0.081,0.319,0.338,0.176,0.196,0.24
21200784,1610612762,Jazz,UTA,Utah,240:00,0.448,0.287,0.141,0.245,0.371,0.447,0.102,0.295
21200784,1610612750,Timberwolves,MIN,Minnesota,240:00,0.371,0.447,0.102,0.23,0.448,0.287,0.141,0.302
21200785,1610612758,Kings,SAC,Sacramento,240:00,0.438,0.45,0.177,0.235,0.538,0.283,0.119,0.34
21200785,1610612742,Mavericks,DAL,Dallas,240:00,0.538,0.283,0.119,0.3,0.438,0.45,0.177,0.294
21200786,1610612745,Rockets,HOU,Houston,240:00,0.47,0.268,0.211,0.277,0.58,0.347,0.191,0.22
21200786,1610612746,Clippers,LAC,Los Angeles,240:00,0.58,0.347,0.191,0.146,0.47,0.268,0.211,0.34
21200787,1610612760,Thunder,OKC,Oklahoma City,240:00,0.459,0.466,0.162,0.119,0.528,0.25,0.142,0.265
21200787,1610612748,Heat,MIA,Miami,240:00,0.528,0.25,0.142,0.265,0.459,0.466,0.162,0.167
21200788,1610612747,Lakers,LAL,Los Angeles,240:00,0.547,0.36,0.172,0.244,0.607,0.247,0.155,0.404
21200788,1610612746,Clippers,LAC,Los Angeles,240:00,0.607,0.247,0.155,0.362,0.547,0.36,0.172,0.268
21200789,1610612761,Raptors,TOR,Toronto,240:00,0.5,0.256,0.177,0.182,0.423,0.346,0.179,0.286
21200789,1610612764,Wizards,WAS,Washington,240:00,0.423,0.346,0.179,0.245,0.5,0.256,0.177,0.25
21200790,1610612766,Bobcats,CHA,Charlotte,240:00,0.525,0.333,0.162,0.213,0.438,0.191,0.144,0.302
21200790,1610612753,Magic,ORL,Orlando,240:00,0.438,0.191,0.144,0.245,0.525,0.333,0.162,0.298
21200791,1610612751,Nets,BKN,Brooklyn,265:00,0.527,0.253,0.16,0.333,0.516,0.188,0.08,0.302
21200791,1610612749,Bucks,MIL,Milwaukee,265:00,0.516,0.188,0.08,0.226,0.527,0.253,0.16,0.373
21200792,1610612763,Grizzlies,MEM,Memphis,240:00,0.581,0.25,0.172,0.316,0.518,0.122,0.175,0.261
21200792,1610612765,Pistons,DET,Detroit,240:00,0.518,0.122,0.175,0.13,0.581,0.25,0.172,0.368
21200793,1610612741,Bulls,CHI,Chicago,240:00,0.494,0.202,0.171,0.292,0.44,0.238,0.155,0.275
21200793,1610612740,Hornets,NOH,New Orleans,240:00,0.44,0.238,0.155,0.216,0.494,0.202,0.171,0.396
21200794,1610612738,Celtics,BOS,Boston,240:00,0.487,0.203,0.143,0.178,0.474,0.468,0.078,0.229
21200794,1610612743,Nuggets,DEN,Denver,240:00,0.474,0.468,0.078,0.208,0.487,0.203,0.143,0.222
21200795,1610612762,Jazz,UTA,Utah,240:00,0.564,0.423,0.115,0.2,0.5,0.289,0.148,0.326
21200795,1610612744,Warriors,GSW,Golden State,240:00,0.5,0.289,0.148,0.283,0.564,0.423,0.115,0.275
21200796,1610612759,Spurs,SAS,San Antonio,240:00,0.533,0.467,0.169,0.167,0.428,0.322,0.097,0.271
21200796,1610612758,Kings,SAC,Sacramento,240:00,0.428,0.322,0.097,0.169,0.533,0.467,0.169,0.19
21200797,1610612757,Trail Blazers,POR,Portland,240:00,0.45,0.4,0.146,0.226,0.518,0.244,0.19,0.372
21200797,1610612756,Suns,PHX,Phoenix,240:00,0.518,0.244,0.19,0.326,0.45,0.4,0.146,0.264
21200798,1610612761,Raptors,TOR,Toronto,240:00,0.423,0.366,0.174,0.239,0.4,0.425,0.128,0.411
21200798,1610612763,Grizzlies,MEM,Memphis,240:00,0.4,0.425,0.128,0.357,0.423,0.366,0.174,0.304
21200799,1610612765,Pistons,DET,Detroit,240:00,0.543,0.284,0.098,0.182,0.466,0.236,0.099,0.345
21200799,1610612766,Bobcats,CHA,Charlotte,240:00,0.466,0.236,0.099,0.291,0.543,0.284,0.098,0.273
21200800,1610612739,Cavaliers,CLE,Cleveland,240:00,0.526,0.442,0.091,0.273,0.533,0.289,0.148,0.359
21200800,1610612740,Hornets,NOH,New Orleans,240:00,0.533,0.289,0.148,0.282,0.526,0.442,0.091,0.364
21200801,1610612754,Pacers,IND,Indiana,240:00,0.601,0.494,0.204,0.333,0.366,0.419,0.144,0.279
21200801,1610612752,Knicks,NYK,New York,240:00,0.366,0.419,0.144,0.213,0.601,0.494,0.204,0.357
21200802,1610612748,Heat,MIA,Miami,240:00,0.538,0.321,0.116,0.114,0.549,0.222,0.221,0.211
21200802,1610612737,Hawks,ATL,Atlanta,240:00,0.549,0.222,0.221,0.132,0.538,0.321,0.116,0.136
21200803,1610612749,Bucks,MIL,Milwaukee,240:00,0.507,0.413,0.172,0.149,0.453,0.306,0.121,0.25
21200803,1610612751,Nets,BKN,Brooklyn,240:00,0.453,0.306,0.121,0.161,0.507,0.413,0.172,0.191
21200804,1610612745,Rockets,HOU,Houston,240:00,0.56,0.25,0.173,0.212,0.546,0.31,0.211,0.326
21200804,1610612760,Thunder,OKC,Oklahoma City,240:00,0.546,0.31,0.211,0.283,0.56,0.25,0.173,0.25
21200805,1610612750,Timberwolves,MIN,Minnesota,240:00,0.436,0.629,0.168,0.217,0.407,0.395,0.105,0.255
21200805,1610612755,76ers,PHI,Philadelphia,240:00,0.407,0.395,0.105,0.182,0.436,0.629,0.168,0.304
21200806,1610612753,Magic,ORL,Orlando,240:00,0.488,0.259,0.124,0.196,0.54,0.205,0.092,0.213
21200806,1610612742,Mavericks,DAL,Dallas,240:00,0.54,0.205,0.092,0.149,0.488,0.259,0.124,0.255
21200807,1610612738,Celtics,BOS,Boston,240:00,0.53,0.244,0.143,0.156,0.548,0.373,0.127,0.326
21200807,1610612747,Lakers,LAL,Los Angeles,240:00,0.548,0.373,0.127,0.326,0.53,0.244,0.143,0.2
21200808,1610612744,Warriors,GSW,Golden State,240:00,0.54,0.195,0.109,0.283,0.53,0.167,0.159,0.311
21200808,1610612756,Suns,PHX,Phoenix,240:00,0.53,0.167,0.159,0.244,0.54,0.195,0.109,0.304
21200809,1610612741,Bulls,CHI,Chicago,240:00,0.387,0.147,0.288,0.271,0.527,0.192,0.202,0.27
21200809,1610612748,Heat,MIA,Miami,240:00,0.527,0.192,0.202,0.216,0.387,0.147,0.288,0.396
21200810,1610612759,Spurs,SAS,San Antonio,240:00,0.644,0.384,0.189,0.258,0.454,0.329,0.213,0.341
21200810,1610612746,Clippers,LAC,Los Angeles,240:00,0.454,0.329,0.213,0.295,0.644,0.384,0.189,0.355
21200811,1610612761,Raptors,TOR,Toronto,240:00,0.481,0.35,0.104,0.128,0.533,0.307,0.185,0.341
21200811,1610612752,Knicks,NYK,New York,240:00,0.533,0.307,0.185,0.244,0.481,0.35,0.104,0.298
21200812,1610612743,Nuggets,DEN,Denver,240:00,0.506,0.457,0.11,0.182,0.54,0.375,0.176,0.388
21200812,1610612764,Wizards,WAS,Washington,240:00,0.54,0.375,0.176,0.367,0.506,0.457,0.11,0.25
21200813,1610612766,Bobcats,CHA,Charlotte,240:00,0.36,0.467,0.147,0.259,0.536,0.241,0.068,0.302
21200813,1610612741,Bulls,CHI,Chicago,240:00,0.536,0.241,0.068,0.233,0.36,0.467,0.147,0.345
21200814,1610612765,Pistons,DET,Detroit,240:00,0.372,0.451,0.161,0.238,0.63,0.452,0.144,0.216
21200814,1610612754,Pacers,IND,Indiana,240:00,0.63,0.452,0.144,0.108,0.372,0.451,0.161,0.302
21200815,1610612751,Nets,BKN,Brooklyn,240:00,0.495,0.121,0.146,0.255,0.636,0.156,0.184,0.282
21200815,1610612745,Rockets,HOU,Houston,240:00,0.636,0.156,0.184,0.179,0.495,0.121,0.146,0.364
21200816,1610612737,Hawks,ATL,Atlanta,240:00,0.598,0.207,0.062,0.217,0.5,0.284,0.158,0.327
21200816,1610612758,Kings,SAC,Sacramento,240:00,0.5,0.284,0.158,0.269,0.598,0.207,0.062,0.239
21200817,1610612753,Magic,ORL,Orlando,240:00,0.446,0.107,0.135,0.22,0.467,0.382,0.158,0.319
21200817,1610612763,Grizzlies,MEM,Memphis,240:00,0.467,0.382,0.158,0.298,0.446,0.107,0.135,0.22
21200818,1610612742,Mavericks,DAL,Dallas,240:00,0.524,0.226,0.141,0.283,0.434,0.264,0.121,0.411
21200818,1610612740,Hornets,NOH,New Orleans,240:00,0.434,0.264,0.121,0.25,0.524,0.226,0.141,0.304
21200819,1610612750,Timberwolves,MIN,Minnesota,240:00,0.518,0.341,0.101,0.191,0.633,0.265,0.175,0.343
21200819,1610612760,Thunder,OKC,Oklahoma City,240:00,0.633,0.265,0.175,0.229,0.518,0.341,0.101,0.213
