GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,EFG_PCT,FTA_RATE,TM_TOV_PCT,OREB_PCT,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT
21800673,1610612751,Nets,BKN,Brooklyn,240:00,0.552,0.155,0.104,0.164,0.553,0.149,0.129,0.298
21800673,1610612753,Magic,ORL,Orlando,240:00,0.553,0.149,0.129,0.255,0.552,0.155,0.104,0.273
21800674,1610612750,Timberwolves,MIN,Minnesota,240:00,0.482,0.452,0.117,0.2,0.567,0.354,0.157,0.244
21800674,1610612759,Spurs,SAS,San Antonio,240:00,0.567,0.354,0.157,0.2,0.482,0.452,0.117,0.32
21800675,1610612739,Cavaliers,CLE,Cleveland,240:00,0.454,0.299,0.14,0.113,0.594,0.176,0.185,0.238
21800675,1610612762,Jazz,UTA,Utah,240:00,0.594,0.176,0.185,0.19,0.454,0.299,0.14,0.226
21800676,1610612744,Warriors,GSW,Golden State,240:00,0.541,0.314,0.095,0.063,0.388,0.412,0.169,0.263
21800676,1610612746,Clippers,LAC,LA,240:00,0.388,0.412,0.169,0.211,0.541,0.314,0.095,0.083
21800677,1610612740,Pelicans,NOP,New Orleans,240:00,0.536,0.321,0.119,0.156,0.519,0.252,0.068,0.362
21800677,1610612757,Trail Blazers,POR,Portland,240:00,0.519,0.252,0.068,0.31,0.536,0.321,0.119,0.222
21800678,1610612755,76ers,PHI,Philadelphia,240:00,0.537,0.481,0.181,0.24,0.505,0.28,0.097,0.264
21800678,1610612760,Thunder,OKC,Oklahoma City,240:00,0.505,0.28,0.097,0.208,0.537,0.481,0.181,0.3
21800679,1610612766,Hornets,CHA,Charlotte,240:00,0.636,0.307,0.173,0.341,0.511,0.379,0.078,0.231
21800679,1610612756,Suns,PHX,Phoenix,240:00,0.511,0.379,0.078,0.135,0.636,0.307,0.173,0.39
21800680,1610612765,Pistons,DET,Detroit,240:00,0.5,0.305,0.175,0.277,0.506,0.202,0.131,0.314
21800680,1610612758,Kings,SAC,Sacramento,240:00,0.506,0.202,0.131,0.216,0.5,0.305,0.175,0.34
21800681,1610612754,Pacers,IND,Indiana,240:00,0.541,0.282,0.115,0.239,0.472,0.227,0.136,0.327
21800681,1610612742,Mavericks,DAL,Dallas,240:00,0.472,0.227,0.136,0.269,0.541,0.282,0.115,0.304
21800682,1610612753,Magic,ORL,Orlando,240:00,0.548,0.097,0.089,0.1,0.624,0.176,0.129,0.179
21800682,1610612749,Bucks,MIL,Milwaukee,240:00,0.624,0.176,0.129,0.103,0.548,0.097,0.089,0.14
21800683,1610612738,Celtics,BOS,Boston,240:00,0.511,0.284,0.146,0.22,0.5,0.152,0.19,0.308
21800683,1610612737,Hawks,ATL,Atlanta,240:00,0.5,0.152,0.19,0.25,0.511,0.284,0.146,0.26
21800684,1610612763,Grizzlies,MEM,Memphis,240:00,0.488,0.188,0.253,0.208,0.583,0.178,0.119,0.255
21800684,1610612761,Raptors,TOR,Toronto,240:00,0.583,0.178,0.119,0.17,0.488,0.188,0.253,0.354
21800685,1610612741,Bulls,CHI,Chicago,240:00,0.461,0.292,0.137,0.207,0.652,0.291,0.172,0.205
21800685,1610612748,Heat,MIA,Miami,240:00,0.652,0.291,0.172,0.179,0.461,0.292,0.137,0.293
21800686,1610612745,Rockets,HOU,Houston,265:00,0.545,0.36,0.104,0.194,0.573,0.313,0.143,0.347
21800686,1610612747,Lakers,LAL,Los Angeles,265:00,0.573,0.313,0.143,0.265,0.545,0.36,0.104,0.274
21800687,1610612743,Nuggets,DEN,Denver,240:00,0.646,0.124,0.128,0.293,0.556,0.361,0.151,0.179
21800687,1610612739,Cavaliers,CLE,Cleveland,240:00,0.556,0.361,0.151,0.128,0.646,0.124,0.128,0.39
21800688,1610612754,Pacers,IND,Indiana,240:00,0.54,0.12,0.088,0.226,0.476,0.305,0.157,0.192
21800688,1610612766,Hornets,CHA,Charlotte,240:00,0.476,0.305,0.157,0.135,0.54,0.12,0.088,0.283
21800689,1610612750,Timberwolves,MIN,Minnesota,240:00,0.462,0.44,0.15,0.214,0.535,0.372,0.149,0.271
21800689,1610612756,Suns,PHX,Phoenix,240:00,0.535,0.372,0.149,0.188,0.462,0.44,0.15,0.357
21800690,1610612759,Spurs,SAS,San Antonio,240:00,0.512,0.202,0.181,0.204,0.524,0.282,0.116,0.16
21800690,1610612746,Clippers,LAC,LA,240:00,0.524,0.282,0.116,0.08,0.512,0.202,0.181,0.224
21800691,1610612752,Knicks,NYK,New York,240:00,0.489,0.368,0.118,0.212,0.633,0.325,0.183,0.31
21800691,1610612760,Thunder,OKC,Oklahoma City,240:00,0.633,0.325,0.183,0.238,0.489,0.368,0.118,0.25
21800692,1610612741,Bulls,CHI,Chicago,240:00,0.572,0.289,0.188,0.195,0.391,0.333,0.136,0.295
21800692,1610612739,Cavaliers,CLE,Cleveland,240:00,0.391,0.333,0.136,0.18,0.572,0.289,0.188,0.268
21800693,1610612764,Wizards,WAS,Washington,240:00,0.506,0.342,0.157,0.106,0.474,0.234,0.178,0.102
21800693,1610612765,Pistons,DET,Detroit,240:00,0.474,0.234,0.178,0.041,0.506,0.342,0.157,0.149
21800694,1610612749,Bucks,MIL,Milwaukee,240:00,0.527,0.242,0.139,0.16,0.485,0.172,0.103,0.262
21800694,1610612742,Mavericks,DAL,Dallas,240:00,0.485,0.172,0.103,0.18,0.527,0.242,0.139,0.26
21800695,1610612737,Hawks,ATL,Atlanta,240:00,0.506,0.267,0.138,0.18,0.566,0.231,0.108,0.255
21800695,1610612753,Magic,ORL,Orlando,240:00,0.566,0.231,0.108,0.191,0.506,0.267,0.138,0.26
21800696,1610612751,Nets,BKN,Brooklyn,240:00,0.572,0.267,0.161,0.261,0.473,0.118,0.137,0.211
21800696,1610612758,Kings,SAC,Sacramento,240:00,0.473,0.118,0.137,0.175,0.572,0.267,0.161,0.37
21800697,1610612763,Grizzlies,MEM,Memphis,240:00,0.426,0.193,0.123,0.179,0.588,0.351,0.195,0.316
21800697,1610612740,Pelicans,NOP,New Orleans,240:00,0.588,0.351,0.195,0.184,0.426,0.193,0.123,0.214
21800698,1610612738,Celtics,BOS,Boston,240:00,0.563,0.115,0.186,0.178,0.483,0.209,0.192,0.327
21800698,1610612748,Heat,MIA,Miami,240:00,0.483,0.209,0.192,0.192,0.563,0.115,0.186,0.267
21800699,1610612755,76ers,PHI,Philadelphia,240:00,0.534,0.375,0.123,0.204,0.424,0.302,0.116,0.158
21800699,1610612745,Rockets,HOU,Houston,240:00,0.424,0.302,0.116,0.105,0.534,0.375,0.123,0.327
21800700,1610612762,Jazz,UTA,Utah,240:00,0.434,0.341,0.141,0.217,0.544,0.167,0.109,0.213
21800700,1610612757,Trail Blazers,POR,Portland,240:00,0.544,0.167,0.109,0.149,0.434,0.341,0.141,0.367
21800701,1610612744,Warriors,GSW,Golden State,240:00,0.592,0.194,0.114,0.255,0.53,0.452,0.138,0.25
21800701,1610612747,Lakers,LAL,Los Angeles,240:00,0.53,0.452,0.138,0.135,0.592,0.194,0.114,0.294
21800702,1610612761,Raptors,TOR,Toronto,240:00,0.527,0.385,0.145,0.207,0.489,0.242,0.134,0.255
21800702,1610612758,Kings,SAC,Sacramento,240:00,0.489,0.242,0.134,0.196,0.527,0.385,0.145,0.379
21800703,1610612757,Trail Blazers,POR,Portland,240:00,0.505,0.232,0.191,0.377,0.571,0.388,0.108,0.222
21800703,1610612760,Thunder,OKC,Oklahoma City,240:00,0.571,0.388,0.108,0.2,0.505,0.232,0.191,0.415
21800704,1610612742,Mavericks,DAL,Dallas,240:00,0.531,0.358,0.133,0.188,0.418,0.319,0.082,0.311
21800704,1610612746,Clippers,LAC,LA,240:00,0.418,0.319,0.082,0.23,0.531,0.358,0.133,0.333
21800705,1610612756,Suns,PHX,Phoenix,240:00,0.466,0.207,0.135,0.091,0.51,0.184,0.141,0.4
21800705,1610612750,Timberwolves,MIN,Minnesota,240:00,0.51,0.184,0.141,0.333,0.466,0.207,0.135,0.145
21800706,1610612754,Pacers,IND,Indiana,240:00,0.484,0.272,0.071,0.222,0.478,0.25,0.089,0.321
21800706,1610612761,Raptors,TOR,Toronto,240:00,0.478,0.25,0.089,0.179,0.484,0.272,0.071,0.315
21800707,1610612738,Celtics,BOS,Boston,240:00,0.593,0.267,0.138,0.214,0.511,0.23,0.206,0.346
21800707,1610612739,Cavaliers,CLE,Cleveland,240:00,0.511,0.23,0.206,0.288,0.593,0.267,0.138,0.238
21800708,1610612751,Nets,BKN,Brooklyn,240:00,0.533,0.256,0.162,0.245,0.489,0.315,0.126,0.269
21800708,1610612753,Magic,ORL,Orlando,240:00,0.489,0.315,0.126,0.212,0.533,0.256,0.162,0.306
21800709,1610612746,Clippers,LAC,LA,240:00,0.571,0.247,0.074,0.167,0.518,0.265,0.148,0.286
21800709,1610612748,Heat,MIA,Miami,240:00,0.518,0.265,0.148,0.245,0.571,0.247,0.074,0.286
21800710,1610612752,Knicks,NYK,New York,240:00,0.525,0.37,0.184,0.213,0.472,0.422,0.124,0.333
21800710,1610612745,Rockets,HOU,Houston,240:00,0.472,0.422,0.124,0.263,0.525,0.37,0.184,0.298
21800711,1610612755,76ers,PHI,Philadelphia,240:00,0.597,0.151,0.122,0.283,0.652,0.183,0.152,0.194
21800711,1610612759,Spurs,SAS,San Antonio,240:00,0.652,0.183,0.152,0.139,0.597,0.151,0.122,0.304
21800712,1610612737,Hawks,ATL,Atlanta,240:00,0.583,0.233,0.17,0.333,0.494,0.342,0.152,0.191
21800712,1610612741,Bulls,CHI,Chicago,240:00,0.494,0.342,0.152,0.149,0.583,0.233,0.17,0.354
21800713,1610612766,Hornets,CHA,Charlotte,240:00,0.61,0.403,0.095,0.122,0.525,0.296,0.114,0.244
21800713,1610612763,Grizzlies,MEM,Memphis,240:00,0.525,0.296,0.114,0.133,0.61,0.403,0.095,0.195
21800714,1610612740,Pelicans,NOP,New Orleans,240:00,0.495,0.099,0.121,0.154,0.478,0.213,0.092,0.228
21800714,1610612765,Pistons,DET,Detroit,240:00,0.478,0.213,0.092,0.158,0.495,0.099,0.121,0.192
21800715,1610612743,Nuggets,DEN,Denver,240:00,0.523,0.227,0.159,0.25,0.54,0.307,0.129,0.309
21800715,1610612762,Jazz,UTA,Utah,240:00,0.54,0.307,0.129,0.218,0.523,0.227,0.159,0.354
21800716,1610612744,Warriors,GSW,Golden State,240:00,0.608,0.239,0.144,0.205,0.542,0.221,0.095,0.222
21800716,1610612764,Wizards,WAS,Washington,240:00,0.542,0.221,0.095,0.167,0.608,0.239,0.144,0.205
21800717,1610612740,Pelicans,NOP,New Orleans,240:00,0.535,0.119,0.109,0.145,0.564,0.158,0.13,0.304
21800717,1610612760,Thunder,OKC,Oklahoma City,240:00,0.564,0.158,0.13,0.25,0.535,0.119,0.109,0.2
21800718,1610612756,Suns,PHX,Phoenix,240:00,0.483,0.307,0.15,0.161,0.532,0.213,0.161,0.36
21800718,1610612757,Trail Blazers,POR,Portland,240:00,0.532,0.213,0.161,0.28,0.483,0.307,0.15,0.268
21800719,1610612750,Timberwolves,MIN,Minnesota,240:00,0.48,0.245,0.133,0.373,0.552,0.161,0.192,0.261
21800719,1610612747,Lakers,LAL,Los Angeles,240:00,0.552,0.161,0.192,0.196,0.48,0.245,0.133,0.458
21800720,1610612753,Magic,ORL,Orlando,240:00,0.494,0.143,0.173,0.277,0.538,0.152,0.131,0.133
21800720,1610612764,Wizards,WAS,Washington,240:00,0.538,0.152,0.131,0.111,0.494,0.143,0.173,0.298
21800721,1610612752,Knicks,NYK,New York,240:00,0.471,0.299,0.08,0.118,0.458,0.56,0.187,0.474
21800721,1610612751,Nets,BKN,Brooklyn,240:00,0.458,0.56,0.187,0.316,0.471,0.299,0.08,0.157
21800722,1610612748,Heat,MIA,Miami,240:00,0.525,0.316,0.151,0.239,0.494,0.153,0.137,0.235
21800722,1610612739,Cavaliers,CLE,Cleveland,240:00,0.494,0.153,0.137,0.176,0.525,0.316,0.151,0.283
21800723,1610612741,Bulls,CHI,Chicago,240:00,0.441,0.118,0.104,0.19,0.512,0.354,0.151,0.208
21800723,1610612746,Clippers,LAC,LA,240:00,0.512,0.354,0.151,0.104,0.441,0.118,0.104,0.254
21800724,1610612745,Rockets,HOU,Houston,240:00,0.505,0.363,0.114,0.226,0.56,0.198,0.195,0.396
21800724,1610612761,Raptors,TOR,Toronto,240:00,0.56,0.198,0.195,0.25,0.505,0.363,0.114,0.34
21800725,1610612763,Grizzlies,MEM,Memphis,240:00,0.463,0.338,0.162,0.191,0.473,0.187,0.18,0.321
21800725,1610612758,Kings,SAC,Sacramento,240:00,0.473,0.187,0.18,0.214,0.463,0.338,0.162,0.213
21800726,1610612742,Mavericks,DAL,Dallas,240:00,0.543,0.37,0.105,0.188,0.482,0.294,0.135,0.327
21800726,1610612765,Pistons,DET,Detroit,240:00,0.482,0.294,0.135,0.25,0.543,0.37,0.105,0.25
21800727,1610612749,Bucks,MIL,Milwaukee,240:00,0.494,0.258,0.114,0.118,0.456,0.278,0.16,0.241
21800727,1610612766,Hornets,CHA,Charlotte,240:00,0.456,0.278,0.16,0.207,0.494,0.258,0.114,0.157
21800728,1610612756,Suns,PHX,Phoenix,240:00,0.467,0.342,0.158,0.045,0.58,0.309,0.117,0.327
21800728,1610612743,Nuggets,DEN,Denver,240:00,0.58,0.309,0.117,0.308,0.467,0.342,0.158,0.045
21800729,1610612762,Jazz,UTA,Utah,240:00,0.463,0.266,0.11,0.271,0.467,0.233,0.147,0.352
21800729,1610612750,Timberwolves,MIN,Minnesota,240:00,0.467,0.233,0.147,0.222,0.463,0.266,0.11,0.356
21800730,1610612759,Spurs,SAS,San Antonio,240:00,0.577,0.275,0.097,0.2,0.505,0.25,0.077,0.214
21800730,1610612740,Pelicans,NOP,New Orleans,240:00,0.505,0.25,0.077,0.179,0.577,0.275,0.097,0.267
21800731,1610612763,Grizzlies,MEM,Memphis,240:00,0.544,0.35,0.142,0.174,0.493,0.486,0.179,0.311
21800731,1610612754,Pacers,IND,Indiana,240:00,0.493,0.486,0.179,0.156,0.544,0.35,0.142,0.217
21800732,1610612738,Celtics,BOS,Boston,240:00,0.49,0.152,0.134,0.254,0.518,0.41,0.147,0.271
21800732,1610612744,Warriors,GSW,Golden State,240:00,0.518,0.41,0.147,0.229,0.49,0.152,0.134,0.288
21800733,1610612743,Nuggets,DEN,Denver,240:00,0.553,0.309,0.103,0.239,0.495,0.297,0.116,0.214
21800733,1610612755,76ers,PHI,Philadelphia,240:00,0.495,0.297,0.116,0.196,0.553,0.309,0.103,0.304
21800734,1610612737,Hawks,ATL,Atlanta,240:00,0.522,0.217,0.107,0.173,0.567,0.366,0.184,0.326
21800734,1610612757,Trail Blazers,POR,Portland,240:00,0.567,0.366,0.184,0.256,0.522,0.217,0.107,0.231
21800735,1610612739,Cavaliers,CLE,Cleveland,240:00,0.495,0.163,0.085,0.218,0.494,0.193,0.103,0.216
21800735,1610612741,Bulls,CHI,Chicago,240:00,0.494,0.193,0.103,0.157,0.495,0.163,0.085,0.236
21800736,1610612758,Kings,SAC,Sacramento,240:00,0.441,0.323,0.116,0.263,0.54,0.33,0.18,0.375
21800736,1610612746,Clippers,LAC,LA,240:00,0.54,0.33,0.18,0.292,0.441,0.323,0.116,0.316
21800737,1610612753,Magic,ORL,Orlando,240:00,0.454,0.175,0.148,0.286,0.55,0.263,0.131,0.111
21800737,1610612745,Rockets,HOU,Houston,240:00,0.55,0.263,0.131,0.067,0.454,0.175,0.148,0.381
21800738,1610612760,Thunder,OKC,Oklahoma City,240:00,0.553,0.266,0.113,0.2,0.511,0.308,0.129,0.224
21800738,1610612749,Bucks,MIL,Milwaukee,240:00,0.511,0.308,0.129,0.155,0.553,0.266,0.113,0.255
21800739,1610612742,Mavericks,DAL,Dallas,240:00,0.551,0.386,0.103,0.137,0.548,0.458,0.08,0.213
21800739,1610612761,Raptors,TOR,Toronto,240:00,0.548,0.458,0.08,0.17,0.551,0.386,0.103,0.275
21800740,1610612762,Jazz,UTA,Utah,240:00,0.622,0.291,0.09,0.146,0.591,0.299,0.163,0.167
21800740,1610612750,Timberwolves,MIN,Minnesota,240:00,0.591,0.299,0.163,0.119,0.622,0.291,0.09,0.22
21800741,1610612752,Knicks,NYK,New York,240:00,0.47,0.286,0.112,0.137,0.536,0.214,0.16,0.289
21800741,1610612748,Heat,MIA,Miami,240:00,0.536,0.214,0.16,0.178,0.47,0.286,0.112,0.196
21800742,1610612764,Wizards,WAS,Washington,240:00,0.551,0.326,0.088,0.151,0.663,0.244,0.153,0.316
21800742,1610612759,Spurs,SAS,San Antonio,240:00,0.663,0.244,0.153,0.184,0.551,0.326,0.088,0.208
21800743,1610612756,Suns,PHX,Phoenix,240:00,0.441,0.376,0.16,0.288,0.584,0.202,0.178,0.422
21800743,1610612747,Lakers,LAL,Los Angeles,240:00,0.584,0.202,0.178,0.311,0.441,0.376,0.16,0.385
21800744,1610612766,Hornets,CHA,Charlotte,240:00,0.473,0.17,0.102,0.228,0.441,0.306,0.102,0.226
21800744,1610612752,Knicks,NYK,New York,240:00,0.441,0.306,0.102,0.151,0.473,0.17,0.102,0.333
21800745,1610612744,Warriors,GSW,Golden State,240:00,0.607,0.163,0.132,0.283,0.489,0.106,0.145,0.255
21800745,1610612754,Pacers,IND,Indiana,240:00,0.489,0.106,0.145,0.182,0.607,0.163,0.132,0.391
21800746,1610612738,Celtics,BOS,Boston,240:00,0.515,0.1,0.169,0.286,0.442,0.155,0.153,0.406
21800746,1610612751,Nets,BKN,Brooklyn,240:00,0.442,0.155,0.153,0.25,0.515,0.1,0.169,0.411
21800747,1610612743,Nuggets,DEN,Denver,240:00,0.488,0.167,0.156,0.188,0.506,0.244,0.205,0.261
21800747,1610612763,Grizzlies,MEM,Memphis,240:00,0.506,0.244,0.205,0.196,0.488,0.167,0.156,0.271
21800748,1610612737,Hawks,ATL,Atlanta,240:00,0.563,0.333,0.183,0.341,0.541,0.329,0.159,0.333
21800748,1610612746,Clippers,LAC,LA,240:00,0.541,0.329,0.159,0.289,0.563,0.333,0.183,0.432
21800749,1610612739,Cavaliers,CLE,Cleveland,240:00,0.625,0.286,0.154,0.149,0.552,0.264,0.06,0.087
21800749,1610612764,Wizards,WAS,Washington,240:00,0.552,0.264,0.06,0.065,0.625,0.286,0.154,0.277
21800750,1610612749,Bucks,MIL,Milwaukee,240:00,0.615,0.115,0.114,0.143,0.539,0.135,0.125,0.271
21800750,1610612765,Pistons,DET,Detroit,240:00,0.539,0.135,0.125,0.208,0.615,0.115,0.114,0.19
21800751,1610612760,Thunder,OKC,Oklahoma City,240:00,0.588,0.286,0.068,0.133,0.5,0.176,0.115,0.333
21800751,1610612753,Magic,ORL,Orlando,240:00,0.5,0.176,0.115,0.3,0.588,0.286,0.068,0.178
21800752,1610612741,Bulls,CHI,Chicago,240:00,0.548,0.202,0.156,0.098,0.5,0.426,0.071,0.186
21800752,1610612751,Nets,BKN,Brooklyn,240:00,0.5,0.426,0.071,0.119,0.548,0.202,0.156,0.235
21800753,1610612740,Pelicans,NOP,New Orleans,240:00,0.561,0.278,0.162,0.277,0.49,0.238,0.111,0.323
21800753,1610612745,Rockets,HOU,Houston,240:00,0.49,0.238,0.111,0.231,0.561,0.278,0.162,0.319
21800754,1610612756,Suns,PHX,Phoenix,240:00,0.681,0.238,0.174,0.088,0.545,0.2,0.104,0.352
21800754,1610612759,Spurs,SAS,San Antonio,240:00,0.545,0.2,0.104,0.259,0.681,0.238,0.174,0.147
21800755,1610612747,Lakers,LAL,Los Angeles,240:00,0.505,0.174,0.198,0.275,0.532,0.301,0.114,0.302
21800755,1610612755,76ers,PHI,Philadelphia,240:00,0.532,0.301,0.114,0.226,0.505,0.174,0.198,0.353
21800756,1610612738,Celtics,BOS,Boston,240:00,0.622,0.178,0.124,0.293,0.511,0.079,0.124,0.212
21800756,1610612766,Hornets,CHA,Charlotte,240:00,0.511,0.079,0.124,0.135,0.622,0.178,0.124,0.39
21800757,1610612748,Heat,MIA,Miami,240:00,0.449,0.146,0.158,0.268,0.564,0.269,0.136,0.171
21800757,1610612741,Bulls,CHI,Chicago,240:00,0.564,0.269,0.136,0.122,0.449,0.146,0.158,0.321
21800758,1610612752,Knicks,NYK,New York,240:00,0.449,0.359,0.123,0.098,0.625,0.131,0.188,0.268
21800758,1610612742,Mavericks,DAL,Dallas,240:00,0.625,0.131,0.188,0.171,0.449,0.359,0.123,0.137
21800759,1610612754,Pacers,IND,Indiana,240:00,0.446,0.214,0.172,0.185,0.603,0.269,0.159,0.25
21800759,1610612764,Wizards,WAS,Washington,240:00,0.603,0.269,0.159,0.2,0.446,0.214,0.172,0.315
21800760,1610612750,Timberwolves,MIN,Minnesota,265:00,0.432,0.232,0.122,0.183,0.448,0.253,0.179,0.392
21800760,1610612763,Grizzlies,MEM,Memphis,265:00,0.448,0.253,0.179,0.275,0.432,0.232,0.122,0.333
21800761,1610612743,Nuggets,DEN,Denver,240:00,0.522,0.213,0.099,0.118,0.5,0.146,0.147,0.245
21800761,1610612740,Pelicans,NOP,New Orleans,240:00,0.5,0.146,0.147,0.151,0.522,0.213,0.099,0.176
21800762,1610612758,Kings,SAC,Sacramento,240:00,0.601,0.212,0.131,0.319,0.535,0.291,0.193,0.255
21800762,1610612737,Hawks,ATL,Atlanta,240:00,0.535,0.291,0.193,0.176,0.601,0.212,0.131,0.362
21800763,1610612762,Jazz,UTA,Utah,240:00,0.512,0.247,0.165,0.163,0.622,0.256,0.144,0.318
21800763,1610612757,Trail Blazers,POR,Portland,240:00,0.622,0.256,0.144,0.25,0.512,0.247,0.165,0.224
21800764,1610612742,Mavericks,DAL,Dallas,240:00,0.449,0.159,0.126,0.2,0.436,0.267,0.119,0.333
21800764,1610612765,Pistons,DET,Detroit,240:00,0.436,0.267,0.119,0.278,0.449,0.159,0.126,0.291
21800765,1610612753,Magic,ORL,Orlando,240:00,0.53,0.268,0.154,0.2,0.473,0.176,0.098,0.173
21800765,1610612754,Pacers,IND,Indiana,240:00,0.473,0.176,0.098,0.115,0.53,0.268,0.154,0.2
21800766,1610612749,Bucks,MIL,Milwaukee,240:00,0.582,0.215,0.201,0.163,0.435,0.14,0.15,0.259
21800766,1610612761,Raptors,TOR,Toronto,240:00,0.435,0.14,0.15,0.138,0.582,0.215,0.201,0.209
21800767,1610612759,Spurs,SAS,San Antonio,240:00,0.46,0.29,0.083,0.213,0.534,0.326,0.126,0.192
21800767,1610612751,Nets,BKN,Brooklyn,240:00,0.534,0.326,0.126,0.096,0.46,0.29,0.083,0.295
21800768,1610612744,Warriors,GSW,Golden State,240:00,0.528,0.182,0.148,0.18,0.534,0.273,0.187,0.4
21800768,1610612755,76ers,PHI,Philadelphia,240:00,0.534,0.273,0.187,0.32,0.528,0.182,0.148,0.26
21800769,1610612746,Clippers,LAC,LA,265:00,0.51,0.25,0.088,0.185,0.516,0.38,0.137,0.259
21800769,1610612747,Lakers,LAL,Los Angeles,265:00,0.516,0.38,0.137,0.13,0.51,0.25,0.088,0.231
21800770,1610612766,Hornets,CHA,Charlotte,240:00,0.521,0.384,0.131,0.14,0.494,0.213,0.151,0.271
21800770,1610612763,Grizzlies,MEM,Memphis,240:00,0.494,0.213,0.151,0.188,0.521,0.384,0.131,0.256
21800771,1610612752,Knicks,NYK,New York,240:00,0.506,0.14,0.178,0.17,0.525,0.1,0.07,0.222
21800771,1610612738,Celtics,BOS,Boston,240:00,0.525,0.1,0.07,0.204,0.506,0.14,0.178,0.234
21800772,1610612748,Heat,MIA,Miami,240:00,0.505,0.152,0.171,0.204,0.571,0.209,0.148,0.275
21800772,1610612760,Thunder,OKC,Oklahoma City,240:00,0.571,0.209,0.148,0.255,0.505,0.152,0.171,0.296
21800773,1610612737,Hawks,ATL,Atlanta,240:00,0.469,0.245,0.099,0.131,0.598,0.345,0.144,0.277
21800773,1610612762,Jazz,UTA,Utah,240:00,0.598,0.345,0.144,0.234,0.469,0.245,0.099,0.311
21800774,1610612743,Nuggets,DEN,Denver,240:00,0.707,0.28,0.089,0.323,0.624,0.247,0.107,0.317
21800774,1610612745,Rockets,HOU,Houston,240:00,0.624,0.247,0.107,0.268,0.707,0.28,0.089,0.387
21800775,1610612746,Clippers,LAC,LA,240:00,0.549,0.415,0.131,0.234,0.524,0.241,0.142,0.212
21800775,1610612765,Pistons,DET,Detroit,240:00,0.524,0.241,0.142,0.135,0.549,0.415,0.131,0.277
21800776,1610612741,Bulls,CHI,Chicago,240:00,0.574,0.309,0.106,0.205,0.61,0.354,0.075,0.238
21800776,1610612766,Hornets,CHA,Charlotte,240:00,0.61,0.354,0.075,0.214,0.574,0.309,0.106,0.256
21800777,1610612751,Nets,BKN,Brooklyn,240:00,0.418,0.176,0.174,0.138,0.489,0.128,0.132,0.164
21800777,1610612753,Magic,ORL,Orlando,240:00,0.489,0.128,0.132,0.127,0.418,0.176,0.174,0.241
21800778,1610612764,Wizards,WAS,Washington,240:00,0.516,0.28,0.115,0.231,0.588,0.264,0.112,0.217
21800778,1610612749,Bucks,MIL,Milwaukee,240:00,0.588,0.264,0.112,0.13,0.516,0.28,0.115,0.231
21800779,1610612740,Pelicans,NOP,New Orleans,240:00,0.5,0.125,0.085,0.094,0.527,0.196,0.109,0.204
21800779,1610612759,Spurs,SAS,San Antonio,240:00,0.527,0.196,0.109,0.204,0.5,0.125,0.085,0.189
21800780,1610612739,Cavaliers,CLE,Cleveland,240:00,0.424,0.388,0.063,0.196,0.571,0.226,0.135,0.25
21800780,1610612742,Mavericks,DAL,Dallas,240:00,0.571,0.226,0.135,0.205,0.424,0.388,0.063,0.232
21800781,1610612754,Pacers,IND,Indiana,240:00,0.466,0.191,0.145,0.259,0.486,0.366,0.249,0.267
21800781,1610612748,Heat,MIA,Miami,240:00,0.486,0.366,0.249,0.222,0.466,0.191,0.145,0.352
21800782,1610612744,Warriors,GSW,Golden State,240:00,0.533,0.209,0.098,0.146,0.474,0.177,0.142,0.322
21800782,1610612747,Lakers,LAL,Los Angeles,240:00,0.474,0.177,0.142,0.22,0.533,0.209,0.098,0.229
21800783,1610612743,Nuggets,DEN,Denver,240:00,0.545,0.157,0.111,0.306,0.534,0.18,0.102,0.327
21800783,1610612750,Timberwolves,MIN,Minnesota,240:00,0.534,0.18,0.102,0.163,0.545,0.157,0.111,0.327
21800784,1610612756,Suns,PHX,Phoenix,240:00,0.531,0.188,0.096,0.182,0.595,0.31,0.232,0.438
21800784,1610612737,Hawks,ATL,Atlanta,240:00,0.595,0.31,0.232,0.333,0.531,0.188,0.096,0.273
21800785,1610612758,Kings,SAC,Sacramento,240:00,0.516,0.261,0.15,0.231,0.478,0.269,0.135,0.296
21800785,1610612755,76ers,PHI,Philadelphia,240:00,0.478,0.269,0.135,0.259,0.516,0.261,0.15,0.346
21800786,1610612762,Jazz,UTA,Utah,240:00,0.424,0.419,0.208,0.23,0.546,0.425,0.128,0.18
21800786,1610612745,Rockets,HOU,Houston,240:00,0.546,0.425,0.128,0.16,0.424,0.419,0.208,0.311
21800787,1610612763,Grizzlies,MEM,Memphis,240:00,0.456,0.198,0.083,0.172,0.459,0.297,0.162,0.163
21800787,1610612752,Knicks,NYK,New York,240:00,0.459,0.297,0.162,0.122,0.456,0.198,0.083,0.276
21800788,1610612760,Thunder,OKC,Oklahoma City,240:00,0.565,0.37,0.103,0.212,0.665,0.187,0.13,0.205
21800788,1610612738,Celtics,BOS,Boston,240:00,0.665,0.187,0.13,0.128,0.565,0.37,0.103,0.25
21800789,1610612746,Clippers,LAC,LA,240:00,0.438,0.326,0.121,0.132,0.505,0.33,0.149,0.396
