GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,EFG_PCT,FTA_RATE,TM_TOV_PCT,OREB_PCT,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT
21900290,1610612744,Warriors,GSW,Golden State,240:00,0.429,0.253,0.122,0.259,0.489,0.253,0.15,0.333
21900290,1610612753,Magic,ORL,Orlando,240:00,0.489,0.253,0.15,0.222,0.429,0.253,0.122,0.328
21900291,1610612761,Raptors,TOR,Toronto,240:00,0.628,0.233,0.132,0.156,0.494,0.322,0.17,0.345
21900291,1610612762,Jazz,UTA,Utah,240:00,0.494,0.322,0.17,0.273,0.628,0.233,0.132,0.2
21900292,1610612746,Clippers,LAC,LA,240:00,0.628,0.426,0.143,0.213,0.515,0.265,0.121,0.232
21900292,1610612764,Wizards,WAS,Washington,240:00,0.515,0.265,0.121,0.214,0.628,0.426,0.143,0.277
21900293,1610612756,Suns,PHX,Phoenix,240:00,0.494,0.341,0.08,0.173,0.494,0.31,0.189,0.319
21900293,1610612766,Hornets,CHA,Charlotte,240:00,0.494,0.31,0.189,0.298,0.494,0.341,0.08,0.192
21900294,1610612755,76ers,PHI,Philadelphia,240:00,0.478,0.253,0.139,0.138,0.5,0.247,0.191,0.149
21900294,1610612762,Jazz,UTA,Utah,240:00,0.5,0.247,0.191,0.106,0.478,0.253,0.139,0.276
21900295,1610612737,Hawks,ATL,Atlanta,240:00,0.506,0.169,0.151,0.224,0.416,0.145,0.262,0.4
21900295,1610612744,Warriors,GSW,Golden State,240:00,0.416,0.145,0.262,0.36,0.506,0.169,0.151,0.347
21900296,1610612754,Pacers,IND,Indiana,240:00,0.591,0.17,0.148,0.182,0.483,0.213,0.118,0.216
21900296,1610612763,Grizzlies,MEM,Memphis,240:00,0.483,0.213,0.118,0.157,0.591,0.17,0.148,0.25
21900297,1610612749,Bucks,MIL,Milwaukee,240:00,0.651,0.372,0.135,0.227,0.363,0.363,0.099,0.239
21900297,1610612752,Knicks,NYK,New York,240:00,0.363,0.363,0.099,0.209,0.651,0.372,0.135,0.318
21900298,1610612741,Bulls,CHI,Chicago,240:00,0.587,0.387,0.175,0.071,0.536,0.241,0.18,0.289
21900298,1610612758,Kings,SAC,Sacramento,240:00,0.536,0.241,0.18,0.222,0.587,0.387,0.175,0.19
21900299,1610612739,Cavaliers,CLE,Cleveland,240:00,0.467,0.156,0.143,0.222,0.638,0.117,0.11,0.333
21900299,1610612765,Pistons,DET,Detroit,240:00,0.638,0.117,0.11,0.222,0.467,0.156,0.143,0.296
21900300,1610612753,Magic,ORL,Orlando,240:00,0.594,0.3,0.122,0.174,0.573,0.258,0.096,0.128
21900300,1610612764,Wizards,WAS,Washington,240:00,0.573,0.258,0.096,0.106,0.594,0.3,0.122,0.261
21900301,1610612748,Heat,MIA,Miami,265:00,0.53,0.212,0.125,0.179,0.445,0.396,0.109,0.22
21900301,1610612761,Raptors,TOR,Toronto,265:00,0.445,0.396,0.109,0.153,0.53,0.212,0.125,0.25
21900302,1610612740,Pelicans,NOP,New Orleans,240:00,0.463,0.16,0.107,0.153,0.54,0.307,0.118,0.245
21900302,1610612742,Mavericks,DAL,Dallas,240:00,0.54,0.307,0.118,0.189,0.463,0.16,0.107,0.237
21900303,1610612745,Rockets,HOU,Houston,290:00,0.446,0.324,0.135,0.254,0.533,0.302,0.163,0.306
21900303,1610612759,Spurs,SAS,San Antonio,290:00,0.533,0.302,0.163,0.194,0.446,0.324,0.135,0.324
21900304,1610612743,Nuggets,DEN,Denver,240:00,0.44,0.187,0.107,0.127,0.506,0.357,0.161,0.333
21900304,1610612747,Lakers,LAL,Los Angeles,240:00,0.506,0.357,0.161,0.292,0.44,0.187,0.107,0.182
21900305,1610612746,Clippers,LAC,LA,240:00,0.548,0.266,0.105,0.196,0.467,0.165,0.132,0.245
21900305,1610612757,Trail Blazers,POR,Portland,240:00,0.467,0.165,0.132,0.226,0.548,0.266,0.105,0.304
21900306,1610612744,Warriors,GSW,Golden State,240:00,0.519,0.192,0.169,0.133,0.58,0.092,0.159,0.292
21900306,1610612766,Hornets,CHA,Charlotte,240:00,0.58,0.092,0.159,0.229,0.519,0.192,0.169,0.2
21900307,1610612749,Bucks,MIL,Milwaukee,240:00,0.567,0.3,0.148,0.213,0.478,0.237,0.114,0.19
21900307,1610612765,Pistons,DET,Detroit,240:00,0.478,0.237,0.114,0.155,0.567,0.3,0.148,0.319
21900308,1610612753,Magic,ORL,Orlando,240:00,0.659,0.235,0.187,0.297,0.574,0.227,0.128,0.28
21900308,1610612756,Suns,PHX,Phoenix,240:00,0.574,0.227,0.128,0.16,0.659,0.235,0.187,0.378
21900309,1610612737,Hawks,ATL,Atlanta,240:00,0.583,0.233,0.151,0.184,0.564,0.178,0.142,0.442
21900309,1610612751,Nets,BKN,Brooklyn,240:00,0.564,0.178,0.142,0.346,0.583,0.233,0.151,0.265
21900310,1610612738,Celtics,BOS,Boston,240:00,0.544,0.405,0.117,0.208,0.532,0.221,0.199,0.213
21900310,1610612748,Heat,MIA,Miami,240:00,0.532,0.221,0.199,0.17,0.544,0.405,0.117,0.271
21900311,1610612741,Bulls,CHI,Chicago,240:00,0.513,0.481,0.201,0.204,0.422,0.219,0.129,0.317
21900311,1610612763,Grizzlies,MEM,Memphis,240:00,0.422,0.219,0.129,0.183,0.513,0.481,0.201,0.245
21900312,1610612754,Pacers,IND,Indiana,240:00,0.534,0.195,0.097,0.239,0.542,0.119,0.139,0.295
21900312,1610612760,Thunder,OKC,Oklahoma City,240:00,0.542,0.119,0.139,0.182,0.534,0.195,0.097,0.348
21900313,1610612742,Mavericks,DAL,Dallas,240:00,0.56,0.25,0.092,0.265,0.511,0.292,0.132,0.352
21900313,1610612750,Timberwolves,MIN,Minnesota,240:00,0.511,0.292,0.132,0.278,0.56,0.25,0.092,0.347
21900314,1610612747,Lakers,LAL,Los Angeles,240:00,0.589,0.278,0.079,0.163,0.494,0.229,0.193,0.269
21900314,1610612762,Jazz,UTA,Utah,240:00,0.494,0.229,0.193,0.154,0.589,0.278,0.079,0.245
21900315,1610612757,Trail Blazers,POR,Portland,240:00,0.655,0.25,0.121,0.154,0.521,0.242,0.098,0.255
21900315,1610612758,Kings,SAC,Sacramento,240:00,0.521,0.242,0.098,0.236,0.655,0.25,0.121,0.205
21900316,1610612755,76ers,PHI,Philadelphia,240:00,0.617,0.312,0.209,0.205,0.517,0.356,0.116,0.288
21900316,1610612764,Wizards,WAS,Washington,240:00,0.517,0.356,0.116,0.25,0.617,0.312,0.209,0.256
21900317,1610612743,Nuggets,DEN,Denver,240:00,0.684,0.207,0.14,0.22,0.464,0.277,0.137,0.192
21900317,1610612752,Knicks,NYK,New York,240:00,0.464,0.277,0.137,0.096,0.684,0.207,0.14,0.268
21900318,1610612745,Rockets,HOU,Houston,240:00,0.52,0.194,0.21,0.339,0.5,0.273,0.172,0.314
21900318,1610612761,Raptors,TOR,Toronto,240:00,0.5,0.273,0.172,0.235,0.52,0.194,0.21,0.441
21900319,1610612740,Pelicans,NOP,New Orleans,265:00,0.603,0.402,0.199,0.13,0.538,0.255,0.154,0.345
21900319,1610612756,Suns,PHX,Phoenix,265:00,0.538,0.255,0.154,0.328,0.603,0.402,0.199,0.261
21900320,1610612751,Nets,BKN,Brooklyn,240:00,0.563,0.17,0.184,0.319,0.536,0.205,0.191,0.265
21900320,1610612766,Hornets,CHA,Charlotte,240:00,0.536,0.205,0.191,0.204,0.563,0.17,0.184,0.426
21900321,1610612739,Cavaliers,CLE,Cleveland,240:00,0.482,0.12,0.189,0.2,0.445,0.28,0.172,0.308
21900321,1610612753,Magic,ORL,Orlando,240:00,0.445,0.28,0.172,0.192,0.482,0.12,0.189,0.26
21900322,1610612754,Pacers,IND,Indiana,240:00,0.512,0.241,0.121,0.106,0.511,0.299,0.176,0.4
21900322,1610612765,Pistons,DET,Detroit,240:00,0.511,0.299,0.176,0.28,0.512,0.241,0.121,0.191
21900323,1610612738,Celtics,BOS,Boston,240:00,0.616,0.098,0.164,0.105,0.441,0.16,0.136,0.375
21900323,1610612743,Nuggets,DEN,Denver,240:00,0.441,0.16,0.136,0.214,0.616,0.098,0.164,0.211
21900324,1610612748,Heat,MIA,Miami,240:00,0.547,0.279,0.141,0.234,0.495,0.154,0.111,0.245
21900324,1610612764,Wizards,WAS,Washington,240:00,0.495,0.154,0.111,0.17,0.547,0.279,0.141,0.34
21900325,1610612741,Bulls,CHI,Chicago,240:00,0.54,0.057,0.158,0.196,0.599,0.31,0.211,0.229
21900325,1610612744,Warriors,GSW,Golden State,240:00,0.599,0.31,0.211,0.171,0.54,0.057,0.158,0.255
21900326,1610612750,Timberwolves,MIN,Minnesota,265:00,0.589,0.208,0.121,0.208,0.585,0.455,0.094,0.317
21900326,1610612760,Thunder,OKC,Oklahoma City,265:00,0.585,0.455,0.094,0.22,0.589,0.208,0.121,0.271
21900327,1610612746,Clippers,LAC,LA,240:00,0.394,0.202,0.189,0.194,0.543,0.223,0.151,0.288
21900327,1610612749,Bucks,MIL,Milwaukee,240:00,0.543,0.223,0.151,0.25,0.394,0.202,0.189,0.323
21900328,1610612758,Kings,SAC,Sacramento,265:00,0.436,0.176,0.138,0.25,0.484,0.177,0.15,0.281
21900328,1610612759,Spurs,SAS,San Antonio,265:00,0.484,0.177,0.15,0.228,0.436,0.176,0.138,0.359
21900329,1610612747,Lakers,LAL,Los Angeles,240:00,0.641,0.388,0.164,0.071,0.512,0.337,0.137,0.16
21900329,1610612757,Trail Blazers,POR,Portland,240:00,0.512,0.337,0.137,0.08,0.641,0.388,0.164,0.262
21900330,1610612740,Pelicans,NOP,New Orleans,240:00,0.376,0.236,0.143,0.133,0.61,0.36,0.124,0.244
21900330,1610612742,Mavericks,DAL,Dallas,240:00,0.61,0.36,0.124,0.195,0.376,0.236,0.143,0.2
21900331,1610612752,Knicks,NYK,New York,240:00,0.458,0.219,0.109,0.25,0.553,0.153,0.165,0.191
21900331,1610612754,Pacers,IND,Indiana,240:00,0.553,0.153,0.165,0.106,0.458,0.219,0.109,0.333
21900332,1610612739,Cavaliers,CLE,Cleveland,240:00,0.422,0.177,0.163,0.175,0.694,0.256,0.082,0.306
21900332,1610612755,76ers,PHI,Philadelphia,240:00,0.694,0.256,0.082,0.278,0.422,0.177,0.163,0.317
21900333,1610612745,Rockets,HOU,Houston,240:00,0.511,0.33,0.145,0.185,0.474,0.292,0.144,0.283
21900333,1610612756,Suns,PHX,Phoenix,240:00,0.474,0.292,0.144,0.217,0.511,0.33,0.145,0.259
21900334,1610612762,Jazz,UTA,Utah,240:00,0.681,0.225,0.218,0.257,0.593,0.309,0.139,0.167
21900334,1610612763,Grizzlies,MEM,Memphis,240:00,0.593,0.309,0.139,0.119,0.681,0.225,0.218,0.314
21900335,1610612743,Nuggets,DEN,Denver,240:00,0.506,0.157,0.129,0.132,0.5,0.264,0.13,0.3
21900335,1610612751,Nets,BKN,Brooklyn,240:00,0.5,0.264,0.13,0.2,0.506,0.157,0.129,0.226
21900336,1610612737,Hawks,ATL,Atlanta,240:00,0.582,0.187,0.138,0.229,0.461,0.322,0.109,0.304
21900336,1610612766,Hornets,CHA,Charlotte,240:00,0.461,0.322,0.109,0.232,0.582,0.187,0.138,0.313
21900337,1610612741,Bulls,CHI,Chicago,265:00,0.519,0.338,0.149,0.128,0.487,0.571,0.164,0.32
21900337,1610612748,Heat,MIA,Miami,265:00,0.487,0.571,0.164,0.2,0.519,0.338,0.149,0.191
21900338,1610612755,76ers,PHI,Philadelphia,240:00,0.595,0.266,0.203,0.143,0.494,0.227,0.177,0.308
21900338,1610612761,Raptors,TOR,Toronto,240:00,0.494,0.227,0.177,0.25,0.595,0.266,0.203,0.238
21900339,1610612746,Clippers,LAC,LA,240:00,0.599,0.281,0.108,0.184,0.534,0.341,0.131,0.231
21900339,1610612764,Wizards,WAS,Washington,240:00,0.534,0.341,0.131,0.154,0.599,0.281,0.108,0.347
21900340,1610612742,Mavericks,DAL,Dallas,240:00,0.576,0.093,0.141,0.222,0.594,0.129,0.117,0.262
21900340,1610612758,Kings,SAC,Sacramento,240:00,0.594,0.129,0.117,0.167,0.576,0.093,0.141,0.333
21900341,1610612757,Trail Blazers,POR,Portland,240:00,0.405,0.18,0.082,0.273,0.476,0.4,0.103,0.302
21900341,1610612760,Thunder,OKC,Oklahoma City,240:00,0.476,0.4,0.103,0.245,0.405,0.18,0.082,0.333
21900342,1610612747,Lakers,LAL,Los Angeles,240:00,0.66,0.213,0.106,0.256,0.613,0.31,0.152,0.22
21900342,1610612750,Timberwolves,MIN,Minnesota,240:00,0.613,0.31,0.152,0.146,0.66,0.213,0.106,0.308
21900343,1610612746,Clippers,LAC,LA,240:00,0.464,0.278,0.101,0.186,0.402,0.289,0.12,0.277
21900343,1610612754,Pacers,IND,Indiana,240:00,0.402,0.289,0.12,0.215,0.464,0.278,0.101,0.22
21900344,1610612738,Celtics,BOS,Boston,240:00,0.673,0.103,0.19,0.147,0.434,0.209,0.181,0.426
21900344,1610612739,Cavaliers,CLE,Cleveland,240:00,0.434,0.209,0.181,0.295,0.673,0.103,0.19,0.206
21900345,1610612741,Bulls,CHI,Chicago,240:00,0.461,0.157,0.165,0.164,0.417,0.289,0.163,0.339
21900345,1610612761,Raptors,TOR,Toronto,240:00,0.417,0.289,0.163,0.237,0.461,0.157,0.165,0.218
21900346,1610612745,Rockets,HOU,Houston,240:00,0.589,0.274,0.186,0.25,0.568,0.25,0.101,0.176
21900346,1610612758,Kings,SAC,Sacramento,240:00,0.568,0.25,0.101,0.176,0.589,0.274,0.186,0.341
21900347,1610612749,Bucks,MIL,Milwaukee,240:00,0.554,0.163,0.145,0.2,0.435,0.283,0.113,0.224
21900347,1610612753,Magic,ORL,Orlando,240:00,0.435,0.283,0.113,0.155,0.554,0.163,0.145,0.26
21900348,1610612740,Pelicans,NOP,New Orleans,240:00,0.484,0.242,0.142,0.185,0.488,0.318,0.179,0.294
21900348,1610612765,Pistons,DET,Detroit,240:00,0.488,0.318,0.179,0.196,0.484,0.242,0.142,0.315
21900349,1610612750,Timberwolves,MIN,Minnesota,240:00,0.506,0.341,0.164,0.224,0.579,0.2,0.09,0.3
21900349,1610612756,Suns,PHX,Phoenix,240:00,0.579,0.2,0.09,0.24,0.506,0.341,0.164,0.347
21900350,1610612760,Thunder,OKC,Oklahoma City,240:00,0.518,0.224,0.107,0.043,0.449,0.135,0.147,0.167
21900350,1610612762,Jazz,UTA,Utah,240:00,0.449,0.135,0.147,0.13,0.518,0.224,0.107,0.109
21900351,1610612744,Warriors,GSW,Golden State,240:00,0.435,0.269,0.145,0.169,0.591,0.207,0.184,0.116
21900351,1610612763,Grizzlies,MEM,Memphis,240:00,0.591,0.207,0.184,0.023,0.435,0.269,0.145,0.254
21900352,1610612764,Wizards,WAS,Washington,240:00,0.483,0.278,0.102,0.236,0.541,0.329,0.131,0.32
21900352,1610612766,Hornets,CHA,Charlotte,240:00,0.541,0.329,0.131,0.22,0.483,0.278,0.102,0.273
21900353,1610612743,Nuggets,DEN,Denver,240:00,0.476,0.141,0.141,0.104,0.483,0.18,0.168,0.352
21900353,1610612755,76ers,PHI,Philadelphia,240:00,0.483,0.18,0.168,0.222,0.476,0.141,0.141,0.188
21900354,1610612737,Hawks,ATL,Atlanta,265:00,0.579,0.189,0.108,0.073,0.583,0.214,0.104,0.34
21900354,1610612748,Heat,MIA,Miami,265:00,0.583,0.214,0.104,0.17,0.579,0.189,0.108,0.182
21900355,1610612752,Knicks,NYK,New York,240:00,0.39,0.286,0.107,0.177,0.528,0.267,0.118,0.25
21900355,1610612757,Trail Blazers,POR,Portland,240:00,0.528,0.267,0.118,0.212,0.39,0.286,0.107,0.21
21900356,1610612739,Cavaliers,CLE,Cleveland,240:00,0.59,0.09,0.169,0.205,0.592,0.149,0.137,0.318
21900356,1610612745,Rockets,HOU,Houston,240:00,0.592,0.149,0.137,0.25,0.59,0.09,0.169,0.364
21900357,1610612738,Celtics,BOS,Boston,240:00,0.575,0.253,0.145,0.167,0.541,0.424,0.094,0.204
21900357,1610612754,Pacers,IND,Indiana,240:00,0.541,0.424,0.094,0.102,0.575,0.253,0.145,0.25
21900358,1610612747,Lakers,LAL,Los Angeles,240:00,0.494,0.218,0.144,0.218,0.469,0.21,0.157,0.26
21900358,1610612753,Magic,ORL,Orlando,240:00,0.469,0.21,0.157,0.16,0.494,0.218,0.144,0.309
21900359,1610612746,Clippers,LAC,LA,240:00,0.512,0.314,0.173,0.24,0.398,0.284,0.176,0.305
21900359,1610612761,Raptors,TOR,Toronto,240:00,0.398,0.284,0.176,0.254,0.512,0.314,0.173,0.34
21900360,1610612751,Nets,BKN,Brooklyn,240:00,0.489,0.375,0.123,0.321,0.494,0.364,0.084,0.327
21900360,1610612766,Hornets,CHA,Charlotte,240:00,0.494,0.364,0.084,0.273,0.489,0.375,0.123,0.396
21900361,1610612737,Hawks,ATL,Atlanta,240:00,0.5,0.313,0.214,0.196,0.633,0.202,0.12,0.19
21900361,1610612741,Bulls,CHI,Chicago,240:00,0.633,0.202,0.12,0.167,0.5,0.313,0.214,0.235
21900362,1610612750,Timberwolves,MIN,Minnesota,240:00,0.522,0.286,0.121,0.283,0.663,0.265,0.164,0.282
21900362,1610612762,Jazz,UTA,Utah,240:00,0.663,0.265,0.164,0.282,0.522,0.286,0.121,0.321
21900363,1610612756,Suns,PHX,Phoenix,240:00,0.446,0.323,0.109,0.131,0.54,0.299,0.164,0.25
21900363,1610612763,Grizzlies,MEM,Memphis,240:00,0.54,0.299,0.164,0.146,0.446,0.323,0.109,0.197
21900364,1610612740,Pelicans,NOP,New Orleans,240:00,0.534,0.25,0.188,0.137,0.64,0.097,0.14,0.159
21900364,1610612749,Bucks,MIL,Milwaukee,240:00,0.64,0.097,0.14,0.114,0.534,0.25,0.188,0.235
21900365,1610612758,Kings,SAC,Sacramento,240:00,0.5,0.114,0.156,0.12,0.513,0.228,0.184,0.208
21900365,1610612760,Thunder,OKC,Oklahoma City,240:00,0.513,0.228,0.184,0.146,0.5,0.114,0.156,0.26
21900366,1610612744,Warriors,GSW,Golden State,265:00,0.481,0.288,0.072,0.222,0.544,0.378,0.17,0.353
21900366,1610612752,Knicks,NYK,New York,265:00,0.544,0.378,0.17,0.235,0.481,0.288,0.072,0.254
21900367,1610612738,Celtics,BOS,Boston,240:00,0.522,0.187,0.063,0.176,0.585,0.28,0.125,0.333
21900367,1610612755,76ers,PHI,Philadelphia,240:00,0.585,0.28,0.125,0.19,0.522,0.187,0.063,0.235
21900368,1610612739,Cavaliers,CLE,Cleveland,265:00,0.536,0.208,0.168,0.2,0.517,0.291,0.112,0.106
21900368,1610612759,Spurs,SAS,San Antonio,265:00,0.517,0.291,0.112,0.043,0.536,0.208,0.168,0.273
21900369,1610612742,Mavericks,DAL,Dallas,240:00,0.602,0.261,0.112,0.239,0.534,0.258,0.078,0.192
21900369,1610612765,Pistons,DET,Detroit,240:00,0.534,0.258,0.078,0.096,0.602,0.261,0.112,0.283
21900370,1610612743,Nuggets,DEN,Denver,240:00,0.58,0.216,0.119,0.313,0.529,0.128,0.097,0.255
21900370,1610612757,Trail Blazers,POR,Portland,240:00,0.529,0.128,0.097,0.149,0.58,0.216,0.119,0.396
21900371,1610612745,Rockets,HOU,Houston,240:00,0.686,0.151,0.096,0.184,0.522,0.176,0.076,0.302
21900371,1610612753,Magic,ORL,Orlando,240:00,0.522,0.176,0.076,0.245,0.686,0.151,0.096,0.263
21900372,1610612740,Pelicans,NOP,New Orleans,240:00,0.483,0.398,0.09,0.218,0.534,0.391,0.106,0.294
21900372,1610612755,76ers,PHI,Philadelphia,240:00,0.534,0.391,0.106,0.176,0.483,0.398,0.09,0.255
21900373,1610612737,Hawks,ATL,Atlanta,240:00,0.447,0.245,0.14,0.203,0.538,0.163,0.139,0.167
21900373,1610612754,Pacers,IND,Indiana,240:00,0.538,0.163,0.139,0.125,0.447,0.245,0.14,0.271
21900374,1610612747,Lakers,LAL,Los Angeles,240:00,0.563,0.264,0.186,0.286,0.518,0.329,0.08,0.184
21900374,1610612748,Heat,MIA,Miami,240:00,0.518,0.329,0.08,0.102,0.563,0.264,0.186,0.347
21900375,1610612741,Bulls,CHI,Chicago,240:00,0.339,0.156,0.141,0.172,0.418,0.266,0.214,0.294
21900375,1610612766,Hornets,CHA,Charlotte,240:00,0.418,0.266,0.214,0.216,0.339,0.156,0.141,0.203
21900376,1610612749,Bucks,MIL,Milwaukee,240:00,0.569,0.379,0.155,0.191,0.49,0.235,0.118,0.222
21900376,1610612763,Grizzlies,MEM,Memphis,240:00,0.49,0.235,0.118,0.175,0.569,0.379,0.155,0.277
21900377,1610612746,Clippers,LAC,LA,240:00,0.563,0.494,0.177,0.19,0.506,0.435,0.16,0.22
21900377,1610612750,Timberwolves,MIN,Minnesota,240:00,0.506,0.435,0.16,0.14,0.563,0.494,0.177,0.238
21900378,1610612752,Knicks,NYK,New York,240:00,0.511,0.105,0.095,0.259,0.572,0.096,0.151,0.217
21900378,1610612758,Kings,SAC,Sacramento,240:00,0.572,0.096,0.151,0.174,0.511,0.105,0.095,0.333
21900379,1610612744,Warriors,GSW,Golden State,240:00,0.5,0.242,0.122,0.259,0.57,0.392,0.132,0.217
21900379,1610612762,Jazz,UTA,Utah,240:00,0.57,0.392,0.132,0.152,0.5,0.242,0.122,0.296
21900380,1610612756,Suns,PHX,Phoenix,265:00,0.485,0.252,0.084,0.097,0.453,0.321,0.09,0.206
21900380,1610612759,Spurs,SAS,San Antonio,265:00,0.453,0.321,0.09,0.147,0.485,0.252,0.084,0.161
21900381,1610612751,Nets,BKN,Brooklyn,240:00,0.446,0.168,0.173,0.2,0.459,0.255,0.1,0.19
21900381,1610612761,Raptors,TOR,Toronto,240:00,0.459,0.255,0.1,0.159,0.446,0.168,0.173,0.292
21900382,1610612741,Bulls,CHI,Chicago,240:00,0.553,0.212,0.182,0.25,0.5,0.45,0.146,0.235
21900382,1610612746,Clippers,LAC,LA,240:00,0.5,0.45,0.146,0.157,0.553,0.212,0.182,0.292
21900383,1610612763,Grizzlies,MEM,Memphis,240:00,0.637,0.286,0.219,0.243,0.506,0.376,0.17,0.232
21900383,1610612764,Wizards,WAS,Washington,240:00,0.506,0.376,0.17,0.196,0.637,0.286,0.219,0.351
21900384,1610612742,Mavericks,DAL,Dallas,265:00,0.53,0.168,0.099,0.136,0.516,0.374,0.09,0.182
21900384,1610612748,Heat,MIA,Miami,265:00,0.516,0.374,0.09,0.091,0.53,0.168,0.099,0.169
21900385,1610612739,Cavaliers,CLE,Cleveland,240:00,0.539,0.167,0.175,0.24,0.624,0.306,0.119,0.195
21900385,1610612749,Bucks,MIL,Milwaukee,240:00,0.624,0.306,0.119,0.195,0.539,0.167,0.175,0.32
21900386,1610612745,Rockets,HOU,Houston,240:00,0.466,0.176,0.1,0.167,0.511,0.272,0.132,0.255
21900386,1610612765,Pistons,DET,Detroit,240:00,0.511,0.272,0.132,0.216,0.466,0.176,0.1,0.242
21900387,1610612743,Nuggets,DEN,Denver,240:00,0.547,0.271,0.158,0.217,0.506,0.284,0.151,0.205
21900387,1610612760,Thunder,OKC,Oklahoma City,240:00,0.506,0.284,0.151,0.159,0.547,0.271,0.158,0.326
21900388,1610612740,Pelicans,NOP,New Orleans,240:00,0.642,0.136,0.171,0.244,0.612,0.292,0.098,0.289
21900388,1610612753,Magic,ORL,Orlando,240:00,0.612,0.292,0.098,0.178,0.642,0.136,0.171,0.267
21900389,1610612754,Pacers,IND,Indiana,240:00,0.511,0.227,0.092,0.16,0.335,0.385,0.118,0.338
21900389,1610612766,Hornets,CHA,Charlotte,240:00,0.335,0.385,0.118,0.25,0.511,0.227,0.092,0.2
21900390,1610612737,Hawks,ATL,Atlanta,240:00,0.43,0.291,0.183,0.138,0.458,0.393,0.205,0.288
21900390,1610612747,Lakers,LAL,Los Angeles,240:00,0.458,0.393,0.205,0.25,0.43,0.291,0.183,0.224
21900391,1610612751,Nets,BKN,Brooklyn,240:00,0.505,0.191,0.151,0.231,0.459,0.198,0.156,0.196
21900391,1610612755,76ers,PHI,Philadelphia,240:00,0.459,0.198,0.156,0.137,0.505,0.191,0.151,0.327
21900392,1610612743,Nuggets,DEN,Denver,240:00,0.521,0.202,0.095,0.315,0.511,0.106,0.115,0.34
21900392,1610612752,Knicks,NYK,New York,240:00,0.511,0.106,0.115,0.28,0.521,0.202,0.095,0.352
21900393,1610612744,Warriors,GSW,Golden State,240:00,0.434,0.237,0.214,0.146,0.683,0.254,0.305,0.2
21900393,1610612758,Kings,SAC,Sacramento,240:00,0.683,0.254,0.305,0.16,0.434,0.237,0.214,0.229
21900394,1610612764,Wizards,WAS,Washington,240:00,0.659,0.239,0.151,0.171,0.552,0.395,0.136,0.388
21900394,1610612765,Pistons,DET,Detroit,240:00,0.552,0.395,0.136,0.245,0.659,0.239,0.151,0.366
21900395,1610612739,Cavaliers,CLE,Cleveland,240:00,0.556,0.189,0.111,0.188,0.674,0.191,0.072,0.179
21900395,1610612761,Raptors,TOR,Toronto,240:00,0.674,0.191,0.072,0.154,0.556,0.189,0.111,0.229
21900396,1610612745,Rockets,HOU,Houston,240:00,0.464,0.276,0.119,0.226,0.495,0.22,0.164,0.182
21900396,1610612759,Spurs,SAS,San Antonio,240:00,0.495,0.22,0.164,0.145,0.464,0.276,0.119,0.258
21900397,1610612748,Heat,MIA,Miami,240:00,0.525,0.383,0.138,0.156,0.564,0.349,0.17,0.396
21900397,1610612763,Grizzlies,MEM,Memphis,240:00,0.564,0.349,0.17,0.333,0.525,0.383,0.138,0.289
21900398,1610612742,Mavericks,DAL,Dallas,240:00,0.557,0.307,0.132,0.163,0.471,0.229,0.082,0.303
21900398,1610612749,Bucks,MIL,Milwaukee,240:00,0.471,0.229,0.082,0.227,0.557,0.307,0.132,0.224
21900399,1610612741,Bulls,CHI,Chicago,240:00,0.546,0.149,0.138,0.111,0.623,0.406,0.264,0.27
21900399,1610612760,Thunder,OKC,Oklahoma City,240:00,0.623,0.406,0.264,0.243,0.546,0.149,0.138,0.2
21900400,1610612756,Suns,PHX,Phoenix,240:00,0.522,0.211,0.194,0.22,0.56,0.238,0.193,0.222
21900400,1610612757,Trail Blazers,POR,Portland,240:00,0.56,0.238,0.193,0.2,0.522,0.211,0.194,0.32
21900401,1610612758,Kings,SAC,Sacramento,240:00,0.495,0.143,0.103,0.189,0.562,0.333,0.198,0.447
21900401,1610612766,Hornets,CHA,Charlotte,240:00,0.562,0.333,0.198,0.34,0.495,0.143,0.103,0.283
21900402,1610612747,Lakers,LAL,Los Angeles,240:00,0.516,0.187,0.133,0.264,0.541,0.235,0.139,0.37
21900402,1610612754,Pacers,IND,Indiana,240:00,0.541,0.235,0.139,0.283,0.516,0.187,0.133,0.34
21900403,1610612737,Hawks,ATL,Atlanta,240:00,0.53,0.202,0.1,0.161,0.626,0.326,0.111,0.348
21900403,1610612752,Knicks,NYK,New York,240:00,0.626,0.326,0.111,0.283,0.53,0.202,0.1,0.25
21900404,1610612740,Pelicans,NOP,New Orleans,265:00,0.397,0.224,0.081,0.219,0.474,0.24,0.115,0.233
21900404,1610612751,Nets,BKN,Brooklyn,265:00,0.474,0.24,0.115,0.1,0.397,0.224,0.081,0.301
21900405,1610612753,Magic,ORL,Orlando,240:00,0.489,0.161,0.03,0.075,0.55,0.178,0.139,0.25
21900405,1610612762,Jazz,UTA,Utah,240:00,0.55,0.178,0.139,0.192,0.489,0.161,0.03,0.075
21900406,1610612746,Clippers,LAC,LA,240:00,0.584,0.247,0.147,0.128,0.451,0.098,0.181,0.333
