GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,EFG_PCT,FTA_RATE,TM_TOV_PCT,OREB_PCT,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT
21100529,1610612738,Celtics,BOS,Boston,240:00,0.54,0.195,0.145,0.136,0.48,0.368,0.195,0.2
21100529,1610612751,Nets,NJN,New Jersey,240:00,0.48,0.368,0.195,0.133,0.54,0.195,0.145,0.227
21100530,1610612737,Hawks,ATL,Atlanta,240:00,0.5,0.174,0.227,0.224,0.412,0.329,0.155,0.255
21100530,1610612749,Bucks,MIL,Milwaukee,240:00,0.412,0.329,0.155,0.182,0.5,0.174,0.227,0.327
21100531,1610612739,Cavaliers,CLE,Cleveland,240:00,0.494,0.2,0.172,0.217,0.584,0.135,0.138,0.422
21100531,1610612741,Bulls,CHI,Chicago,240:00,0.584,0.135,0.138,0.289,0.494,0.2,0.172,0.261
21100532,1610612744,Warriors,GSW,Golden State,240:00,0.433,0.171,0.1,0.14,0.517,0.18,0.096,0.327
21100532,1610612755,76ers,PHI,Philadelphia,240:00,0.517,0.18,0.096,0.224,0.433,0.171,0.1,0.18
21100533,1610612740,Hornets,NOH,New Orleans,240:00,0.472,0.193,0.141,0.32,0.512,0.12,0.133,0.208
21100533,1610612742,Mavericks,DAL,Dallas,240:00,0.512,0.12,0.133,0.188,0.472,0.193,0.141,0.4
21100534,1610612743,Nuggets,DEN,Denver,240:00,0.485,0.361,0.06,0.328,0.539,0.382,0.151,0.279
21100534,1610612745,Rockets,HOU,Houston,240:00,0.539,0.382,0.151,0.233,0.485,0.361,0.06,0.466
21100535,1610612759,Spurs,SAS,San Antonio,240:00,0.537,0.256,0.197,0.304,0.392,0.12,0.18,0.208
21100535,1610612766,Bobcats,CHA,Charlotte,240:00,0.392,0.12,0.18,0.189,0.537,0.256,0.197,0.37
21100536,1610612748,Heat,MIA,Miami,240:00,0.547,0.293,0.125,0.186,0.439,0.3,0.122,0.491
21100536,1610612762,Jazz,UTA,Utah,240:00,0.439,0.3,0.122,0.404,0.547,0.293,0.125,0.302
21100537,1610612746,Clippers,LAC,Los Angeles,240:00,0.402,0.103,0.124,0.236,0.394,0.363,0.134,0.375
21100537,1610612756,Suns,PHX,Phoenix,240:00,0.394,0.363,0.134,0.268,0.402,0.103,0.124,0.255
21100538,1610612747,Lakers,LAL,Los Angeles,240:00,0.573,0.317,0.132,0.211,0.481,0.087,0.051,0.237
21100538,1610612758,Kings,SAC,Sacramento,240:00,0.481,0.087,0.051,0.22,0.573,0.317,0.132,0.263
21100539,1610612739,Cavaliers,CLE,Cleveland,240:00,0.494,0.313,0.144,0.212,0.506,0.241,0.181,0.34
21100539,1610612764,Wizards,WAS,Washington,240:00,0.506,0.241,0.181,0.283,0.494,0.313,0.144,0.269
21100540,1610612737,Hawks,ATL,Atlanta,240:00,0.482,0.259,0.143,0.216,0.452,0.397,0.217,0.333
21100540,1610612760,Thunder,OKC,Oklahoma City,240:00,0.452,0.397,0.217,0.222,0.482,0.259,0.143,0.333
21100541,1610612749,Bucks,MIL,Milwaukee,240:00,0.506,0.342,0.198,0.217,0.605,0.333,0.218,0.4
21100541,1610612753,Magic,ORL,Orlando,240:00,0.605,0.333,0.218,0.311,0.506,0.342,0.198,0.304
21100542,1610612763,Grizzlies,MEM,Memphis,240:00,0.533,0.293,0.153,0.179,0.395,0.382,0.219,0.438
21100542,1610612765,Pistons,DET,Detroit,240:00,0.395,0.382,0.219,0.292,0.533,0.293,0.153,0.282
21100543,1610612740,Hornets,NOH,New Orleans,240:00,0.432,0.259,0.155,0.275,0.494,0.4,0.15,0.38
21100543,1610612754,Pacers,IND,Indiana,240:00,0.494,0.4,0.15,0.3,0.432,0.259,0.155,0.333
21100544,1610612742,Mavericks,DAL,Dallas,240:00,0.547,0.32,0.175,0.244,0.471,0.247,0.154,0.38
21100544,1610612762,Jazz,UTA,Utah,240:00,0.471,0.247,0.154,0.24,0.547,0.32,0.175,0.293
21100545,1610612750,Timberwolves,MIN,Minnesota,240:00,0.613,0.35,0.145,0.25,0.542,0.337,0.117,0.348
21100545,1610612757,Trail Blazers,POR,Portland,240:00,0.542,0.337,0.117,0.261,0.613,0.35,0.145,0.325
21100546,1610612738,Celtics,BOS,Boston,265:00,0.471,0.214,0.122,0.203,0.479,0.277,0.196,0.429
21100546,1610612752,Knicks,NYK,New York,265:00,0.479,0.277,0.196,0.268,0.471,0.214,0.122,0.339
21100547,1610612747,Lakers,LAL,Los Angeles,240:00,0.528,0.352,0.207,0.342,0.415,0.17,0.135,0.39
21100547,1610612748,Heat,MIA,Miami,240:00,0.415,0.17,0.135,0.305,0.528,0.352,0.207,0.474
21100548,1610612744,Warriors,GSW,Golden State,240:00,0.388,0.238,0.152,0.185,0.397,0.308,0.177,0.353
21100548,1610612761,Raptors,TOR,Toronto,240:00,0.397,0.308,0.177,0.275,0.388,0.238,0.152,0.259
21100549,1610612751,Nets,NJN,New Jersey,240:00,0.522,0.647,0.166,0.175,0.4,0.488,0.097,0.347
21100549,1610612766,Bobcats,CHA,Charlotte,240:00,0.4,0.488,0.097,0.265,0.522,0.647,0.166,0.25
21100550,1610612741,Bulls,CHI,Chicago,240:00,0.518,0.195,0.149,0.196,0.397,0.175,0.065,0.344
21100550,1610612755,76ers,PHI,Philadelphia,240:00,0.397,0.175,0.065,0.295,0.518,0.195,0.149,0.239
21100551,1610612745,Rockets,HOU,Houston,265:00,0.488,0.279,0.124,0.231,0.5,0.291,0.158,0.34
21100551,1610612746,Clippers,LAC,Los Angeles,265:00,0.5,0.291,0.158,0.24,0.488,0.279,0.124,0.269
21100552,1610612756,Suns,PHX,Phoenix,240:00,0.483,0.182,0.156,0.28,0.394,0.141,0.092,0.323
21100552,1610612758,Kings,SAC,Sacramento,240:00,0.394,0.141,0.092,0.258,0.483,0.182,0.156,0.32
21100553,1610612743,Nuggets,DEN,Denver,240:00,0.453,0.326,0.092,0.185,0.514,0.375,0.151,0.133
21100553,1610612759,Spurs,SAS,San Antonio,240:00,0.514,0.375,0.151,0.111,0.453,0.326,0.092,0.296
21100554,1610612753,Magic,ORL,Orlando,240:00,0.5,0.354,0.131,0.24,0.456,0.253,0.143,0.306
21100554,1610612761,Raptors,TOR,Toronto,240:00,0.456,0.253,0.143,0.204,0.5,0.354,0.131,0.34
21100555,1610612744,Warriors,GSW,Golden State,240:00,0.633,0.193,0.149,0.263,0.471,0.424,0.155,0.373
21100555,1610612764,Wizards,WAS,Washington,240:00,0.471,0.424,0.155,0.322,0.633,0.193,0.149,0.263
21100556,1610612739,Cavaliers,CLE,Cleveland,240:00,0.512,0.333,0.104,0.14,0.531,0.363,0.149,0.372
21100556,1610612762,Jazz,UTA,Utah,240:00,0.531,0.363,0.149,0.302,0.512,0.333,0.104,0.28
21100557,1610612741,Bulls,CHI,Chicago,240:00,0.481,0.346,0.191,0.367,0.361,0.278,0.089,0.196
21100557,1610612754,Pacers,IND,Indiana,240:00,0.361,0.278,0.089,0.125,0.481,0.346,0.191,0.429
21100558,1610612749,Bucks,MIL,Milwaukee,240:00,0.438,0.261,0.131,0.218,0.41,0.245,0.125,0.361
21100558,1610612755,76ers,PHI,Philadelphia,240:00,0.41,0.245,0.125,0.328,0.438,0.261,0.131,0.309
21100559,1610612742,Mavericks,DAL,Dallas,240:00,0.482,0.119,0.159,0.188,0.434,0.434,0.164,0.354
21100559,1610612760,Thunder,OKC,Oklahoma City,240:00,0.434,0.434,0.164,0.292,0.482,0.119,0.159,0.271
21100560,1610612746,Clippers,LAC,Los Angeles,240:00,0.435,0.381,0.089,0.291,0.469,0.338,0.134,0.283
21100560,1610612750,Timberwolves,MIN,Minnesota,240:00,0.469,0.338,0.134,0.264,0.435,0.381,0.089,0.345
21100561,1610612743,Nuggets,DEN,Denver,265:00,0.517,0.398,0.141,0.235,0.52,0.214,0.162,0.356
21100561,1610612758,Kings,SAC,Sacramento,265:00,0.52,0.214,0.162,0.237,0.517,0.398,0.141,0.255
21100562,1610612740,Hornets,NOH,New Orleans,240:00,0.436,0.314,0.182,0.174,0.472,0.333,0.139,0.233
21100562,1610612757,Trail Blazers,POR,Portland,240:00,0.472,0.333,0.139,0.186,0.436,0.314,0.182,0.217
21100563,1610612753,Magic,ORL,Orlando,240:00,0.469,0.213,0.197,0.264,0.5,0.338,0.132,0.362
21100563,1610612766,Bobcats,CHA,Charlotte,240:00,0.5,0.338,0.132,0.277,0.469,0.213,0.197,0.302
21100564,1610612737,Hawks,ATL,Atlanta,240:00,0.506,0.265,0.16,0.292,0.479,0.571,0.142,0.267
21100564,1610612754,Pacers,IND,Indiana,240:00,0.479,0.571,0.142,0.2,0.506,0.265,0.16,0.375
21100565,1610612738,Celtics,BOS,Boston,265:00,0.457,0.383,0.134,0.077,0.416,0.349,0.197,0.308
21100565,1610612745,Rockets,HOU,Houston,265:00,0.416,0.349,0.197,0.269,0.457,0.383,0.134,0.154
21100566,1610612748,Heat,MIA,Miami,240:00,0.649,0.117,0.187,0.219,0.422,0.145,0.142,0.264
21100566,1610612751,Nets,NJN,New Jersey,240:00,0.422,0.145,0.142,0.189,0.649,0.117,0.187,0.313
21100567,1610612747,Lakers,LAL,Los Angeles,265:00,0.438,0.21,0.147,0.271,0.414,0.129,0.106,0.316
21100567,1610612765,Pistons,DET,Detroit,265:00,0.414,0.129,0.106,0.246,0.438,0.21,0.147,0.292
21100568,1610612742,Mavericks,DAL,Dallas,240:00,0.431,0.375,0.144,0.196,0.417,0.274,0.166,0.273
21100568,1610612752,Knicks,NYK,New York,240:00,0.417,0.274,0.166,0.255,0.431,0.375,0.144,0.255
21100569,1610612745,Rockets,HOU,Houston,240:00,0.436,0.629,0.18,0.267,0.632,0.316,0.166,0.242
21100569,1610612761,Raptors,TOR,Toronto,240:00,0.632,0.316,0.166,0.182,0.436,0.629,0.18,0.289
21100570,1610612738,Celtics,BOS,Boston,240:00,0.35,0.225,0.131,0.151,0.517,0.169,0.102,0.367
21100570,1610612755,76ers,PHI,Philadelphia,240:00,0.517,0.169,0.102,0.327,0.35,0.225,0.131,0.245
21100571,1610612747,Lakers,LAL,Los Angeles,240:00,0.444,0.457,0.128,0.18,0.505,0.207,0.135,0.352
21100571,1610612764,Wizards,WAS,Washington,240:00,0.505,0.207,0.135,0.315,0.444,0.457,0.128,0.28
21100572,1610612762,Jazz,UTA,Utah,240:00,0.454,0.276,0.128,0.32,0.493,0.544,0.175,0.275
21100572,1610612766,Bobcats,CHA,Charlotte,240:00,0.493,0.544,0.175,0.225,0.454,0.276,0.128,0.44
21100573,1610612737,Hawks,ATL,Atlanta,240:00,0.513,0.118,0.237,0.22,0.438,0.313,0.152,0.37
21100573,1610612748,Heat,MIA,Miami,240:00,0.438,0.313,0.152,0.283,0.513,0.118,0.237,0.317
21100574,1610612746,Clippers,LAC,Los Angeles,240:00,0.533,0.355,0.177,0.209,0.528,0.431,0.19,0.225
21100574,1610612751,Nets,NJN,New Jersey,240:00,0.528,0.431,0.19,0.225,0.533,0.355,0.177,0.279
21100575,1610612741,Bulls,CHI,Chicago,240:00,0.548,0.205,0.186,0.39,0.506,0.216,0.111,0.354
21100575,1610612749,Bucks,MIL,Milwaukee,240:00,0.506,0.216,0.111,0.333,0.548,0.205,0.186,0.463
21100576,1610612756,Suns,PHX,Phoenix,240:00,0.47,0.405,0.178,0.314,0.484,0.352,0.143,0.364
21100576,1610612760,Thunder,OKC,Oklahoma City,240:00,0.484,0.352,0.143,0.273,0.47,0.405,0.178,0.353
21100577,1610612750,Timberwolves,MIN,Minnesota,240:00,0.558,0.333,0.149,0.349,0.489,0.043,0.098,0.32
21100577,1610612757,Trail Blazers,POR,Portland,240:00,0.489,0.043,0.098,0.24,0.558,0.333,0.149,0.349
21100578,1610612752,Knicks,NYK,New York,240:00,0.479,0.177,0.099,0.214,0.582,0.294,0.165,0.375
21100578,1610612759,Spurs,SAS,San Antonio,240:00,0.582,0.294,0.165,0.25,0.479,0.177,0.099,0.268
21100579,1610612739,Cavaliers,CLE,Cleveland,240:00,0.494,0.28,0.147,0.106,0.457,0.395,0.175,0.327
21100579,1610612743,Nuggets,DEN,Denver,240:00,0.457,0.395,0.175,0.204,0.494,0.28,0.147,0.213
21100580,1610612740,Hornets,NOH,New Orleans,240:00,0.565,0.156,0.244,0.306,0.553,0.303,0.152,0.279
21100580,1610612758,Kings,SAC,Sacramento,240:00,0.553,0.303,0.152,0.186,0.565,0.156,0.244,0.417
21100581,1610612744,Warriors,GSW,Golden State,240:00,0.494,0.291,0.161,0.216,0.569,0.263,0.139,0.282
21100581,1610612763,Grizzlies,MEM,Memphis,240:00,0.569,0.263,0.139,0.231,0.494,0.291,0.161,0.255
21100582,1610612741,Bulls,CHI,Chicago,240:00,0.436,0.302,0.078,0.278,0.493,0.408,0.171,0.413
21100582,1610612753,Magic,ORL,Orlando,240:00,0.493,0.408,0.171,0.37,0.436,0.302,0.078,0.333
21100583,1610612742,Mavericks,DAL,Dallas,240:00,0.483,0.149,0.106,0.16,0.507,0.355,0.111,0.209
21100583,1610612756,Suns,PHX,Phoenix,240:00,0.507,0.355,0.111,0.186,0.483,0.149,0.106,0.28
21100584,1610612755,76ers,PHI,Philadelphia,240:00,0.545,0.346,0.149,0.238,0.423,0.286,0.12,0.269
21100584,1610612762,Jazz,UTA,Utah,240:00,0.423,0.286,0.12,0.269,0.545,0.346,0.149,0.286
21100585,1610612751,Nets,NJN,New Jersey,240:00,0.386,0.313,0.155,0.316,0.36,0.244,0.118,0.344
21100585,1610612766,Bobcats,CHA,Charlotte,240:00,0.36,0.244,0.118,0.213,0.386,0.313,0.155,0.421
21100586,1610612738,Celtics,BOS,Boston,240:00,0.523,0.193,0.075,0.18,0.472,0.319,0.297,0.477
21100586,1610612757,Trail Blazers,POR,Portland,240:00,0.472,0.319,0.297,0.364,0.523,0.193,0.075,0.22
21100587,1610612737,Hawks,ATL,Atlanta,240:00,0.479,0.301,0.12,0.196,0.566,0.221,0.231,0.424
21100587,1610612765,Pistons,DET,Detroit,240:00,0.566,0.221,0.231,0.242,0.479,0.301,0.12,0.283
21100588,1610612739,Cavaliers,CLE,Cleveland,240:00,0.445,0.264,0.148,0.362,0.526,0.224,0.184,0.214
21100588,1610612760,Thunder,OKC,Oklahoma City,240:00,0.526,0.224,0.184,0.19,0.445,0.264,0.148,0.431
21100589,1610612747,Lakers,LAL,Los Angeles,240:00,0.512,0.329,0.181,0.362,0.506,0.321,0.136,0.348
21100589,1610612750,Timberwolves,MIN,Minnesota,240:00,0.506,0.321,0.136,0.217,0.512,0.329,0.181,0.426
21100590,1610612749,Bucks,MIL,Milwaukee,240:00,0.554,0.226,0.166,0.333,0.596,0.253,0.17,0.325
21100590,1610612752,Knicks,NYK,New York,240:00,0.596,0.253,0.17,0.225,0.554,0.226,0.166,0.412
21100591,1610612746,Clippers,LAC,Los Angeles,240:00,0.595,0.286,0.105,0.209,0.564,0.41,0.117,0.222
21100591,1610612759,Spurs,SAS,San Antonio,240:00,0.564,0.41,0.117,0.2,0.595,0.286,0.105,0.349
21100592,1610612740,Hornets,NOH,New Orleans,240:00,0.486,0.444,0.163,0.214,0.603,0.438,0.136,0.297
21100592,1610612743,Nuggets,DEN,Denver,240:00,0.603,0.438,0.136,0.297,0.486,0.444,0.163,0.405
21100593,1610612742,Mavericks,DAL,Dallas,240:00,0.488,0.209,0.181,0.354,0.571,0.153,0.148,0.31
21100593,1610612758,Kings,SAC,Sacramento,240:00,0.571,0.153,0.148,0.238,0.488,0.209,0.181,0.396
21100594,1610612757,Trail Blazers,POR,Portland,240:00,0.538,0.346,0.08,0.231,0.506,0.305,0.1,0.298
21100594,1610612764,Wizards,WAS,Washington,240:00,0.506,0.305,0.1,0.255,0.538,0.346,0.08,0.256
21100595,1610612748,Heat,MIA,Miami,265:00,0.487,0.413,0.216,0.381,0.415,0.284,0.137,0.356
21100595,1610612754,Pacers,IND,Indiana,265:00,0.415,0.284,0.137,0.288,0.487,0.413,0.216,0.405
21100596,1610612761,Raptors,TOR,Toronto,240:00,0.432,0.342,0.154,0.156,0.574,0.338,0.143,0.263
21100596,1610612765,Pistons,DET,Detroit,240:00,0.574,0.338,0.143,0.184,0.432,0.342,0.154,0.178
21100597,1610612745,Rockets,HOU,Houston,240:00,0.616,0.171,0.103,0.263,0.586,0.173,0.106,0.325
21100597,1610612751,Nets,NJN,New Jersey,240:00,0.586,0.173,0.106,0.275,0.616,0.171,0.103,0.368
21100598,1610612741,Bulls,CHI,Chicago,240:00,0.604,0.312,0.169,0.389,0.471,0.259,0.139,0.396
21100598,1610612762,Jazz,UTA,Utah,240:00,0.471,0.259,0.139,0.292,0.604,0.312,0.169,0.444
21100599,1610612760,Thunder,OKC,Oklahoma City,240:00,0.699,0.356,0.151,0.2,0.449,0.216,0.119,0.302
21100599,1610612766,Bobcats,CHA,Charlotte,240:00,0.449,0.216,0.119,0.283,0.699,0.356,0.151,0.233
21100600,1610612740,Hornets,NOH,New Orleans,240:00,0.476,0.188,0.125,0.174,0.444,0.313,0.185,0.36
21100600,1610612750,Timberwolves,MIN,Minnesota,240:00,0.444,0.313,0.185,0.32,0.476,0.188,0.125,0.283
21100601,1610612756,Suns,PHX,Phoenix,240:00,0.5,0.174,0.173,0.34,0.448,0.221,0.086,0.226
21100601,1610612763,Grizzlies,MEM,Memphis,240:00,0.448,0.221,0.086,0.17,0.5,0.174,0.173,0.383
21100602,1610612742,Mavericks,DAL,Dallas,240:00,0.44,0.347,0.211,0.157,0.608,0.338,0.163,0.083
21100602,1610612744,Warriors,GSW,Golden State,240:00,0.608,0.338,0.163,0.083,0.44,0.347,0.211,0.176
21100603,1610612752,Knicks,NYK,New York,240:00,0.456,0.325,0.183,0.216,0.538,0.329,0.144,0.195
21100603,1610612755,76ers,PHI,Philadelphia,240:00,0.538,0.329,0.144,0.171,0.456,0.325,0.183,0.275
21100604,1610612738,Celtics,BOS,Boston,240:00,0.506,0.145,0.131,0.2,0.563,0.366,0.195,0.3
21100604,1610612747,Lakers,LAL,Los Angeles,240:00,0.563,0.366,0.195,0.2,0.506,0.145,0.131,0.244
21100605,1610612749,Bucks,MIL,Milwaukee,240:00,0.521,0.479,0.139,0.195,0.488,0.221,0.138,0.348
21100605,1610612761,Raptors,TOR,Toronto,240:00,0.488,0.221,0.138,0.283,0.521,0.479,0.139,0.22
21100606,1610612753,Magic,ORL,Orlando,240:00,0.532,0.38,0.137,0.217,0.482,0.22,0.129,0.25
21100606,1610612754,Pacers,IND,Indiana,240:00,0.482,0.22,0.129,0.205,0.532,0.38,0.137,0.348
21100607,1610612739,Cavaliers,CLE,Cleveland,240:00,0.543,0.439,0.137,0.213,0.558,0.198,0.133,0.234
21100607,1610612745,Rockets,HOU,Houston,240:00,0.558,0.198,0.133,0.191,0.543,0.439,0.137,0.298
21100608,1610612743,Nuggets,DEN,Denver,240:00,0.43,0.38,0.242,0.34,0.541,0.315,0.218,0.238
21100608,1610612763,Grizzlies,MEM,Memphis,240:00,0.541,0.315,0.218,0.19,0.43,0.38,0.242,0.46
21100609,1610612737,Hawks,ATL,Atlanta,240:00,0.555,0.28,0.173,0.244,0.524,0.207,0.166,0.234
21100609,1610612758,Kings,SAC,Sacramento,240:00,0.524,0.207,0.166,0.191,0.555,0.28,0.173,0.333
21100610,1610612744,Warriors,GSW,Golden State,240:00,0.571,0.3,0.188,0.171,0.468,0.443,0.152,0.385
21100610,1610612746,Clippers,LAC,Los Angeles,240:00,0.468,0.443,0.152,0.308,0.571,0.3,0.188,0.257
21100611,1610612749,Bucks,MIL,Milwaukee,240:00,0.522,0.12,0.12,0.184,0.513,0.382,0.16,0.225
21100611,1610612751,Nets,NJN,New Jersey,240:00,0.513,0.382,0.16,0.125,0.522,0.12,0.12,0.245
21100612,1610612741,Bulls,CHI,Chicago,240:00,0.457,0.301,0.135,0.386,0.481,0.388,0.133,0.255
21100612,1610612752,Knicks,NYK,New York,240:00,0.481,0.388,0.133,0.191,0.457,0.301,0.135,0.439
21100613,1610612740,Hornets,NOH,New Orleans,240:00,0.417,0.09,0.191,0.184,0.43,0.089,0.211,0.311
21100613,1610612766,Bobcats,CHA,Charlotte,240:00,0.43,0.089,0.211,0.244,0.417,0.09,0.191,0.245
21100614,1610612759,Spurs,SAS,San Antonio,240:00,0.586,0.218,0.107,0.261,0.494,0.161,0.11,0.265
21100614,1610612764,Wizards,WAS,Washington,240:00,0.494,0.161,0.11,0.245,0.586,0.218,0.107,0.304
21100615,1610612762,Jazz,UTA,Utah,240:00,0.59,0.361,0.182,0.194,0.5,0.394,0.152,0.167
21100615,1610612765,Pistons,DET,Detroit,240:00,0.5,0.394,0.152,0.119,0.59,0.361,0.182,0.306
21100616,1610612750,Timberwolves,MIN,Minnesota,240:00,0.64,0.236,0.113,0.267,0.567,0.326,0.071,0.326
21100616,1610612756,Suns,PHX,Phoenix,240:00,0.567,0.326,0.071,0.217,0.64,0.236,0.113,0.356
21100617,1610612738,Celtics,BOS,Boston,240:00,0.53,0.403,0.161,0.167,0.404,0.253,0.199,0.434
21100617,1610612746,Clippers,LAC,Los Angeles,240:00,0.404,0.253,0.199,0.377,0.53,0.403,0.161,0.278
21100618,1610612748,Heat,MIA,Miami,265:00,0.484,0.121,0.154,0.157,0.568,0.507,0.235,0.356
21100618,1610612753,Magic,ORL,Orlando,265:00,0.568,0.507,0.235,0.244,0.484,0.121,0.154,0.275
21100619,1610612739,Cavaliers,CLE,Cleveland,240:00,0.401,0.434,0.088,0.16,0.554,0.284,0.168,0.357
21100619,1610612761,Raptors,TOR,Toronto,240:00,0.554,0.284,0.168,0.333,0.401,0.434,0.088,0.32
21100620,1610612754,Pacers,IND,Indiana,240:00,0.512,0.183,0.131,0.196,0.352,0.594,0.167,0.125
21100620,1610612757,Trail Blazers,POR,Portland,240:00,0.352,0.594,0.167,0.125,0.512,0.183,0.131,0.261
21100621,1610612747,Lakers,LAL,Los Angeles,290:00,0.53,0.41,0.164,0.136,0.457,0.043,0.071,0.281
21100621,1610612763,Grizzlies,MEM,Memphis,290:00,0.457,0.043,0.071,0.219,0.53,0.41,0.164,0.182
21100622,1610612745,Rockets,HOU,Houston,240:00,0.517,0.157,0.116,0.22,0.512,0.262,0.169,0.37
21100622,1610612760,Thunder,OKC,Oklahoma City,240:00,0.512,0.262,0.169,0.326,0.517,0.157,0.116,0.26
21100623,1610612742,Mavericks,DAL,Dallas,240:00,0.54,0.172,0.127,0.25,0.45,0.475,0.103,0.218
21100623,1610612764,Wizards,WAS,Washington,240:00,0.45,0.475,0.103,0.182,0.54,0.172,0.127,0.273
21100624,1610612737,Hawks,ATL,Atlanta,265:00,0.543,0.207,0.127,0.22,0.557,0.299,0.135,0.295
21100624,1610612743,Nuggets,DEN,Denver,265:00,0.557,0.299,0.135,0.205,0.543,0.207,0.127,0.28
21100625,1610612744,Warriors,GSW,Golden State,240:00,0.571,0.165,0.073,0.196,0.445,0.256,0.147,0.235
21100625,1610612758,Kings,SAC,Sacramento,240:00,0.445,0.256,0.147,0.196,0.571,0.165,0.073,0.217
21100626,1610612754,Pacers,IND,Indiana,240:00,0.612,0.289,0.094,0.257,0.566,0.132,0.107,0.216
21100626,1610612755,76ers,PHI,Philadelphia,240:00,0.566,0.132,0.107,0.135,0.612,0.289,0.094,0.4
21100627,1610612751,Nets,NJN,New Jersey,240:00,0.525,0.215,0.186,0.293,0.389,0.309,0.13,0.269
21100627,1610612761,Raptors,TOR,Toronto,240:00,0.389,0.309,0.13,0.231,0.525,0.215,0.186,0.341
21100628,1610612752,Knicks,NYK,New York,240:00,0.656,0.325,0.199,0.275,0.407,0.307,0.281,0.36
21100628,1610612757,Trail Blazers,POR,Portland,240:00,0.407,0.307,0.281,0.32,0.656,0.325,0.199,0.425
21100629,1610612741,Bulls,CHI,Chicago,240:00,0.532,0.338,0.177,0.341,0.482,0.271,0.106,0.265
21100629,1610612748,Heat,MIA,Miami,240:00,0.482,0.271,0.106,0.224,0.532,0.338,0.177,0.366
21100630,1610612739,Cavaliers,CLE,Cleveland,240:00,0.512,0.294,0.141,0.216,0.576,0.244,0.177,0.442
21100630,1610612749,Bucks,MIL,Milwaukee,240:00,0.576,0.244,0.177,0.372,0.512,0.294,0.141,0.314
21100631,1610612740,Hornets,NOH,New Orleans,265:00,0.535,0.153,0.149,0.119,0.482,0.427,0.18,0.347
21100631,1610612747,Lakers,LAL,Los Angeles,265:00,0.482,0.427,0.18,0.224,0.535,0.153,0.149,0.167
21100632,1610612745,Rockets,HOU,Houston,240:00,0.571,0.202,0.181,0.25,0.432,0.235,0.141,0.143
21100632,1610612766,Bobcats,CHA,Charlotte,240:00,0.432,0.235,0.141,0.082,0.571,0.202,0.181,0.325
21100633,1610612753,Magic,ORL,Orlando,240:00,0.587,0.186,0.086,0.174,0.596,0.325,0.067,0.262
21100633,1610612759,Spurs,SAS,San Antonio,240:00,0.596,0.325,0.067,0.262,0.587,0.186,0.086,0.217
21100634,1610612758,Kings,SAC,Sacramento,240:00,0.546,0.276,0.133,0.289,0.628,0.233,0.105,0.289
21100634,1610612765,Pistons,DET,Detroit,240:00,0.628,0.233,0.105,0.263,0.546,0.276,0.133,0.4
21100635,1610612756,Suns,PHX,Phoenix,240:00,0.622,0.41,0.127,0.075,0.55,0.189,0.121,0.289
21100635,1610612762,Jazz,UTA,Utah,240:00,0.55,0.189,0.121,0.222,0.622,0.41,0.127,0.175
21100636,1610612737,Hawks,ATL,Atlanta,240:00,0.485,0.294,0.186,0.171,0.614,0.243,0.145,0.222
21100636,1610612746,Clippers,LAC,Los Angeles,240:00,0.614,0.243,0.145,0.194,0.485,0.294,0.186,0.268
21100637,1610612738,Celtics,BOS,Boston,240:00,0.551,0.269,0.189,0.256,0.558,0.244,0.178,0.256
21100637,1610612744,Warriors,GSW,Golden State,240:00,0.558,0.244,0.178,0.205,0.551,0.269,0.189,0.333
21100638,1610612740,Hornets,NOH,New Orleans,240:00,0.48,0.253,0.147,0.186,0.56,0.227,0.166,0.278
21100638,1610612764,Wizards,WAS,Washington,240:00,0.56,0.227,0.166,0.194,0.48,0.253,0.147,0.209
21100639,1610612742,Mavericks,DAL,Dallas,240:00,0.506,0.25,0.13,0.265,0.464,0.238,0.125,0.28
21100639,1610612766,Bobcats,CHA,Charlotte,240:00,0.464,0.238,0.125,0.18,0.506,0.25,0.13,0.286
21100640,1610612743,Nuggets,DEN,Denver,240:00,0.468,0.321,0.168,0.217,0.532,0.304,0.137,0.222
21100640,1610612760,Thunder,OKC,Oklahoma City,240:00,0.532,0.304,0.137,0.178,0.468,0.321,0.168,0.283
21100641,1610612750,Timberwolves,MIN,Minnesota,265:00,0.488,0.398,0.169,0.17,0.442,0.262,0.101,0.365
21100641,1610612762,Jazz,UTA,Utah,265:00,0.442,0.262,0.101,0.27,0.488,0.398,0.169,0.208
21100642,1610612746,Clippers,LAC,Los Angeles,240:00,0.482,0.141,0.117,0.306,0.468,0.295,0.113,0.354
21100642,1610612756,Suns,PHX,Phoenix,240:00,0.468,0.295,0.113,0.208,0.482,0.141,0.117,0.388
21100643,1610612748,Heat,MIA,Miami,240:00,0.5,0.257,0.173,0.13,0.382,0.151,0.146,0.349
21100643,1610612755,76ers,PHI,Philadelphia,240:00,0.382,0.151,0.146,0.27,0.5,0.257,0.173,0.174
21100644,1610612751,Nets,NJN,New Jersey,240:00,0.373,0.12,0.157,0.218,0.567,0.209,0.224,0.194
21100644,1610612753,Magic,ORL,Orlando,240:00,0.567,0.209,0.224,0.111,0.373,0.12,0.157,0.273
21100645,1610612752,Knicks,NYK,New York,240:00,0.574,0.346,0.126,0.233,0.444,0.42,0.171,0.308
