GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,EFG_PCT,FTA_RATE,TM_TOV_PCT,OREB_PCT,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT
21700652,1610612757,Trail Blazers,POR,Portland,240:00,0.599,0.11,0.104,0.2,0.506,0.247,0.13,0.34
21700652,1610612756,Suns,PHX,Phoenix,240:00,0.506,0.247,0.13,0.226,0.599,0.11,0.104,0.267
21700653,1610612764,Wizards,WAS,Washington,240:00,0.567,0.28,0.158,0.156,0.566,0.265,0.094,0.327
21700653,1610612766,Hornets,CHA,Charlotte,240:00,0.566,0.265,0.094,0.25,0.567,0.28,0.158,0.178
21700654,1610612737,Hawks,ATL,Atlanta,240:00,0.472,0.146,0.117,0.222,0.5,0.238,0.15,0.34
21700654,1610612740,Pelicans,NOP,New Orleans,240:00,0.5,0.238,0.15,0.191,0.472,0.146,0.117,0.333
21700655,1610612751,Nets,BKN,Brooklyn,240:00,0.5,0.217,0.142,0.12,0.47,0.378,0.092,0.151
21700655,1610612759,Spurs,SAS,San Antonio,240:00,0.47,0.378,0.092,0.132,0.5,0.217,0.142,0.18
21700656,1610612761,Raptors,TOR,Toronto,240:00,0.494,0.288,0.212,0.235,0.477,0.17,0.152,0.291
21700656,1610612765,Pistons,DET,Detroit,240:00,0.477,0.17,0.152,0.2,0.494,0.288,0.212,0.314
21700657,1610612741,Bulls,CHI,Chicago,240:00,0.472,0.123,0.101,0.226,0.577,0.298,0.143,0.159
21700657,1610612744,Warriors,GSW,Golden State,240:00,0.577,0.298,0.143,0.114,0.472,0.123,0.101,0.274
21700658,1610612752,Knicks,NYK,New York,240:00,0.47,0.28,0.149,0.255,0.505,0.187,0.126,0.365
21700658,1610612763,Grizzlies,MEM,Memphis,240:00,0.505,0.187,0.126,0.288,0.47,0.28,0.149,0.34
21700659,1610612749,Bucks,MIL,Milwaukee,240:00,0.507,0.421,0.105,0.109,0.524,0.329,0.152,0.292
21700659,1610612748,Heat,MIA,Miami,240:00,0.524,0.329,0.152,0.208,0.507,0.421,0.105,0.174
21700660,1610612747,Lakers,LAL,Los Angeles,240:00,0.531,0.049,0.19,0.14,0.547,0.126,0.177,0.49
21700660,1610612760,Thunder,OKC,Oklahoma City,240:00,0.547,0.126,0.177,0.412,0.531,0.049,0.19,0.209
21700661,1610612762,Jazz,UTA,Utah,240:00,0.642,0.247,0.107,0.158,0.618,0.278,0.207,0.265
21700661,1610612758,Kings,SAC,Sacramento,240:00,0.618,0.278,0.207,0.235,0.642,0.247,0.107,0.211
21700662,1610612746,Clippers,LAC,LA,240:00,0.517,0.356,0.193,0.304,0.459,0.186,0.198,0.431
21700662,1610612743,Nuggets,DEN,Denver,240:00,0.459,0.186,0.198,0.345,0.517,0.356,0.193,0.357
21700663,1610612755,76ers,PHI,Philadelphia,240:00,0.507,0.233,0.256,0.2,0.453,0.23,0.195,0.133
21700663,1610612738,Celtics,BOS,Boston,240:00,0.453,0.23,0.195,0.067,0.507,0.233,0.256,0.275
21700664,1610612753,Magic,ORL,Orlando,240:00,0.494,0.239,0.145,0.188,0.506,0.318,0.194,0.352
21700664,1610612739,Cavaliers,CLE,Cleveland,240:00,0.506,0.318,0.194,0.259,0.494,0.239,0.145,0.292
21700665,1610612750,Timberwolves,MIN,Minnesota,240:00,0.519,0.259,0.118,0.17,0.574,0.193,0.106,0.255
21700665,1610612745,Rockets,HOU,Houston,240:00,0.574,0.193,0.106,0.234,0.519,0.259,0.118,0.213
21700666,1610612754,Pacers,IND,Indiana,240:00,0.434,0.143,0.084,0.175,0.447,0.17,0.112,0.316
21700666,1610612757,Trail Blazers,POR,Portland,240:00,0.447,0.17,0.112,0.246,0.434,0.143,0.084,0.193
21700667,1610612759,Spurs,SAS,San Antonio,240:00,0.368,0.22,0.127,0.27,0.453,0.165,0.146,0.212
21700667,1610612761,Raptors,TOR,Toronto,240:00,0.453,0.165,0.146,0.173,0.368,0.22,0.127,0.302
21700668,1610612748,Heat,MIA,Miami,240:00,0.458,0.298,0.135,0.226,0.533,0.342,0.153,0.256
21700668,1610612751,Nets,BKN,Brooklyn,240:00,0.533,0.342,0.153,0.233,0.458,0.298,0.135,0.321
21700669,1610612765,Pistons,DET,Detroit,240:00,0.563,0.325,0.142,0.167,0.598,0.329,0.131,0.31
21700669,1610612764,Wizards,WAS,Washington,240:00,0.598,0.329,0.131,0.19,0.563,0.325,0.142,0.286
21700670,1610612763,Grizzlies,MEM,Memphis,240:00,0.5,0.261,0.134,0.275,0.469,0.225,0.214,0.275
21700670,1610612758,Kings,SAC,Sacramento,240:00,0.469,0.225,0.214,0.216,0.5,0.261,0.134,0.333
21700671,1610612743,Nuggets,DEN,Denver,240:00,0.538,0.269,0.166,0.152,0.58,0.247,0.123,0.159
21700671,1610612756,Suns,PHX,Phoenix,240:00,0.58,0.247,0.123,0.091,0.538,0.269,0.166,0.261
21700672,1610612752,Knicks,NYK,New York,240:00,0.556,0.258,0.115,0.146,0.522,0.33,0.16,0.346
21700672,1610612762,Jazz,UTA,Utah,240:00,0.522,0.33,0.16,0.288,0.556,0.258,0.115,0.188
21700673,1610612754,Pacers,IND,Indiana,240:00,0.392,0.134,0.09,0.197,0.606,0.175,0.158,0.19
21700673,1610612747,Lakers,LAL,Los Angeles,240:00,0.606,0.175,0.158,0.143,0.392,0.134,0.09,0.279
21700674,1610612760,Thunder,OKC,Oklahoma City,240:00,0.65,0.28,0.127,0.348,0.573,0.303,0.133,0.156
21700674,1610612739,Cavaliers,CLE,Cleveland,240:00,0.573,0.303,0.133,0.067,0.65,0.28,0.127,0.413
21700675,1610612741,Bulls,CHI,Chicago,240:00,0.588,0.263,0.158,0.095,0.44,0.25,0.131,0.246
21700675,1610612737,Hawks,ATL,Atlanta,240:00,0.44,0.25,0.131,0.148,0.588,0.263,0.158,0.095
21700676,1610612748,Heat,MIA,Miami,240:00,0.569,0.138,0.142,0.17,0.494,0.233,0.081,0.22
21700676,1610612766,Hornets,CHA,Charlotte,240:00,0.494,0.233,0.081,0.16,0.569,0.138,0.142,0.234
21700677,1610612763,Grizzlies,MEM,Memphis,240:00,0.543,0.195,0.15,0.217,0.545,0.41,0.113,0.167
21700677,1610612740,Pelicans,NOP,New Orleans,240:00,0.545,0.41,0.113,0.143,0.543,0.195,0.15,0.239
21700678,1610612755,76ers,PHI,Philadelphia,240:00,0.588,0.224,0.179,0.262,0.463,0.268,0.177,0.255
21700678,1610612749,Bucks,MIL,Milwaukee,240:00,0.463,0.268,0.177,0.157,0.588,0.224,0.179,0.31
21700679,1610612745,Rockets,HOU,Houston,240:00,0.552,0.333,0.154,0.24,0.591,0.183,0.183,0.182
21700679,1610612744,Warriors,GSW,Golden State,240:00,0.591,0.183,0.183,0.091,0.552,0.333,0.154,0.36
21700680,1610612761,Raptors,TOR,Toronto,240:00,0.542,0.253,0.151,0.178,0.512,0.519,0.115,0.391
21700680,1610612750,Timberwolves,MIN,Minnesota,240:00,0.512,0.519,0.115,0.326,0.542,0.253,0.151,0.267
21700681,1610612746,Clippers,LAC,LA,240:00,0.506,0.463,0.132,0.135,0.616,0.39,0.198,0.317
21700681,1610612762,Jazz,UTA,Utah,240:00,0.616,0.39,0.198,0.268,0.506,0.463,0.132,0.135
21700682,1610612757,Trail Blazers,POR,Portland,240:00,0.628,0.116,0.147,0.214,0.518,0.337,0.096,0.283
21700682,1610612742,Mavericks,DAL,Dallas,240:00,0.518,0.337,0.096,0.239,0.628,0.116,0.147,0.286
21700683,1610612738,Celtics,BOS,Boston,240:00,0.482,0.165,0.158,0.229,0.5,0.174,0.104,0.346
21700683,1610612753,Magic,ORL,Orlando,240:00,0.5,0.174,0.104,0.25,0.482,0.165,0.158,0.292
21700684,1610612752,Knicks,NYK,New York,240:00,0.617,0.123,0.178,0.184,0.615,0.231,0.064,0.326
21700684,1610612747,Lakers,LAL,Los Angeles,240:00,0.615,0.231,0.064,0.279,0.617,0.123,0.178,0.263
21700685,1610612765,Pistons,DET,Detroit,240:00,0.472,0.189,0.072,0.132,0.544,0.25,0.155,0.191
21700685,1610612751,Nets,BKN,Brooklyn,240:00,0.544,0.25,0.155,0.149,0.472,0.189,0.072,0.226
21700686,1610612759,Spurs,SAS,San Antonio,240:00,0.482,0.146,0.206,0.204,0.464,0.202,0.106,0.208
21700686,1610612754,Pacers,IND,Indiana,240:00,0.464,0.202,0.106,0.146,0.482,0.146,0.206,0.286
21700687,1610612758,Kings,SAC,Sacramento,240:00,0.495,0.155,0.088,0.185,0.535,0.291,0.165,0.327
21700687,1610612766,Hornets,CHA,Charlotte,240:00,0.535,0.291,0.165,0.224,0.495,0.155,0.088,0.241
21700688,1610612762,Jazz,UTA,Utah,240:00,0.461,0.368,0.173,0.149,0.554,0.145,0.187,0.256
21700688,1610612737,Hawks,ATL,Atlanta,240:00,0.554,0.145,0.187,0.233,0.461,0.368,0.173,0.234
21700689,1610612745,Rockets,HOU,Houston,240:00,0.537,0.222,0.147,0.167,0.518,0.11,0.19,0.267
21700689,1610612748,Heat,MIA,Miami,240:00,0.518,0.11,0.19,0.2,0.537,0.222,0.147,0.229
21700690,1610612755,76ers,PHI,Philadelphia,240:00,0.549,0.437,0.259,0.372,0.487,0.449,0.127,0.313
21700690,1610612763,Grizzlies,MEM,Memphis,240:00,0.487,0.449,0.127,0.229,0.549,0.437,0.259,0.442
21700691,1610612756,Suns,PHX,Phoenix,240:00,0.551,0.253,0.218,0.225,0.57,0.521,0.185,0.27
21700691,1610612749,Bucks,MIL,Milwaukee,240:00,0.57,0.521,0.185,0.216,0.551,0.253,0.218,0.35
21700692,1610612740,Pelicans,NOP,New Orleans,290:00,0.487,0.23,0.106,0.221,0.533,0.37,0.192,0.176
21700692,1610612741,Bulls,CHI,Chicago,290:00,0.533,0.37,0.192,0.118,0.487,0.23,0.106,0.265
21700693,1610612742,Mavericks,DAL,Dallas,240:00,0.494,0.195,0.114,0.18,0.343,0.314,0.129,0.277
21700693,1610612764,Wizards,WAS,Washington,240:00,0.343,0.314,0.129,0.262,0.494,0.195,0.114,0.28
21700694,1610612757,Trail Blazers,POR,Portland,240:00,0.471,0.306,0.123,0.208,0.47,0.398,0.152,0.327
21700694,1610612743,Nuggets,DEN,Denver,240:00,0.47,0.398,0.152,0.269,0.471,0.306,0.123,0.283
21700695,1610612746,Clippers,LAC,LA,240:00,0.613,0.262,0.166,0.2,0.511,0.429,0.143,0.385
21700695,1610612750,Timberwolves,MIN,Minnesota,240:00,0.511,0.429,0.143,0.346,0.613,0.262,0.166,0.25
21700696,1610612753,Magic,ORL,Orlando,240:00,0.5,0.229,0.175,0.224,0.54,0.149,0.146,0.333
21700696,1610612758,Kings,SAC,Sacramento,240:00,0.54,0.149,0.146,0.244,0.5,0.229,0.175,0.306
21700697,1610612751,Nets,BKN,Brooklyn,240:00,0.57,0.316,0.146,0.178,0.463,0.34,0.042,0.3
21700697,1610612760,Thunder,OKC,Oklahoma City,240:00,0.463,0.34,0.042,0.267,0.57,0.316,0.146,0.244
21700698,1610612739,Cavaliers,CLE,Cleveland,240:00,0.528,0.431,0.184,0.154,0.543,0.17,0.102,0.3
21700698,1610612759,Spurs,SAS,San Antonio,240:00,0.543,0.17,0.102,0.26,0.528,0.431,0.184,0.154
21700699,1610612752,Knicks,NYK,New York,240:00,0.572,0.229,0.141,0.146,0.633,0.241,0.119,0.135
21700699,1610612744,Warriors,GSW,Golden State,240:00,0.633,0.241,0.119,0.081,0.572,0.229,0.141,0.195
21700700,1610612738,Celtics,BOS,Boston,240:00,0.55,0.111,0.112,0.143,0.478,0.396,0.097,0.362
21700700,1610612747,Lakers,LAL,Los Angeles,240:00,0.478,0.396,0.097,0.241,0.55,0.111,0.112,0.204
21700701,1610612740,Pelicans,NOP,New Orleans,240:00,0.5,0.207,0.155,0.16,0.459,0.365,0.136,0.264
21700701,1610612766,Hornets,CHA,Charlotte,240:00,0.459,0.365,0.136,0.189,0.5,0.207,0.155,0.22
21700702,1610612765,Pistons,DET,Detroit,265:00,0.428,0.186,0.182,0.238,0.448,0.167,0.138,0.233
21700702,1610612762,Jazz,UTA,Utah,265:00,0.448,0.167,0.138,0.15,0.428,0.186,0.182,0.317
21700703,1610612754,Pacers,IND,Indiana,240:00,0.619,0.313,0.12,0.077,0.47,0.345,0.156,0.269
21700703,1610612756,Suns,PHX,Phoenix,240:00,0.47,0.345,0.156,0.192,0.619,0.313,0.12,0.128
21700704,1610612741,Bulls,CHI,Chicago,240:00,0.441,0.234,0.105,0.169,0.617,0.247,0.152,0.171
21700704,1610612755,76ers,PHI,Philadelphia,240:00,0.617,0.247,0.152,0.146,0.441,0.234,0.105,0.271
21700705,1610612761,Raptors,TOR,Toronto,240:00,0.517,0.281,0.162,0.226,0.431,0.181,0.16,0.267
21700705,1610612737,Hawks,ATL,Atlanta,240:00,0.431,0.181,0.16,0.2,0.517,0.281,0.162,0.302
21700706,1610612742,Mavericks,DAL,Dallas,240:00,0.518,0.22,0.147,0.184,0.567,0.28,0.105,0.196
21700706,1610612745,Rockets,HOU,Houston,240:00,0.567,0.28,0.105,0.137,0.518,0.22,0.147,0.224
21700707,1610612763,Grizzlies,MEM,Memphis,240:00,0.446,0.169,0.183,0.188,0.524,0.305,0.146,0.255
21700707,1610612759,Spurs,SAS,San Antonio,240:00,0.524,0.305,0.146,0.234,0.446,0.169,0.183,0.292
21700708,1610612750,Timberwolves,MIN,Minnesota,240:00,0.571,0.262,0.092,0.125,0.652,0.256,0.114,0.211
21700708,1610612757,Trail Blazers,POR,Portland,240:00,0.652,0.256,0.114,0.158,0.571,0.262,0.092,0.225
21700709,1610612738,Celtics,BOS,Boston,240:00,0.495,0.237,0.123,0.185,0.475,0.494,0.181,0.26
21700709,1610612746,Clippers,LAC,LA,240:00,0.475,0.494,0.181,0.2,0.495,0.237,0.123,0.278
21700710,1610612758,Kings,SAC,Sacramento,240:00,0.5,0.173,0.137,0.106,0.451,0.22,0.17,0.302
21700710,1610612748,Heat,MIA,Miami,240:00,0.451,0.22,0.17,0.132,0.5,0.173,0.137,0.17
21700711,1610612760,Thunder,OKC,Oklahoma City,240:00,0.569,0.333,0.139,0.289,0.581,0.186,0.221,0.37
21700711,1610612764,Wizards,WAS,Washington,240:00,0.581,0.186,0.221,0.261,0.569,0.333,0.139,0.378
21700712,1610612752,Knicks,NYK,New York,240:00,0.598,0.293,0.1,0.077,0.688,0.3,0.128,0.086
21700712,1610612743,Nuggets,DEN,Denver,240:00,0.688,0.3,0.128,0.057,0.598,0.293,0.1,0.128
21700713,1610612750,Timberwolves,MIN,Minnesota,240:00,0.485,0.178,0.094,0.228,0.657,0.169,0.159,0.295
21700713,1610612744,Warriors,GSW,Golden State,240:00,0.657,0.169,0.159,0.25,0.485,0.178,0.094,0.333
21700714,1610612737,Hawks,ATL,Atlanta,240:00,0.563,0.316,0.2,0.136,0.528,0.364,0.108,0.265
21700714,1610612766,Hornets,CHA,Charlotte,240:00,0.528,0.364,0.108,0.224,0.563,0.316,0.2,0.205
21700715,1610612739,Cavaliers,CLE,Cleveland,240:00,0.64,0.159,0.208,0.205,0.544,0.121,0.154,0.224
21700715,1610612754,Pacers,IND,Indiana,240:00,0.544,0.121,0.154,0.163,0.64,0.159,0.208,0.231
21700716,1610612761,Raptors,TOR,Toronto,240:00,0.426,0.179,0.113,0.271,0.471,0.241,0.131,0.333
21700716,1610612762,Jazz,UTA,Utah,240:00,0.471,0.241,0.131,0.185,0.426,0.179,0.113,0.322
21700717,1610612741,Bulls,CHI,Chicago,240:00,0.468,0.258,0.138,0.258,0.478,0.308,0.088,0.222
21700717,1610612747,Lakers,LAL,Los Angeles,240:00,0.478,0.308,0.088,0.185,0.468,0.258,0.138,0.339
21700718,1610612746,Clippers,LAC,LA,240:00,0.55,0.363,0.1,0.067,0.531,0.222,0.198,0.227
21700718,1610612763,Grizzlies,MEM,Memphis,240:00,0.531,0.222,0.198,0.182,0.55,0.363,0.1,0.133
21700719,1610612751,Nets,BKN,Brooklyn,240:00,0.416,0.225,0.139,0.19,0.59,0.241,0.101,0.143
21700719,1610612749,Bucks,MIL,Milwaukee,240:00,0.59,0.241,0.101,0.071,0.416,0.225,0.139,0.259
21700720,1610612745,Rockets,HOU,Houston,240:00,0.538,0.449,0.125,0.043,0.604,0.256,0.158,0.19
21700720,1610612740,Pelicans,NOP,New Orleans,240:00,0.604,0.256,0.158,0.143,0.538,0.449,0.125,0.109
21700721,1610612757,Trail Blazers,POR,Portland,240:00,0.557,0.291,0.159,0.238,0.449,0.191,0.053,0.196
21700721,1610612742,Mavericks,DAL,Dallas,240:00,0.449,0.191,0.053,0.143,0.557,0.291,0.159,0.286
21700722,1610612755,76ers,PHI,Philadelphia,240:00,0.538,0.228,0.118,0.273,0.42,0.24,0.114,0.167
21700722,1610612759,Spurs,SAS,San Antonio,240:00,0.42,0.24,0.114,0.104,0.538,0.228,0.118,0.295
21700723,1610612756,Suns,PHX,Phoenix,240:00,0.41,0.138,0.146,0.19,0.535,0.259,0.159,0.283
21700723,1610612752,Knicks,NYK,New York,240:00,0.535,0.259,0.159,0.217,0.41,0.138,0.146,0.317
21700724,1610612765,Pistons,DET,Detroit,240:00,0.536,0.286,0.172,0.277,0.559,0.247,0.1,0.373
21700724,1610612760,Thunder,OKC,Oklahoma City,240:00,0.559,0.247,0.1,0.255,0.536,0.286,0.172,0.362
21700725,1610612753,Magic,ORL,Orlando,240:00,0.597,0.416,0.17,0.295,0.569,0.218,0.104,0.31
21700725,1610612754,Pacers,IND,Indiana,240:00,0.569,0.218,0.104,0.214,0.597,0.416,0.17,0.318
21700726,1610612764,Wizards,WAS,Washington,240:00,0.682,0.165,0.134,0.189,0.5,0.239,0.131,0.346
21700726,1610612737,Hawks,ATL,Atlanta,240:00,0.5,0.239,0.131,0.212,0.682,0.165,0.134,0.324
21700727,1610612766,Hornets,CHA,Charlotte,240:00,0.375,0.417,0.084,0.203,0.494,0.212,0.146,0.286
21700727,1610612748,Heat,MIA,Miami,240:00,0.494,0.212,0.146,0.224,0.375,0.417,0.084,0.288
21700728,1610612744,Warriors,GSW,Golden State,240:00,0.512,0.31,0.123,0.213,0.518,0.282,0.159,0.294
21700728,1610612738,Celtics,BOS,Boston,240:00,0.518,0.282,0.159,0.216,0.512,0.31,0.123,0.255
21700729,1610612751,Nets,BKN,Brooklyn,240:00,0.518,0.183,0.171,0.239,0.458,0.271,0.062,0.4
21700729,1610612750,Timberwolves,MIN,Minnesota,240:00,0.458,0.271,0.062,0.291,0.518,0.183,0.171,0.239
21700730,1610612742,Mavericks,DAL,Dallas,240:00,0.465,0.224,0.086,0.143,0.494,0.185,0.169,0.286
21700730,1610612743,Nuggets,DEN,Denver,240:00,0.494,0.185,0.169,0.184,0.465,0.224,0.086,0.196
21700731,1610612741,Bulls,CHI,Chicago,240:00,0.483,0.172,0.161,0.192,0.617,0.325,0.156,0.171
21700731,1610612749,Bucks,MIL,Milwaukee,240:00,0.617,0.325,0.156,0.171,0.483,0.172,0.161,0.288
21700732,1610612756,Suns,PHX,Phoenix,240:00,0.471,0.306,0.127,0.137,0.521,0.681,0.128,0.2
21700732,1610612745,Rockets,HOU,Houston,240:00,0.521,0.681,0.128,0.111,0.471,0.306,0.127,0.196
21700733,1610612740,Pelicans,NOP,New Orleans,240:00,0.5,0.294,0.144,0.137,0.516,0.188,0.114,0.232
21700733,1610612746,Clippers,LAC,LA,240:00,0.516,0.188,0.114,0.196,0.5,0.294,0.144,0.196
21700734,1610612739,Cavaliers,CLE,Cleveland,240:00,0.596,0.313,0.1,0.095,0.495,0.137,0.06,0.161
21700734,1610612765,Pistons,DET,Detroit,240:00,0.495,0.137,0.06,0.125,0.596,0.313,0.1,0.119
21700735,1610612761,Raptors,TOR,Toronto,240:00,0.565,0.272,0.142,0.245,0.484,0.363,0.131,0.268
21700735,1610612747,Lakers,LAL,Los Angeles,240:00,0.484,0.363,0.131,0.232,0.565,0.272,0.142,0.306
21700736,1610612760,Thunder,OKC,Oklahoma City,240:00,0.543,0.326,0.111,0.34,0.572,0.408,0.188,0.341
21700736,1610612755,76ers,PHI,Philadelphia,240:00,0.572,0.408,0.188,0.293,0.543,0.326,0.111,0.44
21700737,1610612759,Spurs,SAS,San Antonio,240:00,0.561,0.189,0.077,0.277,0.537,0.134,0.1,0.149
21700737,1610612758,Kings,SAC,Sacramento,240:00,0.537,0.134,0.1,0.128,0.561,0.189,0.077,0.34
21700738,1610612766,Hornets,CHA,Charlotte,240:00,0.5,0.241,0.165,0.216,0.578,0.133,0.137,0.179
21700738,1610612754,Pacers,IND,Indiana,240:00,0.578,0.133,0.137,0.154,0.5,0.241,0.165,0.275
21700739,1610612737,Hawks,ATL,Atlanta,240:00,0.576,0.203,0.212,0.195,0.512,0.217,0.143,0.178
21700739,1610612750,Timberwolves,MIN,Minnesota,240:00,0.512,0.217,0.143,0.156,0.576,0.203,0.212,0.268
21700740,1610612763,Grizzlies,MEM,Memphis,240:00,0.633,0.217,0.202,0.316,0.506,0.439,0.194,0.408
21700740,1610612756,Suns,PHX,Phoenix,240:00,0.506,0.439,0.194,0.306,0.633,0.217,0.202,0.395
21700741,1610612755,76ers,PHI,Philadelphia,240:00,0.451,0.28,0.146,0.213,0.544,0.275,0.099,0.214
21700741,1610612749,Bucks,MIL,Milwaukee,240:00,0.544,0.275,0.099,0.19,0.451,0.28,0.146,0.277
21700742,1610612748,Heat,MIA,Miami,240:00,0.533,0.253,0.19,0.256,0.43,0.186,0.128,0.34
21700742,1610612742,Mavericks,DAL,Dallas,240:00,0.43,0.186,0.128,0.208,0.533,0.253,0.19,0.302
21700743,1610612738,Celtics,BOS,Boston,240:00,0.566,0.11,0.114,0.204,0.505,0.226,0.112,0.407
21700743,1610612743,Nuggets,DEN,Denver,240:00,0.505,0.226,0.112,0.278,0.566,0.11,0.114,0.306
21700744,1610612760,Thunder,OKC,Oklahoma City,240:00,0.431,0.425,0.206,0.259,0.421,0.326,0.112,0.255
21700744,1610612764,Wizards,WAS,Washington,240:00,0.421,0.326,0.112,0.127,0.431,0.425,0.206,0.315
21700745,1610612751,Nets,BKN,Brooklyn,240:00,0.466,0.184,0.178,0.216,0.511,0.281,0.111,0.278
21700745,1610612752,Knicks,NYK,New York,240:00,0.511,0.281,0.111,0.222,0.466,0.184,0.178,0.275
21700746,1610612761,Raptors,TOR,Toronto,240:00,0.537,0.321,0.097,0.209,0.524,0.282,0.086,0.304
21700746,1610612750,Timberwolves,MIN,Minnesota,240:00,0.524,0.282,0.086,0.217,0.537,0.321,0.097,0.279
21700747,1610612765,Pistons,DET,Detroit,240:00,0.575,0.301,0.102,0.167,0.53,0.381,0.141,0.204
21700747,1610612739,Cavaliers,CLE,Cleveland,240:00,0.53,0.381,0.141,0.143,0.575,0.301,0.102,0.25
21700748,1610612745,Rockets,HOU,Houston,240:00,0.591,0.364,0.129,0.2,0.596,0.12,0.13,0.195
21700748,1610612753,Magic,ORL,Orlando,240:00,0.596,0.12,0.13,0.171,0.591,0.364,0.129,0.3
21700749,1610612740,Pelicans,NOP,New Orleans,240:00,0.565,0.286,0.15,0.049,0.526,0.144,0.136,0.321
21700749,1610612758,Kings,SAC,Sacramento,240:00,0.526,0.144,0.136,0.264,0.565,0.286,0.15,0.073
21700750,1610612743,Nuggets,DEN,Denver,240:00,0.523,0.163,0.146,0.217,0.549,0.054,0.165,0.37
21700750,1610612759,Spurs,SAS,San Antonio,240:00,0.549,0.054,0.165,0.283,0.523,0.163,0.146,0.304
21700751,1610612744,Warriors,GSW,Golden State,240:00,0.488,0.247,0.194,0.216,0.659,0.154,0.117,0.256
21700751,1610612762,Jazz,UTA,Utah,240:00,0.659,0.154,0.117,0.179,0.488,0.247,0.194,0.255
21700752,1610612746,Clippers,LAC,LA,240:00,0.447,0.306,0.129,0.17,0.434,0.224,0.127,0.333
21700752,1610612757,Trail Blazers,POR,Portland,240:00,0.434,0.224,0.127,0.286,0.447,0.306,0.129,0.208
21700753,1610612763,Grizzlies,MEM,Memphis,240:00,0.549,0.183,0.194,0.311,0.6,0.443,0.156,0.243
21700753,1610612754,Pacers,IND,Indiana,240:00,0.6,0.443,0.156,0.216,0.549,0.183,0.194,0.422
21700754,1610612747,Lakers,LAL,Los Angeles,240:00,0.494,0.361,0.166,0.239,0.654,0.358,0.143,0.175
21700754,1610612753,Magic,ORL,Orlando,240:00,0.654,0.358,0.143,0.1,0.494,0.361,0.166,0.261
21700755,1610612766,Hornets,CHA,Charlotte,240:00,0.606,0.2,0.123,0.261,0.584,0.286,0.108,0.184
21700755,1610612737,Hawks,ATL,Atlanta,240:00,0.584,0.286,0.108,0.105,0.606,0.2,0.123,0.435
21700756,1610612751,Nets,BKN,Brooklyn,240:00,0.591,0.364,0.148,0.22,0.52,0.447,0.086,0.256
21700756,1610612755,76ers,PHI,Philadelphia,240:00,0.52,0.447,0.086,0.14,0.591,0.364,0.148,0.293
21700757,1610612748,Heat,MIA,Miami,240:00,0.452,0.301,0.185,0.111,0.388,0.475,0.151,0.207
21700757,1610612739,Cavaliers,CLE,Cleveland,240:00,0.388,0.475,0.151,0.121,0.452,0.301,0.185,0.222
21700758,1610612752,Knicks,NYK,New York,240:00,0.339,0.241,0.138,0.145,0.548,0.241,0.103,0.182
21700758,1610612738,Celtics,BOS,Boston,240:00,0.548,0.241,0.103,0.114,0.339,0.241,0.138,0.21
21700759,1610612741,Bulls,CHI,Chicago,240:00,0.48,0.222,0.058,0.2,0.652,0.244,0.165,0.278
21700759,1610612757,Trail Blazers,POR,Portland,240:00,0.652,0.244,0.165,0.139,0.48,0.222,0.058,0.267
21700760,1610612742,Mavericks,DAL,Dallas,240:00,0.42,0.295,0.124,0.242,0.548,0.181,0.181,0.261
21700760,1610612756,Suns,PHX,Phoenix,240:00,0.548,0.181,0.181,0.174,0.42,0.295,0.124,0.306
21700761,1610612765,Pistons,DET,Detroit,240:00,0.507,0.487,0.093,0.087,0.458,0.146,0.115,0.304
21700761,1610612763,Grizzlies,MEM,Memphis,240:00,0.458,0.146,0.115,0.179,0.507,0.487,0.093,0.13
21700762,1610612761,Raptors,TOR,Toronto,240:00,0.602,0.289,0.174,0.186,0.576,0.306,0.159,0.39
21700762,1610612764,Wizards,WAS,Washington,240:00,0.576,0.306,0.159,0.293,0.602,0.289,0.174,0.256
21700763,1610612749,Bucks,MIL,Milwaukee,240:00,0.412,0.294,0.156,0.273,0.583,0.256,0.145,0.211
21700763,1610612750,Timberwolves,MIN,Minnesota,240:00,0.583,0.256,0.145,0.105,0.412,0.294,0.156,0.345
21700764,1610612759,Spurs,SAS,San Antonio,240:00,0.458,0.205,0.164,0.184,0.53,0.205,0.097,0.191
21700764,1610612745,Rockets,HOU,Houston,240:00,0.53,0.205,0.097,0.149,0.458,0.205,0.164,0.327
21700765,1610612743,Nuggets,DEN,Denver,240:00,0.593,0.175,0.103,0.18,0.566,0.173,0.068,0.22
21700765,1610612760,Thunder,OKC,Oklahoma City,240:00,0.566,0.173,0.068,0.18,0.593,0.175,0.103,0.28
21700766,1610612754,Pacers,IND,Indiana,240:00,0.575,0.322,0.106,0.159,0.62,0.41,0.147,0.359
21700766,1610612766,Hornets,CHA,Charlotte,240:00,0.62,0.41,0.147,0.282,0.575,0.322,0.106,0.25
21700767,1610612738,Celtics,BOS,Boston,240:00,0.567,0.225,0.108,0.159,0.494,0.425,0.117,0.191
21700767,1610612737,Hawks,ATL,Atlanta,240:00,0.494,0.425,0.117,0.085,0.567,0.225,0.108,0.227
21700768,1610612751,Nets,BKN,Brooklyn,240:00,0.506,0.28,0.121,0.1,0.478,0.217,0.162,0.393
