GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,EFG_PCT,FTA_RATE,TM_TOV_PCT,OREB_PCT,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT
21600637,1610612748,Heat,MIA,Miami,240:00,0.541,0.397,0.14,0.146,0.537,0.134,0.109,0.167
21600638,1610612764,Wizards,WAS,Washington,240:00,0.574,0.159,0.151,0.227,0.506,0.244,0.114,0.347
21600638,1610612752,Knicks,NYK,New York,240:00,0.506,0.244,0.114,0.286,0.574,0.159,0.151,0.364
21600639,1610612759,Spurs,SAS,San Antonio,240:00,0.564,0.291,0.081,0.14,0.462,0.286,0.141,0.345
21600639,1610612743,Nuggets,DEN,Denver,240:00,0.462,0.286,0.141,0.19,0.564,0.291,0.081,0.233
21600640,1610612746,Clippers,LAC,LA,240:00,0.506,0.276,0.116,0.275,0.506,0.298,0.146,0.333
21600640,1610612750,Timberwolves,MIN,Minnesota,240:00,0.506,0.298,0.146,0.271,0.506,0.276,0.116,0.353
21600641,1610612755,76ers,PHI,Philadelphia,240:00,0.457,0.174,0.181,0.228,0.404,0.315,0.127,0.295
21600641,1610612757,Trail Blazers,POR,Portland,240:00,0.404,0.315,0.127,0.2,0.457,0.174,0.181,0.362
21600642,1610612766,Hornets,CHA,Charlotte,240:00,0.575,0.313,0.167,0.268,0.378,0.163,0.125,0.224
21600642,1610612761,Raptors,TOR,Toronto,240:00,0.378,0.163,0.125,0.138,0.575,0.313,0.167,0.366
21600643,1610612749,Bucks,MIL,Milwaukee,240:00,0.47,0.313,0.124,0.182,0.506,0.356,0.103,0.373
21600643,1610612753,Magic,ORL,Orlando,240:00,0.506,0.356,0.103,0.275,0.47,0.313,0.124,0.291
21600644,1610612763,Grizzlies,MEM,Memphis,240:00,0.524,0.301,0.16,0.319,0.447,0.421,0.105,0.12
21600644,1610612758,Kings,SAC,Sacramento,240:00,0.447,0.421,0.105,0.1,0.524,0.301,0.16,0.34
21600645,1610612740,Pelicans,NOP,New Orleans,240:00,0.462,0.219,0.085,0.277,0.669,0.422,0.152,0.237
21600645,1610612751,Nets,BKN,Brooklyn,240:00,0.669,0.422,0.152,0.237,0.462,0.219,0.085,0.308
21600646,1610612745,Rockets,HOU,Houston,240:00,0.484,0.188,0.142,0.241,0.612,0.236,0.143,0.295
21600646,1610612744,Warriors,GSW,Golden State,240:00,0.612,0.236,0.143,0.182,0.484,0.188,0.142,0.352
21600647,1610612737,Hawks,ATL,Atlanta,240:00,0.53,0.232,0.199,0.222,0.463,0.235,0.244,0.34
21600647,1610612741,Bulls,CHI,Chicago,240:00,0.463,0.235,0.244,0.255,0.53,0.232,0.199,0.289
21600648,1610612742,Mavericks,DAL,Dallas,265:00,0.494,0.322,0.126,0.173,0.506,0.47,0.158,0.346
21600648,1610612762,Jazz,UTA,Utah,265:00,0.506,0.47,0.158,0.288,0.494,0.322,0.126,0.25
21600649,1610612747,Lakers,LAL,Los Angeles,240:00,0.552,0.172,0.236,0.333,0.481,0.313,0.202,0.265
21600649,1610612754,Pacers,IND,Indiana,240:00,0.481,0.313,0.202,0.163,0.552,0.172,0.236,0.354
21600650,1610612738,Celtics,BOS,Boston,265:00,0.527,0.337,0.186,0.269,0.522,0.391,0.124,0.288
21600650,1610612757,Trail Blazers,POR,Portland,265:00,0.522,0.391,0.124,0.173,0.527,0.337,0.186,0.404
21600651,1610612764,Wizards,WAS,Washington,240:00,0.473,0.363,0.106,0.245,0.557,0.253,0.193,0.286
21600651,1610612765,Pistons,DET,Detroit,240:00,0.557,0.253,0.193,0.265,0.473,0.363,0.106,0.283
21600652,1610612751,Nets,BKN,Brooklyn,240:00,0.528,0.17,0.134,0.077,0.561,0.268,0.132,0.178
21600652,1610612766,Hornets,CHA,Charlotte,240:00,0.561,0.268,0.132,0.133,0.528,0.17,0.134,0.192
21600653,1610612755,76ers,PHI,Philadelphia,240:00,0.5,0.231,0.218,0.152,0.533,0.253,0.134,0.255
21600653,1610612737,Hawks,ATL,Atlanta,240:00,0.533,0.253,0.134,0.216,0.5,0.231,0.218,0.152
21600654,1610612756,Suns,PHX,Phoenix,240:00,0.488,0.318,0.136,0.28,0.511,0.18,0.138,0.347
21600654,1610612752,Knicks,NYK,New York,240:00,0.511,0.18,0.138,0.306,0.488,0.318,0.136,0.32
21600655,1610612749,Bucks,MIL,Milwaukee,240:00,0.456,0.405,0.119,0.245,0.617,0.286,0.128,0.231
21600655,1610612748,Heat,MIA,Miami,240:00,0.617,0.286,0.128,0.128,0.456,0.405,0.119,0.286
21600656,1610612745,Rockets,HOU,Houston,240:00,0.613,0.313,0.133,0.15,0.421,0.315,0.121,0.267
21600656,1610612763,Grizzlies,MEM,Memphis,240:00,0.421,0.315,0.121,0.233,0.613,0.313,0.133,0.225
21600657,1610612759,Spurs,SAS,San Antonio,265:00,0.552,0.146,0.132,0.204,0.566,0.242,0.167,0.28
21600657,1610612739,Cavaliers,CLE,Cleveland,265:00,0.566,0.242,0.167,0.22,0.552,0.146,0.132,0.245
21600658,1610612743,Nuggets,DEN,Denver,240:00,0.586,0.299,0.102,0.227,0.469,0.083,0.091,0.268
21600658,1610612746,Clippers,LAC,LA,240:00,0.469,0.083,0.091,0.179,0.586,0.299,0.102,0.341
21600659,1610612762,Jazz,UTA,Utah,240:00,0.5,0.381,0.137,0.204,0.571,0.221,0.174,0.15
21600659,1610612754,Pacers,IND,Indiana,240:00,0.571,0.221,0.174,0.1,0.5,0.381,0.137,0.347
21600660,1610612741,Bulls,CHI,Chicago,240:00,0.446,0.398,0.116,0.275,0.494,0.25,0.106,0.28
21600660,1610612758,Kings,SAC,Sacramento,240:00,0.494,0.25,0.106,0.18,0.446,0.398,0.116,0.373
21600661,1610612753,Magic,ORL,Orlando,240:00,0.474,0.167,0.116,0.2,0.579,0.213,0.184,0.354
21600661,1610612744,Warriors,GSW,Golden State,240:00,0.579,0.213,0.184,0.271,0.474,0.167,0.116,0.233
21600662,1610612747,Lakers,LAL,Los Angeles,240:00,0.404,0.233,0.193,0.109,0.592,0.218,0.108,0.364
21600662,1610612742,Mavericks,DAL,Dallas,240:00,0.592,0.218,0.108,0.295,0.404,0.233,0.193,0.174
21600663,1610612756,Suns,PHX,Phoenix,240:00,0.563,0.354,0.151,0.175,0.44,0.422,0.099,0.231
21600663,1610612761,Raptors,TOR,Toronto,240:00,0.44,0.422,0.099,0.135,0.563,0.354,0.151,0.225
21600664,1610612743,Nuggets,DEN,Denver,240:00,0.555,0.256,0.185,0.293,0.565,0.247,0.148,0.244
21600664,1610612750,Timberwolves,MIN,Minnesota,240:00,0.565,0.247,0.148,0.195,0.555,0.256,0.185,0.317
21600665,1610612764,Wizards,WAS,Washington,240:00,0.6,0.213,0.154,0.128,0.433,0.278,0.082,0.263
21600665,1610612766,Hornets,CHA,Charlotte,240:00,0.433,0.278,0.082,0.211,0.6,0.213,0.154,0.205
21600666,1610612759,Spurs,SAS,San Antonio,240:00,0.521,0.168,0.092,0.255,0.426,0.222,0.168,0.224
21600666,1610612751,Nets,BKN,Brooklyn,240:00,0.426,0.222,0.168,0.102,0.521,0.168,0.092,0.314
21600667,1610612737,Hawks,ATL,Atlanta,240:00,0.472,0.295,0.08,0.154,0.583,0.262,0.116,0.273
21600667,1610612746,Clippers,LAC,LA,240:00,0.583,0.262,0.116,0.227,0.472,0.295,0.08,0.25
21600668,1610612744,Warriors,GSW,Golden State,240:00,0.511,0.227,0.135,0.137,0.517,0.314,0.147,0.269
21600668,1610612748,Heat,MIA,Miami,240:00,0.517,0.314,0.147,0.212,0.511,0.227,0.135,0.294
21600669,1610612758,Kings,SAC,Sacramento,240:00,0.543,0.317,0.144,0.222,0.561,0.207,0.161,0.205
21600669,1610612765,Pistons,DET,Detroit,240:00,0.561,0.207,0.161,0.136,0.543,0.317,0.144,0.267
21600670,1610612749,Bucks,MIL,Milwaukee,240:00,0.656,0.338,0.183,0.2,0.597,0.364,0.207,0.195
21600670,1610612745,Rockets,HOU,Houston,240:00,0.597,0.364,0.207,0.122,0.656,0.338,0.183,0.314
21600671,1610612740,Pelicans,NOP,New Orleans,240:00,0.586,0.345,0.079,0.152,0.543,0.269,0.114,0.269
21600671,1610612739,Cavaliers,CLE,Cleveland,240:00,0.543,0.269,0.114,0.212,0.586,0.345,0.079,0.217
21600672,1610612752,Knicks,NYK,New York,240:00,0.513,0.461,0.149,0.14,0.483,0.291,0.109,0.245
21600672,1610612754,Pacers,IND,Indiana,240:00,0.483,0.291,0.109,0.143,0.513,0.461,0.149,0.233
21600673,1610612760,Thunder,OKC,Oklahoma City,240:00,0.47,0.301,0.113,0.16,0.458,0.31,0.103,0.24
21600673,1610612762,Jazz,UTA,Utah,240:00,0.458,0.31,0.103,0.16,0.47,0.301,0.113,0.28
21600674,1610612759,Spurs,SAS,San Antonio,240:00,0.488,0.388,0.114,0.113,0.488,0.333,0.131,0.261
21600674,1610612761,Raptors,TOR,Toronto,240:00,0.488,0.333,0.131,0.217,0.488,0.388,0.114,0.302
21600675,1610612755,76ers,PHI,Philadelphia,240:00,0.556,0.244,0.06,0.13,0.592,0.577,0.196,0.298
21600675,1610612746,Clippers,LAC,LA,240:00,0.592,0.577,0.196,0.234,0.556,0.244,0.06,0.174
21600676,1610612738,Celtics,BOS,Boston,240:00,0.512,0.286,0.139,0.167,0.625,0.25,0.158,0.297
21600676,1610612764,Wizards,WAS,Washington,240:00,0.625,0.25,0.158,0.216,0.512,0.286,0.139,0.25
21600677,1610612753,Magic,ORL,Orlando,240:00,0.453,0.235,0.188,0.226,0.5,0.39,0.134,0.17
21600677,1610612741,Bulls,CHI,Chicago,240:00,0.5,0.39,0.134,0.128,0.453,0.235,0.188,0.283
21600678,1610612762,Jazz,UTA,Utah,240:00,0.453,0.247,0.122,0.154,0.526,0.408,0.145,0.227
21600678,1610612743,Nuggets,DEN,Denver,240:00,0.526,0.408,0.145,0.159,0.453,0.247,0.122,0.192
21600679,1610612750,Timberwolves,MIN,Minnesota,240:00,0.56,0.286,0.151,0.227,0.483,0.372,0.147,0.347
21600679,1610612756,Suns,PHX,Phoenix,240:00,0.483,0.372,0.147,0.265,0.56,0.286,0.151,0.273
21600680,1610612758,Kings,SAC,Sacramento,265:00,0.511,0.232,0.114,0.212,0.579,0.415,0.177,0.308
21600680,1610612739,Cavaliers,CLE,Cleveland,265:00,0.579,0.415,0.177,0.25,0.511,0.232,0.114,0.308
21600681,1610612738,Celtics,BOS,Boston,240:00,0.577,0.176,0.173,0.273,0.532,0.494,0.162,0.208
21600681,1610612745,Rockets,HOU,Houston,240:00,0.532,0.494,0.162,0.125,0.577,0.176,0.173,0.386
21600682,1610612748,Heat,MIA,Miami,240:00,0.548,0.301,0.129,0.13,0.519,0.325,0.146,0.191
21600682,1610612751,Nets,BKN,Brooklyn,240:00,0.519,0.325,0.146,0.085,0.548,0.301,0.129,0.261
21600683,1610612741,Bulls,CHI,Chicago,240:00,0.5,0.277,0.07,0.226,0.62,0.229,0.141,0.268
21600683,1610612737,Hawks,ATL,Atlanta,240:00,0.62,0.229,0.141,0.146,0.5,0.277,0.07,0.34
21600684,1610612749,Bucks,MIL,Milwaukee,240:00,0.5,0.253,0.181,0.283,0.613,0.333,0.238,0.324
21600684,1610612755,76ers,PHI,Philadelphia,240:00,0.613,0.333,0.238,0.243,0.5,0.253,0.181,0.34
21600685,1610612761,Raptors,TOR,Toronto,240:00,0.478,0.207,0.093,0.224,0.526,0.321,0.111,0.239
21600685,1610612763,Grizzlies,MEM,Memphis,240:00,0.526,0.321,0.111,0.196,0.478,0.207,0.093,0.345
21600686,1610612760,Thunder,OKC,Oklahoma City,240:00,0.516,0.308,0.149,0.222,0.484,0.198,0.112,0.254
21600686,1610612740,Pelicans,NOP,New Orleans,240:00,0.484,0.198,0.112,0.153,0.516,0.308,0.149,0.296
21600687,1610612744,Warriors,GSW,Golden State,240:00,0.543,0.329,0.119,0.116,0.451,0.228,0.144,0.309
21600687,1610612766,Hornets,CHA,Charlotte,240:00,0.451,0.228,0.144,0.218,0.543,0.329,0.119,0.256
21600688,1610612752,Knicks,NYK,New York,240:00,0.462,0.13,0.185,0.333,0.506,0.289,0.075,0.174
21600688,1610612742,Mavericks,DAL,Dallas,240:00,0.506,0.289,0.075,0.152,0.462,0.13,0.185,0.407
21600689,1610612747,Lakers,LAL,Los Angeles,240:00,0.452,0.149,0.148,0.241,0.5,0.222,0.109,0.2
21600689,1610612757,Trail Blazers,POR,Portland,240:00,0.5,0.222,0.109,0.18,0.452,0.149,0.148,0.293
21600690,1610612760,Thunder,OKC,Oklahoma City,240:00,0.576,0.5,0.174,0.175,0.518,0.155,0.128,0.188
21600690,1610612742,Mavericks,DAL,Dallas,240:00,0.518,0.155,0.128,0.167,0.576,0.5,0.174,0.3
21600691,1610612754,Pacers,IND,Indiana,240:00,0.58,0.21,0.187,0.15,0.506,0.333,0.13,0.188
21600691,1610612750,Timberwolves,MIN,Minnesota,240:00,0.506,0.333,0.13,0.125,0.58,0.21,0.187,0.225
21600692,1610612756,Suns,PHX,Phoenix,240:00,0.596,0.191,0.111,0.195,0.564,0.407,0.154,0.512
21600692,1610612743,Nuggets,DEN,Denver,240:00,0.564,0.407,0.154,0.442,0.596,0.191,0.111,0.317
21600693,1610612747,Lakers,LAL,Los Angeles,240:00,0.452,0.155,0.14,0.208,0.444,0.346,0.088,0.25
21600693,1610612762,Jazz,UTA,Utah,240:00,0.444,0.346,0.088,0.192,0.452,0.155,0.14,0.25
21600694,1610612755,76ers,PHI,Philadelphia,240:00,0.603,0.41,0.198,0.071,0.593,0.346,0.223,0.231
21600694,1610612745,Rockets,HOU,Houston,240:00,0.593,0.346,0.223,0.154,0.603,0.41,0.198,0.143
21600695,1610612751,Nets,BKN,Brooklyn,240:00,0.586,0.184,0.109,0.089,0.603,0.217,0.132,0.277
21600695,1610612739,Cavaliers,CLE,Cleveland,240:00,0.603,0.217,0.132,0.191,0.586,0.184,0.109,0.133
21600696,1610612758,Kings,SAC,Sacramento,265:00,0.593,0.514,0.2,0.263,0.551,0.423,0.105,0.214
21600696,1610612754,Pacers,IND,Indiana,265:00,0.551,0.423,0.105,0.167,0.593,0.514,0.2,0.342
21600697,1610612738,Celtics,BOS,Boston,240:00,0.652,0.169,0.101,0.175,0.489,0.207,0.12,0.192
21600697,1610612753,Magic,ORL,Orlando,240:00,0.489,0.207,0.12,0.135,0.652,0.169,0.101,0.2
21600698,1610612749,Bucks,MIL,Milwaukee,240:00,0.431,0.3,0.195,0.235,0.5,0.274,0.163,0.313
21600698,1610612761,Raptors,TOR,Toronto,240:00,0.5,0.274,0.163,0.25,0.431,0.3,0.195,0.314
21600699,1610612766,Hornets,CHA,Charlotte,240:00,0.517,0.167,0.129,0.176,0.526,0.135,0.099,0.255
21600699,1610612752,Knicks,NYK,New York,240:00,0.526,0.135,0.099,0.216,0.517,0.167,0.129,0.255
21600700,1610612741,Bulls,CHI,Chicago,240:00,0.442,0.321,0.208,0.191,0.511,0.124,0.121,0.2
21600700,1610612748,Heat,MIA,Miami,240:00,0.511,0.124,0.121,0.14,0.442,0.321,0.208,0.255
21600701,1610612740,Pelicans,NOP,New Orleans,240:00,0.586,0.151,0.141,0.292,0.459,0.341,0.123,0.264
21600701,1610612759,Spurs,SAS,San Antonio,240:00,0.459,0.341,0.123,0.226,0.586,0.151,0.141,0.313
21600702,1610612737,Hawks,ATL,Atlanta,240:00,0.416,0.301,0.189,0.143,0.556,0.213,0.192,0.333
21600702,1610612764,Wizards,WAS,Washington,240:00,0.556,0.213,0.192,0.255,0.416,0.301,0.189,0.286
21600703,1610612757,Trail Blazers,POR,Portland,240:00,0.568,0.259,0.127,0.186,0.539,0.429,0.119,0.268
21600703,1610612763,Grizzlies,MEM,Memphis,240:00,0.539,0.429,0.119,0.244,0.568,0.259,0.127,0.256
21600704,1610612766,Hornets,CHA,Charlotte,240:00,0.56,0.32,0.123,0.175,0.589,0.329,0.108,0.279
21600704,1610612758,Kings,SAC,Sacramento,240:00,0.589,0.329,0.108,0.186,0.56,0.32,0.123,0.2
21600705,1610612748,Heat,MIA,Miami,240:00,0.613,0.288,0.119,0.22,0.539,0.135,0.129,0.34
21600705,1610612765,Pistons,DET,Detroit,240:00,0.539,0.135,0.129,0.277,0.613,0.288,0.119,0.268
21600706,1610612749,Bucks,MIL,Milwaukee,265:00,0.477,0.368,0.148,0.167,0.494,0.337,0.122,0.236
21600706,1610612738,Celtics,BOS,Boston,265:00,0.494,0.337,0.122,0.164,0.477,0.368,0.148,0.241
21600707,1610612746,Clippers,LAC,LA,240:00,0.512,0.268,0.143,0.16,0.712,0.174,0.109,0.306
21600707,1610612744,Warriors,GSW,Golden State,240:00,0.712,0.174,0.109,0.25,0.512,0.268,0.143,0.16
21600708,1610612763,Grizzlies,MEM,Memphis,240:00,0.581,0.125,0.083,0.179,0.548,0.468,0.155,0.182
21600708,1610612762,Jazz,UTA,Utah,240:00,0.548,0.468,0.155,0.121,0.581,0.125,0.083,0.256
21600709,1610612743,Nuggets,DEN,Denver,240:00,0.538,0.525,0.144,0.205,0.484,0.352,0.105,0.255
21600709,1610612756,Suns,PHX,Phoenix,240:00,0.484,0.352,0.105,0.2,0.538,0.525,0.144,0.25
21600710,1610612750,Timberwolves,MIN,Minnesota,240:00,0.554,0.344,0.105,0.26,0.524,0.294,0.142,0.174
21600710,1610612751,Nets,BKN,Brooklyn,240:00,0.524,0.294,0.142,0.109,0.554,0.344,0.105,0.3
21600711,1610612752,Knicks,NYK,New York,340:00,0.469,0.18,0.102,0.192,0.479,0.336,0.105,0.325
21600711,1610612737,Hawks,ATL,Atlanta,340:00,0.479,0.336,0.105,0.221,0.469,0.18,0.102,0.321
21600712,1610612760,Thunder,OKC,Oklahoma City,240:00,0.4,0.16,0.145,0.206,0.489,0.239,0.096,0.173
21600712,1610612739,Cavaliers,CLE,Cleveland,240:00,0.489,0.239,0.096,0.154,0.4,0.16,0.145,0.302
21600713,1610612745,Rockets,HOU,Houston,240:00,0.476,0.301,0.153,0.216,0.569,0.299,0.099,0.238
21600713,1610612754,Pacers,IND,Indiana,240:00,0.569,0.299,0.099,0.167,0.476,0.301,0.153,0.255
21600714,1610612764,Wizards,WAS,Washington,240:00,0.562,0.112,0.117,0.217,0.512,0.179,0.157,0.26
21600714,1610612740,Pelicans,NOP,New Orleans,240:00,0.512,0.179,0.157,0.2,0.562,0.112,0.117,0.239
21600715,1610612753,Magic,ORL,Orlando,240:00,0.595,0.329,0.124,0.154,0.532,0.456,0.132,0.283
21600715,1610612761,Raptors,TOR,Toronto,240:00,0.532,0.456,0.132,0.196,0.595,0.329,0.124,0.205
21600716,1610612741,Bulls,CHI,Chicago,240:00,0.551,0.315,0.116,0.208,0.495,0.141,0.121,0.293
21600716,1610612755,76ers,PHI,Philadelphia,240:00,0.495,0.141,0.121,0.19,0.551,0.315,0.116,0.292
21600717,1610612742,Mavericks,DAL,Dallas,240:00,0.517,0.184,0.074,0.125,0.518,0.277,0.111,0.2
21600717,1610612759,Spurs,SAS,San Antonio,240:00,0.518,0.277,0.111,0.1,0.517,0.184,0.074,0.167
21600718,1610612744,Warriors,GSW,Golden State,240:00,0.506,0.494,0.17,0.178,0.548,0.129,0.168,0.25
21600718,1610612757,Trail Blazers,POR,Portland,240:00,0.548,0.129,0.168,0.188,0.506,0.494,0.17,0.244
21600719,1610612748,Heat,MIA,Miami,240:00,0.543,0.28,0.112,0.104,0.448,0.253,0.164,0.358
21600719,1610612751,Nets,BKN,Brooklyn,240:00,0.448,0.253,0.164,0.283,0.543,0.28,0.112,0.188
21600720,1610612753,Magic,ORL,Orlando,265:00,0.479,0.198,0.105,0.186,0.505,0.286,0.114,0.245
21600720,1610612750,Timberwolves,MIN,Minnesota,265:00,0.505,0.286,0.114,0.17,0.479,0.198,0.105,0.237
21600721,1610612765,Pistons,DET,Detroit,240:00,0.459,0.299,0.067,0.203,0.518,0.402,0.099,0.163
21600721,1610612738,Celtics,BOS,Boston,240:00,0.518,0.402,0.099,0.122,0.459,0.299,0.067,0.288
21600722,1610612739,Cavaliers,CLE,Cleveland,240:00,0.547,0.28,0.178,0.136,0.506,0.209,0.096,0.229
21600722,1610612742,Mavericks,DAL,Dallas,240:00,0.506,0.209,0.096,0.188,0.547,0.28,0.178,0.205
21600723,1610612756,Suns,PHX,Phoenix,240:00,0.453,0.527,0.179,0.265,0.588,0.3,0.183,0.31
21600723,1610612763,Grizzlies,MEM,Memphis,240:00,0.588,0.3,0.183,0.238,0.453,0.527,0.179,0.286
21600724,1610612764,Wizards,WAS,Washington,240:00,0.597,0.17,0.123,0.225,0.392,0.376,0.122,0.371
21600724,1610612752,Knicks,NYK,New York,240:00,0.392,0.376,0.122,0.355,0.597,0.17,0.123,0.25
21600725,1610612761,Raptors,TOR,Toronto,265:00,0.511,0.16,0.146,0.255,0.489,0.202,0.127,0.25
21600725,1610612740,Pelicans,NOP,New Orleans,265:00,0.489,0.202,0.127,0.232,0.511,0.16,0.146,0.314
21600726,1610612745,Rockets,HOU,Houston,240:00,0.529,0.259,0.143,0.22,0.395,0.302,0.112,0.194
21600726,1610612758,Kings,SAC,Sacramento,240:00,0.395,0.302,0.112,0.161,0.529,0.259,0.143,0.26
21600727,1610612760,Thunder,OKC,Oklahoma City,240:00,0.394,0.376,0.187,0.207,0.471,0.442,0.155,0.259
21600727,1610612759,Spurs,SAS,San Antonio,240:00,0.471,0.442,0.155,0.172,0.394,0.376,0.187,0.293
21600728,1610612766,Hornets,CHA,Charlotte,240:00,0.464,0.301,0.099,0.059,0.511,0.247,0.08,0.264
21600728,1610612757,Trail Blazers,POR,Portland,240:00,0.511,0.247,0.08,0.208,0.464,0.301,0.099,0.137
21600729,1610612747,Lakers,LAL,Los Angeles,240:00,0.596,0.202,0.147,0.222,0.49,0.232,0.11,0.4
21600729,1610612743,Nuggets,DEN,Denver,240:00,0.49,0.232,0.11,0.333,0.596,0.202,0.147,0.289
21600730,1610612753,Magic,ORL,Orlando,240:00,0.442,0.364,0.163,0.14,0.543,0.377,0.193,0.167
21600730,1610612754,Pacers,IND,Indiana,240:00,0.543,0.377,0.193,0.139,0.442,0.364,0.163,0.28
21600731,1610612739,Cavaliers,CLE,Cleveland,240:00,0.624,0.247,0.103,0.267,0.473,0.106,0.131,0.315
21600731,1610612750,Timberwolves,MIN,Minnesota,240:00,0.473,0.106,0.131,0.222,0.624,0.247,0.103,0.333
21600732,1610612761,Raptors,TOR,Toronto,240:00,0.577,0.321,0.165,0.19,0.483,0.345,0.102,0.352
21600732,1610612738,Celtics,BOS,Boston,240:00,0.483,0.345,0.102,0.222,0.577,0.321,0.165,0.357
21600733,1610612752,Knicks,NYK,New York,240:00,0.384,0.313,0.124,0.3,0.449,0.182,0.202,0.321
21600733,1610612751,Nets,BKN,Brooklyn,240:00,0.449,0.182,0.202,0.214,0.384,0.313,0.124,0.386
21600734,1610612748,Heat,MIA,Miami,240:00,0.548,0.204,0.125,0.2,0.436,0.244,0.156,0.241
21600734,1610612737,Hawks,ATL,Atlanta,240:00,0.436,0.244,0.156,0.167,0.548,0.204,0.125,0.32
21600735,1610612740,Pelicans,NOP,New Orleans,240:00,0.53,0.171,0.15,0.068,0.602,0.193,0.1,0.167
21600735,1610612765,Pistons,DET,Detroit,240:00,0.602,0.193,0.1,0.119,0.53,0.171,0.15,0.091
21600736,1610612755,76ers,PHI,Philadelphia,240:00,0.494,0.338,0.135,0.111,0.523,0.326,0.117,0.306
21600736,1610612742,Mavericks,DAL,Dallas,240:00,0.523,0.326,0.117,0.306,0.494,0.338,0.135,0.156
21600737,1610612763,Grizzlies,MEM,Memphis,240:00,0.565,0.217,0.082,0.22,0.456,0.438,0.168,0.278
21600737,1610612743,Nuggets,DEN,Denver,240:00,0.456,0.438,0.168,0.204,0.565,0.217,0.082,0.26
21600738,1610612749,Bucks,MIL,Milwaukee,240:00,0.5,0.342,0.185,0.188,0.532,0.346,0.169,0.273
21600738,1610612762,Jazz,UTA,Utah,240:00,0.532,0.346,0.169,0.25,0.5,0.342,0.185,0.208
21600739,1610612756,Suns,PHX,Phoenix,240:00,0.443,0.365,0.113,0.293,0.547,0.447,0.096,0.25
21600739,1610612746,Clippers,LAC,LA,240:00,0.547,0.447,0.096,0.182,0.443,0.365,0.113,0.328
21600740,1610612760,Thunder,OKC,Oklahoma City,240:00,0.43,0.17,0.085,0.175,0.642,0.37,0.091,0.182
21600740,1610612741,Bulls,CHI,Chicago,240:00,0.642,0.37,0.091,0.121,0.43,0.17,0.085,0.286
21600741,1610612766,Hornets,CHA,Charlotte,240:00,0.494,0.295,0.097,0.122,0.599,0.146,0.097,0.216
21600741,1610612744,Warriors,GSW,Golden State,240:00,0.599,0.146,0.097,0.176,0.494,0.295,0.097,0.204
21600742,1610612764,Wizards,WAS,Washington,240:00,0.521,0.219,0.114,0.222,0.529,0.253,0.191,0.314
21600742,1610612747,Lakers,LAL,Los Angeles,240:00,0.529,0.253,0.191,0.235,0.521,0.219,0.114,0.315
21600743,1610612745,Rockets,HOU,Houston,240:00,0.446,0.355,0.082,0.115,0.565,0.271,0.194,0.227
21600743,1610612737,Hawks,ATL,Atlanta,240:00,0.565,0.271,0.194,0.182,0.446,0.355,0.082,0.18
21600744,1610612759,Spurs,SAS,San Antonio,240:00,0.461,0.303,0.179,0.264,0.392,0.261,0.203,0.246
21600744,1610612755,76ers,PHI,Philadelphia,240:00,0.392,0.261,0.203,0.197,0.461,0.303,0.179,0.321
21600745,1610612746,Clippers,LAC,LA,240:00,0.563,0.488,0.145,0.2,0.596,0.182,0.115,0.408
21600745,1610612744,Warriors,GSW,Golden State,240:00,0.596,0.182,0.115,0.306,0.563,0.488,0.145,0.267
21600746,1610612753,Magic,ORL,Orlando,240:00,0.494,0.4,0.117,0.244,0.448,0.241,0.135,0.309
21600746,1610612761,Raptors,TOR,Toronto,240:00,0.448,0.241,0.135,0.236,0.494,0.4,0.117,0.289
21600747,1610612754,Pacers,IND,Indiana,240:00,0.477,0.36,0.162,0.231,0.436,0.267,0.179,0.278
21600747,1610612751,Nets,BKN,Brooklyn,240:00,0.436,0.267,0.179,0.167,0.477,0.36,0.162,0.308
21600748,1610612765,Pistons,DET,Detroit,240:00,0.505,0.224,0.109,0.327,0.522,0.213,0.131,0.292
21600748,1610612750,Timberwolves,MIN,Minnesota,240:00,0.522,0.213,0.131,0.229,0.505,0.224,0.109,0.418
21600749,1610612745,Rockets,HOU,Houston,265:00,0.531,0.255,0.106,0.14,0.52,0.18,0.138,0.276
21600749,1610612741,Bulls,CHI,Chicago,265:00,0.52,0.18,0.138,0.241,0.531,0.255,0.106,0.298
21600750,1610612760,Thunder,OKC,Oklahoma City,240:00,0.556,0.413,0.203,0.364,0.5,0.265,0.124,0.244
21600750,1610612763,Grizzlies,MEM,Memphis,240:00,0.5,0.265,0.124,0.178,0.556,0.413,0.203,0.5
21600751,1610612738,Celtics,BOS,Boston,240:00,0.555,0.341,0.155,0.152,0.468,0.277,0.117,0.283
21600751,1610612747,Lakers,LAL,Los Angeles,240:00,0.468,0.277,0.117,0.25,0.555,0.341,0.155,0.196
21600752,1610612743,Nuggets,DEN,Denver,240:00,0.5,0.494,0.142,0.327,0.596,0.277,0.171,0.25
21600752,1610612749,Bucks,MIL,Milwaukee,240:00,0.596,0.277,0.171,0.15,0.5,0.494,0.142,0.364
21600753,1610612758,Kings,SAC,Sacramento,240:00,0.506,0.259,0.128,0.122,0.494,0.455,0.122,0.152
21600753,1610612756,Suns,PHX,Phoenix,240:00,0.494,0.455,0.122,0.13,0.506,0.259,0.128,0.224
